Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Tubazioni,1485971,1485971,AR_LIV_PE_P00_+0.00m,-,4.6849999999999996,11.622999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1486627,1486627,AR_LIV_PE_P00_+0.00m,-,4.3479999999999999,16.190000000000001,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1488799,1488799,AR_LIV_PE_P00_+0.00m,-,3.0110000000000001,3.012,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1492094,1492094,AR_LIV_PE_P01_+5.20m,-,-5.6210000000000004,-5.6050000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1492342,1492342,AR_LIV_PE_P01_+5.20m,-,-5.6070000000000002,-5.6070000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1492544,1492544,AR_LIV_PE_P01_+5.20m,-,-5.7370000000000001,-5.609,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1493181,1493181,AR_LIV_PE_P01_+5.20m,-,-1.0249999999999999,-1.0089999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1493375,1493375,AR_LIV_PE_P01_+5.20m,-,-5.7210000000000001,-5.609,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1494960,1494960,AR_LIV_PE_P01_+5.20m,-,-5.5860000000000003,-5.585,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1495088,1495088,AR_LIV_PE_P01_+5.20m,-,-5.7160000000000002,-5.593,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1495211,1495211,AR_LIV_PE_P01_+5.20m,-,-5.5899999999999999,-5.5869999999999997,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1495377,1495377,AR_LIV_PE_P01_+5.20m,-,-5.5910000000000002,-5.5800000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1496250,1496250,AR_LIV_PE_P01_+5.20m,-,-5.3659999999999997,-0.86899999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1496252,1496252,AR_LIV_PE_P01_+5.20m,-,-5.3609999999999998,-1.02,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1496254,1496254,AR_LIV_PE_P01_+5.20m,-,-5.5830000000000002,-5.569,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1496260,1496260,AR_LIV_PE_P01_+5.20m,-,-5.5890000000000004,-5.585,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1496262,1496262,AR_LIV_PE_P01_+5.20m,-,-5.5899999999999999,-5.5739999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1497460,1497460,AR_LIV_PE_P01_+5.20m,-,-5.7409999999999997,-5.6150000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1503540,1503540,AR_LIV_PE_P00_+0.00m,-,-0.38300000000000001,-0.36699999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1503856,1503856,AR_LIV_PE_P00_+0.00m,-,-0.42999999999999999,-0.38400000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1504234,1504234,AR_LIV_PE_P00_+0.00m,-,-0.43099999999999999,-0.40400000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1506538,1506538,AR_LIV_PE_P00_+0.00m,-,0.45800000000000002,2.7909999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1507120,1507120,AR_LIV_PE_P00_+0.00m,-,3.0459999999999998,3.0830000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1507190,1507190,AR_LIV_PE_P00_+0.00m,-,3.29,15.836,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1511616,1511616,AR_LIV_PE_P00_+0.00m,-,-0.34799999999999998,-0.315,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1511625,1511625,AR_LIV_PE_P00_+0.00m,-,-0.441,-0.435,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1512099,1512099,AR_LIV_PE_P00_+0.00m,-,-0.66800000000000004,-0.55700000000000005,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1512770,1512770,AR_LIV_PE_P00_+0.00m,-,3.3279999999999998,3.3300000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1512778,1512778,AR_LIV_PE_P00_+0.00m,-,3.5339999999999998,19.303000000000001,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1512916,1512916,AR_LIV_PE_P00_+0.00m,-,19.448,19.553999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1512932,1512932,AR_LIV_PE_P00_+0.00m,-,19.699000000000002,20.373999999999999,Offset superiore all'interpiano.,0
