Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,Muro di base:AR_MUR_DIV_100mm_MI.24,890306,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,890353,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,890370,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,890440,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,890999,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,891157,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,891158,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,919314,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,919315,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,919428,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,919464,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,919520,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,919629,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,919630,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,935706,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,935707,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,935708,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,935709,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,935714,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,935715,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,935720,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,935721,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,935722,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,936114,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,936334,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,936357,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,936385,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,941238,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,941266,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,941375,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,941459,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,941549,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,941781,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,941838,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,941887,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,943655,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946314,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946361,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946383,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946387,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946392,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946396,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946401,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946411,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946550,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946554,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946558,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946562,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946566,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946571,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946575,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946580,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946584,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946589,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946593,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946597,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946625,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,946629,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,947174,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,947249,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,947254,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,947458,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,947570,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,947784,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,947806,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,948030,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_50mm_R.11,948137,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,950985,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,951219,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,951303,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,951512,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,951552,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,958723,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,959415,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,959473,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1230316,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1230500,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1230683,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1280914,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1280920,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_14mm_R.06,1281028,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_14mm_R.06,1281029,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_14mm_R.06,1281030,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1281031,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1281033,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1281035,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1281037,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1281038,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1415289,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1422656,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1432924,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1557109,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1557153,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1557257,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1560834,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1562058,50,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1562206,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1562438,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1562871,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1563604,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1563631,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1563879,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1564788,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1567703,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1567706,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1569355,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1569356,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1569430,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1570096,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1570762,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1570824,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1571529,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1571604,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1571884,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1572067,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1572183,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1572315,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1572412,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1573451,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1573930,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1574158,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1574997,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1575043,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1575963,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1576561,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1576672,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1582880,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1582938,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1591121,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1591123,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1600360,,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1608476,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1608478,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1608479,,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1608502,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1608504,,IfcWall,Corretta,1
1,,710249,,IfcOpeningElement,Corretta,1
1,,710269,,IfcOpeningElement,Corretta,1
1,,710738,,IfcOpeningElement,Corretta,1
1,,710758,,IfcOpeningElement,Corretta,1
1,,710807,,IfcOpeningElement,Corretta,1
1,,710825,,IfcOpeningElement,Corretta,1
1,,710865,,IfcOpeningElement,Corretta,1
1,,710903,,IfcOpeningElement,Corretta,1
1,,711806,,IfcOpeningElement,Corretta,1
1,,779726,,IfcOpeningElement,Corretta,1
1,,779742,,IfcOpeningElement,Corretta,1
2,,1557288,30,IfcOpeningElement,Corretta,1
3,,1477258,120,IfcOpeningElement,Corretta,1
3,,1477446,120,IfcOpeningElement,Corretta,1
2,,1477621,120,IfcOpeningElement,Corretta,1
1,,1481396,100,IfcOpeningElement,Corretta,1
1,,1481582,100,IfcOpeningElement,Corretta,1
2,,791977,90,IfcOpeningElement,Corretta,1
2,,1491669,90,IfcOpeningElement,Corretta,1
1,,1570939,30,IfcOpeningElement,Corretta,1
1,,1498425,100,IfcOpeningElement,Corretta,1
1,,863224,,IfcOpeningElement,Corretta,1
1,,863236,,IfcOpeningElement,Corretta,1
1,,863269,,IfcOpeningElement,Corretta,1
1,,863298,,IfcOpeningElement,Corretta,1
1,,863763,,IfcOpeningElement,Corretta,1
1,,863853,,IfcOpeningElement,Corretta,1
1,,865333,,IfcOpeningElement,Corretta,1
1,,865407,,IfcOpeningElement,Corretta,1
1,,866145,,IfcOpeningElement,Corretta,1
1,,866146,,IfcOpeningElement,Corretta,1
1,,866147,,IfcOpeningElement,Corretta,1
1,,866148,,IfcOpeningElement,Corretta,1
1,,866149,,IfcOpeningElement,Corretta,1
1,,866150,,IfcOpeningElement,Corretta,1
1,,866151,,IfcOpeningElement,Corretta,1
1,,866152,,IfcOpeningElement,Corretta,1
1,,866153,,IfcOpeningElement,Corretta,1
1,,866154,,IfcOpeningElement,Corretta,1
1,,866197,,IfcOpeningElement,Corretta,1
1,,866243,,IfcOpeningElement,Corretta,1
1,,866253,,IfcOpeningElement,Corretta,1
1,,866263,,IfcOpeningElement,Corretta,1
1,,866277,,IfcOpeningElement,Corretta,1
1,,866287,,IfcOpeningElement,Corretta,1
1,,866297,,IfcOpeningElement,Corretta,1
1,,866309,,IfcOpeningElement,Corretta,1
1,,866323,,IfcOpeningElement,Corretta,1
1,,866335,,IfcOpeningElement,Corretta,1
1,,866347,,IfcOpeningElement,Corretta,1
1,,866357,,IfcOpeningElement,Corretta,1
1,,866367,,IfcOpeningElement,Corretta,1
1,,866377,,IfcOpeningElement,Corretta,1
1,,953494,,IfcOpeningElement,Corretta,1
1,,953498,,IfcOpeningElement,Corretta,1
1,,888772,,IfcOpeningElement,Corretta,1
1,,866604,,IfcOpeningElement,Corretta,1
1,,869471,,IfcOpeningElement,Corretta,1
1,,868293,,IfcOpeningElement,Corretta,1
1,,937173,,IfcOpeningElement,Corretta,1
1,,942856,,IfcOpeningElement,Corretta,1
1,,872512,,IfcOpeningElement,Corretta,1
1,,879855,,IfcOpeningElement,Corretta,1
1,,879926,,IfcOpeningElement,Corretta,1
1,,880338,,IfcOpeningElement,Corretta,1
1,,880407,,IfcOpeningElement,Corretta,1
1,,880602,,IfcOpeningElement,Corretta,1
1,,880695,,IfcOpeningElement,Corretta,1
1,,1481221,50,IfcOpeningElement,Corretta,1
1,,884463,,IfcOpeningElement,Corretta,1
1,,884527,,IfcOpeningElement,Corretta,1
1,,884621,,IfcOpeningElement,Corretta,1
1,,884695,,IfcOpeningElement,Corretta,1
1,,1498049,120,IfcOpeningElement,Corretta,1
1,,1498174,120,IfcOpeningElement,Corretta,1
1,,1513213,30,IfcOpeningElement,Corretta,1
1,,1494500,120,IfcOpeningElement,Corretta,1
2,,775295,100,IfcOpeningElement,Corretta,1
2,,775134,100,IfcOpeningElement,Corretta,1
1,,1480946,90,IfcOpeningElement,Corretta,1
5,,1563912,30,IfcOpeningElement,Corretta,1
1,,1494683,100,IfcOpeningElement,Corretta,1
1,,1281040,,IfcOpeningElement,Corretta,1
1,,1281041,,IfcOpeningElement,Corretta,1
1,,1281042,,IfcOpeningElement,Corretta,1
1,,1289528,,IfcOpeningElement,Corretta,1
1,,1289531,,IfcOpeningElement,Corretta,1
1,,1289544,,IfcOpeningElement,Corretta,1
1,,1289545,,IfcOpeningElement,Corretta,1
1,,1289546,,IfcOpeningElement,Corretta,1
1,,1289547,,IfcOpeningElement,Corretta,1
1,,1289551,,IfcOpeningElement,Corretta,1
1,,1289552,,IfcOpeningElement,Corretta,1
1,,1289572,,IfcOpeningElement,Corretta,1
1,,1289595,,IfcOpeningElement,Corretta,1
1,,1289596,,IfcOpeningElement,Corretta,1
1,,1289686,,IfcOpeningElement,Corretta,1
1,,1289721,,IfcOpeningElement,Corretta,1
1,,1556169,,IfcOpeningElement,Corretta,1
1,,1315289,,IfcOpeningElement,Corretta,1
1,,1315356,,IfcOpeningElement,Corretta,1
2,,1569466,30,IfcOpeningElement,Corretta,1
2,,1572559,30,IfcOpeningElement,Corretta,1
1,,1591684,,IfcOpeningElement,Corretta,1
1,,1591694,,IfcOpeningElement,Corretta,1
1,,1608512,,IfcOpeningElement,Corretta,1
1,,1608514,,IfcOpeningElement,Corretta,1
1,,1608516,,IfcOpeningElement,Corretta,1
2,,1608480,,IfcOpeningElement,Corretta,1
1,,775317,,IfcOpeningElement,Corretta,1
1,,775391,,IfcOpeningElement,Corretta,1
1,,775784,,IfcOpeningElement,Corretta,1
1,,775816,,IfcOpeningElement,Corretta,1
1,,784088,,IfcOpeningElement,Corretta,1
1,,808204,,IfcOpeningElement,Corretta,1
1,,788556,,IfcOpeningElement,Corretta,1
1,,1513213,,IfcOpeningElement,Corretta,1
1,,1491669,,IfcOpeningElement,Corretta,1
1,,791977,,IfcOpeningElement,Corretta,1
1,,808613,,IfcOpeningElement,Corretta,1
1,,1494500,,IfcOpeningElement,Corretta,1
1,,1477258,,IfcOpeningElement,Corretta,1
1,,1477446,,IfcOpeningElement,Corretta,1
1,,1477621,,IfcOpeningElement,Corretta,1
1,,1481396,,IfcOpeningElement,Corretta,1
1,,1481582,,IfcOpeningElement,Corretta,1
1,,1494848,,IfcOpeningElement,Corretta,1
1,,1494995,,IfcOpeningElement,Corretta,1
1,,1498592,,IfcOpeningElement,Corretta,1
1,,1498425,,IfcOpeningElement,Corretta,1
1,,1498049,,IfcOpeningElement,Corretta,1
1,,1498174,,IfcOpeningElement,Corretta,1
1,,1494683,,IfcOpeningElement,Corretta,1
1,,1480946,,IfcOpeningElement,Corretta,1
1,,1557288,,IfcOpeningElement,Corretta,1
1,,1563912,,IfcOpeningElement,Corretta,1
1,,1564859,,IfcOpeningElement,Corretta,1
1,,1569466,,IfcOpeningElement,Corretta,1
1,,1583261,,IfcOpeningElement,Corretta,1
1,,1570939,,IfcOpeningElement,Corretta,1
1,,1572559,,IfcOpeningElement,Corretta,1
1,,1575117,,IfcOpeningElement,Corretta,1
1,,1576696,,IfcOpeningElement,Corretta,1
1,,1582955,,IfcOpeningElement,Corretta,1
1,,1608506,,IfcOpeningElement,Corretta,1
1,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1064722,20,IfcFurniture,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8:AR_ARR_SED_SedutaAttesa_8,1073051,70,IfcFurniture,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1073105,70,IfcFurniture,Corretta,1
1,AR_ARR_SED_SeduteAttesa_4+4:AR_ARR_SED_SeduteAttesa_4+4,1073158,70,IfcFurniture,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1073226,70,IfcFurniture,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1073256,70,IfcFurniture,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8:AR_ARR_SED_SedutaAttesa_8,1300368,70,IfcFurniture,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1300431,70,IfcFurniture,Corretta,1
1,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1304068,70,IfcFurniture,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1304132,70,IfcFurniture,Corretta,1
1,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1304142,70,IfcFurniture,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,,IfcCurtainWall,1608575,Da compilare IDE_GEN_I_Wbs5,0
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,,IfcCurtainWall,1608706,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608480,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608506,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608703,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608702,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608701,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608700,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608699,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608698,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608697,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608696,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608695,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608694,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608693,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608692,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608691,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608690,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608689,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608688,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608687,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608686,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608685,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608684,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608683,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608682,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608681,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608680,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608679,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608678,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608677,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608676,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608675,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608674,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608673,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608672,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608671,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608670,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608669,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608668,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608667,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608666,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608665,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608664,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608663,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608662,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1608661,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609216,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609215,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609214,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609213,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609212,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609211,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609210,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609209,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609208,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609207,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609206,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609205,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609204,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609203,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609202,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609201,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609200,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609199,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609198,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609197,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609196,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609195,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609194,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609193,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609192,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609191,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609190,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609189,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609188,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609187,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609186,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609185,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609184,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609183,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609182,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609181,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609180,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609179,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609178,Da compilare IDE_GEN_I_Wbs5,0
1,,,IfcDoor,1609177,Da compilare IDE_GEN_I_Wbs5,0
