Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2324322,AR_LIV_PE_P01_+5.20m,-,-,2.9399999999999999,Oggetto conforme.,1
Offset Elementi,Attrezzatura meccanica,IM_DIS_AME_Kit regolazione Fancoil,2324324,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324325,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324327,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324333,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324335,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324339,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324343,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324347,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324351,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324373,AR_LIV_PE_P01_+5.20m,-,-,2.9399999999999999,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324375,AR_LIV_PE_P01_+5.20m,-,-,2.8900000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2324377,AR_LIV_PE_P01_+5.20m,-,-,2.8900000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324379,AR_LIV_PE_P01_+5.20m,-,-,2.8900000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TEE_Saldare T,2324381,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TEE_Saldare T,2324384,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Attrezzatura meccanica,IM_DIS_AME_Kit regolazione Fancoil,2324395,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TEE_Saldare T,2324396,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2324399,AR_LIV_PE_P01_+5.20m,-,-,2.9399999999999999,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TEE_Saldare T,2324401,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Accessori per tubazioni,IM_DIS_ACT_Valvola a sfera,2324404,AR_LIV_PE_P01_+5.20m,-,-,2.8399999999999999,Oggetto conforme.,1
Offset Elementi,Accessori per tubazioni,IM_DIS_ACT_Valvola a sfera,2324407,AR_LIV_PE_P01_+5.20m,-,-,2.8199999999999998,Oggetto conforme.,1
Offset Elementi,Accessori per tubazioni,IM_DIS_ACT_Valvola a sfera,2324410,AR_LIV_PE_P01_+5.20m,-,-,2.8100000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2324413,AR_LIV_PE_P01_+5.20m,-,-,2.8900000000000001,Oggetto conforme.,1
Offset Elementi,Accessori per tubazioni,IM_DIS_ACT_Valvola a sfera,2324415,AR_LIV_PE_P01_+5.20m,-,-,2.8399999999999999,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324426,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324428,AR_LIV_PE_P01_+5.20m,-,-,2.9399999999999999,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2324430,AR_LIV_PE_P01_+5.20m,-,-,2.9399999999999999,Oggetto conforme.,1
Offset Elementi,Attrezzatura meccanica,IM_DIS_AME_Kit regolazione Fancoil,2324432,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324433,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324435,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324441,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324443,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324447,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324451,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324455,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324459,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324485,AR_LIV_PE_P00_+0.00m,-,-,8.1699999999999999,Oggetto sopra l'interpiano.,0
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324488,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324491,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2324494,AR_LIV_PE_P01_+5.20m,-,-,2.8900000000000001,Oggetto conforme.,1
Offset Elementi,Attrezzatura meccanica,IM_DIS_AME_Ventilconvettore 34-38-44-64,2324666,AR_LIV_PE_P01_+5.20m,-,-,2.7000000000000002,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TEE_Saldare T,2324687,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
