Quantità,Modello,Nome della Famiglia,ID,Livello,Nome del Tipo,Stato
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435592,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435593,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435594,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435602,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435603,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435604,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435605,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435606,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435617,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435628,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435647,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435649,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435650,AR_LIV_PE_PC1_+12.83m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435651,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435652,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435659,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435660,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435662,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435663,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435664,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435665,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435666,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435667,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435668,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435669,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435670,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435671,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435672,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435673,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435674,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435675,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435678,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435679,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435682,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435683,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435684,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435685,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435686,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435687,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435688,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435689,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435690,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435691,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435692,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435693,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435694,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435695,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435696,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435697,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435698,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435699,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435700,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435701,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435702,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435703,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435704,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435705,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435706,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435707,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435708,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435709,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435710,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435711,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435712,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435713,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435714,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435715,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435716,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435717,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435718,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435719,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435720,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435721,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435722,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435723,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435724,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435725,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435726,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435727,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435730,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435732,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435733,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435734,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435735,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435736,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435737,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435738,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435739,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435740,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435741,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435742,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435743,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435744,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435745,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435746,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435747,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435748,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435749,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435750,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435751,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435752,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435753,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435754,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435755,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435756,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435757,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435758,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435759,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435760,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435761,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435762,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435763,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435764,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435765,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435766,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435767,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435768,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435769,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435770,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435771,AR_LIV_PE_P02_+10.40m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435772,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435773,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435774,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435775,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435776,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435777,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435778,AR_LIV_PE_P01_+5.20m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435779,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435780,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435781,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435782,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435783,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435784,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435785,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435786,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435787,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435788,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435789,AR_LIV_PE_PC2_+15.73m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435790,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435791,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435792,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435793,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435794,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435796,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento condotto:IM_CND_RET_Ple_Poliuretano espanso,2435797,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
