Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,INC_TelST_TS.AC_HE:HEA260,10,747537,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,747556,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,747854,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,747864,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,747880,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,747902,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,748194,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,748204,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,748223,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,748239,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,748597,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,748616,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,748632,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,748657,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,749016,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,749026,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,749036,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,749046,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,749366,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,749379,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,749413,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,749420,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x10,10,749979,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x10,10,750740,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB260,10,769135,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB260,10,769644,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB240,10,776525,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB240,10,776526,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB260,10,776527,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB260,10,776531,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB240,10,776612,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB240,10,776613,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB260,10,776614,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB260,10,776618,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB240,10,783815,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB240,10,783816,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB260,10,783817,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB260,10,783821,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB240,10,784005,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB240,10,784006,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB260,10,784007,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB260,10,784011,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,784776,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,785290,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,785863,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,785864,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,785961,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,788321,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,788322,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,788323,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,789838,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,789839,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,790198,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,790199,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,790200,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,790201,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,790202,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,790379,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,790626,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,791568,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,791611,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,791665,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,791951,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,792343,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,793360,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,793372,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,793383,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,793394,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,793405,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,794311,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,794559,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,794567,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,794575,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,794610,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,795231,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,795782,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,795874,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796038,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796039,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796040,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796041,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796153,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796154,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796155,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796156,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796164,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796165,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796166,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796167,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,796349,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,796350,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,796351,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,796352,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,796353,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,796354,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,796355,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,796356,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,796357,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796432,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796433,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796434,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796435,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796436,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796437,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796438,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796439,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796516,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796517,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796518,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796519,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796520,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796521,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796522,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,796523,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,796696,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,797218,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,797337,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,797338,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,797576,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,797587,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,797752,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,797961,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,798001,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,798002,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,798267,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,798892,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,798967,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,798968,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,799069,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,799070,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,799071,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,799072,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,805142,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,805212,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,805224,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,805628,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,805715,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,805726,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,805737,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,805814,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,805815,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,805816,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA160,10,805817,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,805935,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,806684,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,806768,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,806769,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807397,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807398,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807399,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807400,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807414,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807415,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807416,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807417,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807425,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807426,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807427,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807428,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,807498,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,807499,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,10,807500,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807550,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807551,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807552,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807553,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807554,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807555,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807556,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807557,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807558,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807559,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807560,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807561,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807562,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807563,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807564,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L60x60x6,10,807565,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB200,10,816215,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB200,10,816477,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB200,10,816944,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB200,10,816948,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB200,10,817334,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB200,10,817337,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB200,10,817340,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB200,10,817343,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,10,820116,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,10,820117,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,10,820118,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,10,820119,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,10,820120,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,10,820121,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,10,820122,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,10,820123,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,10,820124,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,10,820125,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820126,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820127,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820128,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820129,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820130,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820131,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820132,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820133,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820134,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820135,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820136,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820137,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820138,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820139,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820140,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820141,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820143,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820144,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820145,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820146,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820147,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820148,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820149,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820150,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820151,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,820152,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,10,820283,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,10,820371,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,10,820384,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,10,820394,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,10,820403,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,10,820414,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,10,820485,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,10,820494,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,10,820505,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,10,820564,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS323.9x12.5,10,851960,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,853077,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,853213,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,853313,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,853322,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,855639,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,858175,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,858184,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,858193,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,10,858202,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,863645,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,863787,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,863796,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,10,863805,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x150x15,10,867280,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x150x15,10,867374,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x150x15,10,867484,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x150x15,10,867580,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x150x15,10,867639,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x150x15,10,867665,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x150x15,10,867801,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x150x15,10,867887,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x150x15,10,867927,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x150x15,10,867951,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x150x15,10,868063,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x150x15,10,868156,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x100x10,10,869661,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x100x10,10,869962,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x100x10,10,870058,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x100x10,10,870098,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,10,873185,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,10,873187,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,10,873188,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,10,873189,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS323.9x12.5,10,876679,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS323.9x12.5,10,876726,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,10,876832,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS180x4,10,877520,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS180x4,10,877647,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880110,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880290,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880347,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880348,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880359,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880360,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880370,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880371,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880511,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880512,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880513,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880514,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880515,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880516,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880517,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880518,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880659,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880660,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880661,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880662,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880663,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880664,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880665,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880666,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880686,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880687,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880688,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880689,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880690,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880691,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880692,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,10,880693,IfcBeam,Corretta,1
