Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4702723,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4712708,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4713942,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4714320,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4718331,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4718332,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4718333,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4722675,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4789307,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4789355,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4789389,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4789409,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4789429,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4789449,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4789503,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4789523,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4870521,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4870541,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4870561,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4870571,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4870598,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4870618,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4870849,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4870978,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4870988,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4871040,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4871050,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4871060,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4871070,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4871273,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4871283,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4871364,Nessuna sovrapposizione,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,4871469,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Rivelatori_Ottici,Rivelatore Ottico,4873987,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Rivelatori_Ottici,Rivelatore Ottico,4873988,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4873989,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4873990,Nessuna sovrapposizione,1
OST_CommunicationDevices,IE_DIS_DCO_EVA_Diffusore_EVAC,Incasso - 6W,4873991,Nessuna sovrapposizione,1
