Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1464368,,1464368,050,Corretto,1
1,Pavimento:AR_PAV_GET_50mm_PI.14:1466312,,1466312,050,Corretto,1
1,Pavimento:AR_PAV_GET_50mm_PI.14:1468675,,1468675,050,Corretto,1
1,Pavimento:AR_PAV_GET_50mm_PI.14:1469137,,1469137,050,Corretto,1
1,Pavimento:AR_PAV_GET_50mm_PI.14:1469163,,1469163,050,Corretto,1
1,Pavimento:AR_PAV_GET_50mm_PI.14:1469197,,1469197,050,Corretto,1
1,Pavimento:AR_PAV_GET_50mm_PI.14:1469226,,1469226,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1469542,,1469542,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1469549,,1469549,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1469556,,1469556,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1469563,,1469563,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1469570,,1469570,050,Corretto,1
1,Pavimento:AR_PAV_GET_50mm_PI.14:1470183,,1470183,050,Corretto,1
1,Pavimento:AR_PAV_GET_50mm_PI.14:1470208,,1470208,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1470534,,1470534,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1470564,,1470564,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1470593,,1470593,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1516976,,1516976,050,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1517068,,1517068,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006:1524087,,1524087,060,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1537013,,1537013,050,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1537555,,1537555,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1540966,,1540966,050,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1546535,,1546535,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1611819,,1611819,060,Corretto,1
1,Pavimento:AR_PAV_GET_30mm_PI.13:1640047,,1640047,060,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1640091,,1640091,060,Corretto,1
1,Pavimento:AR_PAV_GET_30mm_PI.13:1640201,,1640201,060,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1640231,,1640231,060,Corretto,1
1,Pavimento:AR_PAV_GET_30mm_PI.13:1640345,,1640345,060,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1640405,,1640405,060,Corretto,1
1,Pavimento:AR_PAV_GET_30mm_PI.13:1640537,,1640537,060,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1640615,,1640615,060,Corretto,1
1,Pavimento:AR_PAV_GET_30mm_PI.13:1641743,,1641743,060,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1641765,,1641765,060,Corretto,1
1,Pavimento:AR_PAV_GET_30mm_PI.13:1641887,,1641887,060,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1641936,,1641936,060,Corretto,1
1,Pavimento:AR_PAV_GET_30mm_PI.13:1642039,,1642039,060,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1642064,,1642064,060,Corretto,1
1,Pavimento:AR_PAV_GET_30mm_PI.13:1642244,,1642244,060,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1642296,,1642296,060,Corretto,1
1,Scala gettata in opera:Scala:1642522 Landing 1,,1642527,060,Corretto,1
1,Scala gettata in opera:Scala:1648396 Landing 1,,1648401,060,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1694187,,1694187,050,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1694395,,1694395,050,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1694487,,1694487,050,Corretto,1
1,Pavimento:AR_PAV_RIV_80mm_FL-005:1694848,,1694848,010,Corretto,1
1,Pavimento:AR_PAV_GET_640mm_PI.09:1694947,,1694947,010,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006:1699107,,1699107,060,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006:1699185,,1699185,060,Corretto,1
1,AR_PAV_GET_166mm_PI.15_Lecamix:AR_PAV_GET_166mm_PI.15_Lecamix:1700032,,1700032,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1700040,,1700040,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1700047,,1700047,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1700054,,1700054,050,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1700080,,1700080,050,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1700088,,1700088,050,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1700095,,1700095,050,Corretto,1
1,AR_PAV_GET_166mm_PI.15_Lecamix:AR_PAV_GET_166mm_PI.15_Lecamix:1700165,,1700165,050,Corretto,1
1,Pavimento:AR_PAV_RIV_80mm_FL-005:1700223,,1700223,010,Corretto,1
1,Pavimento:AR_PAV_GET_640mm_PI.09:1700270,,1700270,010,Corretto,1
1,Pavimento:AR_PAV_GET_780mm_PI.01:1712828,,1712828,060,Corretto,1
1,Pavimento:AR_PAV_RIV_80mm_FL-005:1725232,,1725232,010,Corretto,1
1,Pavimento:AR_PAV_GET_640mm_PI.09:1725702,,1725702,010,Corretto,1
1,Pavimento:AR_PAV_RIV_80mm_FL-005:1725907,,1725907,010,Corretto,1
1,Pavimento:AR_PAV_GET_640mm_PI.09:1726274,,1726274,010,Corretto,1
1,Pavimento:AR_PAV_RIV_80mm_FL-005:1726328,,1726328,010,Corretto,1
1,Pavimento:AR_PAV_GET_640mm_PI.09:1726529,,1726529,010,Corretto,1
1,Pavimento:AR_PAV_GET_780mm_PI.01:1727277,,1727277,060,Corretto,1
1,Pavimento:AR_PAV_GET_780mm_PI.01:1728269,,1728269,060,Corretto,1
1,Pavimento:AR_PAV_GET_780mm_PI.01:1729465,,1729465,060,Corretto,1
1,AR_PAV_GET_197mm_PI.15_Lecamix:AR_PAV_GET_197mm_PI.15_Lecamix:1827417,,1827417,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1830810,,1830810,050,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1830974,,1830974,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1831012,,1831012,050,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1831084,,1831084,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1831110,,1831110,050,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1831141,,1831141,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1831330,,1831330,050,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1831408,,1831408,050,Corretto,1
1,AR_PAV_GET_90mm_PI.15_Lecamix:AR_PAV_GET_90mm_PI.15_Lecamix:1836918,,1836918,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1839946,,1839946,050,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1839999,,1839999,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1840012,,1840012,050,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1840094,,1840094,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1840115,,1840115,050,Corretto,1
1,Pavimento:AR_PAV_GET_65mm_PI.15_Lecamix:1840240,,1840240,050,Corretto,1
1,AR_PAV_GET_114mm_PI.15_Lecamix:AR_PAV_GET_114mm_PI.15_Lecamix:1856510,,1856510,050,Corretto,1
1,AR_PAV_GET_133mm_PI.15_Lecamix:AR_PAV_GET_133mm_PI.15_Lecamix:1858153,,1858153,050,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1924460,,1924460,060,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1955557,,1955557,060,Corretto,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1962190,,1962190,060,Corretto,1
1,Pavimento:AR_PAV_RIV_80mm_FL-005:1962204,,1962204,010,Corretto,1
1,Pavimento:AR_PAV_GET_640mm_PI.09:1962215,,1962215,010,Corretto,1
1,Pavimento:AR_PAV_RIV_80mm_FL-005:1963393,,1963393,010,Corretto,1
1,Pavimento:AR_PAV_GET_640mm_PI.09:1963396,,1963396,010,Corretto,1
1,Pavimento:AR_PAV_GET_640mm_PI.09 spessore minore:1973459,,1973459,010,Corretto,1
1,Pavimento:AR_PAV_GET_640mm_PI.09 spessore minore:1973728,,1973728,010,Corretto,1
1,Scala gettata in opera:Scala:1219683,,1219683,060,Corretto,1
1,Scala gettata in opera:Scala:1221305,,1221305,060,Corretto,1
1,Scala gettata in opera:Scala:1222764,,1222764,060,Corretto,1
1,Scala gettata in opera:Scala:1222941,,1222941,060,Corretto,1
1,Scala gettata in opera:Scala:1345218,,1345218,060,Corretto,1
1,Scala gettata in opera:Scala:1642386,,1642386,060,Corretto,1
1,Scala gettata in opera:Scala:1642430,,1642430,060,Corretto,1
1,Scala gettata in opera:Scala:1642522,,1642522,060,Corretto,1
1,Scala gettata in opera:Scala:1648278,,1648278,060,Corretto,1
1,Scala gettata in opera:Scala:1648363,,1648363,060,Corretto,1
1,Scala gettata in opera:Scala:1648396,,1648396,060,Corretto,1
1,Scala gettata in opera:Scala:1219683 Run 1,,1219794,060,Corretto,1
1,Scala gettata in opera:Scala:1219683 Run 2,,1220051,060,Corretto,1
1,Scala gettata in opera:Scala:1221305 Run 1,,1221343,060,Corretto,1
1,Scala gettata in opera:Scala:1221305 Run 2,,1825025,060,Corretto,1
1,Scala gettata in opera:Scala:1222764 Run 1,,1222765,060,Corretto,1
1,Scala gettata in opera:Scala:1222764 Run 2,,1830725,060,Corretto,1
1,Scala gettata in opera:Scala:1222941 Run 1,,1222942,060,Corretto,1
1,Scala gettata in opera:Scala:1222941 Run 2,,1913426,060,Corretto,1
1,Scala gettata in opera:Scala:1345218 Run 1,,1345219,060,Corretto,1
1,Scala gettata in opera:Scala:1345218 Run 2,,1345229,060,Corretto,1
1,Scala gettata in opera:Scala:1642386 Run 1,,1642387,060,Corretto,1
1,Scala gettata in opera:Scala:1642430 Run 1,,1642431,060,Corretto,1
1,Scala gettata in opera:Scala:1642522 Run 1,,1642523,060,Corretto,1
1,Scala gettata in opera:Scala:1648278 Run 1,,1648279,060,Corretto,1
1,Scala gettata in opera:Scala:1648363 Run 1,,1648364,060,Corretto,1
1,Scala gettata in opera:Scala:1648396 Run 1,,1648397,060,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:744495,,744495,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:744532,,744532,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:744554,,744554,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:744580,,744580,050,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1219301,,1219301,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1219409,,1219409,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1220783,,1220783,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1225050,,1225050,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1226041,,1226041,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1226072,,1226072,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1226199,,1226199,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1228544,,1228544,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1229267,,1229267,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1229325,,1229325,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1229419,,1229419,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1229465,,1229465,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1229503,,1229503,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1229970,,1229970,060,Corretto,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1232234,,1232234,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1233496,,1233496,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1233544,,1233544,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1233606,,1233606,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1233686,,1233686,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1233750,,1233750,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1235145,,1235145,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1342497,,1342497,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1342538,,1342538,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1342577,,1342577,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1342602,,1342602,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345241,,1345241,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345242,,1345242,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345243,,1345243,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345244,,1345244,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345245,,1345245,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345248,,1345248,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345249,,1345249,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345250,,1345250,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345251,,1345251,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345252,,1345252,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345253,,1345253,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345254,,1345254,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345255,,1345255,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345364,,1345364,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345365,,1345365,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345519,,1345519,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345520,,1345520,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345521,,1345521,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345522,,1345522,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1345665,,1345665,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1346209,,1346209,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1346211,,1346211,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1347123,,1347123,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1347124,,1347124,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1347125,,1347125,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1347143,,1347143,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1348674,,1348674,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1348750,,1348750,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1348799,,1348799,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1348959,,1348959,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1349497,,1349497,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1349601,,1349601,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1349665,,1349665,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1349778,,1349778,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1349832,,1349832,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1350036,,1350036,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1350038,,1350038,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1350039,,1350039,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1350040,,1350040,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1350041,,1350041,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1350596,,1350596,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1350798,,1350798,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1350913,,1350913,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1350988,,1350988,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356241,,1356241,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356410,,1356410,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356563,,1356563,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356701,,1356701,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356859,,1356859,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356860,,1356860,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356861,,1356861,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356862,,1356862,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356925,,1356925,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1357219,,1357219,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1357402,,1357402,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1357403,,1357403,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1357404,,1357404,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1358730,,1358730,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1358795,,1358795,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1359269,,1359269,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1359690,,1359690,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1359813,,1359813,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1361066,,1361066,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1361139,,1361139,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1361796,,1361796,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1361860,,1361860,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1361953,,1361953,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1362171,,1362171,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1362300,,1362300,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1363503,,1363503,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1363562,,1363562,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1363591,,1363591,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1363674,,1363674,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1363749,,1363749,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1363895,,1363895,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1363935,,1363935,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1364008,,1364008,060,Corretto,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1367867,,1367867,060,Corretto,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1368572,,1368572,060,Corretto,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1369362,,1369362,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1405321,,1405321,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1408954,,1408954,060,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1409544,,1409544,060,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1428635,,1428635,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1428730,,1428730,050,Corretto,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1429450,,1429450,050,Corretto,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1430105,,1430105,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1448917,,1448917,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1448936,,1448936,050,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1449320,,1449320,050,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1450063,,1450063,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1450997,,1450997,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1450998,,1450998,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1450999,,1450999,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1451000,,1451000,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1451025,,1451025,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1451038,,1451038,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1451053,,1451053,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1451054,,1451054,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1451894,,1451894,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1451895,,1451895,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1451896,,1451896,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1451897,,1451897,050,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1454179,,1454179,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1456169,,1456169,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1456170,,1456170,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1456171,,1456171,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1456172,,1456172,050,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1459840,,1459840,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1462899,,1462899,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1462900,,1462900,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1462901,,1462901,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1462902,,1462902,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1462927,,1462927,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1462940,,1462940,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1462955,,1462955,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1462956,,1462956,050,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1464631,,1464631,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1466041,,1466041,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1466042,,1466042,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1466043,,1466043,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1466044,,1466044,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1466069,,1466069,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1466082,,1466082,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1466097,,1466097,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1466098,,1466098,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1468391,,1468391,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1468392,,1468392,050,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1468393,,1468393,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1468394,,1468394,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1468419,,1468419,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1468432,,1468432,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1468447,,1468447,050,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1468448,,1468448,050,Corretto,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1504567,,1504567,050,Corretto,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1504580,,1504580,050,Corretto,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1505887,,1505887,050,Corretto,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1505930,,1505930,050,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1522046,,1522046,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526589,,1526589,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526590,,1526590,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526593,,1526593,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526594,,1526594,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526601,,1526601,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526602,,1526602,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526607,,1526607,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526608,,1526608,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1528850,,1528850,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1528914,,1528914,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1529025,,1529025,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1529414,,1529414,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1529515,,1529515,060,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1529616,,1529616,060,Corretto,1
