Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,,926145,,IfcOpeningElement,Corretta,1
1,,926147,,IfcOpeningElement,Corretta,1
1,,926149,,IfcOpeningElement,Corretta,1
1,,931827,,IfcOpeningElement,Corretta,1
1,,931828,,IfcOpeningElement,Corretta,1
1,,931826,,IfcOpeningElement,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x35,030,812938,IfcBeam,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x35,030,812940,IfcBeam,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x35,030,812941,IfcBeam,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x35,030,812942,IfcBeam,Corretta,1
1,INC_TelST_TS.CA_MensolaInclinata:CA-700x(520/350),030,822178,IfcBeam,Corretta,1
1,INC_TelST_TS.CA_MensolaInclinata:CA-700x(520/350),030,822494,IfcBeam,Corretta,1
1,,030,837880,IfcPile,Corretta,1
1,,030,837881,IfcPile,Corretta,1
1,,030,837882,IfcPile,Corretta,1
1,,030,837883,IfcPile,Corretta,1
1,,030,837884,IfcPile,Corretta,1
1,,030,837885,IfcPile,Corretta,1
1,,030,837886,IfcPile,Corretta,1
1,,030,837887,IfcPile,Corretta,1
1,,030,837888,IfcPile,Corretta,1
1,,030,837889,IfcPile,Corretta,1
1,,030,837890,IfcPile,Corretta,1
1,,030,837891,IfcPile,Corretta,1
1,,030,837892,IfcPile,Corretta,1
1,,030,837893,IfcPile,Corretta,1
1,,030,837894,IfcPile,Corretta,1
1,,030,837895,IfcPile,Corretta,1
1,,030,837905,IfcPile,Corretta,1
1,,030,837906,IfcPile,Corretta,1
1,,030,837907,IfcPile,Corretta,1
1,,030,837908,IfcPile,Corretta,1
1,,030,837909,IfcPile,Corretta,1
1,,030,837910,IfcPile,Corretta,1
1,,030,837911,IfcPile,Corretta,1
1,,030,837912,IfcPile,Corretta,1
1,,030,837913,IfcPile,Corretta,1
1,,030,837914,IfcPile,Corretta,1
1,,030,837915,IfcPile,Corretta,1
1,,030,837916,IfcPile,Corretta,1
1,,030,837917,IfcPile,Corretta,1
1,,030,837918,IfcPile,Corretta,1
1,,030,837919,IfcPile,Corretta,1
1,,030,837920,IfcPile,Corretta,1
1,,030,837921,IfcPile,Corretta,1
1,,030,837922,IfcPile,Corretta,1
1,,030,837923,IfcPile,Corretta,1
1,,030,837924,IfcPile,Corretta,1
1,,030,837925,IfcPile,Corretta,1
1,,030,837926,IfcPile,Corretta,1
1,,030,837927,IfcPile,Corretta,1
1,,030,837928,IfcPile,Corretta,1
1,,030,837929,IfcPile,Corretta,1
1,,030,837930,IfcPile,Corretta,1
1,,030,837931,IfcPile,Corretta,1
1,,030,837932,IfcPile,Corretta,1
1,,030,837933,IfcPile,Corretta,1
1,,030,837934,IfcPile,Corretta,1
1,,030,837935,IfcPile,Corretta,1
1,,030,837936,IfcPile,Corretta,1
1,,030,837937,IfcPile,Corretta,1
1,,030,837938,IfcPile,Corretta,1
1,,030,837939,IfcPile,Corretta,1
1,,030,837940,IfcPile,Corretta,1
1,,030,837941,IfcPile,Corretta,1
1,,030,837942,IfcPile,Corretta,1
1,,030,837943,IfcPile,Corretta,1
1,,030,837944,IfcPile,Corretta,1
1,,030,837945,IfcPile,Corretta,1
1,,030,837946,IfcPile,Corretta,1
1,,030,837947,IfcPile,Corretta,1
1,,030,837948,IfcPile,Corretta,1
1,,030,837949,IfcPile,Corretta,1
1,,030,837950,IfcPile,Corretta,1
1,,030,837951,IfcPile,Corretta,1
1,,030,837952,IfcPile,Corretta,1
1,,030,837953,IfcPile,Corretta,1
1,,030,837954,IfcPile,Corretta,1
1,,030,837955,IfcPile,Corretta,1
1,,030,837956,IfcPile,Corretta,1
1,,030,837957,IfcPile,Corretta,1
1,,030,837958,IfcPile,Corretta,1
1,,030,837959,IfcPile,Corretta,1
1,,030,837960,IfcPile,Corretta,1
1,,030,837961,IfcPile,Corretta,1
1,,030,837962,IfcPile,Corretta,1
1,,030,837963,IfcPile,Corretta,1
1,,030,837964,IfcPile,Corretta,1
1,,030,837965,IfcPile,Corretta,1
1,,030,837966,IfcPile,Corretta,1
1,,030,837967,IfcPile,Corretta,1
1,,030,837968,IfcPile,Corretta,1
1,,030,837969,IfcPile,Corretta,1
1,,030,837970,IfcPile,Corretta,1
1,,030,837971,IfcPile,Corretta,1
1,,030,837972,IfcPile,Corretta,1
1,,030,837973,IfcPile,Corretta,1
1,,030,837974,IfcPile,Corretta,1
1,,030,837975,IfcPile,Corretta,1
1,,030,837976,IfcPile,Corretta,1
1,,030,837977,IfcPile,Corretta,1
1,,030,837978,IfcPile,Corretta,1
1,,030,837979,IfcPile,Corretta,1
1,,030,837980,IfcPile,Corretta,1
1,,030,837981,IfcPile,Corretta,1
1,,030,837982,IfcPile,Corretta,1
1,,030,837983,IfcPile,Corretta,1
1,,030,837984,IfcPile,Corretta,1
1,,030,837985,IfcPile,Corretta,1
1,,030,837986,IfcPile,Corretta,1
1,,030,837987,IfcPile,Corretta,1
1,,030,837988,IfcPile,Corretta,1
1,,030,837989,IfcPile,Corretta,1
1,,030,837990,IfcPile,Corretta,1
1,,030,837991,IfcPile,Corretta,1
1,,030,837992,IfcPile,Corretta,1
1,,030,837993,IfcPile,Corretta,1
1,,030,837994,IfcPile,Corretta,1
1,,030,837995,IfcPile,Corretta,1
1,,030,837996,IfcPile,Corretta,1
1,,030,837997,IfcPile,Corretta,1
1,,030,837998,IfcPile,Corretta,1
1,,030,837999,IfcPile,Corretta,1
1,,030,838000,IfcPile,Corretta,1
1,,030,838001,IfcPile,Corretta,1
1,,030,838002,IfcPile,Corretta,1
1,,030,838003,IfcPile,Corretta,1
1,,030,838004,IfcPile,Corretta,1
1,,030,838005,IfcPile,Corretta,1
1,,030,838006,IfcPile,Corretta,1
1,,030,838007,IfcPile,Corretta,1
1,,030,838008,IfcPile,Corretta,1
1,,030,838009,IfcPile,Corretta,1
1,,030,838010,IfcPile,Corretta,1
1,,030,838011,IfcPile,Corretta,1
1,,030,838012,IfcPile,Corretta,1
1,,030,838013,IfcPile,Corretta,1
1,,030,838014,IfcPile,Corretta,1
1,,030,838015,IfcPile,Corretta,1
1,,030,838016,IfcPile,Corretta,1
1,,030,838017,IfcPile,Corretta,1
1,,030,838018,IfcPile,Corretta,1
1,,030,838019,IfcPile,Corretta,1
1,,030,838020,IfcPile,Corretta,1
1,,030,838021,IfcPile,Corretta,1
1,,030,838022,IfcPile,Corretta,1
1,,030,838023,IfcPile,Corretta,1
1,,030,838024,IfcPile,Corretta,1
1,,030,838025,IfcPile,Corretta,1
1,,030,838026,IfcPile,Corretta,1
1,,030,838027,IfcPile,Corretta,1
1,,030,838028,IfcPile,Corretta,1
1,,030,838029,IfcPile,Corretta,1
1,,030,838030,IfcPile,Corretta,1
1,,030,838031,IfcPile,Corretta,1
1,,030,838032,IfcPile,Corretta,1
1,,030,838033,IfcPile,Corretta,1
1,,030,838034,IfcPile,Corretta,1
1,,030,838035,IfcPile,Corretta,1
1,,030,838036,IfcPile,Corretta,1
1,,030,838037,IfcPile,Corretta,1
1,,030,838038,IfcPile,Corretta,1
1,,030,838039,IfcPile,Corretta,1
1,,030,838040,IfcPile,Corretta,1
1,,030,838041,IfcPile,Corretta,1
1,,030,838042,IfcPile,Corretta,1
1,,030,838043,IfcPile,Corretta,1
1,,030,838044,IfcPile,Corretta,1
1,,030,838045,IfcPile,Corretta,1
1,,030,838046,IfcPile,Corretta,1
1,,030,838047,IfcPile,Corretta,1
1,,030,838048,IfcPile,Corretta,1
1,,030,838049,IfcPile,Corretta,1
1,,030,838050,IfcPile,Corretta,1
1,,030,838051,IfcPile,Corretta,1
1,,030,838052,IfcPile,Corretta,1
1,,030,838053,IfcPile,Corretta,1
1,,030,838054,IfcPile,Corretta,1
1,,030,838055,IfcPile,Corretta,1
1,,030,838056,IfcPile,Corretta,1
1,,030,838057,IfcPile,Corretta,1
1,,030,838058,IfcPile,Corretta,1
1,,030,838059,IfcPile,Corretta,1
1,,030,838060,IfcPile,Corretta,1
1,,030,838061,IfcPile,Corretta,1
1,,030,838062,IfcPile,Corretta,1
1,,030,838063,IfcPile,Corretta,1
1,,030,838064,IfcPile,Corretta,1
1,,030,838065,IfcPile,Corretta,1
1,,030,838066,IfcPile,Corretta,1
1,,030,838067,IfcPile,Corretta,1
1,,030,838068,IfcPile,Corretta,1
1,,030,838069,IfcPile,Corretta,1
1,,030,838070,IfcPile,Corretta,1
1,,030,838071,IfcPile,Corretta,1
1,,030,838072,IfcPile,Corretta,1
1,,030,838073,IfcPile,Corretta,1
1,,030,838074,IfcPile,Corretta,1
1,,030,838075,IfcPile,Corretta,1
1,,030,838076,IfcPile,Corretta,1
1,,030,838077,IfcPile,Corretta,1
1,,030,838078,IfcPile,Corretta,1
1,,030,838079,IfcPile,Corretta,1
1,,030,838080,IfcPile,Corretta,1
1,,030,838081,IfcPile,Corretta,1
1,,030,838082,IfcPile,Corretta,1
1,,030,838083,IfcPile,Corretta,1
1,,030,838084,IfcPile,Corretta,1
1,,030,838085,IfcPile,Corretta,1
1,,030,838086,IfcPile,Corretta,1
1,,030,838087,IfcPile,Corretta,1
1,,030,838088,IfcPile,Corretta,1
1,,030,838089,IfcPile,Corretta,1
1,,030,838090,IfcPile,Corretta,1
1,,030,838091,IfcPile,Corretta,1
1,,030,838092,IfcPile,Corretta,1
1,,030,838093,IfcPile,Corretta,1
1,,030,838094,IfcPile,Corretta,1
1,,030,838095,IfcPile,Corretta,1
1,,030,838096,IfcPile,Corretta,1
1,,030,838097,IfcPile,Corretta,1
1,,030,838098,IfcPile,Corretta,1
1,,030,838099,IfcPile,Corretta,1
1,,030,838100,IfcPile,Corretta,1
1,,030,838101,IfcPile,Corretta,1
1,,030,838102,IfcPile,Corretta,1
1,,030,838103,IfcPile,Corretta,1
1,,030,838104,IfcPile,Corretta,1
1,,030,838105,IfcPile,Corretta,1
1,,030,838106,IfcPile,Corretta,1
1,,030,838107,IfcPile,Corretta,1
1,,030,838108,IfcPile,Corretta,1
1,,030,838109,IfcPile,Corretta,1
1,,030,838110,IfcPile,Corretta,1
1,,030,838111,IfcPile,Corretta,1
1,,030,838112,IfcPile,Corretta,1
1,,030,838113,IfcPile,Corretta,1
1,,030,838114,IfcPile,Corretta,1
1,,030,838115,IfcPile,Corretta,1
1,,030,838116,IfcPile,Corretta,1
1,,030,838117,IfcPile,Corretta,1
1,,030,838118,IfcPile,Corretta,1
1,,030,838119,IfcPile,Corretta,1
1,,030,838120,IfcPile,Corretta,1
1,,030,838121,IfcPile,Corretta,1
1,,030,838122,IfcPile,Corretta,1
1,,030,838123,IfcPile,Corretta,1
1,,030,838124,IfcPile,Corretta,1
1,,030,838125,IfcPile,Corretta,1
1,,030,838126,IfcPile,Corretta,1
1,,030,838127,IfcPile,Corretta,1
1,,030,838128,IfcPile,Corretta,1
1,,030,838129,IfcPile,Corretta,1
1,,030,838130,IfcPile,Corretta,1
1,,030,838131,IfcPile,Corretta,1
1,,030,838132,IfcPile,Corretta,1
1,,030,838133,IfcPile,Corretta,1
1,,030,838134,IfcPile,Corretta,1
1,,030,838135,IfcPile,Corretta,1
1,,030,838136,IfcPile,Corretta,1
1,,030,838137,IfcPile,Corretta,1
1,,030,838138,IfcPile,Corretta,1
1,,030,838139,IfcPile,Corretta,1
1,,030,838140,IfcPile,Corretta,1
1,,030,838141,IfcPile,Corretta,1
1,,030,838142,IfcPile,Corretta,1
1,,030,838143,IfcPile,Corretta,1
1,,030,838144,IfcPile,Corretta,1
1,,030,838145,IfcPile,Corretta,1
1,,030,838146,IfcPile,Corretta,1
1,,030,838147,IfcPile,Corretta,1
1,,030,838148,IfcPile,Corretta,1
1,,030,838522,IfcPile,Corretta,1
1,,030,838523,IfcPile,Corretta,1
1,,030,838524,IfcPile,Corretta,1
1,,030,838525,IfcPile,Corretta,1
1,,030,857527,IfcPile,Corretta,1
1,,030,857528,IfcPile,Corretta,1
1,,030,857529,IfcPile,Corretta,1
1,,030,857530,IfcPile,Corretta,1
1,,030,857531,IfcPile,Corretta,1
1,,030,857532,IfcPile,Corretta,1
1,,030,857533,IfcPile,Corretta,1
1,,030,857534,IfcPile,Corretta,1
1,,030,859096,IfcPile,Corretta,1
1,,030,859097,IfcPile,Corretta,1
1,,030,859098,IfcPile,Corretta,1
1,,030,859099,IfcPile,Corretta,1
1,,030,859101,IfcPile,Corretta,1
1,,030,859102,IfcPile,Corretta,1
1,,030,859103,IfcPile,Corretta,1
1,,030,859104,IfcPile,Corretta,1
1,,030,860492,IfcPile,Corretta,1
1,,030,860493,IfcPile,Corretta,1
1,,030,860494,IfcPile,Corretta,1
1,,030,860495,IfcPile,Corretta,1
1,,030,860496,IfcPile,Corretta,1
1,,030,860497,IfcPile,Corretta,1
1,,030,860498,IfcPile,Corretta,1
1,,030,860499,IfcPile,Corretta,1
1,,030,860500,IfcPile,Corretta,1
1,,030,860501,IfcPile,Corretta,1
1,,030,860502,IfcPile,Corretta,1
1,,030,860503,IfcPile,Corretta,1
1,,030,860504,IfcPile,Corretta,1
1,,030,860505,IfcPile,Corretta,1
1,,030,860506,IfcPile,Corretta,1
1,,030,860507,IfcPile,Corretta,1
1,,030,860508,IfcPile,Corretta,1
1,,030,860509,IfcPile,Corretta,1
1,,030,860510,IfcPile,Corretta,1
1,,030,860511,IfcPile,Corretta,1
1,,030,860512,IfcPile,Corretta,1
1,,030,860513,IfcPile,Corretta,1
1,,030,860514,IfcPile,Corretta,1
1,,030,860515,IfcPile,Corretta,1
1,,030,860516,IfcPile,Corretta,1
1,,030,860517,IfcPile,Corretta,1
1,,030,860518,IfcPile,Corretta,1
1,,030,860519,IfcPile,Corretta,1
1,,030,862749,IfcPile,Corretta,1
1,,030,862750,IfcPile,Corretta,1
1,,030,862751,IfcPile,Corretta,1
1,,030,862752,IfcPile,Corretta,1
1,,030,862753,IfcPile,Corretta,1
1,,030,862754,IfcPile,Corretta,1
1,,030,862755,IfcPile,Corretta,1
1,,030,862756,IfcPile,Corretta,1
1,,030,862757,IfcPile,Corretta,1
1,,030,862758,IfcPile,Corretta,1
1,,030,862759,IfcPile,Corretta,1
1,,030,862760,IfcPile,Corretta,1
1,,030,862761,IfcPile,Corretta,1
1,,030,862762,IfcPile,Corretta,1
1,,030,862763,IfcPile,Corretta,1
1,,030,862764,IfcPile,Corretta,1
1,,030,862765,IfcPile,Corretta,1
1,,030,862766,IfcPile,Corretta,1
1,,030,862767,IfcPile,Corretta,1
1,,030,862768,IfcPile,Corretta,1
1,,030,862769,IfcPile,Corretta,1
1,,030,862770,IfcPile,Corretta,1
1,,030,862771,IfcPile,Corretta,1
1,,030,862772,IfcPile,Corretta,1
1,,030,862773,IfcPile,Corretta,1
1,,030,862774,IfcPile,Corretta,1
1,,030,862775,IfcPile,Corretta,1
1,,030,862776,IfcPile,Corretta,1
1,,030,872074,IfcPile,Corretta,1
1,,030,872075,IfcPile,Corretta,1
1,,030,872076,IfcPile,Corretta,1
1,,030,872077,IfcPile,Corretta,1
1,,030,872088,IfcPile,Corretta,1
1,,030,872089,IfcPile,Corretta,1
1,,030,872090,IfcPile,Corretta,1
1,,030,872091,IfcPile,Corretta,1
1,,030,872100,IfcPile,Corretta,1
1,,030,872101,IfcPile,Corretta,1
1,,030,872102,IfcPile,Corretta,1
1,,030,872103,IfcPile,Corretta,1
1,,030,872114,IfcPile,Corretta,1
1,,030,872115,IfcPile,Corretta,1
1,,030,872116,IfcPile,Corretta,1
1,,030,872117,IfcPile,Corretta,1
1,,030,872126,IfcPile,Corretta,1
1,,030,872127,IfcPile,Corretta,1
1,,030,872128,IfcPile,Corretta,1
1,,030,872129,IfcPile,Corretta,1
1,,060,872306,IfcPile,Corretta,1
1,,060,872307,IfcPile,Corretta,1
1,,060,872308,IfcPile,Corretta,1
1,,060,872309,IfcPile,Corretta,1
1,,060,872310,IfcPile,Corretta,1
1,,060,875241,IfcPile,Corretta,1
1,,060,875242,IfcPile,Corretta,1
1,,060,875243,IfcPile,Corretta,1
1,,060,875244,IfcPile,Corretta,1
1,,060,875245,IfcPile,Corretta,1
1,,060,875246,IfcPile,Corretta,1
1,,060,875247,IfcPile,Corretta,1
1,,060,875248,IfcPile,Corretta,1
1,,060,875249,IfcPile,Corretta,1
1,,060,875250,IfcPile,Corretta,1
1,,060,875251,IfcPile,Corretta,1
1,,060,875252,IfcPile,Corretta,1
1,,060,875253,IfcPile,Corretta,1
1,,060,875254,IfcPile,Corretta,1
1,,060,875255,IfcPile,Corretta,1
1,,060,875256,IfcPile,Corretta,1
1,,060,875257,IfcPile,Corretta,1
1,,060,875258,IfcPile,Corretta,1
1,,060,875259,IfcPile,Corretta,1
1,,060,875260,IfcPile,Corretta,1
1,,060,875261,IfcPile,Corretta,1
1,,060,875262,IfcPile,Corretta,1
1,,060,875263,IfcPile,Corretta,1
1,,060,875264,IfcPile,Corretta,1
1,,060,875265,IfcPile,Corretta,1
1,,030,879402,IfcPile,Corretta,1
1,,030,879403,IfcPile,Corretta,1
1,,030,879404,IfcPile,Corretta,1
1,,030,879405,IfcPile,Corretta,1
1,,030,951735,IfcPile,Corretta,1
1,,030,951736,IfcPile,Corretta,1
1,,030,951737,IfcPile,Corretta,1
1,,030,951738,IfcPile,Corretta,1
1,,030,951739,IfcPile,Corretta,1
1,,030,951740,IfcPile,Corretta,1
1,,030,970319,IfcPile,Corretta,1
1,,030,970320,IfcPile,Corretta,1
1,,030,970321,IfcPile,Corretta,1
1,,030,970322,IfcPile,Corretta,1
1,,030,970323,IfcPile,Corretta,1
1,,030,970324,IfcPile,Corretta,1
1,,030,970333,IfcPile,Corretta,1
1,,030,970334,IfcPile,Corretta,1
1,,030,970509,IfcPile,Corretta,1
1,,030,970510,IfcPile,Corretta,1
1,,030,970763,IfcPile,Corretta,1
1,,030,970764,IfcPile,Corretta,1
1,,030,970765,IfcPile,Corretta,1
1,,030,970766,IfcPile,Corretta,1
1,,030,970767,IfcPile,Corretta,1
1,,030,970768,IfcPile,Corretta,1
1,,030,970769,IfcPile,Corretta,1
1,,030,970770,IfcPile,Corretta,1
1,,030,970771,IfcPile,Corretta,1
1,,030,970772,IfcPile,Corretta,1
1,,030,970773,IfcPile,Corretta,1
1,,030,970774,IfcPile,Corretta,1
1,,030,970775,IfcPile,Corretta,1
1,,030,970776,IfcPile,Corretta,1
1,,030,970777,IfcPile,Corretta,1
1,,030,970778,IfcPile,Corretta,1
1,,030,970779,IfcPile,Corretta,1
1,,030,970780,IfcPile,Corretta,1
1,,030,970781,IfcPile,Corretta,1
1,,030,970782,IfcPile,Corretta,1
1,,030,970783,IfcPile,Corretta,1
1,,030,970784,IfcPile,Corretta,1
1,,030,970785,IfcPile,Corretta,1
1,,030,970786,IfcPile,Corretta,1
1,,030,970787,IfcPile,Corretta,1
1,,030,970788,IfcPile,Corretta,1
1,,030,970789,IfcPile,Corretta,1
1,,030,970790,IfcPile,Corretta,1
1,,030,970791,IfcPile,Corretta,1
1,,030,970792,IfcPile,Corretta,1
1,,030,970793,IfcPile,Corretta,1
1,,030,970794,IfcPile,Corretta,1
1,,030,971385,IfcPile,Corretta,1
1,,030,971386,IfcPile,Corretta,1
1,,030,971387,IfcPile,Corretta,1
1,,030,971388,IfcPile,Corretta,1
1,,030,971389,IfcPile,Corretta,1
1,,030,971390,IfcPile,Corretta,1
1,,030,971391,IfcPile,Corretta,1
1,,030,971392,IfcPile,Corretta,1
1,,030,971393,IfcPile,Corretta,1
1,,030,971394,IfcPile,Corretta,1
1,,030,971395,IfcPile,Corretta,1
1,,030,971396,IfcPile,Corretta,1
1,,030,971397,IfcPile,Corretta,1
1,,030,971398,IfcPile,Corretta,1
1,,030,971399,IfcPile,Corretta,1
1,,030,971400,IfcPile,Corretta,1
1,,030,971401,IfcPile,Corretta,1
1,,030,971402,IfcPile,Corretta,1
1,,030,971403,IfcPile,Corretta,1
1,,030,971404,IfcPile,Corretta,1
1,,030,971405,IfcPile,Corretta,1
1,,030,971406,IfcPile,Corretta,1
1,,030,971407,IfcPile,Corretta,1
1,,030,971408,IfcPile,Corretta,1
1,,030,971409,IfcPile,Corretta,1
1,,030,971410,IfcPile,Corretta,1
1,,030,971411,IfcPile,Corretta,1
1,,030,971412,IfcPile,Corretta,1
1,,030,971413,IfcPile,Corretta,1
1,,030,971414,IfcPile,Corretta,1
1,,030,971415,IfcPile,Corretta,1
1,,030,971416,IfcPile,Corretta,1
1,,030,971417,IfcPile,Corretta,1
1,,030,971418,IfcPile,Corretta,1
1,,030,971419,IfcPile,Corretta,1
1,,030,971420,IfcPile,Corretta,1
1,,030,971421,IfcPile,Corretta,1
1,,030,971422,IfcPile,Corretta,1
1,,030,971423,IfcPile,Corretta,1
1,,030,971424,IfcPile,Corretta,1
1,,030,971425,IfcPile,Corretta,1
1,,030,971426,IfcPile,Corretta,1
1,,030,971427,IfcPile,Corretta,1
1,,030,971428,IfcPile,Corretta,1
1,,030,971429,IfcPile,Corretta,1
1,,030,971430,IfcPile,Corretta,1
1,,030,971431,IfcPile,Corretta,1
1,,030,971432,IfcPile,Corretta,1
1,,030,971669,IfcPile,Corretta,1
1,,030,971670,IfcPile,Corretta,1
1,,030,971671,IfcPile,Corretta,1
1,,030,971672,IfcPile,Corretta,1
1,,030,971673,IfcPile,Corretta,1
1,,030,971674,IfcPile,Corretta,1
1,,030,971675,IfcPile,Corretta,1
1,,030,971676,IfcPile,Corretta,1
1,,030,971677,IfcPile,Corretta,1
1,,030,971678,IfcPile,Corretta,1
1,,030,971679,IfcPile,Corretta,1
1,,030,971680,IfcPile,Corretta,1
1,,030,971681,IfcPile,Corretta,1
1,,030,971682,IfcPile,Corretta,1
1,,030,971683,IfcPile,Corretta,1
1,,030,971684,IfcPile,Corretta,1
1,,030,971685,IfcPile,Corretta,1
1,,030,971686,IfcPile,Corretta,1
1,,030,971687,IfcPile,Corretta,1
1,,030,971688,IfcPile,Corretta,1
1,,030,971689,IfcPile,Corretta,1
1,,030,971690,IfcPile,Corretta,1
1,,030,971691,IfcPile,Corretta,1
1,,030,971692,IfcPile,Corretta,1
1,,030,971693,IfcPile,Corretta,1
1,,030,971694,IfcPile,Corretta,1
1,,030,971695,IfcPile,Corretta,1
1,,030,971696,IfcPile,Corretta,1
1,,030,971697,IfcPile,Corretta,1
1,,030,971698,IfcPile,Corretta,1
1,,030,971699,IfcPile,Corretta,1
1,,030,971700,IfcPile,Corretta,1
1,,030,971994,IfcPile,Corretta,1
1,,030,971995,IfcPile,Corretta,1
1,,030,971996,IfcPile,Corretta,1
1,,030,971997,IfcPile,Corretta,1
1,,030,971998,IfcPile,Corretta,1
1,,030,971999,IfcPile,Corretta,1
1,,030,972000,IfcPile,Corretta,1
1,,030,972001,IfcPile,Corretta,1
1,,030,972002,IfcPile,Corretta,1
1,,030,972003,IfcPile,Corretta,1
1,,030,972004,IfcPile,Corretta,1
1,,030,972005,IfcPile,Corretta,1
1,,030,972006,IfcPile,Corretta,1
1,,030,972007,IfcPile,Corretta,1
1,,030,972008,IfcPile,Corretta,1
1,,030,972009,IfcPile,Corretta,1
1,,030,972010,IfcPile,Corretta,1
1,,030,972011,IfcPile,Corretta,1
1,,030,972012,IfcPile,Corretta,1
1,,030,972013,IfcPile,Corretta,1
1,,030,972014,IfcPile,Corretta,1
1,,030,972015,IfcPile,Corretta,1
1,,030,972016,IfcPile,Corretta,1
1,,030,972017,IfcPile,Corretta,1
1,,030,972018,IfcPile,Corretta,1
1,,030,972019,IfcPile,Corretta,1
1,,030,972020,IfcPile,Corretta,1
1,,030,972021,IfcPile,Corretta,1
1,,030,972022,IfcPile,Corretta,1
1,,030,972023,IfcPile,Corretta,1
1,,030,972024,IfcPile,Corretta,1
1,,030,972025,IfcPile,Corretta,1
1,,030,972760,IfcPile,Corretta,1
1,,030,972761,IfcPile,Corretta,1
1,,030,972762,IfcPile,Corretta,1
1,,030,972763,IfcPile,Corretta,1
1,,030,972764,IfcPile,Corretta,1
1,,030,972765,IfcPile,Corretta,1
1,,030,972766,IfcPile,Corretta,1
1,,030,972767,IfcPile,Corretta,1
1,,030,972768,IfcPile,Corretta,1
1,,030,972769,IfcPile,Corretta,1
1,,030,972770,IfcPile,Corretta,1
1,,030,972771,IfcPile,Corretta,1
1,,030,972772,IfcPile,Corretta,1
1,,030,972773,IfcPile,Corretta,1
1,,030,972774,IfcPile,Corretta,1
1,,030,972775,IfcPile,Corretta,1
1,,030,972776,IfcPile,Corretta,1
1,,030,972777,IfcPile,Corretta,1
1,,030,972778,IfcPile,Corretta,1
1,,030,972779,IfcPile,Corretta,1
1,,030,974045,IfcPile,Corretta,1
1,,030,974046,IfcPile,Corretta,1
1,,030,974047,IfcPile,Corretta,1
1,,030,974048,IfcPile,Corretta,1
1,,030,974049,IfcPile,Corretta,1
1,,030,974050,IfcPile,Corretta,1
1,,030,974051,IfcPile,Corretta,1
1,,030,974052,IfcPile,Corretta,1
1,,030,974053,IfcPile,Corretta,1
1,,030,974054,IfcPile,Corretta,1
1,,030,974055,IfcPile,Corretta,1
1,,030,974056,IfcPile,Corretta,1
1,,030,974057,IfcPile,Corretta,1
1,,030,974058,IfcPile,Corretta,1
1,,030,974059,IfcPile,Corretta,1
1,,030,974060,IfcPile,Corretta,1
1,,030,974061,IfcPile,Corretta,1
1,,030,974062,IfcPile,Corretta,1
1,,030,974063,IfcPile,Corretta,1
1,,030,974064,IfcPile,Corretta,1
1,,030,974065,IfcPile,Corretta,1
1,,030,974066,IfcPile,Corretta,1
1,,030,974067,IfcPile,Corretta,1
1,,030,974068,IfcPile,Corretta,1
1,,030,974069,IfcPile,Corretta,1
1,,030,974070,IfcPile,Corretta,1
1,,030,974071,IfcPile,Corretta,1
1,,030,974072,IfcPile,Corretta,1
1,,030,716429,IfcFooting,Corretta,1
1,,030,716619,IfcFooting,Corretta,1
1,,030,716631,IfcFooting,Corretta,1
1,,030,716643,IfcFooting,Corretta,1
1,,030,716677,IfcFooting,Corretta,1
1,,030,716717,IfcFooting,Corretta,1
1,,030,716731,IfcFooting,Corretta,1
1,,030,716741,IfcFooting,Corretta,1
1,,030,716757,IfcFooting,Corretta,1
1,,030,716769,IfcFooting,Corretta,1
1,,030,716781,IfcFooting,Corretta,1
1,,030,716877,IfcFooting,Corretta,1
1,,030,716921,IfcFooting,Corretta,1
1,,030,716935,IfcFooting,Corretta,1
1,,030,716947,IfcFooting,Corretta,1
1,,030,716959,IfcFooting,Corretta,1
1,,030,716971,IfcFooting,Corretta,1
1,,030,716985,IfcFooting,Corretta,1
1,,030,716999,IfcFooting,Corretta,1
1,,030,717013,IfcFooting,Corretta,1
1,,030,717027,IfcFooting,Corretta,1
1,,030,717041,IfcFooting,Corretta,1
1,,030,717079,IfcFooting,Corretta,1
1,,030,717091,IfcFooting,Corretta,1
1,,030,717103,IfcFooting,Corretta,1
1,,030,717115,IfcFooting,Corretta,1
1,,030,717127,IfcFooting,Corretta,1
1,,030,717139,IfcFooting,Corretta,1
1,,030,717151,IfcFooting,Corretta,1
1,,030,717300,IfcFooting,Corretta,1
1,,030,717338,IfcFooting,Corretta,1
1,,030,717350,IfcFooting,Corretta,1
1,,030,717372,IfcFooting,Corretta,1
1,,030,717396,IfcFooting,Corretta,1
1,,030,717410,IfcFooting,Corretta,1
1,,030,717422,IfcFooting,Corretta,1
1,,030,717436,IfcFooting,Corretta,1
1,,030,717452,IfcFooting,Corretta,1
1,,030,717464,IfcFooting,Corretta,1
1,,030,717478,IfcFooting,Corretta,1
1,,030,717488,IfcFooting,Corretta,1
1,,030,717504,IfcFooting,Corretta,1
1,,030,717516,IfcFooting,Corretta,1
