Quantità,Modello,Nome della Famiglia,ID,Livello,Nome del Tipo,Stato
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,741936,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,741975,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742075,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742081,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742151,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742157,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742186,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742192,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742267,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742303,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742318,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742369,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742417,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742448,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742454,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742492,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742501,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742603,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742675,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742744,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742750,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742804,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742874,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742886,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742947,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742962,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,742974,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,743067,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,743214,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,743332,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,743414,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,743515,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,743580,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,743675,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,743750,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,743869,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,743990,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,744032,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,744100,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,744215,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,744320,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,744353,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,744420,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,744513,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,744618,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,744678,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,744803,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,744896,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,744965,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,745085,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,745099,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,745208,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,745275,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,745297,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,745387,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,745454,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,745466,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,745513,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,750332,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,750368,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,791810,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,792105,,Corretta,1
1,Platea:ST_FON_PLA_Platea_400mm,9nnn_J.002_028_PE_ST_M3_04_00,803077,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,838521,,Corretta,1
1,ST_FON_PLT_Testata8Pali:ST_FON_PLT_Testata8Pali_3000x7600x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,857526,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,859095,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,859100,,Corretta,1
1,ST_FON_PLT_Testata24Pali:ST_FON_PLT_Testata24Pali_12000x8400x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,860491,,Corretta,1
1,ST_FON_PLT_Testata24Pali:ST_FON_PLT_Testata24Pali_12000x8400x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,862748,,Corretta,1
1,ST_FON_PLT_TestataZoppa20Pali:ST_FON_PLT_Testata20Pali_8400x12000x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,866796,,Corretta,1
1,ST_FON_PLT_Testata28Pali:ST_FON_PLT_Testata28Pali_24600x13800x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,871704,,Corretta,1
1,ST_FON_PLT_Testata6Pali:ST_FON_PLT_Testata6Pali_6000x3000x1000mm,9nnn_J.002_028_PE_ST_M3_04_00,872073,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,872087,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,872099,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,872113,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,872125,,Corretta,1
1,ST_FON_PLT_Testata30PaliT5:ST_FON_PLT_Testata30PaliT5_9100x12800x800mm,9nnn_J.002_028_PE_ST_M3_04_00,872269,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,879401,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,880561,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,880623,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,880769,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,880781,,Corretta,1
1,ST_FON_PLT_Testata6Pali:ST_FON_PLT_Testata6Pali_5100x5100x1000mm,9nnn_J.002_028_PE_ST_M3_04_00,951734,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,953732,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,953795,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,953803,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,954029,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,954037,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,954147,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,954155,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,954299,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,954300,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,954406,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,954414,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,955414,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,955544,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,955695,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,955786,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,955844,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,955950,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,956004,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,956073,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,956212,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,956310,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,956367,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,956482,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,956529,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:80x50,9nnn_J.002_028_PE_ST_M3_04_00,956932,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:80x50,9nnn_J.002_028_PE_ST_M3_04_00,957161,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:80x50,9nnn_J.002_028_PE_ST_M3_04_00,957169,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:80x50,9nnn_J.002_028_PE_ST_M3_04_00,957177,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,957308,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:60x60,9nnn_J.002_028_PE_ST_M3_04_00,957537,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,957612,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,957732,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,957780,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:60x60,9nnn_J.002_028_PE_ST_M3_04_00,958006,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:60x60,9nnn_J.002_028_PE_ST_M3_04_00,958047,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,958107,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:70x90(30x60),9nnn_J.002_028_PE_ST_M3_04_00,958150,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:70x90(30x60),9nnn_J.002_028_PE_ST_M3_04_00,958232,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:70x90(30x60),9nnn_J.002_028_PE_ST_M3_04_00,958348,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:70x90(30x60),9nnn_J.002_028_PE_ST_M3_04_00,958565,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:70x90(30x60),9nnn_J.002_028_PE_ST_M3_04_00,958632,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:70x90(30x60),9nnn_J.002_028_PE_ST_M3_04_00,958673,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,958739,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:70x90(30x60),9nnn_J.002_028_PE_ST_M3_04_00,958881,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:70x90(30x60),9nnn_J.002_028_PE_ST_M3_04_00,958951,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:70x90(30x60),9nnn_J.002_028_PE_ST_M3_04_00,959031,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:70x90(30x60),9nnn_J.002_028_PE_ST_M3_04_00,959512,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,959583,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:80x90(60x60),9nnn_J.002_028_PE_ST_M3_04_00,959815,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:80x90(30x60),9nnn_J.002_028_PE_ST_M3_04_00,960046,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:80x90(60x60),9nnn_J.002_028_PE_ST_M3_04_00,960145,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:60x60,9nnn_J.002_028_PE_ST_M3_04_00,960418,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,960483,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,960573,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,960758,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,962708,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,965468,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,965607,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:70x90(30x60),9nnn_J.002_028_PE_ST_M3_04_00,965674,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,965932,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:70x90(30x60),9nnn_J.002_028_PE_ST_M3_04_00,966004,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,966214,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:70x90(30x60),9nnn_J.002_028_PE_ST_M3_04_00,966262,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,966361,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,966446,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,966485,,Corretta,1
1,INC_TelST_TS.CA_Rettangolare:30x60,9nnn_J.002_028_PE_ST_M3_04_00,966619,,Corretta,1
1,INC_TelST_TS.CA_FondazioneTraveT:80x90(60x60),9nnn_J.002_028_PE_ST_M3_04_00,967378,,Corretta,1
1,ST_FON_PLT_Testata6Pali:ST_FON_PLT_Testata6Pali_6000x3000x1000mm,9nnn_J.002_028_PE_ST_M3_04_00,970318,,Corretta,1
1,ST_FON_PLT_Testata28Pali:ST_FON_PLT_Testata28Pali_12250x6300x800mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,970762,,Corretta,1
1,ST_FON_PLT_Testata48Pali:ST_FON_PLT_Testata48Pali_22400x6300x800mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,971384,,Corretta,1
1,ST_FON_PLT_Testata28Pali:ST_FON_PLT_Testata28Pali_13800x10200x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,971668,,Corretta,1
1,ST_FON_PLT_Testata20Pali:ST_FON_PLT_Testata20Pali_7200x5200x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,972759,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,973463,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,973535,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,973589,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,973655,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,973717,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,973785,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,973841,,Corretta,1
1,ST_FON_PLT_Testata24Pali:ST_FON_PLT_Testata24Pali_13700x11200x1000mm_D600,9nnn_J.002_028_PE_ST_M3_04_00,974044,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,989049,,Corretta,1
1,INC_TelST_TS.CA_FondazioneRettangolareMagrone:50x50,9nnn_J.002_028_PE_ST_M3_04_00,989082,,Corretta,1
1,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,699403,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,Corretta,1
1,Pavimento:ST_PAV_GET_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,699838,Pavimento:ST_PAV_GET_300mm_CalcestruzzoArmato,Corretta,1
1,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,699994,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,Corretta,1
1,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,714920,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,Corretta,1
1,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,715078,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,723907,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_GET_200mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,726595,Pavimento:ST_PAV_GET_200mm_CalcestruzzoArmato,Corretta,1
1,Pavimento:ST_PAV_GET_100mm_Magrone,9nnn_J.002_028_PE_ST_M3_04_00,729806,Pavimento:ST_PAV_GET_100mm_Magrone,Corretta,1
1,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,732624,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,Corretta,1
1,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,739894,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,Corretta,1
1,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,739954,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,740772,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,753985,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,Corretta,1
1,Pavimento:ST_PAV_GET_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,776397,Pavimento:ST_PAV_GET_300mm_CalcestruzzoArmato,Corretta,1
1,Pavimento:ST_PAV_GET_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,780345,Pavimento:ST_PAV_GET_300mm_CalcestruzzoArmato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,792151,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
2,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,794889,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,795679,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
2,Pavimento:ST_PAV_GET_200mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,826517,Pavimento:ST_PAV_GET_200mm_CalcestruzzoArmato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,887534,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,888787,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,889420,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,890768,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,891483,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
