Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215767,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215768,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215769,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215770,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215771,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215772,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215779,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215780,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215781,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215782,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215783,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215784,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215785,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215786,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_HandBagScreening,4215787,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_HandBagScreening,4215788,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215957,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215958,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215959,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215960,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215961,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215963,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215964,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215965,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215966,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215967,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215968,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215969,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4215970,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215982,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215983,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215984,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215985,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215986,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215987,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215988,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215989,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215990,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215991,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215992,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215993,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215994,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215995,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215996,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215997,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215998,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4215999,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4216000,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4216001,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4216002,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4216003,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4216004,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4216005,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4216006,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4216007,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4216008,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_PassaportoKiosk,4216009,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_ControlliVud,4216010,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_ControlliVud,4216011,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_ControlliVud,4216012,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216016,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Scrivania1,4216017,AR_LIV_PE_P00_+0.00m,-,-,0.02,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216018,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216019,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Scrivania1,4216020,AR_LIV_PE_P00_+0.00m,-,-,0.02,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216021,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216022,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Scrivania1,4216023,AR_LIV_PE_P00_+0.00m,-,-,0.02,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216024,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216025,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Scrivania1,4216026,AR_LIV_PE_P00_+0.00m,-,-,0.02,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216027,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216028,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadio,4216029,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadio,4216030,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadio,4216031,AR_LIV_PE_P00_+0.00m,-,-,-0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadio,4216032,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadio,4216033,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_ArmadioArmeria,4216034,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_ArmadioArmeria,4216035,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_ArmadioArmeria,4216036,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_ArmadioArmeria,4216037,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_ArmadioArmeria,4216038,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_ArmadioArmeria,4216039,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_ArmadioArmeria,4216040,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_ArmadioArmeria,4216041,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216042,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216043,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216044,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216045,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216046,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216047,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216048,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216049,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216050,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216052,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216053,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216054,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216055,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216056,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216057,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216058,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216059,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216060,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216061,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216062,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216063,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_BoxControlliPassaporti,4216064,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_BoxControlliPassaporti,4216065,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_BoxControlliPassaporti,4216066,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_BoxControlliPassaporti,4216067,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_BoxControlliPassaporti,4216068,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_BoxControlliPassaporti,4216069,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_BoxControlliPassaporti01,4216070,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216071,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216072,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216073,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216074,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216075,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216076,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216077,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216078,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216079,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216080,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216081,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216082,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216083,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216084,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216085,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216086,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216087,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216088,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216092,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216096,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216097,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_NAS_NastroTenditore,4216098,-,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_ScrivaniaPostoSingolo01,4216105,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadio,4216106,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadio,4216107,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadio,4216108,AR_LIV_PE_P00_+0.00m,-,-,-0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadio,4216109,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadio,4216110,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216111,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Scrivania1,4216112,AR_LIV_PE_P00_+0.00m,-,-,0.02,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216113,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216114,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Scrivania1,4216115,AR_LIV_PE_P00_+0.00m,-,-,0.02,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216116,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216117,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_ScrivaniaPostoSingolo01,4216118,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadio,4216119,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadio,4216120,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadio,4216121,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadio,4216122,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadio,4216123,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216124,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Scrivania1,4216125,AR_LIV_PE_P00_+0.00m,-,-,0.02,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SediaScrivania,4216126,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229793,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229794,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SedutaSpogliatoi,4229798,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SedutaSpogliatoi,4229799,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SedutaSpogliatoi,4229800,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SedutaSpogliatoi,4229801,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SedutaSpogliatoi,4229804,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_SED_SedutaSpogliatoi,4229805,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229817,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229818,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229819,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229820,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229821,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229822,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229823,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229824,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229825,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229826,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229827,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229828,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229829,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229830,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229831,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229832,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229833,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229834,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229835,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229836,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229837,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229838,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229839,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229840,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229841,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229842,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229843,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229844,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229845,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229846,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Arredi,AR_ARR_ARR_Armadietti,4229847,AR_LIV_PE_P00_+0.00m,-,-,0.0,Oggetto conforme.,1
