Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,,010,768428,IfcElementAssembly,Corretta,1
1,,010,776523,IfcElementAssembly,Corretta,1
1,,010,776611,IfcElementAssembly,Corretta,1
1,,010,783813,IfcElementAssembly,Corretta,1
1,,010,784004,IfcElementAssembly,Corretta,1
1,,010,788319,IfcElementAssembly,Corretta,1
1,,010,790197,IfcElementAssembly,Corretta,1
1,,010,882656,IfcElementAssembly,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,686966,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687217,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687269,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687359,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687409,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687509,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687510,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687511,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687512,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687513,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687523,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687524,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687525,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687526,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687527,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687537,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687538,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687539,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687540,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687541,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687551,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687552,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687553,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687554,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687555,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687563,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687564,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687565,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687566,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687567,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687577,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687578,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687579,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687580,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687581,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687591,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687592,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687593,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687594,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687595,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687609,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,687610,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687611,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687612,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687613,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687623,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687624,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687625,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687626,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687627,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687635,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687636,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687637,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687638,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687639,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687876,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687877,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687878,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,687974,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688090,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688099,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688108,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688163,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688164,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688165,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688166,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688217,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688218,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688219,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688220,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688229,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688230,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688231,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688232,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688243,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688244,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688245,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688246,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688255,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688256,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688257,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688258,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688269,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688270,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688271,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688272,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688281,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688282,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688283,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688284,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688295,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688296,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688297,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688298,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688307,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688308,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688309,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688310,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688325,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688326,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688327,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688328,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688337,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688338,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688339,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688340,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688376,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,688411,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,688675,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,688715,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,688744,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,688781,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,688906,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689060,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689133,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689134,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689135,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689136,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS300x600x30,689137,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689237,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,689619,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,689737,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,689841,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689937,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689938,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689939,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689940,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689941,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689942,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689943,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689944,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689945,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689946,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689947,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689959,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689960,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689961,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689962,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689963,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689964,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689965,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689966,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689967,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689968,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689969,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689979,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689980,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689981,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689982,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS300x600x30,689983,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689984,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689985,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689986,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689987,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689988,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689989,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,689999,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690000,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690001,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690002,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS300x600x30,690003,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690004,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690005,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690006,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690007,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690008,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690009,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690019,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690020,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690021,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690022,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690023,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690024,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690025,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690026,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690027,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690028,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS300x600x30,690029,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690039,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690040,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690041,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690042,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690043,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690044,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690045,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690046,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690047,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690048,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690049,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690059,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690060,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690061,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690062,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690063,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690064,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690065,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690066,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690067,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690068,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690069,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690079,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690080,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690081,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690082,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690083,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690084,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690085,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690086,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690087,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690088,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690089,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690098,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690099,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690100,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690101,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690102,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690103,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690104,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690105,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690106,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690107,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690117,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690118,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690119,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690120,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS300x600x30,690121,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690122,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690123,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690124,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690125,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690126,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690127,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690252,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690366,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690597,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,690861,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,691257,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,691258,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,691809,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,691942,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,692040,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694263,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694560,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694561,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694562,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694563,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694564,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694565,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694566,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694567,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694568,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694569,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694570,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694571,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694572,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694573,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694574,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694575,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694576,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694577,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694578,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694579,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694580,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694581,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694582,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694583,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694584,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694585,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694586,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694587,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694588,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694589,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694590,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694591,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694592,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694593,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694594,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694595,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694596,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694597,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694598,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694599,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694602,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694603,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694606,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694607,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694608,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694609,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694610,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694611,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694612,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694613,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694614,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694617,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694618,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694619,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694620,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694621,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694622,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694623,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694624,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694625,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694626,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694627,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694628,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694629,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694630,010,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,694631,010,IfcBeam,Corretta,1
