Quantità,Modello,Type Name,ID,Livello,IFC Element,Verifica,Stato
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961286,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961285,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961284,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961283,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961282,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961281,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961280,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961279,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961278,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961277,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961276,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961275,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961274,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961273,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961272,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961271,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961270,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961269,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961268,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961267,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961266,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961265,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961264,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961263,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961262,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961261,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961260,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961259,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961258,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961257,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961256,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961255,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961254,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961253,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961252,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961251,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961250,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961249,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961248,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961542,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961541,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961540,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961539,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961538,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961537,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961536,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961535,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961534,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961533,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961532,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961531,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961530,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961529,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961528,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961527,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961526,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961525,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961524,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961523,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961661,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961660,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961659,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961658,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961657,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961656,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961655,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961654,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961653,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961652,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961651,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961650,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961649,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961648,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961647,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961646,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961645,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961644,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961643,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961642,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961641,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961640,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961639,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961638,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961637,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961636,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961635,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961634,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961633,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961632,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961631,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961630,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961629,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961628,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961627,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961626,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961625,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961624,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961623,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961705,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961704,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961703,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961702,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961701,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961700,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961699,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961698,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961697,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961696,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961695,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961694,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961693,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,2961692,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Leg_1A:AR_POR_BAT_Leg_1A_900X2200,2968141,AR_LIV_PE_P00_+0.00m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Leg_1A:AR_POR_BAT_Leg_1A_900X2200,2968164,AR_LIV_PE_P00_+0.00m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Leg_1A:AR_POR_BAT_Leg_1A_900X2200,2972953,AR_LIV_PE_P00_+0.00m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A:AR_POR_BAT_Acc_1A_900X2200,2974166,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Leg_1A:AR_POR_BAT_Leg_1A_900X2200,2974182,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Leg_1A:AR_POR_BAT_Leg_1A_900X2200,2974230,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Leg_1A:AR_POR_BAT_Leg_1A_900X2200,2974292,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200,2974483,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Leg_1A:AR_POR_BAT_Leg_1A_900X2200,2977372,AR_LIV_PE_P00_+0.00m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200,2990211,AR_LIV_PE_P00_+0.00m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Leg_1A:AR_POR_BAT_Leg_1A_900X2200,2991467,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200,3081785,AR_LIV_PE_P00_+0.00m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Leg_1A_Serranda:AR_POR_BAT_Leg_1A_Serrande_205x2750,3094569,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Leg_1A_Serranda:AR_POR_BAT_Leg_1A_Serrande_205x2750,3094570,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200,3094614,AR_LIV_PE_P00_+0.00m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A:AR_POR_BAT_Acc_2A_1200x2200,3095594,AR_LIV_PE_P00_+0.00m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A_EI60:AR_POR_BAT_Acc_1A_EI60_1000x2200,3096526,AR_LIV_PE_P00_+0.00m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A_EI60:AR_POR_BAT_Acc_1A_EI60_1000x2200,3097082,AR_LIV_PE_P00_+0.00m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200,3099349,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200,3100160,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200,3107743,AR_LIV_PE_P00_+0.00m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Leg_1A:AR_POR_BAT_Leg_1A_900X2200,3110487,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200,3112578,AR_LIV_PE_P00_+0.00m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A:AR_POR_BAT_Acc_2A_1200x2200,3144105,AR_LIV_PE_P00_+0.00m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A:AR_POR_BAT_Acc_2A_1200x2200,3144698,AR_LIV_PE_P00_+0.00m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A:AR_POR_BAT_Acc_2A_1200x2200,3145312,AR_LIV_PE_P00_+0.00m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A:AR_POR_BAT_Acc_2A_1200x2200,3146591,AR_LIV_PE_P02_+10.40m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1200x2200,3151068,AR_LIV_PE_P02_+10.40m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1200x2200,3151440,AR_LIV_PE_P02_+10.40m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_BarrieraPortaVetrata:AR_POR_BAT_BarrieraPortaVetrata_h180,3320750,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAP_Vtr_1A_BarrieraPortaVetrata:AR_POR_BAT_BarrieraPortaVetrata_h180,3320758,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAP_Vtr_1A_BarrieraPortaVetrata:AR_POR_BAT_BarrieraPortaVetrata_h180,3320759,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAP_Vtr_1A_BarrieraPortaVetrata:AR_POR_BAT_BarrieraPortaVetrata_h180,3320761,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAP_Vtr_1A_BarrieraPortaVetrata:AR_POR_BAT_BarrieraPortaVetrata_h180,3320762,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAP_Vtr_1A_BarrieraPortaVetrata:AR_POR_BAT_BarrieraPortaVetrata_h180,3320764,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAP_Vtr_1A_BarrieraPortaVetrata:AR_POR_BAT_BarrieraPortaVetrata_h180,3320765,AR_LIV_PE_P01_+5.20m,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAP_Vtr_1A_BarrieraPortaVetrata:AR_POR_BAT_BarrieraPortaVetrata_h180,3320767,AR_LIV_PE_P01_+5.20m,,Corretta,1
