Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1534465,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1534565,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1534654,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1534836,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1534891,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1534985,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1535043,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,30,1535286,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,30,1535303,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1535402,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1535428,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1535480,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1535485,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1535489,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1535540,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1535544,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1535548,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1535572,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1535576,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1535599,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1535929,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1536011,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1536066,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1536146,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1536407,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1536563,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1536623,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1536700,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1536880,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1537062,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1537122,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1537193,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1537568,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1537671,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1537756,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1537822,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1537908,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1537960,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1538027,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1538086,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1538182,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1538262,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1538354,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_22mm_R.05,30,1538454,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_22mm_R.05,30,1538609,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_22mm_R.05,30,1538728,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_22mm_R.05,30,1538810,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_22mm_R.05,30,1538867,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1538959,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1539044,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1539155,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_22mm_R.05,30,1540295,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_22mm_R.05,30,1540372,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1540625,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1540685,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1540788,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,30,1542294,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,30,1542539,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,30,1542563,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,30,1542743,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,30,1542747,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1542765,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1542769,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1542789,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1542793,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1542798,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1542845,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1542849,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1542944,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1542948,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1543465,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1543622,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1543795,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1543800,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544185,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544190,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544307,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544311,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544422,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544427,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544468,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544473,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544491,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544495,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544500,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544504,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544560,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544565,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544569,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1544644,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1544963,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1545610,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1545724,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1545837,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1545897,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1546079,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1546107,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1546157,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,30,1546490,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1546512,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1547019,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1547137,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1547255,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1547679,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1547699,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1547802,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1547863,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1547924,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1547979,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1547983,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548011,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548015,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548019,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548042,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548046,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548063,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,30,1548400,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548405,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,30,1548560,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548626,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1548663,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548861,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548865,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548870,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548874,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548879,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548883,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548921,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548940,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548944,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1548949,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1549062,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1549066,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1549070,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1549074,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_14mm_R.06,30,1549592,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_14mm_R.06,30,1549609,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,30,1549613,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1550029,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1550032,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1550033,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,40,1550035,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1550037,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1550038,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,40,1550039,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,40,1550041,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,40,1550045,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,40,1550046,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,40,1550048,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1550050,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,30,1550769,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1551791,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1552769,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1554078,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1554082,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1554202,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1554213,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1554243,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,30,1554253,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,30,1556886,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,30,1558479,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1558510,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,30,1559880,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,30,1559894,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1560057,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,30,1560073,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,30,1560092,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1560233,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1560379,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1560398,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,30,1560543,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1560689,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1560694,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1560857,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1560877,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1561072,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,40,1561210,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1561218,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1561219,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1561220,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,40,1561221,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1561223,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561224,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561226,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561227,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561228,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561229,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561230,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561231,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561232,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561233,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561234,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561235,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561236,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561237,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561240,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561242,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561243,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561244,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561246,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,40,1561248,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561255,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,40,1561259,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561264,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561266,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561267,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1561268,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1561905,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1561906,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1562201,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1562288,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1562324,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1562738,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1562781,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1562827,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,40,1562915,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,50,1564728,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,50,1564729,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,50,1564730,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,50,1564731,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.22,50,1564747,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.22,50,1564748,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.22,50,1564749,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.22,50,1564750,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,50,1567244,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,50,1567430,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,40,1567789,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1567791,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1567793,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1567794,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,40,1567812,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1567929,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1567934,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1567936,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1567937,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1568397,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,40,1568744,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,30,1569324,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,30,1569325,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1569408,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1569409,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1569411,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1569467,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,30,1569801,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1570226,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,30,1570720,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,30,1570871,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,30,1570969,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1571519,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,30,1572612,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,30,1572635,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,30,1572686,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,30,1576172,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,50,1578322,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_300mm_MI.30,40,1578404,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,50,1578406,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,50,1578407,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,50,1578408,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,50,1578409,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,50,1578411,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,50,1578414,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,50,1578415,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,50,1578418,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,50,1578420,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,50,1579704,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,50,1579754,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,50,1579825,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,50,1579879,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1580498,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1580499,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1580500,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1580502,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1580504,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1580505,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,40,1580506,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,40,1580507,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,40,1580508,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,40,1580509,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1580510,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1580511,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,40,1580512,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1580515,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1580517,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1580518,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1580519,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1580520,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,40,1581085,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,40,1581088,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,40,1581090,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,40,1581095,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1581455,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.22,40,1581456,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1581598,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1581724,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,40,1582198,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,40,1582385,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1582824,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,40,1583221,IfcWall,Corretta,1
