Quantità,Modello,Nome della Famiglia,ID,Livello,Nome del Tipo,Stato
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,889693,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_200mm_MI.01,889983,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_200mm_MI.01,890027,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_200mm_MI.01,890159,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,890306,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,890353,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,890370,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,890440,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,890999,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,891157,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,891158,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,919314,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,919315,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,919428,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,919464,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_24mm_R.07,919520,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,919629,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,919630,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,935706,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,935707,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,935708,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,935709,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,935714,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,935715,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,935720,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,935721,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,935722,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_64mm_R.03,936114,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.11,936334,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.11,936357,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.11,936385,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,941238,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,941266,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,941375,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,941459,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,941549,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,941781,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,941838,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,941887,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,943655,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946314,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946361,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946383,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946387,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946392,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946396,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946401,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946411,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946550,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946554,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946558,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946562,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946566,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946571,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946575,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946580,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946584,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946589,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946593,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946597,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946625,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,946629,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,947174,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,947249,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,947254,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.21,947458,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,947570,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,947784,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,947806,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,948030,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_50mm_R.11,948137,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_200mm_MI.01,950985,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,951219,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,951303,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,951512,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,951552,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.11,958723,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,959415,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1230316,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1230500,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1230683,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1280914,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1280920,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_14mm_R.06,1281028,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_14mm_R.06,1281029,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_14mm_R.06,1281030,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_24mm_R.07,1281031,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_24mm_R.07,1281033,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_24mm_R.07,1281035,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_24mm_R.07,1281037,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_24mm_R.07,1281038,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1415289,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1422656,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1432924,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1557109,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1557153,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1557257,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1560834,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1562058,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1562206,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1562438,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1562871,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1563604,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1563631,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1563879,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1564788,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1567703,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1567706,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1569355,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1569356,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1569430,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1570096,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1570762,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1570824,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1571529,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1571604,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1571884,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1572067,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1572183,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1572315,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1572412,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1573451,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1573930,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1574158,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1574997,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1575043,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1575963,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1576561,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1576672,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1582880,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1582938,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1591121,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1591123,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1600360,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1608476,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1608478,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1608479,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1608502,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1608504,Muro di base:AR_MUR_DIV_150mm_MI.23,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1615341,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,1615439,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1615563,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1615714,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1615777,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1615912,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1615970,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1616025,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1662961,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1663567,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1663568,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1663772,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1664122,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1664195,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1664317,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1664392,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1664396,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1664442,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1664626,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1664977,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1665021,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1665079,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1665198,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1665239,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1665379,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1716705,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1716734,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1716745,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1716851,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1717176,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1717471,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1717508,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1726755,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1726804,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1728739,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1728814,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1729112,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1753139,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1753185,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1753256,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1753440,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,1753642,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,1753706,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,1753744,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,1753799,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_03_00,Muro di base:AR_MUR_RIV_20mm_R.08,1753840,FINISHING,Corretta,1
