Categoria,Nome Famiglia,Nome Tipo,ID Elemento,IFC Class,Stato
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,811044,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,811078,IfcWall,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,821065,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,821161,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,821264,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,821389,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,821397,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,821436,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,822266,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,824409,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,824459,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,828857,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,828914,IfcCovering,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,832384,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,832506,IfcWall,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-002,838103,IfcSlab,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,846769,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,851483,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,853496,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,853672,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,854870,IfcWall,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-006,863328,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_30mm_PI.13,863761,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_30mm_PI.13,863781,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_30mm_PI.13,864581,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-002,864700,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_30mm_PI.13,865303,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-006,865601,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-002,865740,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-006,865970,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-001,866121,IfcSlab,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.25,866543,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_14mm_R.06,866758,IfcWall,1
