Categoria,Famiglia,Id Elemento,Stato
Telaio strutturale,INC_TelST_TS.AC_HE,695292,1
Telaio strutturale,INC_TelST_TS.AC_HE,695293,1
Telaio strutturale,INC_TelST_TS.AC_HE,695294,1
Telaio strutturale,INC_TelST_TS.AC_HE,695295,1
Telaio strutturale,INC_TelST_TS.AC_HE,695296,1
Telaio strutturale,INC_TelST_TS.AC_HE,695297,1
Telaio strutturale,INC_TelST_TS.AC_HE,695298,1
Telaio strutturale,INC_TelST_TS.AC_HE,695939,1
Telaio strutturale,INC_TelST_TS.AC_HE,696111,1
Telaio strutturale,INC_TelST_TS.AC_HE,696112,1
Telaio strutturale,INC_TelST_TS.AC_HE,696113,1
Telaio strutturale,INC_TelST_TS.AC_HE,696114,1
Telaio strutturale,INC_TelST_TS.AC_HE,696115,1
Telaio strutturale,INC_TelST_TS.AC_HE,696116,1
Telaio strutturale,INC_TelST_TS.AC_HE,696117,1
Telaio strutturale,INC_TelST_TS.AC_HE,696118,1
Telaio strutturale,INC_TelST_TS.AC_HE,696134,1
Telaio strutturale,INC_TelST_TS.AC_HE,696135,1
Telaio strutturale,INC_TelST_TS.AC_HE,696136,1
Telaio strutturale,INC_TelST_TS.AC_HE,696137,1
Telaio strutturale,INC_TelST_TS.AC_HE,696138,1
Telaio strutturale,INC_TelST_TS.AC_HE,696139,1
Telaio strutturale,INC_TelST_TS.AC_HE,696140,1
Telaio strutturale,INC_TelST_TS.AC_HE,696141,1
Telaio strutturale,INC_TelST_TS.AC_HE,696313,1
Telaio strutturale,INC_TelST_TS.AC_HE,696371,1
Telaio strutturale,INC_TelST_TS.AC_HE,696373,1
Telaio strutturale,INC_TelST_TS.AC_HE,696385,1
Telaio strutturale,INC_TelST_TS.AC_HE,696386,1
Telaio strutturale,INC_TelST_TS.AC_HE,696400,1
Telaio strutturale,INC_TelST_TS.AC_HE,696401,1
Telaio strutturale,INC_TelST_TS.AC_HE,696413,1
Telaio strutturale,INC_TelST_TS.AC_HE,696414,1
Telaio strutturale,INC_TelST_TS.AC_HE,696693,1
Telaio strutturale,INC_TelST_TS.AC_HE,696694,1
Telaio strutturale,INC_TelST_TS.AC_HE,696695,1
Telaio strutturale,INC_TelST_TS.AC_HE,696696,1
Telaio strutturale,INC_TelST_TS.AC_HE,696697,1
Telaio strutturale,INC_TelST_TS.AC_HE,696698,1
Telaio strutturale,INC_TelST_TS.AC_HE,696699,1
Telaio strutturale,INC_TelST_TS.AC_HE,696700,1
Telaio strutturale,INC_TelST_TS.AC_HE,697028,1
Telaio strutturale,INC_TelST_TS.AC_HE,697029,1
Telaio strutturale,INC_TelST_TS.AC_HE,697096,1
Telaio strutturale,INC_TelST_TS.AC_HE,697097,1
Telaio strutturale,INC_TelST_TS.AC_HE,697106,1
Telaio strutturale,INC_TelST_TS.AC_HE,697107,1
Telaio strutturale,INC_TelST_TS.AC_HE,697116,1
Telaio strutturale,INC_TelST_TS.AC_HE,697117,1
Telaio strutturale,INC_TelST_TS.AC_HE,697128,1
Telaio strutturale,INC_TelST_TS.AC_HE,697129,1
Telaio strutturale,INC_TelST_TS.AC_HE,697140,1
Telaio strutturale,INC_TelST_TS.AC_HE,697141,1
Telaio strutturale,INC_TelST_TS.AC_HE,697150,1
Telaio strutturale,INC_TelST_TS.AC_HE,697151,1
Telaio strutturale,INC_TelST_TS.AC_HE,697274,1
Telaio strutturale,INC_TelST_TS.AC_HE,697348,1
Telaio strutturale,INC_TelST_TS.AC_HE,697357,1
Telaio strutturale,INC_TelST_TS.AC_HE,697366,1
Telaio strutturale,INC_TelST_TS.AC_HE,697375,1
Telaio strutturale,INC_TelST_TS.AC_HE,697384,1
Telaio strutturale,INC_TelST_TS.AC_HE,697393,1
Telaio strutturale,INC_TelST_TS.AC_HE,697402,1
Telaio strutturale,INC_TelST_TS.AC_HE,697411,1
Telaio strutturale,INC_TelST_TS.AC_HE,697420,1
Telaio strutturale,INC_TelST_TS.AC_HE,699677,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,699711,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,700451,1
Telaio strutturale,INC_TelST_TS.AC_HE,701206,1
Telaio strutturale,INC_TelST_TS.AC_HE,701274,1
Telaio strutturale,INC_TelST_TS.AC_HE,701275,1
Telaio strutturale,INC_TelST_TS.AC_HE,701276,1
Telaio strutturale,INC_TelST_TS.AC_HE,701451,1
Telaio strutturale,INC_TelST_TS.AC_HE,701452,1
Telaio strutturale,INC_TelST_TS.AC_HE,701453,1
Telaio strutturale,INC_TelST_TS.AC_HE,701454,1
Telaio strutturale,INC_TelST_TS.AC_HE,701763,1
Telaio strutturale,INC_TelST_TS.AC_HE,701937,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705030,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705039,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705048,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705057,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705066,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705073,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705082,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705102,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705257,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705258,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705259,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705260,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705261,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705262,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705263,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705264,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,705266,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,706868,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,706995,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707040,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707103,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707104,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707114,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707115,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707125,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707126,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707290,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707487,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707488,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707489,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707490,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707491,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707492,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707493,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707494,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707495,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,707496,1
Telaio strutturale,INC_TelST_TS.AC_HE,711486,1
Telaio strutturale,INC_TelST_TS.AC_HE,711509,1
Telaio strutturale,INC_TelST_TS.AC_HE,711516,1
Telaio strutturale,INC_TelST_TS.AC_HE,711726,1
Telaio strutturale,INC_TelST_TS.AC_HE,711769,1
Telaio strutturale,INC_TelST_TS.AC_HE,712283,1
Telaio strutturale,INC_TelST_TS.AC_HE,712340,1
Telaio strutturale,INC_TelST_TS.AC_HE,714677,1
Telaio strutturale,INC_TelST_TS.AC_HE,714789,1
Pilastri strutturali,INC_PilST_PS.AC_HE,718209,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare1CampateMolo,723305,1
Telaio strutturale,INC_TelST_TS.AC_HE,723308,1
Telaio strutturale,INC_TelST_TS.AC_HE,723309,1
Telaio strutturale,INC_TelST_TS.AC_HE,723310,1
Telaio strutturale,INC_TelST_TS.AC_HE,723311,1
Telaio strutturale,INC_TelST_TS.AC_HE,723312,1
Telaio strutturale,INC_TelST_TS.AC_HE,723313,1
Telaio strutturale,INC_TelST_TS.AC_HE,723314,1
Telaio strutturale,INC_TelST_TS.AC_HE,723315,1
Telaio strutturale,INC_TelST_TS.AC_HE,723316,1
Telaio strutturale,INC_TelST_TS.AC_HE,723317,1
Telaio strutturale,INC_TelST_TS.AC_HE,723318,1
Telaio strutturale,INC_TelST_TS.AC_HE,723319,1
Telaio strutturale,INC_TelST_TS.AC_HE,723320,1
Pilastri strutturali,INC_PilST_PS.AC_HE,724732,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare1CampateMolo,724733,1
Telaio strutturale,INC_TelST_TS.AC_HE,724735,1
Telaio strutturale,INC_TelST_TS.AC_HE,724736,1
Telaio strutturale,INC_TelST_TS.AC_HE,724737,1
Telaio strutturale,INC_TelST_TS.AC_HE,724738,1
Telaio strutturale,INC_TelST_TS.AC_HE,724739,1
Telaio strutturale,INC_TelST_TS.AC_HE,724740,1
Telaio strutturale,INC_TelST_TS.AC_HE,724741,1
Telaio strutturale,INC_TelST_TS.AC_HE,724742,1
Telaio strutturale,INC_TelST_TS.AC_HE,724743,1
Telaio strutturale,INC_TelST_TS.AC_HE,724744,1
Telaio strutturale,INC_TelST_TS.AC_HE,724745,1
Telaio strutturale,INC_TelST_TS.AC_HE,724746,1
Telaio strutturale,INC_TelST_TS.AC_HE,724747,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,725117,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,725118,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,731713,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,731722,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,731730,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,732136,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,732214,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,732224,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,732230,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,732863,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733018,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733161,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733173,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733444,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733445,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733446,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733447,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733457,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733458,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733459,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733460,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733470,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733471,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733472,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733473,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733481,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733482,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733483,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733484,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733494,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733495,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733496,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733497,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733505,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733506,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733507,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733508,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733518,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733519,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733520,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733521,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733529,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733530,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733531,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733532,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733542,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733543,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733544,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733545,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733684,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733795,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,733935,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734017,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734428,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734429,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734430,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734431,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734586,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734587,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734588,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734589,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734601,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734602,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734603,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734604,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734614,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734615,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734616,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734617,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734623,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734624,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734625,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734626,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734686,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,734687,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,737294,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,737308,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,737699,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,737700,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,737701,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,737702,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,738266,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,738267,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,738268,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,738269,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,738279,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,738280,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,738281,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,738282,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,738592,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,738593,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,738594,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,738595,1
Telaio strutturale,INC_TelST_TS.AC_HE,739017,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739344,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739345,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739346,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739347,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739601,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739602,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739603,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739604,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739616,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739617,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739618,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739619,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739629,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739630,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739631,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739632,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739642,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739643,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739644,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739645,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739653,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739654,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739655,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739656,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739662,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739663,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739664,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739665,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739677,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739678,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739679,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739680,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739686,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739687,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739688,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739689,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739697,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739698,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739699,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739700,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739741,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739783,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739784,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739785,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739973,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739974,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739975,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739976,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739984,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739985,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739986,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739987,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739995,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739996,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739997,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,739998,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740006,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740007,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740008,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740009,1
Telaio strutturale,INC_TelST_TS.AC_HE,740097,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740164,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740165,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740166,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740167,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740177,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740178,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740179,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740180,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740190,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740191,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740192,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740193,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740289,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740290,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740291,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,740292,1
Telaio strutturale,INC_TelST_TS.AC_HE,741280,1
Telaio strutturale,INC_TelST_TS.AC_HE,741956,1
Telaio strutturale,INC_TelST_TS.AC_HE,742075,1
Telaio strutturale,INC_TelST_TS.AC_HE,742202,1
Telaio strutturale,INC_TelST_TS.AC_HE,742311,1
Telaio strutturale,INC_TelST_TS.AC_HE,742446,1
Telaio strutturale,INC_TelST_TS.AC_HE,742575,1
Telaio strutturale,INC_TelST_TS.AC_HE,742683,1
Telaio strutturale,INC_TelST_TS.AC_HE,742833,1
Telaio strutturale,INC_TelST_TS.AC_HE,742908,1
Telaio strutturale,INC_TelST_TS.AC_HE,742983,1
Telaio strutturale,INC_TelST_TS.AC_HE,743008,1
Telaio strutturale,INC_TelST_TS.AC_HE,743313,1
Telaio strutturale,INC_TelST_TS.AC_HE,743323,1
Telaio strutturale,INC_TelST_TS.AC_HE,743348,1
Telaio strutturale,INC_TelST_TS.AC_HE,743358,1
Telaio strutturale,INC_TelST_TS.AC_HE,743680,1
Telaio strutturale,INC_TelST_TS.AC_HE,743687,1
Telaio strutturale,INC_TelST_TS.AC_HE,743700,1
Telaio strutturale,INC_TelST_TS.AC_HE,743710,1
Telaio strutturale,INC_TelST_TS.AC_HE,744011,1
Telaio strutturale,INC_TelST_TS.AC_HE,744027,1
Telaio strutturale,INC_TelST_TS.AC_HE,744037,1
Telaio strutturale,INC_TelST_TS.AC_HE,744047,1
Telaio strutturale,INC_TelST_TS.AC_HE,744387,1
Telaio strutturale,INC_TelST_TS.AC_HE,744409,1
Telaio strutturale,INC_TelST_TS.AC_HE,744434,1
Telaio strutturale,INC_TelST_TS.AC_HE,744679,1
Telaio strutturale,INC_TelST_TS.AC_HE,744811,1
Telaio strutturale,INC_TelST_TS.AC_HE,744824,1
Telaio strutturale,INC_TelST_TS.AC_HE,744840,1
Telaio strutturale,INC_TelST_TS.AC_HE,744850,1
Telaio strutturale,INC_TelST_TS.AC_HE,745188,1
Telaio strutturale,INC_TelST_TS.AC_HE,745213,1
Telaio strutturale,INC_TelST_TS.AC_HE,745247,1
Telaio strutturale,INC_TelST_TS.AC_HE,745254,1
Telaio strutturale,INC_TelST_TS.AC_HE,745589,1
Telaio strutturale,INC_TelST_TS.AC_HE,745641,1
Telaio strutturale,INC_TelST_TS.AC_HE,745663,1
Telaio strutturale,INC_TelST_TS.AC_HE,745694,1
Telaio strutturale,INC_TelST_TS.AC_HE,746039,1
Telaio strutturale,INC_TelST_TS.AC_HE,746061,1
Telaio strutturale,INC_TelST_TS.AC_HE,746074,1
Telaio strutturale,INC_TelST_TS.AC_HE,746084,1
Telaio strutturale,INC_TelST_TS.AC_HE,746417,1
Telaio strutturale,INC_TelST_TS.AC_HE,746427,1
Telaio strutturale,INC_TelST_TS.AC_HE,746437,1
Telaio strutturale,INC_TelST_TS.AC_HE,746447,1
Telaio strutturale,INC_TelST_TS.AC_HE,746773,1
Telaio strutturale,INC_TelST_TS.AC_HE,746789,1
Telaio strutturale,INC_TelST_TS.AC_HE,746802,1
Telaio strutturale,INC_TelST_TS.AC_HE,746830,1
Telaio strutturale,INC_TelST_TS.AC_HE,747192,1
Telaio strutturale,INC_TelST_TS.AC_HE,747202,1
Telaio strutturale,INC_TelST_TS.AC_HE,747209,1
Telaio strutturale,INC_TelST_TS.AC_HE,747231,1
Telaio strutturale,INC_TelST_TS.AC_HE,747517,1
Telaio strutturale,INC_TelST_TS.AC_HE,747527,1
Telaio strutturale,INC_TelST_TS.AC_HE,747537,1
Telaio strutturale,INC_TelST_TS.AC_HE,747556,1
Telaio strutturale,INC_TelST_TS.AC_HE,747854,1
Telaio strutturale,INC_TelST_TS.AC_HE,747864,1
Telaio strutturale,INC_TelST_TS.AC_HE,747880,1
Telaio strutturale,INC_TelST_TS.AC_HE,747902,1
Telaio strutturale,INC_TelST_TS.AC_HE,748194,1
Telaio strutturale,INC_TelST_TS.AC_HE,748204,1
Telaio strutturale,INC_TelST_TS.AC_HE,748223,1
Telaio strutturale,INC_TelST_TS.AC_HE,748239,1
Telaio strutturale,INC_TelST_TS.AC_HE,748597,1
Telaio strutturale,INC_TelST_TS.AC_HE,748616,1
