Categoria,Famiglia,Id Elemento,Stato
Telaio strutturale,INC_TelST_TS.AC_HE,726633,1
Telaio strutturale,INC_TelST_TS.AC_HE,726634,1
Telaio strutturale,INC_TelST_TS.AC_HE,726635,1
Telaio strutturale,INC_TelST_TS.AC_HE,726638,1
Telaio strutturale,INC_TelST_TS.AC_HE,726644,1
Telaio strutturale,INC_TelST_TS.AC_HE,726647,1
Telaio strutturale,INC_TelST_TS.AC_HE,726650,1
Telaio strutturale,INC_TelST_TS.AC_HE,726651,1
Telaio strutturale,INC_TelST_TS.AC_HE,726652,1
Telaio strutturale,INC_TelST_TS.AC_HE,726653,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare2CampatePC,734169,1
Telaio strutturale,INC_TelST_TS.AC_HE,734172,1
Telaio strutturale,INC_TelST_TS.AC_HE,734173,1
Telaio strutturale,INC_TelST_TS.AC_HE,734174,1
Telaio strutturale,INC_TelST_TS.AC_HE,734175,1
Telaio strutturale,INC_TelST_TS.AC_HE,734176,1
Telaio strutturale,INC_TelST_TS.AC_HE,734177,1
Telaio strutturale,INC_TelST_TS.AC_HE,734178,1
Telaio strutturale,INC_TelST_TS.AC_HE,734179,1
Telaio strutturale,INC_TelST_TS.AC_HE,734180,1
Telaio strutturale,INC_TelST_TS.AC_HE,734181,1
Telaio strutturale,INC_TelST_TS.AC_HE,734182,1
Telaio strutturale,INC_TelST_TS.AC_HE,734183,1
Telaio strutturale,INC_TelST_TS.AC_HE,734184,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare2CampatePC,736332,1
Telaio strutturale,INC_TelST_TS.AC_HE,736334,1
Telaio strutturale,INC_TelST_TS.AC_HE,736335,1
Telaio strutturale,INC_TelST_TS.AC_HE,736336,1
Telaio strutturale,INC_TelST_TS.AC_HE,736337,1
Telaio strutturale,INC_TelST_TS.AC_HE,736338,1
Telaio strutturale,INC_TelST_TS.AC_HE,736339,1
Telaio strutturale,INC_TelST_TS.AC_HE,736340,1
Telaio strutturale,INC_TelST_TS.AC_HE,736341,1
Telaio strutturale,INC_TelST_TS.AC_HE,736342,1
Telaio strutturale,INC_TelST_TS.AC_HE,736343,1
Telaio strutturale,INC_TelST_TS.AC_HE,736344,1
Telaio strutturale,INC_TelST_TS.AC_HE,736345,1
Telaio strutturale,INC_TelST_TS.AC_HE,736346,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare2CampatePC,736366,1
Telaio strutturale,INC_TelST_TS.AC_HE,736368,1
Telaio strutturale,INC_TelST_TS.AC_HE,736369,1
Telaio strutturale,INC_TelST_TS.AC_HE,736370,1
Telaio strutturale,INC_TelST_TS.AC_HE,736371,1
Telaio strutturale,INC_TelST_TS.AC_HE,736372,1
Telaio strutturale,INC_TelST_TS.AC_HE,736373,1
Telaio strutturale,INC_TelST_TS.AC_HE,736374,1
Telaio strutturale,INC_TelST_TS.AC_HE,736375,1
Telaio strutturale,INC_TelST_TS.AC_HE,736376,1
Telaio strutturale,INC_TelST_TS.AC_HE,736377,1
Telaio strutturale,INC_TelST_TS.AC_HE,736378,1
Telaio strutturale,INC_TelST_TS.AC_HE,736379,1
Telaio strutturale,INC_TelST_TS.AC_HE,736380,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare3CampatePC,739705,1
Telaio strutturale,INC_TelST_TS.AC_HE,739708,1
Telaio strutturale,INC_TelST_TS.AC_HE,739709,1
Telaio strutturale,INC_TelST_TS.AC_HE,739710,1
Telaio strutturale,INC_TelST_TS.AC_HE,739711,1
Telaio strutturale,INC_TelST_TS.AC_HE,739712,1
Telaio strutturale,INC_TelST_TS.AC_HE,739713,1
Telaio strutturale,INC_TelST_TS.AC_HE,739714,1
Telaio strutturale,INC_TelST_TS.AC_HE,739715,1
Telaio strutturale,INC_TelST_TS.AC_HE,739716,1
Telaio strutturale,INC_TelST_TS.AC_HE,739717,1
Telaio strutturale,INC_TelST_TS.AC_HE,739718,1
Telaio strutturale,INC_TelST_TS.AC_HE,739719,1
Telaio strutturale,INC_TelST_TS.AC_HE,739720,1
Telaio strutturale,INC_TelST_TS.AC_HE,739721,1
Telaio strutturale,INC_TelST_TS.AC_HE,739723,1
Telaio strutturale,INC_TelST_TS.AC_HE,739724,1
Telaio strutturale,INC_TelST_TS.AC_HE,739725,1
Telaio strutturale,INC_TelST_TS.AC_HE,739726,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare4CampatePC,741830,1
Telaio strutturale,INC_TelST_TS.AC_HE,741833,1
Telaio strutturale,INC_TelST_TS.AC_HE,741834,1
Telaio strutturale,INC_TelST_TS.AC_HE,741835,1
Telaio strutturale,INC_TelST_TS.AC_HE,741836,1
Telaio strutturale,INC_TelST_TS.AC_HE,741837,1
Telaio strutturale,INC_TelST_TS.AC_HE,741838,1
Telaio strutturale,INC_TelST_TS.AC_HE,741839,1
Telaio strutturale,INC_TelST_TS.AC_HE,741840,1
Telaio strutturale,INC_TelST_TS.AC_HE,741841,1
Telaio strutturale,INC_TelST_TS.AC_HE,741842,1
Telaio strutturale,INC_TelST_TS.AC_HE,741843,1
Telaio strutturale,INC_TelST_TS.AC_HE,741844,1
Telaio strutturale,INC_TelST_TS.AC_HE,741845,1
Telaio strutturale,INC_TelST_TS.AC_HE,741846,1
Telaio strutturale,INC_TelST_TS.AC_HE,741847,1
Telaio strutturale,INC_TelST_TS.AC_HE,741848,1
Telaio strutturale,INC_TelST_TS.AC_HE,741849,1
Telaio strutturale,INC_TelST_TS.AC_HE,741850,1
Telaio strutturale,INC_TelST_TS.AC_HE,741851,1
Telaio strutturale,INC_TelST_TS.AC_HE,741852,1
Telaio strutturale,INC_TelST_TS.AC_HE,741853,1
Telaio strutturale,INC_TelST_TS.AC_HE,741854,1
Telaio strutturale,INC_TelST_TS.AC_HE,741855,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare5CampatePC,744133,1
Telaio strutturale,INC_TelST_TS.AC_HE,744136,1
Telaio strutturale,INC_TelST_TS.AC_HE,744137,1
Telaio strutturale,INC_TelST_TS.AC_HE,744138,1
Telaio strutturale,INC_TelST_TS.AC_HE,744139,1
Telaio strutturale,INC_TelST_TS.AC_HE,744140,1
Telaio strutturale,INC_TelST_TS.AC_HE,744141,1
Telaio strutturale,INC_TelST_TS.AC_HE,744142,1
Telaio strutturale,INC_TelST_TS.AC_HE,744143,1
Telaio strutturale,INC_TelST_TS.AC_HE,744144,1
Telaio strutturale,INC_TelST_TS.AC_HE,744145,1
Telaio strutturale,INC_TelST_TS.AC_HE,744146,1
Telaio strutturale,INC_TelST_TS.AC_HE,744147,1
Telaio strutturale,INC_TelST_TS.AC_HE,744148,1
Telaio strutturale,INC_TelST_TS.AC_HE,744149,1
Telaio strutturale,INC_TelST_TS.AC_HE,744150,1
Telaio strutturale,INC_TelST_TS.AC_HE,744151,1
Telaio strutturale,INC_TelST_TS.AC_HE,744152,1
Telaio strutturale,INC_TelST_TS.AC_HE,744153,1
Telaio strutturale,INC_TelST_TS.AC_HE,744154,1
Telaio strutturale,INC_TelST_TS.AC_HE,744155,1
Telaio strutturale,INC_TelST_TS.AC_HE,744156,1
Telaio strutturale,INC_TelST_TS.AC_HE,744157,1
Telaio strutturale,INC_TelST_TS.AC_HE,744158,1
Telaio strutturale,INC_TelST_TS.AC_HE,744159,1
Telaio strutturale,INC_TelST_TS.AC_HE,744160,1
Telaio strutturale,INC_TelST_TS.AC_HE,744161,1
Telaio strutturale,INC_TelST_TS.AC_HE,744162,1
Telaio strutturale,INC_TelST_TS.AC_HE,744163,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare6CampatePC,746615,1
Telaio strutturale,INC_TelST_TS.AC_HE,746618,1
Telaio strutturale,INC_TelST_TS.AC_HE,746619,1
Telaio strutturale,INC_TelST_TS.AC_HE,746620,1
Telaio strutturale,INC_TelST_TS.AC_HE,746621,1
Telaio strutturale,INC_TelST_TS.AC_HE,746622,1
Telaio strutturale,INC_TelST_TS.AC_HE,746623,1
Telaio strutturale,INC_TelST_TS.AC_HE,746624,1
Telaio strutturale,INC_TelST_TS.AC_HE,746625,1
Telaio strutturale,INC_TelST_TS.AC_HE,746626,1
Telaio strutturale,INC_TelST_TS.AC_HE,746627,1
Telaio strutturale,INC_TelST_TS.AC_HE,746628,1
Telaio strutturale,INC_TelST_TS.AC_HE,746629,1
Telaio strutturale,INC_TelST_TS.AC_HE,746630,1
Telaio strutturale,INC_TelST_TS.AC_HE,746631,1
Telaio strutturale,INC_TelST_TS.AC_HE,746632,1
Telaio strutturale,INC_TelST_TS.AC_HE,746633,1
Telaio strutturale,INC_TelST_TS.AC_HE,746634,1
Telaio strutturale,INC_TelST_TS.AC_HE,746635,1
Telaio strutturale,INC_TelST_TS.AC_HE,746636,1
Telaio strutturale,INC_TelST_TS.AC_HE,746637,1
Telaio strutturale,INC_TelST_TS.AC_HE,746638,1
Telaio strutturale,INC_TelST_TS.AC_HE,746639,1
Telaio strutturale,INC_TelST_TS.AC_HE,746640,1
Telaio strutturale,INC_TelST_TS.AC_HE,746641,1
Telaio strutturale,INC_TelST_TS.AC_HE,746642,1
Telaio strutturale,INC_TelST_TS.AC_HE,746643,1
Telaio strutturale,INC_TelST_TS.AC_HE,746644,1
Telaio strutturale,INC_TelST_TS.AC_HE,746645,1
Telaio strutturale,INC_TelST_TS.AC_HE,746646,1
Telaio strutturale,INC_TelST_TS.AC_HE,746647,1
Telaio strutturale,INC_TelST_TS.AC_HE,746648,1
Telaio strutturale,INC_TelST_TS.AC_HE,746649,1
Telaio strutturale,INC_TelST_TS.AC_HE,746650,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare6+1CampatePC,749017,1
Telaio strutturale,INC_TelST_TS.AC_HE,749020,1
Telaio strutturale,INC_TelST_TS.AC_HE,749021,1
Telaio strutturale,INC_TelST_TS.AC_HE,749022,1
Telaio strutturale,INC_TelST_TS.AC_HE,749023,1
Telaio strutturale,INC_TelST_TS.AC_HE,749024,1
Telaio strutturale,INC_TelST_TS.AC_HE,749025,1
Telaio strutturale,INC_TelST_TS.AC_HE,749026,1
Telaio strutturale,INC_TelST_TS.AC_HE,749027,1
Telaio strutturale,INC_TelST_TS.AC_HE,749028,1
Telaio strutturale,INC_TelST_TS.AC_HE,749029,1
Telaio strutturale,INC_TelST_TS.AC_HE,749030,1
Telaio strutturale,INC_TelST_TS.AC_HE,749031,1
Telaio strutturale,INC_TelST_TS.AC_HE,749032,1
Telaio strutturale,INC_TelST_TS.AC_HE,749033,1
Telaio strutturale,INC_TelST_TS.AC_HE,749034,1
Telaio strutturale,INC_TelST_TS.AC_HE,749035,1
Telaio strutturale,INC_TelST_TS.AC_HE,749036,1
Telaio strutturale,INC_TelST_TS.AC_HE,749037,1
Telaio strutturale,INC_TelST_TS.AC_HE,749038,1
Telaio strutturale,INC_TelST_TS.AC_HE,749039,1
Telaio strutturale,INC_TelST_TS.AC_HE,749040,1
Telaio strutturale,INC_TelST_TS.AC_HE,749041,1
Telaio strutturale,INC_TelST_TS.AC_HE,749042,1
Telaio strutturale,INC_TelST_TS.AC_HE,749043,1
Telaio strutturale,INC_TelST_TS.AC_HE,749044,1
Telaio strutturale,INC_TelST_TS.AC_HE,749045,1
Telaio strutturale,INC_TelST_TS.AC_HE,749046,1
Telaio strutturale,INC_TelST_TS.AC_HE,749047,1
Telaio strutturale,INC_TelST_TS.AC_HE,749048,1
Telaio strutturale,INC_TelST_TS.AC_HE,749049,1
Telaio strutturale,INC_TelST_TS.AC_HE,749050,1
Telaio strutturale,INC_TelST_TS.AC_HE,749051,1
Telaio strutturale,INC_TelST_TS.AC_HE,749052,1
Telaio strutturale,INC_TelST_TS.AC_HE,749053,1
Telaio strutturale,INC_TelST_TS.AC_HE,749054,1
Telaio strutturale,INC_TelST_TS.AC_HE,749055,1
Telaio strutturale,INC_TelST_TS.AC_HE,749056,1
Telaio strutturale,INC_TelST_TS.AC_HE,749057,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare7CampatePC,753169,1
Telaio strutturale,INC_TelST_TS.AC_HE,753171,1
Telaio strutturale,INC_TelST_TS.AC_HE,753172,1
Telaio strutturale,INC_TelST_TS.AC_HE,753173,1
Telaio strutturale,INC_TelST_TS.AC_HE,753174,1
Telaio strutturale,INC_TelST_TS.AC_HE,753175,1
Telaio strutturale,INC_TelST_TS.AC_HE,753176,1
Telaio strutturale,INC_TelST_TS.AC_HE,753177,1
Telaio strutturale,INC_TelST_TS.AC_HE,753178,1
Telaio strutturale,INC_TelST_TS.AC_HE,753179,1
Telaio strutturale,INC_TelST_TS.AC_HE,753180,1
Telaio strutturale,INC_TelST_TS.AC_HE,753181,1
Telaio strutturale,INC_TelST_TS.AC_HE,753182,1
Telaio strutturale,INC_TelST_TS.AC_HE,753183,1
Telaio strutturale,INC_TelST_TS.AC_HE,753184,1
Telaio strutturale,INC_TelST_TS.AC_HE,753185,1
Telaio strutturale,INC_TelST_TS.AC_HE,753186,1
Telaio strutturale,INC_TelST_TS.AC_HE,753187,1
Telaio strutturale,INC_TelST_TS.AC_HE,753188,1
Telaio strutturale,INC_TelST_TS.AC_HE,753189,1
Telaio strutturale,INC_TelST_TS.AC_HE,753190,1
Telaio strutturale,INC_TelST_TS.AC_HE,753191,1
Telaio strutturale,INC_TelST_TS.AC_HE,753192,1
Telaio strutturale,INC_TelST_TS.AC_HE,753193,1
Telaio strutturale,INC_TelST_TS.AC_HE,753194,1
Telaio strutturale,INC_TelST_TS.AC_HE,753195,1
Telaio strutturale,INC_TelST_TS.AC_HE,753196,1
Telaio strutturale,INC_TelST_TS.AC_HE,753197,1
Telaio strutturale,INC_TelST_TS.AC_HE,753198,1
Telaio strutturale,INC_TelST_TS.AC_HE,753199,1
Telaio strutturale,INC_TelST_TS.AC_HE,753200,1
Telaio strutturale,INC_TelST_TS.AC_HE,753201,1
Telaio strutturale,INC_TelST_TS.AC_HE,753202,1
Telaio strutturale,INC_TelST_TS.AC_HE,753203,1
Telaio strutturale,INC_TelST_TS.AC_HE,753204,1
Telaio strutturale,INC_TelST_TS.AC_HE,753205,1
Telaio strutturale,INC_TelST_TS.AC_HE,753206,1
Telaio strutturale,INC_TelST_TS.AC_HE,753207,1
Telaio strutturale,INC_TelST_TS.AC_HE,753208,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareBordo7CampatePC,755023,1
Telaio strutturale,INC_TelST_TS.AC_HE,755026,1
Telaio strutturale,INC_TelST_TS.AC_HE,755027,1
Telaio strutturale,INC_TelST_TS.AC_HE,755028,1
Telaio strutturale,INC_TelST_TS.AC_HE,755029,1
Telaio strutturale,INC_TelST_TS.AC_HE,755030,1
Telaio strutturale,INC_TelST_TS.AC_HE,755031,1
Telaio strutturale,INC_TelST_TS.AC_HE,755032,1
Telaio strutturale,INC_TelST_TS.AC_HE,755033,1
Telaio strutturale,INC_TelST_TS.AC_HE,755034,1
Telaio strutturale,INC_TelST_TS.AC_HE,755035,1
Telaio strutturale,INC_TelST_TS.AC_HE,755036,1
Telaio strutturale,INC_TelST_TS.AC_HE,755037,1
Telaio strutturale,INC_TelST_TS.AC_HE,755038,1
Telaio strutturale,INC_TelST_TS.AC_HE,755039,1
Telaio strutturale,INC_TelST_TS.AC_HE,755040,1
Telaio strutturale,INC_TelST_TS.AC_HE,755041,1
Telaio strutturale,INC_TelST_TS.AC_HE,755042,1
Telaio strutturale,INC_TelST_TS.AC_HE,755043,1
Telaio strutturale,INC_TelST_TS.AC_HE,755044,1
Telaio strutturale,INC_TelST_TS.AC_HE,755045,1
Telaio strutturale,INC_TelST_TS.AC_HE,755046,1
Telaio strutturale,INC_TelST_TS.AC_HE,755047,1
Telaio strutturale,INC_TelST_TS.AC_HE,755048,1
Telaio strutturale,INC_TelST_TS.AC_HE,755049,1
Telaio strutturale,INC_TelST_TS.AC_HE,755050,1
Telaio strutturale,INC_TelST_TS.AC_HE,755051,1
Telaio strutturale,INC_TelST_TS.AC_HE,755052,1
Telaio strutturale,INC_TelST_TS.AC_HE,755053,1
Telaio strutturale,INC_TelST_TS.AC_HE,755054,1
Telaio strutturale,INC_TelST_TS.AC_HE,755055,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareBordo7CampatePC,755508,1
Telaio strutturale,INC_TelST_TS.AC_HE,755510,1
Telaio strutturale,INC_TelST_TS.AC_HE,755511,1
Telaio strutturale,INC_TelST_TS.AC_HE,755512,1
Telaio strutturale,INC_TelST_TS.AC_HE,755513,1
Telaio strutturale,INC_TelST_TS.AC_HE,755514,1
Telaio strutturale,INC_TelST_TS.AC_HE,755515,1
Telaio strutturale,INC_TelST_TS.AC_HE,755516,1
Telaio strutturale,INC_TelST_TS.AC_HE,755517,1
Telaio strutturale,INC_TelST_TS.AC_HE,755518,1
Telaio strutturale,INC_TelST_TS.AC_HE,755519,1
Telaio strutturale,INC_TelST_TS.AC_HE,755520,1
Telaio strutturale,INC_TelST_TS.AC_HE,755521,1
Telaio strutturale,INC_TelST_TS.AC_HE,755522,1
Telaio strutturale,INC_TelST_TS.AC_HE,755523,1
Telaio strutturale,INC_TelST_TS.AC_HE,755524,1
Telaio strutturale,INC_TelST_TS.AC_HE,755525,1
Telaio strutturale,INC_TelST_TS.AC_HE,755526,1
Telaio strutturale,INC_TelST_TS.AC_HE,755527,1
Telaio strutturale,INC_TelST_TS.AC_HE,755528,1
Telaio strutturale,INC_TelST_TS.AC_HE,755529,1
Telaio strutturale,INC_TelST_TS.AC_HE,755530,1
Telaio strutturale,INC_TelST_TS.AC_HE,755531,1
Telaio strutturale,INC_TelST_TS.AC_HE,755532,1
Telaio strutturale,INC_TelST_TS.AC_HE,755533,1
Telaio strutturale,INC_TelST_TS.AC_HE,755534,1
Telaio strutturale,INC_TelST_TS.AC_HE,755535,1
Telaio strutturale,INC_TelST_TS.AC_HE,755536,1
Telaio strutturale,INC_TelST_TS.AC_HE,755537,1
Telaio strutturale,INC_TelST_TS.AC_HE,755538,1
Telaio strutturale,INC_TelST_TS.AC_HE,755539,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareBordo7CampatePC,755582,1
Telaio strutturale,INC_TelST_TS.AC_HE,755584,1
Telaio strutturale,INC_TelST_TS.AC_HE,755585,1
Telaio strutturale,INC_TelST_TS.AC_HE,755586,1
Telaio strutturale,INC_TelST_TS.AC_HE,755587,1
Telaio strutturale,INC_TelST_TS.AC_HE,755588,1
Telaio strutturale,INC_TelST_TS.AC_HE,755589,1
Telaio strutturale,INC_TelST_TS.AC_HE,755590,1
Telaio strutturale,INC_TelST_TS.AC_HE,755591,1
Telaio strutturale,INC_TelST_TS.AC_HE,755592,1
Telaio strutturale,INC_TelST_TS.AC_HE,755593,1
Telaio strutturale,INC_TelST_TS.AC_HE,755594,1
Telaio strutturale,INC_TelST_TS.AC_HE,755595,1
Telaio strutturale,INC_TelST_TS.AC_HE,755596,1
Telaio strutturale,INC_TelST_TS.AC_HE,755597,1
Telaio strutturale,INC_TelST_TS.AC_HE,755598,1
Telaio strutturale,INC_TelST_TS.AC_HE,755599,1
Telaio strutturale,INC_TelST_TS.AC_HE,755600,1
Telaio strutturale,INC_TelST_TS.AC_HE,755601,1
Telaio strutturale,INC_TelST_TS.AC_HE,755602,1
Telaio strutturale,INC_TelST_TS.AC_HE,755603,1
Telaio strutturale,INC_TelST_TS.AC_HE,755604,1
Telaio strutturale,INC_TelST_TS.AC_HE,755605,1
Telaio strutturale,INC_TelST_TS.AC_HE,755606,1
Telaio strutturale,INC_TelST_TS.AC_HE,755607,1
Telaio strutturale,INC_TelST_TS.AC_HE,755608,1
Telaio strutturale,INC_TelST_TS.AC_HE,755609,1
Telaio strutturale,INC_TelST_TS.AC_HE,755610,1
Telaio strutturale,INC_TelST_TS.AC_HE,755611,1
Telaio strutturale,INC_TelST_TS.AC_HE,755612,1
Telaio strutturale,INC_TelST_TS.AC_HE,755613,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare7CampatePC,756178,1
Telaio strutturale,INC_TelST_TS.AC_HE,756180,1
Telaio strutturale,INC_TelST_TS.AC_HE,756181,1
Telaio strutturale,INC_TelST_TS.AC_HE,756182,1
Telaio strutturale,INC_TelST_TS.AC_HE,756183,1
Telaio strutturale,INC_TelST_TS.AC_HE,756184,1
Telaio strutturale,INC_TelST_TS.AC_HE,756185,1
Telaio strutturale,INC_TelST_TS.AC_HE,756186,1
Telaio strutturale,INC_TelST_TS.AC_HE,756187,1
Telaio strutturale,INC_TelST_TS.AC_HE,756188,1
Telaio strutturale,INC_TelST_TS.AC_HE,756189,1
Telaio strutturale,INC_TelST_TS.AC_HE,756190,1
Telaio strutturale,INC_TelST_TS.AC_HE,756191,1
Telaio strutturale,INC_TelST_TS.AC_HE,756192,1
Telaio strutturale,INC_TelST_TS.AC_HE,756193,1
Telaio strutturale,INC_TelST_TS.AC_HE,756194,1
Telaio strutturale,INC_TelST_TS.AC_HE,756195,1
Telaio strutturale,INC_TelST_TS.AC_HE,756196,1
Telaio strutturale,INC_TelST_TS.AC_HE,756197,1
Telaio strutturale,INC_TelST_TS.AC_HE,756198,1
Telaio strutturale,INC_TelST_TS.AC_HE,756199,1
Telaio strutturale,INC_TelST_TS.AC_HE,756200,1
Telaio strutturale,INC_TelST_TS.AC_HE,756201,1
Telaio strutturale,INC_TelST_TS.AC_HE,756202,1
Telaio strutturale,INC_TelST_TS.AC_HE,756203,1
Telaio strutturale,INC_TelST_TS.AC_HE,756204,1
Telaio strutturale,INC_TelST_TS.AC_HE,756205,1
Telaio strutturale,INC_TelST_TS.AC_HE,756206,1
Telaio strutturale,INC_TelST_TS.AC_HE,756207,1
Telaio strutturale,INC_TelST_TS.AC_HE,756208,1
Telaio strutturale,INC_TelST_TS.AC_HE,756209,1
Telaio strutturale,INC_TelST_TS.AC_HE,756210,1
Telaio strutturale,INC_TelST_TS.AC_HE,756211,1
Telaio strutturale,INC_TelST_TS.AC_HE,756212,1
Telaio strutturale,INC_TelST_TS.AC_HE,756213,1
Telaio strutturale,INC_TelST_TS.AC_HE,756214,1
Telaio strutturale,INC_TelST_TS.AC_HE,756215,1
Telaio strutturale,INC_TelST_TS.AC_HE,756216,1
Telaio strutturale,INC_TelST_TS.AC_HE,756217,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareBordo4CampatePC,757996,1
Telaio strutturale,INC_TelST_TS.AC_HE,757999,1
Telaio strutturale,INC_TelST_TS.AC_HE,758000,1
Telaio strutturale,INC_TelST_TS.AC_HE,758001,1
Telaio strutturale,INC_TelST_TS.AC_HE,758002,1
Telaio strutturale,INC_TelST_TS.AC_HE,758003,1
Telaio strutturale,INC_TelST_TS.AC_HE,758004,1
Telaio strutturale,INC_TelST_TS.AC_HE,758005,1
Telaio strutturale,INC_TelST_TS.AC_HE,758006,1
Telaio strutturale,INC_TelST_TS.AC_HE,758007,1
Telaio strutturale,INC_TelST_TS.AC_HE,758008,1
Telaio strutturale,INC_TelST_TS.AC_HE,758009,1
Telaio strutturale,INC_TelST_TS.AC_HE,758010,1
Telaio strutturale,INC_TelST_TS.AC_HE,758011,1
Telaio strutturale,INC_TelST_TS.AC_HE,758012,1
Telaio strutturale,INC_TelST_TS.AC_HE,758013,1
Telaio strutturale,INC_TelST_TS.AC_HE,758014,1
Telaio strutturale,INC_TelST_TS.AC_HE,758015,1
Telaio strutturale,INC_TelST_TS.AC_HE,758016,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareBordo3CampatePC,762906,1
Telaio strutturale,INC_TelST_TS.AC_HE,762909,1
Telaio strutturale,INC_TelST_TS.AC_HE,762910,1
Telaio strutturale,INC_TelST_TS.AC_HE,762911,1
Telaio strutturale,INC_TelST_TS.AC_HE,762912,1
Telaio strutturale,INC_TelST_TS.AC_HE,762913,1
Telaio strutturale,INC_TelST_TS.AC_HE,762914,1
Telaio strutturale,INC_TelST_TS.AC_HE,762915,1
Telaio strutturale,INC_TelST_TS.AC_HE,762916,1
Telaio strutturale,INC_TelST_TS.AC_HE,762917,1
Telaio strutturale,INC_TelST_TS.AC_HE,762918,1
Telaio strutturale,INC_TelST_TS.AC_HE,762919,1
Telaio strutturale,INC_TelST_TS.AC_HE,762920,1
Telaio strutturale,INC_TelST_TS.AC_HE,762921,1
Telaio strutturale,INC_TelST_TS.AC_HE,762922,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareBordo2CampatePC,764502,1
Telaio strutturale,INC_TelST_TS.AC_HE,764505,1
Telaio strutturale,INC_TelST_TS.AC_HE,764506,1
Telaio strutturale,INC_TelST_TS.AC_HE,764507,1
Telaio strutturale,INC_TelST_TS.AC_HE,764508,1
Telaio strutturale,INC_TelST_TS.AC_HE,764509,1
Telaio strutturale,INC_TelST_TS.AC_HE,764510,1
Telaio strutturale,INC_TelST_TS.AC_HE,764511,1
Telaio strutturale,INC_TelST_TS.AC_HE,764512,1
Telaio strutturale,INC_TelST_TS.AC_HE,764513,1
Telaio strutturale,INC_TelST_TS.AC_HE,764514,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareBordo1CampataPC,766072,1
Telaio strutturale,INC_TelST_TS.AC_HE,766075,1
Telaio strutturale,INC_TelST_TS.AC_HE,766076,1
Telaio strutturale,INC_TelST_TS.AC_HE,766077,1
Telaio strutturale,INC_TelST_TS.AC_HE,766078,1
Telaio strutturale,INC_TelST_TS.AC_HE,766079,1
Telaio strutturale,INC_TelST_TS.AC_HE,766080,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareBordo5CampatePC,773686,1
Telaio strutturale,INC_TelST_TS.AC_HE,773688,1
Telaio strutturale,INC_TelST_TS.AC_HE,773689,1
Telaio strutturale,INC_TelST_TS.AC_HE,773690,1
Telaio strutturale,INC_TelST_TS.AC_HE,773691,1
Telaio strutturale,INC_TelST_TS.AC_HE,773692,1
Telaio strutturale,INC_TelST_TS.AC_HE,773693,1
Telaio strutturale,INC_TelST_TS.AC_HE,773694,1
Telaio strutturale,INC_TelST_TS.AC_HE,773695,1
Telaio strutturale,INC_TelST_TS.AC_HE,773696,1
Telaio strutturale,INC_TelST_TS.AC_HE,773697,1
Telaio strutturale,INC_TelST_TS.AC_HE,773698,1
Telaio strutturale,INC_TelST_TS.AC_HE,773699,1
Telaio strutturale,INC_TelST_TS.AC_HE,773700,1
Telaio strutturale,INC_TelST_TS.AC_HE,773701,1
Telaio strutturale,INC_TelST_TS.AC_HE,773702,1
Telaio strutturale,INC_TelST_TS.AC_HE,773703,1
Telaio strutturale,INC_TelST_TS.AC_HE,773704,1
Telaio strutturale,INC_TelST_TS.AC_HE,773705,1
Telaio strutturale,INC_TelST_TS.AC_HE,773706,1
Telaio strutturale,INC_TelST_TS.AC_HE,773707,1
Telaio strutturale,INC_TelST_TS.AC_HE,773708,1
Telaio strutturale,INC_TelST_TS.AC_HE,773709,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare4+1CampatePC,775801,1
Telaio strutturale,INC_TelST_TS.AC_HE,775804,1
Telaio strutturale,INC_TelST_TS.AC_HE,775805,1
Telaio strutturale,INC_TelST_TS.AC_HE,775806,1
Telaio strutturale,INC_TelST_TS.AC_HE,775807,1
Telaio strutturale,INC_TelST_TS.AC_HE,775808,1
Telaio strutturale,INC_TelST_TS.AC_HE,775809,1
Telaio strutturale,INC_TelST_TS.AC_HE,775810,1
Telaio strutturale,INC_TelST_TS.AC_HE,775811,1
Telaio strutturale,INC_TelST_TS.AC_HE,775812,1
Telaio strutturale,INC_TelST_TS.AC_HE,775813,1
Telaio strutturale,INC_TelST_TS.AC_HE,775814,1
Telaio strutturale,INC_TelST_TS.AC_HE,775815,1
Telaio strutturale,INC_TelST_TS.AC_HE,775816,1
