Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,829728,ST_LIV_PE_P00_-0.48m,-,-,0.0,Oggetto conforme.,1
Fondazioni strutturali,ST_FON_PLT_Testata48PaliT3,829897,ST_LIV_PE_P00_-0.48m,-,-,0.0,Oggetto conforme.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,829898,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,829899,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,829900,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,829901,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832082,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832083,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832084,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832085,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832086,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832087,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832088,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832089,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832090,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832091,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832092,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832093,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832094,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832095,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832096,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832097,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832098,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832099,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832100,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832101,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832102,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832103,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832104,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832105,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832106,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832107,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832108,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832109,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832110,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832111,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832112,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832113,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832114,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832115,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832116,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832117,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832118,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832119,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832120,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832121,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832122,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832123,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832124,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,832125,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PLT_Testata36PaliT4,834142,ST_LIV_PE_P00_-0.48m,-,-,0.0,Oggetto conforme.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834143,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834144,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834145,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834146,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834147,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834148,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834161,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834162,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834163,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834164,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834165,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834166,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834167,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834168,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834169,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834170,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834171,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834172,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834173,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834174,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834175,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834176,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834177,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834178,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834179,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834180,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834181,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834182,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834183,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834184,ST_LIV_PE_P00_-0.48m,-,-,-1.5700000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834185,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834186,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834187,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834188,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834189,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,834190,ST_LIV_PE_P00_-0.48m,-,-,-0.90000000000000002,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,836947,ST_LIV_PE_P00_-0.48m,-,-,-0.67000000000000004,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843631,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843632,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843633,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843634,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843636,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843637,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843638,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843639,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843640,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843641,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843642,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843643,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843644,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843645,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843646,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843647,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843648,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843649,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843650,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843651,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843652,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843653,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843654,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843655,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843656,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843657,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843658,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843659,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843660,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843661,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843662,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843663,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843664,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843665,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843666,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843667,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843668,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843669,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843670,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843671,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843672,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843673,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843674,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843675,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843676,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843677,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843678,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843679,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843680,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843681,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843682,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843683,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843684,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843685,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843686,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843687,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843688,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843689,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843690,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843691,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843692,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843693,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843694,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843695,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843696,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843697,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843698,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843699,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843700,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
