Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3293968,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3293969,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3293970,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3293971,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3293972,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3293973,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3293974,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3293975,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3293976,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3293977,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3293978,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293979,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293980,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293981,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293982,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293983,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293984,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293985,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293986,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293987,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293988,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293989,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293990,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293991,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293992,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293993,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293994,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293995,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293996,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293997,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293998,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3293999,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3294000,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3294001,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3294002,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3294003,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3294004,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3294005,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3294006,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3294007,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3294008,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3294010,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3294011,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325778,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325779,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3325780,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3325781,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3325782,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3325783,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3325784,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3325785,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3325786,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3325787,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3325788,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3325789,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3325790,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3325791,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3325792,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3325793,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3325794,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325795,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325796,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325797,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325798,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325799,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325800,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325801,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325802,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325803,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325804,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325805,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325806,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325807,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325808,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325809,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3325810,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348502,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348503,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348504,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348505,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348506,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348507,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348508,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348509,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348510,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348512,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348513,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348514,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348515,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348516,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348517,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348518,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348519,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348520,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348521,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348522,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348523,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348524,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348525,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348526,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348527,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348528,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348529,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348530,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348532,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348533,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348534,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3348535,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320834,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320835,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320836,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320837,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320838,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320839,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320840,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320841,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320842,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320843,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320846,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320847,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320848,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320850,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320851,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320852,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320853,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320854,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320855,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320856,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3320857,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320874,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320875,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320876,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320877,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320878,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320879,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320880,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320881,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320882,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320883,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320884,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320885,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320886,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320887,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320888,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320889,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320890,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320891,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320892,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3320893,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3322290,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3322291,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3322292,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3322293,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3322294,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3322295,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3322296,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3322298,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3321026,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3321027,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3321028,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3321029,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3321030,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3321031,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3321032,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3321033,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3321034,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3321035,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3321036,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3321037,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3321040,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3321041,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3321042,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3321043,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3321044,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3321045,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3338912,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3338913,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3339015,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3323201,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3323202,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3323204,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3323205,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3323206,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3323208,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3323209,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3323211,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3323213,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3323335,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3323336,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3323337,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3323338,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3652511,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3652512,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3652513,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3652514,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3328717,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3328718,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3328719,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3328720,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3328721,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3328722,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3328723,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3328724,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3328725,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3328726,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3328729,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3328730,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3334730,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3334731,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3334732,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3334733,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3334734,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3334735,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3334736,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3458475,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3458476,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3458477,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3458478,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3458479,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3458480,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3458481,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3458482,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3458483,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3458484,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3458485,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3458486,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3458489,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3458490,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3458492,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3458493,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3458494,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3518854,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3518855,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3518856,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496009,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496010,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496011,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496012,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496013,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496014,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496015,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496016,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3496017,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3496018,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3496019,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3496020,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3496021,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3496022,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496023,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496024,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496025,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496026,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496027,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496028,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496029,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_115.5_Wintec60NG,IfcMember,3496030,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3496031,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3496032,3D,Corretta,1
1,Rectangular Mullion:AR_MON_RET_All_190_Wintec60NG,IfcMember,3496033,3D,Corretta,1
