Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Fase,Verifica,Stato
Griglia di facciata continua,,,786114,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786115,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786118,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786119,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786120,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786123,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786124,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786125,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786128,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786129,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786130,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786133,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786134,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786135,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786136,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786137,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786138,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786139,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786140,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786141,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786142,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786143,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786144,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786145,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786147,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786148,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786149,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786150,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786151,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786152,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786153,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786154,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786155,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786156,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786157,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786158,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786159,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786160,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786161,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786162,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786163,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786164,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786165,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786166,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786167,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786168,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786169,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786170,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786171,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786172,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786173,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786174,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786175,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786176,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786177,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786178,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786179,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786180,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786181,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786182,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786183,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786184,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786185,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786186,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786187,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786188,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786190,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786191,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786192,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786193,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786194,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786195,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786196,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786197,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786198,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786199,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786436,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786437,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786438,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786439,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786457,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786458,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786459,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786460,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786461,J002_SDP,Fase corretta,1
Muri,Facciata continua,FA_SFC_MON_All_60x225_Passerelle Torrini,786529,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786530,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786538,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786539,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786542,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786543,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786544,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786547,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786548,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786549,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786552,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786553,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786554,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786557,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786558,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786559,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786562,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786563,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786564,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786567,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786568,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786569,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786572,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786573,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786574,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786577,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786578,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786579,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786582,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786583,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786584,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786586,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786587,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786588,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786589,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786590,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786591,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786592,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786593,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786594,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786597,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786598,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786599,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786600,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786601,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786602,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786603,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786604,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786605,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786607,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786608,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786609,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786610,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786611,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786612,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786613,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786614,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786615,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786616,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786617,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786619,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786620,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786621,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786622,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786623,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786624,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786625,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786626,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786627,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786629,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786630,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786631,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786632,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786633,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786634,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786635,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786636,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786637,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786640,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786641,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786642,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786643,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786644,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786645,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786646,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786647,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786648,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,786662,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSCollegamento,786663,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,786664,J002_SDP,Fase corretta,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,786665,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786668,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786669,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786670,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786671,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786672,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786790,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786791,J002_SDP,Fase corretta,1
Muri,Facciata continua,FA_SFC_MON_All_60x225_Passerelle Torrini,787064,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,787068,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,787072,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,787073,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,787077,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,787078,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,787082,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,787083,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,787087,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,787088,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,787092,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,787093,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,787097,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,787098,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,787102,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,787103,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,787107,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,787108,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,787112,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,787113,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,787117,J002_SDP,Fase corretta,1
Griglia di facciata continua,,,787118,J002_SDP,Fase corretta,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,787122,J002_SDP,Fase corretta,1
