Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,Montante scala:ST_MNT_Acc_UPN200,10,1017351,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1017353,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1017418,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1017419,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1017526,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1017528,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1017529,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1017530,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1017617,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1017618,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1017775,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1017776,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1017777,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1017779,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1017780,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1030004,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1031995,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1031996,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1032554,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1032555,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1033308,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1033309,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1033642,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1033643,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034368,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034369,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034485,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034486,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034487,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034488,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034489,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034490,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034630,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034631,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034632,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034633,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034634,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034635,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034757,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034758,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034759,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034760,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034761,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1034762,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1035252,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1035253,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1035254,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1035255,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1035256,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1035257,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1035258,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1036087,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1035443,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1035444,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1035590,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1035591,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1035735,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1035736,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1035849,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1035850,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041374,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041375,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041384,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041385,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041386,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041389,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041390,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041391,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041400,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041401,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041402,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041405,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041406,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041415,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041416,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041417,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041418,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041421,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041422,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041434,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041435,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041436,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041438,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041442,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041443,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041446,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041447,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041450,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041451,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041454,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041455,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041459,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041460,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041465,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041466,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041467,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041468,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041469,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041470,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041475,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041476,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041477,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041478,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041479,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041480,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041485,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041486,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041487,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041488,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041489,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041490,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041503,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041504,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041505,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041506,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041507,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041508,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041509,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041533,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041513,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041514,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041517,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041518,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041521,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041522,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041525,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1041526,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1057940,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1057941,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1058000,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1058001,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1058002,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1058003,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1058004,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1058005,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1058180,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1058181,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1058182,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1058183,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1058184,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1058185,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071093,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071094,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071104,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071105,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071118,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071119,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071120,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071121,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071122,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071123,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071124,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071125,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071126,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071127,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071184,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071185,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071212,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071213,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071215,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071216,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071224,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071225,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071226,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071227,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071246,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071247,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071249,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1071250,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246429,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246430,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246436,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246437,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246439,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246440,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246445,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246446,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246448,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246449,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246700,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246701,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246707,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246708,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246710,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246711,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246716,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246717,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246719,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,10,1246720,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1252160,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1252161,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1252172,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1252173,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1252176,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1252177,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1252188,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1252189,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1252192,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1252193,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1252688,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1252689,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1252725,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1252726,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1261991,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1261992,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1262228,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1262230,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1262319,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1262320,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1262496,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1262497,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1262498,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1422122,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1423999,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424008,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424019,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424030,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424043,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424052,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424061,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424070,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424079,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424092,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424103,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424112,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424121,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424132,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424145,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424156,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424167,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424178,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424185,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424198,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424209,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424220,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424233,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424244,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424255,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424268,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424277,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424288,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424297,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424310,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424319,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424330,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424341,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424350,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424363,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424374,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424385,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424398,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424407,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1424448,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1130,10,1424810,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1130,10,1424873,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1130,10,1424884,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1130,10,1424895,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1130,10,1424906,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1130,10,1425139,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1240,10,1425246,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1240,10,1425320,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1240,10,1425384,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1240,10,1425469,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1240,10,1425478,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1130,10,1425521,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1425594,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1425655,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1240,10,1425664,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1240,10,1425673,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1425796,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1425832,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1425845,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1425909,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1425920,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1425929,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1425938,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1130,10,1426001,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1130,10,1426014,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426124,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426227,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426234,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426295,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D1240,10,1426304,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426383,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426425,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426515,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426555,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426566,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426575,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426586,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426617,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426628,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426639,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426648,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1426663,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D970,10,1428653,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1430520,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1430521,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1430526,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1430527,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1430539,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1430540,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1430541,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1430542,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1430543,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN200,10,1430544,IfcMember,Corretta,1
