Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uhv,0AenjKZev9vuBrg_0E9uhv,789416,789416,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9ur0,0AenjKZev9vuBrg_0E9ur0,789521,789521,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9ur3,0AenjKZev9vuBrg_0E9ur3,789522,789522,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9ur2,0AenjKZev9vuBrg_0E9ur2,789523,789523,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9ur5,0AenjKZev9vuBrg_0E9ur5,789524,789524,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9ur4,0AenjKZev9vuBrg_0E9ur4,789525,789525,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9ur7,0AenjKZev9vuBrg_0E9ur7,789526,789526,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9utT,0AenjKZev9vuBrg_0E9utT,789644,789644,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9utS,0AenjKZev9vuBrg_0E9utS,789645,789645,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9utV,0AenjKZev9vuBrg_0E9utV,789646,789646,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9utU,0AenjKZev9vuBrg_0E9utU,789647,789647,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9ut1,0AenjKZev9vuBrg_0E9ut1,789648,789648,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9ut0,0AenjKZev9vuBrg_0E9ut0,789649,789649,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9utD,0AenjKZev9vuBrg_0E9utD,789660,789660,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9utC,0AenjKZev9vuBrg_0E9utC,789661,789661,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9utF,0AenjKZev9vuBrg_0E9utF,789662,789662,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9utE,0AenjKZev9vuBrg_0E9utE,789663,789663,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9utn,0AenjKZev9vuBrg_0E9utn,789664,789664,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9utm,0AenjKZev9vuBrg_0E9utm,789665,789665,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9utw,0AenjKZev9vuBrg_0E9utw,789675,789675,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9utz,0AenjKZev9vuBrg_0E9utz,789676,789676,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uty,0AenjKZev9vuBrg_0E9uty,789677,789677,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9ut$,0AenjKZev9vuBrg_0E9ut$,789678,789678,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9ut_,0AenjKZev9vuBrg_0E9ut_,789679,789679,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9utX,0AenjKZev9vuBrg_0E9utX,789680,789680,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9usp,0AenjKZev9vuBrg_0E9usp,789730,789730,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uso,0AenjKZev9vuBrg_0E9uso,789731,789731,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9us$,0AenjKZev9vuBrg_0E9us$,789742,789742,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9us_,0AenjKZev9vuBrg_0E9us_,789743,789743,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9um4,0AenjKZev9vuBrg_0E9um4,789845,789845,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9um7,0AenjKZev9vuBrg_0E9um7,789846,789846,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9um6,0AenjKZev9vuBrg_0E9um6,789847,789847,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9um9,0AenjKZev9vuBrg_0E9um9,789848,789848,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9um8,0AenjKZev9vuBrg_0E9um8,789849,789849,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9umB,0AenjKZev9vuBrg_0E9umB,789850,789850,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9umA,0AenjKZev9vuBrg_0E9umA,789851,789851,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9umD,0AenjKZev9vuBrg_0E9umD,789852,789852,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9umC,0AenjKZev9vuBrg_0E9umC,789853,789853,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9upD,0AenjKZev9vuBrg_0E9upD,789916,789916,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9upC,0AenjKZev9vuBrg_0E9upC,789917,789917,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9ups,0AenjKZev9vuBrg_0E9ups,789927,789927,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9upv,0AenjKZev9vuBrg_0E9upv,789928,789928,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9upZ,0AenjKZev9vuBrg_0E9upZ,789938,789938,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9upY,0AenjKZev9vuBrg_0E9upY,789939,789939,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,0AenjKZev9vuBrg_0E9uot,0AenjKZev9vuBrg_0E9uot,789990,789990,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uzY,0AenjKZev9vuBrg_0E9uzY,790067,790067,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uyi,0AenjKZev9vuBrg_0E9uyi,790141,790141,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uyl,0AenjKZev9vuBrg_0E9uyl,790142,790142,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uyk,0AenjKZev9vuBrg_0E9uyk,790143,790143,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9u_R,0AenjKZev9vuBrg_0E9u_R,790218,790218,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9u_Q,0AenjKZev9vuBrg_0E9u_Q,790219,790219,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9u_T,0AenjKZev9vuBrg_0E9u_T,790220,790220,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9u_9,0AenjKZev9vuBrg_0E9u_9,790232,790232,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9u_8,0AenjKZev9vuBrg_0E9u_8,790233,790233,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9u_B,0AenjKZev9vuBrg_0E9u_B,790234,790234,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,0AenjKZev9vuBrg_0E9uv0,0AenjKZev9vuBrg_0E9uv0,790289,790289,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uub,0AenjKZev9vuBrg_0E9uub,790388,790388,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uua,0AenjKZev9vuBrg_0E9uua,790389,790389,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uxh,0AenjKZev9vuBrg_0E9uxh,790458,790458,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uxg,0AenjKZev9vuBrg_0E9uxg,790459,790459,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uwL,0AenjKZev9vuBrg_0E9uwL,790468,790468,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uwK,0AenjKZev9vuBrg_0E9uwK,790469,790469,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uwN,0AenjKZev9vuBrg_0E9uwN,790470,790470,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uwb,0AenjKZev9vuBrg_0E9uwb,790516,790516,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uwa,0AenjKZev9vuBrg_0E9uwa,790517,790517,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uwd,0AenjKZev9vuBrg_0E9uwd,790518,790518,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uwc,0AenjKZev9vuBrg_0E9uwc,790519,790519,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uwf,0AenjKZev9vuBrg_0E9uwf,790520,790520,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9uwe,0AenjKZev9vuBrg_0E9uwe,790521,790521,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v5G,0AenjKZev9vuBrg_0E9v5G,790529,790529,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v5J,0AenjKZev9vuBrg_0E9v5J,790530,790530,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v5I,0AenjKZev9vuBrg_0E9v5I,790531,790531,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v5L,0AenjKZev9vuBrg_0E9v5L,790532,790532,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v5K,0AenjKZev9vuBrg_0E9v5K,790533,790533,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v5N,0AenjKZev9vuBrg_0E9v5N,790534,790534,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v5V,0AenjKZev9vuBrg_0E9v5V,790542,790542,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v5U,0AenjKZev9vuBrg_0E9v5U,790543,790543,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v51,0AenjKZev9vuBrg_0E9v51,790544,790544,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v50,0AenjKZev9vuBrg_0E9v50,790545,790545,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v53,0AenjKZev9vuBrg_0E9v53,790546,790546,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v52,0AenjKZev9vuBrg_0E9v52,790547,790547,Corretto,1
INC_TelST_TS.AC_HE - HEA500,IfcBeam,0AenjKZev9vuBrg_0E9v4J,0AenjKZev9vuBrg_0E9v4J,790594,790594,Corretto,1
INC_TelST_TS.AC_HE - HEA500,IfcBeam,0AenjKZev9vuBrg_0E9v4I,0AenjKZev9vuBrg_0E9v4I,790595,790595,Corretto,1
INC_TelST_TS.AC_HE - HEA500,IfcBeam,0AenjKZev9vuBrg_0E9v4L,0AenjKZev9vuBrg_0E9v4L,790596,790596,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v4K,0AenjKZev9vuBrg_0E9v4K,790597,790597,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v4N,0AenjKZev9vuBrg_0E9v4N,790598,790598,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v4M,0AenjKZev9vuBrg_0E9v4M,790599,790599,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v7H,0AenjKZev9vuBrg_0E9v7H,790656,790656,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v7G,0AenjKZev9vuBrg_0E9v7G,790657,790657,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v7J,0AenjKZev9vuBrg_0E9v7J,790658,790658,Corretto,1
INC_TelST_TS.AC_HE - HEA500,IfcBeam,0AenjKZev9vuBrg_0E9v7I,0AenjKZev9vuBrg_0E9v7I,790659,790659,Corretto,1
INC_TelST_TS.AC_HE - HEA500,IfcBeam,0AenjKZev9vuBrg_0E9v7L,0AenjKZev9vuBrg_0E9v7L,790660,790660,Corretto,1
INC_TelST_TS.AC_HE - HEA500,IfcBeam,0AenjKZev9vuBrg_0E9v7K,0AenjKZev9vuBrg_0E9v7K,790661,790661,Corretto,1
INC_TelST_TS.AC_HE - HEA500,IfcBeam,0AenjKZev9vuBrg_0E9v7N,0AenjKZev9vuBrg_0E9v7N,790662,790662,Corretto,1
INC_TelST_TS.AC_HE - HEA500,IfcBeam,0AenjKZev9vuBrg_0E9v7M,0AenjKZev9vuBrg_0E9v7M,790663,790663,Corretto,1
INC_TelST_TS.AC_HE - HEA500,IfcBeam,0AenjKZev9vuBrg_0E9v7P,0AenjKZev9vuBrg_0E9v7P,790664,790664,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v6O,0AenjKZev9vuBrg_0E9v6O,790729,790729,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v6R,0AenjKZev9vuBrg_0E9v6R,790730,790730,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,0AenjKZev9vuBrg_0E9v6Q,0AenjKZev9vuBrg_0E9v6Q,790731,790731,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,0AenjKZev9vuBrg_0E9v8Q,0AenjKZev9vuBrg_0E9v8Q,791371,791371,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,0AenjKZev9vuBrg_0E9v8Y,0AenjKZev9vuBrg_0E9v8Y,791411,791411,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,0AenjKZev9vuBrg_0E9vB6,0AenjKZev9vuBrg_0E9vB6,791447,791447,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2p9,3B2aBPLOz2QuAwZQXkC2p9,791920,791920,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2p8,3B2aBPLOz2QuAwZQXkC2p8,791921,791921,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2pB,3B2aBPLOz2QuAwZQXkC2pB,791922,791922,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2nc,3B2aBPLOz2QuAwZQXkC2nc,792031,792031,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2nP,3B2aBPLOz2QuAwZQXkC2nP,792032,792032,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2nO,3B2aBPLOz2QuAwZQXkC2nO,792033,792033,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2nR,3B2aBPLOz2QuAwZQXkC2nR,792034,792034,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2nQ,3B2aBPLOz2QuAwZQXkC2nQ,792035,792035,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2nT,3B2aBPLOz2QuAwZQXkC2nT,792036,792036,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2$p,3B2aBPLOz2QuAwZQXkC2$p,792138,792138,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2$o,3B2aBPLOz2QuAwZQXkC2$o,792139,792139,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2$r,3B2aBPLOz2QuAwZQXkC2$r,792140,792140,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2$q,3B2aBPLOz2QuAwZQXkC2$q,792141,792141,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2$t,3B2aBPLOz2QuAwZQXkC2$t,792142,792142,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2$s,3B2aBPLOz2QuAwZQXkC2$s,792143,792143,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC2v6,3B2aBPLOz2QuAwZQXkC2v6,792575,792575,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26v,3B2aBPLOz2QuAwZQXkC26v,792576,792576,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26u,3B2aBPLOz2QuAwZQXkC26u,792577,792577,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26x,3B2aBPLOz2QuAwZQXkC26x,792578,792578,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26w,3B2aBPLOz2QuAwZQXkC26w,792579,792579,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26z,3B2aBPLOz2QuAwZQXkC26z,792580,792580,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26j,3B2aBPLOz2QuAwZQXkC26j,792596,792596,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26i,3B2aBPLOz2QuAwZQXkC26i,792597,792597,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26l,3B2aBPLOz2QuAwZQXkC26l,792598,792598,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26k,3B2aBPLOz2QuAwZQXkC26k,792599,792599,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26X,3B2aBPLOz2QuAwZQXkC26X,792600,792600,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26W,3B2aBPLOz2QuAwZQXkC26W,792601,792601,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26U,3B2aBPLOz2QuAwZQXkC26U,792615,792615,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26H,3B2aBPLOz2QuAwZQXkC26H,792616,792616,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26G,3B2aBPLOz2QuAwZQXkC26G,792617,792617,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26J,3B2aBPLOz2QuAwZQXkC26J,792618,792618,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26I,3B2aBPLOz2QuAwZQXkC26I,792619,792619,Corretto,1
INC_TelST_TS.AC_IPE - IPE240,IfcBeam,3B2aBPLOz2QuAwZQXkC26L,3B2aBPLOz2QuAwZQXkC26L,792620,792620,Corretto,1
INC_TelST_TS.AC_HE - HEB700,IfcBeam,2L9EjfAKzBfhjaeggY_JQe,2L9EjfAKzBfhjaeggY_JQe,797043,797043,Corretto,1
INC_TelST_TS.AC_HE - HEB700,IfcBeam,3SabrynR9E3eFggK89qy7s,3SabrynR9E3eFggK89qy7s,798079,798079,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qy57,3SabrynR9E3eFggK89qy57,798158,798158,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qyBi,3SabrynR9E3eFggK89qyBi,798309,798309,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qy8H,3SabrynR9E3eFggK89qy8H,798360,798360,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qy8I,3SabrynR9E3eFggK89qy8I,798363,798363,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qy8N,3SabrynR9E3eFggK89qy8N,798366,798366,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qy8e,3SabrynR9E3eFggK89qy8e,798369,798369,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qy9K,3SabrynR9E3eFggK89qy9K,798429,798429,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qyFw,3SabrynR9E3eFggK89qyFw,798579,798579,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qyF$,3SabrynR9E3eFggK89qyF$,798582,798582,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qyFm,3SabrynR9E3eFggK89qyFm,798585,798585,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qyFr,3SabrynR9E3eFggK89qyFr,798588,798588,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qyCe,3SabrynR9E3eFggK89qyCe,798625,798625,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qyDr,3SabrynR9E3eFggK89qyDr,798716,798716,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qyDq,3SabrynR9E3eFggK89qyDq,798717,798717,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qyDt,3SabrynR9E3eFggK89qyDt,798718,798718,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qyDs,3SabrynR9E3eFggK89qyDs,798719,798719,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qzo9,3SabrynR9E3eFggK89qzo9,798720,798720,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qzo8,3SabrynR9E3eFggK89qzo8,798721,798721,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qzpl,3SabrynR9E3eFggK89qzpl,798822,798822,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qzpk,3SabrynR9E3eFggK89qzpk,798823,798823,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qzpX,3SabrynR9E3eFggK89qzpX,798824,798824,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qzpW,3SabrynR9E3eFggK89qzpW,798825,798825,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qzpZ,3SabrynR9E3eFggK89qzpZ,798826,798826,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qzpY,3SabrynR9E3eFggK89qzpY,798827,798827,Corretto,1
INC_TelST_TS.AC_HE - HEB700,IfcBeam,3SabrynR9E3eFggK89qzs4,3SabrynR9E3eFggK89qzs4,798989,798989,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qzsv,3SabrynR9E3eFggK89qzsv,799024,799024,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qzqF,3SabrynR9E3eFggK89qzqF,799110,799110,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qzq0,3SabrynR9E3eFggK89qzq0,799113,799113,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qzq5,3SabrynR9E3eFggK89qzq5,799116,799116,Corretto,1
INC_TelST_TS.AC_IPE - IPE550,IfcBeam,3SabrynR9E3eFggK89qzq6,3SabrynR9E3eFggK89qzq6,799119,799119,Corretto,1
