Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843663,,843663,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843664,,843664,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843665,,843665,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843666,,843666,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843667,,843667,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843668,,843668,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843669,,843669,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843670,,843670,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843671,,843671,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843672,,843672,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843673,,843673,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843674,,843674,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843675,,843675,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843676,,843676,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843677,,843677,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843678,,843678,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843679,,843679,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843688,,843688,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843689,,843689,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843690,,843690,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843691,,843691,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843692,,843692,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843693,,843693,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843694,,843694,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843695,,843695,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843696,,843696,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843697,,843697,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843698,,843698,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843699,,843699,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843700,,843700,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843701,,843701,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843702,,843702,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843703,,843703,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843704,,843704,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843705,,843705,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843706,,843706,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843707,,843707,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843708,,843708,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843709,,843709,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843710,,843710,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843711,,843711,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843712,,843712,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843713,,843713,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843714,,843714,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843715,,843715,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843716,,843716,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843717,,843717,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843718,,843718,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843719,,843719,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843720,,843720,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843721,,843721,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843722,,843722,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843723,,843723,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843724,,843724,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843725,,843725,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843726,,843726,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843727,,843727,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843728,,843728,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843729,,843729,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843730,,843730,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843731,,843731,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843732,,843732,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843733,,843733,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843734,,843734,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843735,,843735,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843736,,843736,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843737,,843737,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843738,,843738,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843739,,843739,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843740,,843740,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843741,,843741,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843742,,843742,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843743,,843743,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843744,,843744,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843745,,843745,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843746,,843746,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843747,,843747,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843748,,843748,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843749,,843749,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843750,,843750,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843751,,843751,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843752,,843752,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843753,,843753,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843754,,843754,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843755,,843755,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843756,,843756,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843757,,843757,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843758,,843758,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843759,,843759,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843760,,843760,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843761,,843761,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843762,,843762,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843763,,843763,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843764,,843764,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843765,,843765,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843766,,843766,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843767,,843767,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843768,,843768,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843769,,843769,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843770,,843770,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843771,,843771,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843772,,843772,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843773,,843773,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843774,,843774,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843775,,843775,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843776,,843776,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843777,,843777,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843778,,843778,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843779,,843779,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843780,,843780,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843781,,843781,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843782,,843782,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843783,,843783,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843784,,843784,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843785,,843785,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843786,,843786,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843787,,843787,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:843794,,843794,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:843795,,843795,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:843796,,843796,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:843797,,843797,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881062,,881062,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881063,,881063,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881064,,881064,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881065,,881065,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881066,,881066,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881067,,881067,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881068,,881068,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881069,,881069,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881070,,881070,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881071,,881071,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881072,,881072,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881073,,881073,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943590,,943590,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943591,,943591,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943593,,943593,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943594,,943594,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943595,,943595,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943596,,943596,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943598,,943598,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943599,,943599,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943600,,943600,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943601,,943601,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943603,,943603,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943604,,943604,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943605,,943605,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943606,,943606,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943608,,943608,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943609,,943609,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943610,,943610,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943611,,943611,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943613,,943613,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943614,,943614,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943615,,943615,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943616,,943616,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943618,,943618,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943619,,943619,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943620,,943620,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943621,,943621,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943623,,943623,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943624,,943624,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943625,,943625,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943626,,943626,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943628,,943628,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943629,,943629,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943630,,943630,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943631,,943631,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943633,,943633,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943634,,943634,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943635,,943635,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943636,,943636,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943638,,943638,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943639,,943639,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943640,,943640,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943641,,943641,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:965802,,965802,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:965803,,965803,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:965804,,965804,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:965805,,965805,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:973823,,973823,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:975762,,975762,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991180,,991180,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991181,,991181,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991182,,991182,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991183,,991183,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991184,,991184,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991185,,991185,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991186,,991186,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991187,,991187,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991188,,991188,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991189,,991189,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991190,,991190,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991191,,991191,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991192,,991192,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991193,,991193,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991194,,991194,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991195,,991195,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991196,,991196,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991197,,991197,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991296,,991296,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991297,,991297,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991298,,991298,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991299,,991299,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991300,,991300,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991301,,991301,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991302,,991302,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991303,,991303,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991304,,991304,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991305,,991305,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991306,,991306,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991307,,991307,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991308,,991308,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991309,,991309,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991310,,991310,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991311,,991311,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991312,,991312,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991313,,991313,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993067,,993067,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993068,,993068,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993069,,993069,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993070,,993070,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993071,,993071,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993072,,993072,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993073,,993073,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993074,,993074,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993075,,993075,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993080,,993080,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993081,,993081,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993082,,993082,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993083,,993083,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993084,,993084,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993085,,993085,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993086,,993086,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993087,,993087,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:994562,,994562,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:994563,,994563,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:994564,,994564,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:994565,,994565,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999221,,999221,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999222,,999222,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999223,,999223,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999224,,999224,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999225,,999225,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999226,,999226,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999227,,999227,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999228,,999228,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999229,,999229,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999230,,999230,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999231,,999231,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999232,,999232,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999233,,999233,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999234,,999234,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999235,,999235,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999236,,999236,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999237,,999237,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999238,,999238,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999239,,999239,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999240,,999240,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999241,,999241,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999242,,999242,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999243,,999243,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999244,,999244,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999245,,999245,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999246,,999246,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009030,,1009030,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009031,,1009031,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009032,,1009032,020,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009033,,1009033,020,Corretta,1
