Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1014421,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1014422,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1014423,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1015516,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1015517,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1015518,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1015519,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1015520,Corretto,1
Fondazioni strutturali,ST_FON_PLA_Car_Testata9Pali,ST_FON_PLA_Car_Testata9Pali_6000x4800x800Ø600L10000 ,1015919,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1015920,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1015921,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1015922,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1015923,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1015924,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1015925,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1015926,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1015927,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x10000 ,1015928,Corretto,1
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_VarcoApertura_1405x2600mm,1025281,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_VarcoApertura_1405x2600mm,1025447,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_1350x2170 ,1028288,IFC CLASS e IFC PREDEF TYPE errati,0
Pavimenti,Pavimento,ST_PAV_MST_Lgr_130 ,1029546,Corretto,1
Telaio strutturale,ST_TRA_MEN_Car,ST_TRA_MEN_Car_50x55x(65/30) ,1032429,Corretto,1
Telaio strutturale,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,1036898,Corretto,1
Scale,Scala gettata in opera,ST_SCA_OPR_Car_StraightRun_250 ,1036985,Corretto,1
Rampe,Rampa monolitica,ST_RMS_RET_Car_CalcestruzzoArmato  ,1036988,Corretto,1
Telaio strutturale,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,1037051,Corretto,1
Telaio strutturale,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,1049976,Corretto,1
Telaio strutturale,ST_TRA_RET_Car,ST_TRA_RET_Car_30x68 ,1050471,Corretto,1
Telaio strutturale,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,1050846,Corretto,1
Telaio strutturale,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,1050847,Corretto,1
Telaio strutturale,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,1050848,Corretto,1
Telaio strutturale,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,1050956,Corretto,1
Telaio strutturale,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,1051051,Corretto,1
Telaio strutturale,ST_TRA_RET_Car,ST_TRA_RET_Car_30x68 ,1051233,Corretto,1
Telaio strutturale,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,1051697,Corretto,1
Telaio strutturale,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,1051769,Corretto,1
Telaio strutturale,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,1052263,Corretto,1
Telaio strutturale,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,1052319,Corretto,1
Telaio strutturale,ST_TRA_RET_Car,ST_TRA_RET_Car_25x138,1055153,Corretto,1
Telaio strutturale,ST_TRA_RET_Car,ST_TRA_RET_Car_25x138,1055276,Corretto,1
Telaio strutturale,ST_TRA_RET_Car,ST_TRA_RET_Car_30x68 ,1055536,Corretto,1
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_1280x2320 ,1063265,IFC CLASS e IFC PREDEF TYPE errati,0
Muri,Muro di base,ST_MUR_POR_Car_Esterno_300 ,1065526,Corretto,1
Telaio strutturale,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,1070674,Corretto,1
Telaio strutturale,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,1070741,Corretto,1
Telaio strutturale,ST_TRA_RET_Car,ST_TRA_RET_Car_25x138,1071864,Corretto,1
Telaio strutturale,ST_TRA_RET_Car,ST_TRA_RET_Car_25x138,1071897,Corretto,1
Telaio strutturale,ST_TRA_RET_Car,ST_TRA_RET_Car_25x138,1071958,Corretto,1
Telaio strutturale,ST_TRA_RET_Car,ST_TRA_RET_Car_25x138,1072016,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Fondazione_300 ,1082178,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Fondazione_300 ,1082179,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Fondazione_300 ,1082180,Corretto,1
Fondazioni strutturali,Platea,ST_FON_PLA_Car_300,1082182,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Fondazione_300 ,1082189,Corretto,1
Pavimenti,Pavimento,ST_PAV_GET_Mgr_100 ,1082192,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Fondazione_300 ,1082269,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Fondazione_300 ,1082270,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Fondazione_300 ,1082271,Corretto,1
Fondazioni strutturali,Platea,ST_FON_PLA_Car_300,1082273,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Fondazione_300 ,1082280,Corretto,1
Pavimenti,Pavimento,ST_PAV_GET_Mgr_100 ,1082283,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Fondazione_300 ,1082924,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Fondazione_300 ,1082925,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Fondazione_300 ,1082926,Corretto,1
Fondazioni strutturali,Platea,ST_FON_PLA_Car_300,1082928,Corretto,1
