Qty.,Model,Type Name,Tag,BuildingStory,Type,Stato
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871719,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871720,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871725,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871726,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871727,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871728,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871729,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871730,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871731,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871732,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871820,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871821,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871822,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871823,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871824,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871825,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871826,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871827,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871828,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871829,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871830,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871831,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871832,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871833,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871834,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871835,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871836,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871837,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871838,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871839,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872074,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872075,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872076,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872077,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872088,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872089,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872090,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872091,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872100,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872101,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872102,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872103,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872114,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872115,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872116,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872117,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872126,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872127,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872128,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872129,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872160,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872161,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872162,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872163,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872306,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872307,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872308,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872309,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872310,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875241,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875242,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875243,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875244,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875245,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875246,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875247,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875248,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875249,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875250,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875251,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875252,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875253,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875254,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875255,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875256,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875257,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875258,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875259,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875260,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875261,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875262,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875263,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875264,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,875265,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,879402,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,879403,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,879404,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,879405,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,729665,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,751155,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,751372,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,751408,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,752012,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,752281,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,752317,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,752665,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,752666,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,752720,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,752909,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,753086,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,753106,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,753447,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,753448,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,753544,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,753545,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,753546,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,753547,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,753562,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,753563,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,753564,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,753565,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,753948,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,753949,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,754044,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,756814,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,756851,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,762393,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,771379,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,771576,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,780351,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,780352,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,784721,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,784839,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,784930,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,785197,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,824829,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,910883,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,911900,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,912549,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716429,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716619,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716631,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716643,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716667,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716677,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716717,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716731,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716741,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716757,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716769,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716781,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716877,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716921,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716935,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716947,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716959,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716971,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716985,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,716999,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717013,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717027,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717041,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717079,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717091,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717103,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717115,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717127,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717139,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717151,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717300,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717338,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717350,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717372,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717396,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717410,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717422,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717436,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717452,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717464,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717478,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717488,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717504,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717516,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717530,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717554,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717564,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717576,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717612,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717624,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717636,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717648,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717798,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717810,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717872,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717884,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717896,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717908,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717920,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717932,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,717993,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,718019,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,718031,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,718043,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,718053,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,718109,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,718187,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,718333,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,718344,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,718355,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,718845,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,718907,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,719083,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,719136,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,719319,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,719330,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,719773,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,719829,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,719871,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,719905,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,720080,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,720291,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,720403,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,720491,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,720563,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,720689,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,720771,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,720877,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,721008,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,721117,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,721205,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,729751,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,732289,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,735158,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,735304,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,735394,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,735435,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,735478,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,735479,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,735590,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,735601,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,735614,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,735626,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,735868,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,736099,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,736149,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,736257,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,736455,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,736598,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,736849,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,736900,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,736978,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,737099,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,737177,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,737240,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,737467,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,737575,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,737626,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,737672,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,737849,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,737957,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,738286,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,738608,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,739005,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,740385,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,741351,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,741360,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,741442,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,741498,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,741507,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,741550,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,741574,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,741722,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,741783,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,741816,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,741897,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,741909,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,741936,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,741975,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742075,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742081,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742151,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742157,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742186,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742192,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742267,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742303,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742318,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742369,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742417,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742448,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742454,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742492,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742501,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742603,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742675,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742744,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742750,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742804,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742874,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742886,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742947,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742962,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,742974,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,743067,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,743214,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,743332,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,743414,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,743515,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,743580,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,743675,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,743750,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,743869,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,743990,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,744032,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,744100,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,744215,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,744320,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,744353,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,744420,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,744513,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,744618,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,744678,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,744803,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,744896,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,744965,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,745085,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,745099,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,745208,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,745275,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,745297,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,745387,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,745454,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,745466,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,745513,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,750332,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,750368,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,791810,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,792105,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,803077,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,832120,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,838485,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,838521,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,852558,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,857526,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,858970,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,858982,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,858994,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,859006,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,859095,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,859100,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,860491,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,862748,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,866796,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,869641,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,871704,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872073,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872087,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872099,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872113,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872125,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872159,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,872269,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,879401,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,880561,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,880623,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,880769,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,nan,880781,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,699403,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,Pavimento:ST_PAV_GET_300mm_CalcestruzzoArmato,699838,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,699994,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,714920,-,-,1
1,9nnn_J.002_028_PE_ST_M3_04_00,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,715078,-,-,1
2,9nnn_J.002_028_PE_ST_M3_04_00,Pavimento:ST_PAV_MST_130mm_MistoGrecato,721712,-,-,1
