Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Fase,Verifica,Stato
Apparecchi per illuminazione,IE_DIS_AIL_ILL_8_Emergenza_809448L04_1xLED_3.6 W,Asymmetrical,5708288,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_8_Emergenza_809448L04_1xLED_3.6 W,Asymmetrical,5708289,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_8_Emergenza_809448L04_1xLED_3.6 W,Asymmetrical,5708290,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_8_Emergenza_809448L04_1xLED_3.6 W,Asymmetrical,5708291,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708293,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_13_Emergenza_808203L04_1xLED_5.7 W,Symmetrical,5708294,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708296,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708297,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_13_Emergenza_808203L04_1xLED_5.7 W,Symmetrical,5708298,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_8_Emergenza_809448L04_1xLED_3.6 W,Asymmetrical,5708299,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5708301,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708302,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708303,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_8_Emergenza_809448L04_1xLED_3.6 W,Asymmetrical,5708304,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708306,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708307,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_8_Emergenza_809448L04_1xLED_3.6 W,Asymmetrical,5708308,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708310,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_13_Emergenza_808203L04_1xLED_5.7 W,Symmetrical,5708311,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708313,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_13_Emergenza_808203L04_1xLED_5.7 W,Symmetrical,5708314,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708316,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708317,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_13_Emergenza_808203L04_1xLED_5.7 W,Symmetrical,5708318,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708320,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708321,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708322,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_13_Emergenza_808203L04_1xLED_5.7 W,Symmetrical,5708324,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_8_Emergenza_809448L04_1xLED_3.6 W,Asymmetrical,5708341,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708343,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708344,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5708345,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_13_Emergenza_808203L04_1xLED_5.7 W,Symmetrical,5708347,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ADV,ADV,5708965,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ADV,ADV,5708966,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ADV,ADV,5708967,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ADV,ADV,5708968,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ADV,ADV,5708969,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ADV,ADV,5708970,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ADV,ADV,5708971,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ADV,ADV,5708972,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ADV,ADV,5708973,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ADV,ADV,5708974,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ADV,ADV,5708975,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ADV,ADV,5708976,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ADV,ADV,5708977,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ADV,ADV,5708978,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5708980,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5708996,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709162,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709197,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709460,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709461,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709473,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709474,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709527,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709528,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709570,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709571,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709599,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709600,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709655,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709656,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709699,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709700,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709710,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709711,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709728,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709729,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709737,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709738,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709746,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709747,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709759,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709760,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709768,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709769,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709777,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709778,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709788,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709789,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709797,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709798,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709806,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709807,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_ONT,ONT,5709817,J002_SDP,Fase corretta,1
Dispositivi dati,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5709818,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_4_ 58561 - 3F1x Led_14W,SGS_LF_Waterproof Lighting Fixture_C,5812249,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_8_Emergenza_809448L04_1xLED_3.6 W,Asymmetrical,5812252,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_7_808217L04_INOTEC SN 8400-06 ALB_1xLED_3.1 W,Asymmetrical,5812273,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_3_58583 - 3F1x Led_28W,SGS_LF_Waterproof Lighting Fixture_C,5812277,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_3_58583 - 3F1x Led_28W,SGS_LF_Waterproof Lighting Fixture_C,5812281,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_3_58583 - 3F1x Led_28W,SGS_LF_Waterproof Lighting Fixture_C,5812284,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_9_Emergenza_808203L04_1xLED_3.1 W,Asymmetrical,5812287,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_5_58594 - 3F1x Led_54.5 W,SGS_LF_Waterproof Lighting Fixture_C,5812291,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_7_808217L04_INOTEC SN 8400-06 ALB_1xLED_3.1 W,Asymmetrical,5812294,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_3_58583 - 3F1x Led_28W,SGS_LF_Waterproof Lighting Fixture_C,5812296,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_7_808217L04_INOTEC SN 8400-06 ALB_1xLED_3.1 W,Asymmetrical,5812298,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_5_58594 - 3F1x Led_54.5 W,SGS_LF_Waterproof Lighting Fixture_C,5812300,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_5_58594 - 3F1x Led_54.5 W,SGS_LF_Waterproof Lighting Fixture_C,5812302,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_9_Emergenza_808203L04_1xLED_3.1 W,Asymmetrical,5812304,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_8_Emergenza_809448L04_1xLED_3.6 W,Asymmetrical,5812635,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5812638,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5812640,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_8_Emergenza_809448L04_1xLED_3.6 W,Asymmetrical,5812652,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_8_Emergenza_809448L04_1xLED_3.6 W,Asymmetrical,5812654,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5812660,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5812662,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5812664,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5812666,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5812668,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5812672,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5812674,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5812676,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5812678,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5812680,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5812682,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5812684,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5812686,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5812688,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5812690,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_13_Emergenza_808203L04_1xLED_5.7 W,Symmetrical,5812771,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5812774,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868554,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868557,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868559,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868561,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868563,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868565,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868567,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868569,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868571,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868573,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868575,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868577,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868579,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868581,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868583,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868585,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868587,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868589,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868591,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868593,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868595,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868597,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868599,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868606,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868608,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_12_PuntoLuce_QF57-39_1xLED_17W,13.2 W,5868610,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_13_Emergenza_808203L04_1xLED_5.7 W,Symmetrical,5868613,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_3_58583 - 3F1x Led_28W,SGS_LF_Waterproof Lighting Fixture_C,5868616,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_13_Emergenza_808203L04_1xLED_5.7 W,Symmetrical,5868619,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_3_58583 - 3F1x Led_28W,SGS_LF_Waterproof Lighting Fixture_C,5868621,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_9_Emergenza_808203L04_1xLED_3.1 W,Asymmetrical,5868664,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_3_58583 - 3F1x Led_28W,SGS_LF_Waterproof Lighting Fixture_C,5868672,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_3_58583 - 3F1x Led_28W,SGS_LF_Waterproof Lighting Fixture_C,5868675,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_3_58583 - 3F1x Led_28W,SGS_LF_Waterproof Lighting Fixture_C,5868677,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_3_58583 - 3F1x Led_28W,SGS_LF_Waterproof Lighting Fixture_C,5868679,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_11_Emergenza_808201L04_1xLED 3.1 W,Symmetrical,5868681,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_11_Emergenza_808201L04_1xLED 3.1 W,Symmetrical,5868684,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5868704,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5868706,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5868708,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5868710,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5868713,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5868715,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5868717,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5868719,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_1_P322_Laser - fisso rotondo - ø59mm_1xLED_6.8 W,SGS_LF_1_Laser - fisso rotondo - ø59mm_1xLED 6.8 W,5868721,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5868723,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5868725,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_13_Emergenza_808203L04_1xLED_5.7 W,Symmetrical,5868729,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5868732,J002_SDP,Fase corretta,1
Apparecchi per illuminazione,IE_DIS_AIL_ILL_2_PuntoLuce_QF52-39_1xLED_13.2 W,13.2 W,5868734,J002_SDP,Fase corretta,1
Apparecchi elettrici,IE_DIS_AEL_FMT_N_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,5897919,J002_SDP,Fase corretta,1
Apparecchi elettrici,IE_DIS_AEL_FMT_N_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,5898257,J002_SDP,Fase corretta,1
Apparecchi elettrici,IE_DIS_AEL_FMT_N_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,5898664,J002_SDP,Fase corretta,1
Apparecchi elettrici,IE_DIS_AEL_FMT_N_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,5898695,J002_SDP,Fase corretta,1
Apparecchi elettrici,IE_DIS_AEL_FMT_N_Sockets_RecessedBox504,f_RecessedBox504_2 Unel,5917280,J002_SDP,Fase corretta,1
Apparecchi elettrici,IE_DIS_AEL_FMT_N_Sockets_RecessedBox504,f_RecessedBox504_2 Unel,5917282,J002_SDP,Fase corretta,1
Apparecchi elettrici,IE_DIS_AEL_FMT_N_Sockets_RecessedBox504,f_RecessedBox504_2 Unel,5917283,J002_SDP,Fase corretta,1
