Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,Muro di base:AR_MUR_DIV_200mm_MI.01,IfcWall,1346210,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1346211,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,IfcWall,1346872,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1347123,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1347124,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1347125,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,IfcWall,1347143,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1348674,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1348750,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1348799,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1348959,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1349119,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1349120,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1349121,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1349122,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1349497,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1349601,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1349665,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1349778,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1349832,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1349895,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1350036,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1350037,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1350038,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1350039,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1350040,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1350041,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,IfcWall,1350596,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1350798,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,IfcWall,1350913,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1350988,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1355558,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1355657,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1355700,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1355770,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1356241,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1356330,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1356410,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1356522,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1356563,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1356701,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1356859,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1356860,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1356861,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1356862,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1356925,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1357219,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1357402,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1357403,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1357404,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,IfcWall,1358730,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,IfcWall,1358795,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1359269,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1359690,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1359813,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,IfcWall,1361066,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,IfcWall,1361139,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1361223,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1361299,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1361338,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1361448,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1361676,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1361796,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1361860,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1361953,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1362141,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1362171,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1362300,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1363503,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1363562,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1363591,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1363674,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1363749,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1363804,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1363839,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1363895,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1363935,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1364008,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1367867,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1368572,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1369362,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,IfcWall,1405321,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1405353,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1405364,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1405406,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1405453,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,IfcWall,1405499,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1405526,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1405559,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1405634,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1408846,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1408879,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1408953,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,IfcWall,1408954,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1408955,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1409259,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,IfcWall,1409322,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1409350,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1409379,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1409411,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1409543,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,IfcWall,1409544,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1409545,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1409603,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1428635,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1428730,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1429450,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1430105,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1448917,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1448936,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1449320,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1450063,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1450997,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1450998,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1450999,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1451000,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1451025,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1451038,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1451053,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1451054,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1451894,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1451895,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1451896,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1451897,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1454179,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1456169,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1456170,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1456171,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1456172,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1459840,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1462899,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1462900,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1462901,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1462902,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1462927,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1462940,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1462955,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1462956,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1464631,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1466041,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1466042,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1466043,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1466044,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1466069,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1466082,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1466097,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1466098,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1468391,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1468392,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,IfcWall,1468393,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1468394,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1468419,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1468432,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1468447,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1468448,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1504567,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1504580,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1505887,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1505930,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,IfcWall,1521857,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1522046,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1522157,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1523623,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1526589,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1526590,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1526593,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1526594,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1526601,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1526602,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1526607,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1526608,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1528408,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1528596,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1528850,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1528914,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1529025,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1529414,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1529422,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1529515,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1529616,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1529748,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1538095,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1538650,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1538765,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1538861,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1539454,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1546388,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1555363,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1555519,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1555567,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1555753,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1556755,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1557254,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1557701,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1558127,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31,IfcWall,1570568,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,IfcWall,1579210,3D,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,IfcWall,1591973,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1594127,3D,Corretta,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23,IfcWall,1594285,3D,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,IfcCovering,J002_SDP,1520380,Corretta,1
1,,IfcDoor,J002_SDP,1235457,Corretta,1
1,,IfcDoor,J002_SDP,1335843,Corretta,1
1,,IfcDoor,J002_SDP,1336408,Corretta,1
1,,IfcDoor,J002_SDP,1344514,Corretta,1
1,,IfcDoor,J002_SDP,1347276,Corretta,1
1,,IfcDoor,J002_SDP,1347632,Corretta,1
1,,IfcDoor,J002_SDP,1408407,Corretta,1
1,,IfcDoor,J002_SDP,1409022,Corretta,1
1,,IfcDoor,J002_SDP,1409610,Corretta,1
1,,IfcDoor,J002_SDP,1439731,Corretta,1
1,,IfcDoor,J002_SDP,1439786,Corretta,1
1,,IfcDoor,J002_SDP,1451051,Corretta,1
1,,IfcDoor,J002_SDP,1451052,Corretta,1
1,,IfcDoor,J002_SDP,1451948,Corretta,1
1,,IfcDoor,J002_SDP,1451949,Corretta,1
1,,IfcDoor,J002_SDP,1456223,Corretta,1
1,,IfcDoor,J002_SDP,1456224,Corretta,1
1,,IfcDoor,J002_SDP,1462953,Corretta,1
1,,IfcDoor,J002_SDP,1462954,Corretta,1
1,,IfcDoor,J002_SDP,1466095,Corretta,1
1,,IfcDoor,J002_SDP,1466096,Corretta,1
1,,IfcDoor,J002_SDP,1468445,Corretta,1
1,,IfcDoor,J002_SDP,1468446,Corretta,1
1,,IfcDoor,J002_SDP,1578290,Corretta,1
1,Ringhiera:AR_RIN_RAL_Balaustra_BA.01,IfcRailing,J002_SDP,1441146,Corretta,1
1,Ringhiera:AR_RIN_RAL_Balaustra_BA.01,IfcRailing,J002_SDP,1443966,Corretta,1
1,Ringhiera:AR_RIN_RAL_Balaustra_BA.01,IfcRailing,J002_SDP,1444250,Corretta,1
1,Ringhiera:AR_RIN_RAL_Balaustra_BA.01,IfcRailing,J002_SDP,1444326,Corretta,1
1,Ringhiera:AR_RIN_RAL_Balaustra_BA.01,IfcRailing,J002_SDP,1444528,Corretta,1
1,Ringhiera:AR_RIN_RAL_Balaustra_BA.02,IfcRailing,J002_SDP,1497102,Corretta,1
1,Ringhiera:AR_RIN_RAL_Balaustra_BA.01,IfcRailing,J002_SDP,1499962,Corretta,1
1,Ringhiera:AR_RIN_RAL_Balaustra_BA.01,IfcRailing,J002_SDP,1500702,Corretta,1
1,Ringhiera:AR_RIN_RAL_Balaustra_BA.02,IfcRailing,J002_SDP,1500998,Corretta,1
1,Ringhiera:AR_RIN_RAL_Balaustra_BA.02,IfcRailing,J002_SDP,1501394,Corretta,1
1,Ringhiera:AR_RIN_RAL_Balaustra_BA.02,IfcRailing,J002_SDP,1501653,Corretta,1
1,Ringhiera:AR_RIN_RAL_Balaustra_BA.02,IfcRailing,J002_SDP,1502873,Corretta,1
1,,IfcRoof,J002_SDP,1340440,Corretta,1
1,,IfcRoof,J002_SDP,1340526,Corretta,1
1,,IfcRoof,J002_SDP,1340821,Corretta,1
1,,IfcRoof,J002_SDP,1340977,Corretta,1
1,,IfcRoof,J002_SDP,1341197,Corretta,1
1,,IfcRoof,J002_SDP,1341430,Corretta,1
1,,IfcRoof,J002_SDP,1341498,Corretta,1
1,,IfcRoof,J002_SDP,1383875,Corretta,1
1,,IfcRoof,J002_SDP,1447637,Corretta,1
1,,IfcRoof,J002_SDP,1451377,Corretta,1
1,,IfcRoof,J002_SDP,1451486,Corretta,1
1,,IfcRoof,J002_SDP,1455376,Corretta,1
1,,IfcRoof,J002_SDP,1455771,Corretta,1
1,,IfcRoof,J002_SDP,1462435,Corretta,1
1,,IfcRoof,J002_SDP,1462804,Corretta,1
1,,IfcRoof,J002_SDP,1465442,Corretta,1
1,,IfcRoof,J002_SDP,1465787,Corretta,1
1,,IfcRoof,J002_SDP,1467984,Corretta,1
1,,IfcRoof,J002_SDP,1544953,Corretta,1
1,,IfcRoof,J002_SDP,1545142,Corretta,1
1,,IfcRoof,J002_SDP,1552213,Corretta,1
1,,IfcRoof,J002_SDP,1552539,Corretta,1
1,,IfcRoof,J002_SDP,1553204,Corretta,1
1,,IfcRoof,J002_SDP,1553292,Corretta,1
1,,IfcRoof,J002_SDP,1554488,Corretta,1
1,,IfcRoof,J002_SDP,1554660,Corretta,1
1,,IfcRoof,J002_SDP,1557559,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-001,IfcSlab,J002_SDP,1206369,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-001,IfcSlab,J002_SDP,1206776,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,IfcSlab,J002_SDP,1219841,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-001,IfcSlab,J002_SDP,1221176,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,IfcSlab,J002_SDP,1221523,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-001,IfcSlab,J002_SDP,1221946,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-001,IfcSlab,J002_SDP,1222034,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,IfcSlab,J002_SDP,1222769,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,IfcSlab,J002_SDP,1222946,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,IfcSlab,J002_SDP,1223021,Corretta,1
1,Pavimento:AR_PAV_GET_780mm_PI.01,IfcSlab,J002_SDP,1223249,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,IfcSlab,J002_SDP,1234073,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,IfcSlab,J002_SDP,1234135,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,IfcSlab,J002_SDP,1235396,Corretta,1
1,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata,IfcSlab,J002_SDP,1340526,Corretta,1
1,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata,IfcSlab,J002_SDP,1341430,Corretta,1
1,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata,IfcSlab,J002_SDP,1341498,Corretta,1
1,Pavimento:AR_PAV_GET_30mm_PI.13,IfcSlab,J002_SDP,1344262,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,IfcSlab,J002_SDP,1344433,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,IfcSlab,J002_SDP,1345223,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-001,IfcSlab,J002_SDP,1345783,Corretta,1
1,Pavimento:AR_PAV_GET_780mm_PI.01,IfcSlab,J002_SDP,1346002,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,IfcSlab,J002_SDP,1346025,Corretta,1
1,Pavimento:AR_PAV_GET_780mm_PI.01,IfcSlab,J002_SDP,1348240,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,IfcSlab,J002_SDP,1348330,Corretta,1
1,Pavimento:AR_PAV_GET_780mm_PI.01,IfcSlab,J002_SDP,1360790,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-001,IfcSlab,J002_SDP,1367677,Corretta,1
1,Pavimento:AR_PAV_GET_30mm_PI.13,IfcSlab,J002_SDP,1367688,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,IfcSlab,J002_SDP,1367703,Corretta,1
1,Pavimento:AR_PAV_GET_50mm_PI.14,IfcSlab,J002_SDP,1368198,Corretta,1
1,Pavimento:AR_PAV_GET_50mm_PI.14,IfcSlab,J002_SDP,1368294,Corretta,1
1,Pavimento:AR_PAV_GET_50mm_PI.14,IfcSlab,J002_SDP,1369113,Corretta,1
1,Pavimento:AR_PAV_GET_50mm_PI.14,IfcSlab,J002_SDP,1369143,Corretta,1
1,Pavimento:AR_PAV_GET_50mm_PI.14,IfcSlab,J002_SDP,1369230,Corretta,1
1,Pavimento:AR_PAV_GET_50mm_PI.14,IfcSlab,J002_SDP,1369292,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,IfcSlab,J002_SDP,1409739,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,IfcSlab,J002_SDP,1409974,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-001,IfcSlab,J002_SDP,1422910,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-001,IfcSlab,J002_SDP,1423171,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-001,IfcSlab,J002_SDP,1423923,Corretta,1
1,Pavimento:AR_PAV_GET_50mm_PI.14,IfcSlab,J002_SDP,1424230,Corretta,1
1,Pavimento:AR_PAV_GET_50mm_PI.14,IfcSlab,J002_SDP,1424250,Corretta,1
1,Pavimento:AR_PAV_GET_50mm_PI.14,IfcSlab,J002_SDP,1424297,Corretta,1
