Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Telaio strutturale,HEA200,852828,ST_LIV_PE_P01_+5.08m,-,-0.38000000000000028,-0.38000000000000028,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,852829,ST_LIV_PE_P01_+5.08m,-,-0.38000000000000028,-0.38000000000000028,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,853240,ST_LIV_PE_P01_+5.08m,-,-0.16000000000000045,-0.16000000000000045,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,854142,ST_LIV_PE_P01_+5.08m,-,-0.16000000000000045,-0.16000000000000045,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,854150,ST_LIV_PE_P01_+5.08m,-,-0.16000000000000045,-0.16000000000000045,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,854158,ST_LIV_PE_P01_+5.08m,-,-0.16000000000000045,-0.16000000000000045,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,854168,ST_LIV_PE_P01_+5.08m,-,-0.16000000000000045,-0.16000000000000045,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,854208,ST_LIV_PE_P02_+10.28m,-,-1.8599999999999952,-1.8599999999999952,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,854315,ST_LIV_PE_P02_+10.28m,-,-1.8599999999999997,-1.8599999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,854325,ST_LIV_PE_P02_+10.28m,-,-1.8599999999999952,-1.8599999999999952,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,854341,ST_LIV_PE_P02_+10.28m,-,-1.8599999999999952,-1.8599999999999952,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,854405,ST_LIV_PE_P02_+10.28m,-,-1.8599999999999997,-1.8599999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,854898,ST_LIV_PE_P01_+5.08m,-,-0.12999999999995096,-0.12999999999995096,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,855084,ST_LIV_PE_P01_+5.08m,-,-0.12999999999996287,-0.12999999999996287,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,855092,ST_LIV_PE_P01_+5.08m,-,-0.12999999999997586,-0.12999999999997586,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,855100,ST_LIV_PE_P01_+5.08m,-,-0.12999999999998996,-0.12999999999998996,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,855267,ST_LIV_PE_P02_+10.28m,-,-1.8299999999999892,-1.8299999999999892,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,855411,ST_LIV_PE_P02_+10.28m,-,-1.8299999999999448,-1.8299999999999448,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,855412,ST_LIV_PE_P02_+10.28m,-,-1.8299999999999566,-1.8299999999999566,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,855413,ST_LIV_PE_P02_+10.28m,-,-1.8299999999999697,-1.8299999999999697,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,857315,ST_LIV_PE_P01_+5.08m,-,-0.15999999999999828,-0.16000000000000045,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,857445,ST_LIV_PE_P01_+5.08m,-,-0.15999999999999828,-0.16000000000000045,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,857451,ST_LIV_PE_P01_+5.08m,-,-0.15999999999999828,-0.16000000000000045,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,857459,ST_LIV_PE_P01_+5.08m,-,-0.15999999999999828,-0.16000000000000045,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,857467,ST_LIV_PE_P01_+5.08m,-,-0.15999999999999828,-0.16000000000000045,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,857740,ST_LIV_PE_P02_+10.28m,-,-1.8299999999999956,-1.8599999999999952,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,857741,ST_LIV_PE_P02_+10.28m,-,-1.8599999999999932,-1.8599999999999952,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,857742,ST_LIV_PE_P02_+10.28m,-,-1.8599999999999932,-1.8599999999999952,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,857743,ST_LIV_PE_P02_+10.28m,-,-1.8599999999999932,-1.8599999999999952,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,857744,ST_LIV_PE_P02_+10.28m,-,-1.8599999999999997,-1.8599999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,858006,ST_LIV_PE_P01_+5.08m,-,-0.13000000000000078,-0.13000000000000295,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,858089,ST_LIV_PE_P01_+5.08m,-,-0.13000000000000078,-0.13000000000000295,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,858099,ST_LIV_PE_P01_+5.08m,-,-0.13000000000000078,-0.13000000000000295,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,858109,ST_LIV_PE_P01_+5.08m,-,-0.13000000000000078,-0.13000000000000295,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,858164,ST_LIV_PE_P01_+5.08m,-,-0.28199999999999981,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,858336,ST_LIV_PE_P01_+5.08m,-,-0.28199999999999981,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,858342,ST_LIV_PE_P01_+5.08m,-,-0.28199999999999981,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,858350,ST_LIV_PE_P01_+5.08m,-,-0.28199999999999981,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,858439,ST_LIV_PE_P01_+5.08m,-,-0.28199999999999981,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,858499,ST_LIV_PE_P01_+5.08m,-,-0.28199999999999981,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,858512,ST_LIV_PE_P01_+5.08m,-,-0.28199999999999981,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,858524,ST_LIV_PE_P01_+5.08m,-,-0.28199999999999981,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,858630,ST_LIV_PE_P02_+10.28m,-,-1.8299999999999998,-1.8300000000000021,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,858631,ST_LIV_PE_P02_+10.28m,-,-1.8299999999999998,-1.8300000000000021,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,858632,ST_LIV_PE_P02_+10.28m,-,-1.8299999999999998,-1.8300000000000021,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA160,858633,ST_LIV_PE_P02_+10.28m,-,-1.8299999999999998,-1.8300000000000021,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA260,858657,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA260,859351,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA260,859985,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,860283,ST_LIV_PE_P01_+5.08m,-,3.2799999999999994,0.0,Offset superiore all'interpiano.,0
Telaio strutturale,HEB500,860844,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB300,860845,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,860846,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,860847,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860848,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860849,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860850,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860851,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860852,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860853,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,860855,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860858,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860859,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860860,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860861,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860862,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860863,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860864,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860865,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860866,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860867,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860868,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,860870,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860873,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,860874,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA200,860881,ST_LIV_PE_P01_+5.08m,-,3.113263342675276,-0.25500000000000866,Offset superiore all'interpiano.,0
Telaio strutturale,HEA200,861344,ST_LIV_PE_P01_+5.08m,-,3.2799999999999994,0.0,Offset superiore all'interpiano.,0
Telaio strutturale,HEA260,862595,AR_LIV_PE_P01_+5.20m,-,3.2499999999999933,3.2499999999999933,Trave non hostata su livello strutturale (ST).,0
Telaio strutturale,HEA260,862651,AR_LIV_PE_P01_+5.20m,-,3.2499999999999947,3.2499999999999947,Trave non hostata su livello strutturale (ST).,0
Telaio strutturale,L60x6,863513,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999989,-1.9819999999999989,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,863514,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999989,-1.9819999999999989,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,863515,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999989,-1.9819999999999989,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,863516,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999989,-1.9819999999999989,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,863517,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999989,-1.9819999999999989,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,863518,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999989,-1.9819999999999989,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,863519,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999989,-1.9819999999999989,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,863520,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999989,-1.9819999999999989,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,863677,ST_LIV_PE_P01_+5.08m,-,-0.28200000000000036,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,864186,ST_LIV_PE_P01_+5.08m,-,-0.28200000000000036,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,864868,ST_LIV_PE_P01_+5.08m,-,-0.28200000000000036,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,864869,ST_LIV_PE_P01_+5.08m,-,-0.28200000000000036,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,864879,ST_LIV_PE_P01_+5.08m,-,-0.28200000000000036,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,864880,ST_LIV_PE_P01_+5.08m,-,-0.28200000000000036,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,864890,ST_LIV_PE_P01_+5.08m,-,-0.28200000000000036,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,864891,ST_LIV_PE_P01_+5.08m,-,-0.28200000000000036,-0.28199999999999981,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA260,865294,AR_LIV_PE_P01_+5.20m,-,3.2499999999999947,3.2499999999999947,Trave non hostata su livello strutturale (ST).,0
Telaio strutturale,L60x6,866025,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999935,-1.9819999999999935,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,866026,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999935,-1.9819999999999935,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,866027,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999935,-1.9819999999999935,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,866028,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999935,-1.9819999999999935,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,866029,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999935,-1.9819999999999935,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,866030,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999935,-1.9819999999999935,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,866031,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999935,-1.9819999999999935,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,L60x6,866032,ST_LIV_PE_P02_+10.28m,-,-1.9819999999999935,-1.9819999999999935,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,867675,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,867685,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,867807,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE300,867873,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE450,867984,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE450,867985,ST_LIV_PE_PC2_+15.48m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,869537,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,869600,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,869623,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,869654,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,869727,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,869751,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,869875,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,871583,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,871644,ST_LIV_PE_P02_+10.28m,-,-0.13000000000000078,-0.13000000000000078,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB450,878195,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,878207,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,878208,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEB500,878211,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE450,878212,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE450,878220,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE450,878221,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE450,878222,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE450,878223,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE450,878224,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE450,878225,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE450,878226,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE450,878227,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE450,878228,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE450,878229,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE450,878230,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,IPE450,878231,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA240,885272,ST_LIV_PE_P01_+5.08m,-,-0.090000000000001204,-0.090000000000000122,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L200x20,885686,ST_LIV_PE_P01_+5.08m,-,-1.5050000000000023,-1.5050000000000023,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA260,885687,ST_LIV_PE_P02_+10.28m,-,-5.4549999999999983,-5.4549999999999983,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885688,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885689,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885690,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885691,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885692,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885693,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885694,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885695,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885696,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885697,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885698,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885699,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885700,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885701,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885702,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,885703,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L200x20,886117,AR_LIV_PE_P01_+5.20m,-,-1.6250000000000098,-1.6250000000000098,Trave non hostata su livello strutturale (ST).,0
Telaio strutturale,HEA260,886118,AR_LIV_PE_P01_+5.20m,-,-0.37500000000000899,-0.37500000000000899,Trave non hostata su livello strutturale (ST).,0
Telaio strutturale,2L150x15,886119,AR_LIV_PE_P01_+5.20m,-,-0.1299999999999997,-0.1299999999999997,Trave non hostata su livello strutturale (ST).,0
Telaio strutturale,2L150x15,886120,AR_LIV_PE_P01_+5.20m,-,-0.1299999999999997,-0.1299999999999997,Trave non hostata su livello strutturale (ST).,0
Telaio strutturale,2L150x15,886121,AR_LIV_PE_P01_+5.20m,-,-0.1299999999999997,-0.1299999999999997,Trave non hostata su livello strutturale (ST).,0
Telaio strutturale,2L150x15,886122,AR_LIV_PE_P01_+5.20m,-,-0.1299999999999997,-0.1299999999999997,Trave non hostata su livello strutturale (ST).,0
Telaio strutturale,2L150x15,886123,AR_LIV_PE_P01_+5.20m,-,-0.1299999999999997,-0.1299999999999997,Trave non hostata su livello strutturale (ST).,0
Telaio strutturale,2L150x15,886124,AR_LIV_PE_P01_+5.20m,-,-0.1299999999999997,-0.1299999999999997,Trave non hostata su livello strutturale (ST).,0
Telaio strutturale,2L200x20,887919,ST_LIV_PE_P01_+5.08m,-,-1.5050000000000023,-1.5050000000000023,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA260,887920,ST_LIV_PE_P01_+5.08m,-,-0.25499999999998157,-0.25500000000004602,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,887921,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,887922,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,887923,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,887924,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,887925,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,887926,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L200x20,887939,ST_LIV_PE_P01_+5.08m,-,-1.5050000000000023,-1.5050000000000023,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,HEA260,887940,ST_LIV_PE_P01_+5.08m,-,-0.25500000000000161,-0.25500000000000161,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,887941,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,887942,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,887943,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,887944,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
Telaio strutturale,2L150x15,887945,ST_LIV_PE_P01_+5.08m,-,-0.1299999999999997,-0.1299999999999997,Trave correttamente posizionata su livello ST.,1
