Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,INC_TelST_TS.AC_HE:HEB160,010,IfcBeam,1240355,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1241541,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1241543,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1241544,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1241545,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1241546,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1241548,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243410,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243411,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243412,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243421,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243422,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243423,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243432,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243433,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243434,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243443,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243444,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243445,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243455,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243456,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243457,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243467,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243468,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1243469,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1243714,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1243746,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1244426,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1244457,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1245166,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1245167,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1245577,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1246085,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1246118,Corretta,1
1,INC_TelST_TS.AC_HE:HEB200,010,IfcBeam,1246452,Corretta,1
1,INC_TelST_TS.AC_HE:HEB200,010,IfcBeam,1246455,Corretta,1
1,INC_TelST_TS.AC_HE:HEB200,010,IfcBeam,1246695,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1252879,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,010,IfcBeam,1255959,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,010,IfcBeam,1256091,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,010,IfcBeam,1256269,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,010,IfcBeam,1256400,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,010,IfcBeam,1256743,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266622,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266623,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266675,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266676,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266678,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266679,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266695,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266696,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266697,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266698,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266713,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266714,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266715,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266716,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266730,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266731,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266732,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266733,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266745,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266746,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266747,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266748,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266762,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266763,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266764,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266765,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266822,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266823,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266824,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L80x8,010,IfcBeam,1266825,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1272165,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1272169,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1272883,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1272937,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1272979,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1273177,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1273259,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1273260,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1273556,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1273560,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1273612,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1276101,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1276289,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1277133,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295590,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295594,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295599,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295600,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295603,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295604,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295606,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295607,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295610,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295611,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295613,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295614,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295615,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295616,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295618,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295619,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295622,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295623,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295624,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295625,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295626,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295627,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295628,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295629,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295634,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295635,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295636,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295637,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295638,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295639,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295640,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295641,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295646,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295647,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295648,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295649,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295650,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295651,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295652,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295653,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295658,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295659,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295660,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295661,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295662,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295663,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295664,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295665,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295668,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295669,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295670,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295671,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295672,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295673,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295674,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295675,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295679,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295686,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295687,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295689,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295690,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295696,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295697,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295698,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295699,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295702,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295703,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295704,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295705,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295706,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295707,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295708,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295709,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295714,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295715,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295716,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295717,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295718,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295719,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295720,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295721,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295723,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295724,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295725,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295726,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295727,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295728,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295733,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295734,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295735,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295736,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295737,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295738,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295739,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295740,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295741,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295742,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295743,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295744,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295745,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295746,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295747,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295748,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295750,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295751,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295752,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295753,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295755,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295756,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295757,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295758,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295759,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295760,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,010,IfcBeam,1295763,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,010,IfcBeam,1299402,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,010,IfcBeam,1299493,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,010,IfcBeam,1299846,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,010,IfcBeam,1299938,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1300972,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1301010,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1301200,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1301344,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1301360,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1301509,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1301558,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1301621,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,010,IfcBeam,1301895,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,010,IfcBeam,1302427,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,010,IfcBeam,1302451,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,010,IfcBeam,1302553,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,010,IfcBeam,1302625,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,010,IfcBeam,1302643,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,010,IfcBeam,1302703,Corretta,1
1,INC_TelST_TS.AC_HE:HEB550,010,IfcBeam,1302843,Corretta,1
1,INC_TelST_TS.AC_HE:HEB550,010,IfcBeam,1302911,Corretta,1
1,INC_TelST_TS.AC_HE:HEB550,010,IfcBeam,1302992,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1303259,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1303453,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,010,IfcBeam,1304812,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1304904,Corretta,1
1,INC_TelST_TS.AC_HE:HEB550,010,IfcBeam,1305220,Corretta,1
1,INC_TelST_TS.AC_HE:HEB550,010,IfcBeam,1305262,Corretta,1
1,INC_TelST_TS.AC_HE:HEB550,010,IfcBeam,1305302,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,010,IfcBeam,1306724,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,010,IfcBeam,1306824,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,010,IfcBeam,1306920,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1307305,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1307427,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1307522,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1307687,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1307715,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1307776,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1307813,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1307851,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,010,IfcBeam,1308189,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,010,IfcBeam,1308227,Corretta,1
1,INC_TelST_TS.AC_HE:HEB550,010,IfcBeam,1308518,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,010,IfcBeam,1308625,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,010,IfcBeam,1308673,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1309306,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS300x10,010,IfcBeam,1310545,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS300x10,010,IfcBeam,1310627,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS300x10,010,IfcBeam,1310728,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS300x10,010,IfcBeam,1310835,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1312338,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1312471,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1312599,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1312695,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1312818,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1312970,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1312998,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x20,010,IfcColumn,710244,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x20,010,IfcColumn,710258,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x20,010,IfcColumn,710276,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x20,010,IfcColumn,710286,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS711x25,010,IfcColumn,710296,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x20,010,IfcColumn,710306,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x20,010,IfcColumn,710336,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x20,010,IfcColumn,710346,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x20,010,IfcColumn,710356,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x20,010,IfcColumn,710366,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x25,010,IfcColumn,710390,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x20,010,IfcColumn,710400,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x25,010,IfcColumn,710410,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x20,010,IfcColumn,710480,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,010,IfcColumn,710490,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x20,010,IfcColumn,710500,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x25,010,IfcColumn,710510,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,010,IfcColumn,710534,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x20,010,IfcColumn,710544,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x25,010,IfcColumn,710554,Corretta,1
