Qty.,Model,Type Name,Tag,BuildingStory,Type,Stato
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1174816,AR_LIV_PE_P02_+10.40m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_64mm_R.03,1174908,AR_LIV_PE_P02_+10.40m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1177813,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1177948,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1178065,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1178378,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1179757,AR_LIV_PE_P02_+10.40m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1185502,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1185509,AR_LIV_PE_P02_+10.40m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1185510,AR_LIV_PE_P02_+10.40m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1185512,AR_LIV_PE_P02_+10.40m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1190834,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1190930,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1190963,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1191054,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1221467,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1221682,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1221784,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_14mm_R.06,1222002,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1222567,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1222635,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1222703,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1264359,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1264412,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_64mm_R.03,1264476,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1264730,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1264812,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_64mm_R.03,1270949,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1271014,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_64mm_R.03,1271197,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1271362,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1271428,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1271514,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1271703,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1284431,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1284815,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1284896,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1284942,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1285545,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1286335,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1286343,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1286347,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1286351,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1286355,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1286359,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1286365,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1286384,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1286738,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1288055,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1288523,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1288565,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1288658,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1288770,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1288864,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1289111,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1289168,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1289236,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1289280,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_14mm_R.06,1289343,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1289409,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1289480,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1289562,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1289625,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1290992,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1291766,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1328241,AR_LIV_PE_P02_+10.40m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1345430,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1345431,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1345507,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1348811,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1353505,AR_LIV_PE_P02_+10.40m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1353645,AR_LIV_PE_P02_+10.40m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1353654,AR_LIV_PE_P02_+10.40m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_300mm_R.12,1353906,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_300mm_R.12,1354015,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_300mm_R.12,1354019,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_300mm_R.12,1354024,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_300mm_R.12,1354028,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_300mm_R.12,1354232,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1415601,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1416042,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1416043,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1416044,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1416045,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1416046,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1416047,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1416048,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1416049,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1416050,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1416144,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_64mm_R.03,1416147,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_64mm_R.03,1416148,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1418800,ST_LIV_PE_P00_-0.48m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1418801,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1418805,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1418808,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1418811,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1418812,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1418898,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1419065,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1421862,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1421906,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1421968,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1422018,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1423860,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1424086,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1424216,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1429488,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1429490,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1430333,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1433711,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1433761,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1438941,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1440994,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1441610,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1443709,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1449247,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1450529,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1451304,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1456122,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1457108,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1461000,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1461752,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1461860,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1462145,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1462146,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1462147,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1462254,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1462271,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1469200,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1469453,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1470175,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1471472,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1471473,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1471826,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_14mm_R.06,1471938,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1472030,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_14mm_R.06,1472121,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1473501,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1479572,AR_LIV_PE_P02_+10.40m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1485345,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1485398,ST_LIV_PE_P02_+10.28m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.23,1507709,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1509587,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1509967,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1510362,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1511302,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1511434,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1511518,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1511673,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1511953,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1512019,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1512069,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1512549,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1512550,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1512552,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1514607,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1514746,ST_LIV_PE_P01_+5.08m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1514989,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1515073,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1515130,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1515359,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1515408,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1515452,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1515990,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1516160,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_30mm_R.10,1516225,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1516665,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1516758,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1516993,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1517053,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1517087,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1517134,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1517326,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1517330,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1517334,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1517338,AR_LIV_PE_P01_+5.20m,-,1
