Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,,30,734316,IfcDoor,Corretta,1
1,,30,734481,IfcDoor,Corretta,1
1,,30,734528,IfcDoor,Corretta,1
1,,30,734574,IfcDoor,Corretta,1
1,,30,734719,IfcDoor,Corretta,1
1,,30,734751,IfcDoor,Corretta,1
1,,30,734767,IfcDoor,Corretta,1
1,,30,734811,IfcDoor,Corretta,1
1,,30,734877,IfcDoor,Corretta,1
1,,30,734903,IfcDoor,Corretta,1
1,,30,734941,IfcDoor,Corretta,1
1,,30,736089,IfcDoor,Corretta,1
1,,40,737325,IfcDoor,Corretta,1
1,,40,737719,IfcDoor,Corretta,1
1,,40,737743,IfcDoor,Corretta,1
1,,50,737785,IfcDoor,Corretta,1
1,,50,737817,IfcDoor,Corretta,1
1,,30,750741,IfcDoor,Corretta,1
1,,50,755577,IfcDoor,Corretta,1
1,,50,755613,IfcDoor,Corretta,1
1,,50,755895,IfcDoor,Corretta,1
1,,50,755955,IfcDoor,Corretta,1
1,,40,770248,IfcDoor,Corretta,1
1,,40,1051091,IfcDoor,Corretta,1
1,,40,1054157,IfcDoor,Corretta,1
1,,40,1156760,IfcDoor,Corretta,1
1,,50,1162017,IfcDoor,Corretta,1
1,,50,1186112,IfcDoor,Corretta,1
1,,50,1186299,IfcDoor,Corretta,1
1,,50,1186367,IfcDoor,Corretta,1
1,,50,1251814,IfcDoor,Corretta,1
1,,40,1288999,IfcDoor,Corretta,1
1,,30,1461753,IfcDoor,Corretta,1
1,,30,1461755,IfcDoor,Corretta,1
1,,30,1508358,IfcDoor,Corretta,1
1,,40,1942987,IfcDoor,Corretta,1
1,,30,2458270,IfcDoor,Corretta,1
1,,30,2458544,IfcDoor,Corretta,1
1,,30,2460750,IfcDoor,Corretta,1
1,,30,2461012,IfcDoor,Corretta,1
1,,30,2464172,IfcDoor,Corretta,1
1,,30,2467170,IfcDoor,Corretta,1
1,,30,2467408,IfcDoor,Corretta,1
1,,30,2470404,IfcDoor,Corretta,1
1,,30,2470862,IfcDoor,Corretta,1
1,,30,2471010,IfcDoor,Corretta,1
1,,30,2471122,IfcDoor,Corretta,1
1,,30,2488589,IfcDoor,Corretta,1
1,,30,2489223,IfcDoor,Corretta,1
1,,30,2491815,IfcDoor,Corretta,1
1,,30,2494417,IfcDoor,Corretta,1
1,,30,2494579,IfcDoor,Corretta,1
1,,30,2494766,IfcDoor,Corretta,1
1,,30,2494830,IfcDoor,Corretta,1
1,,30,2495148,IfcDoor,Corretta,1
1,,30,2495784,IfcDoor,Corretta,1
1,,30,2495954,IfcDoor,Corretta,1
1,,30,2496166,IfcDoor,Corretta,1
1,,30,2496350,IfcDoor,Corretta,1
1,,30,2496604,IfcDoor,Corretta,1
1,,30,2496657,IfcDoor,Corretta,1
1,,30,2496763,IfcDoor,Corretta,1
1,,30,2504674,IfcDoor,Corretta,1
1,,30,2504905,IfcDoor,Corretta,1
1,,30,2505042,IfcDoor,Corretta,1
1,,30,2505152,IfcDoor,Corretta,1
1,,30,2528389,IfcDoor,Corretta,1
1,,40,2528626,IfcDoor,Corretta,1
1,,40,2528830,IfcDoor,Corretta,1
1,,40,2529065,IfcDoor,Corretta,1
1,,40,2529322,IfcDoor,Corretta,1
1,,40,2529757,IfcDoor,Corretta,1
1,,40,2529880,IfcDoor,Corretta,1
1,,40,2530275,IfcDoor,Corretta,1
1,,40,2530636,IfcDoor,Corretta,1
1,,50,2531714,IfcDoor,Corretta,1
1,,40,2539805,IfcDoor,Corretta,1
1,,40,2539806,IfcDoor,Corretta,1
1,,40,2539807,IfcDoor,Corretta,1
1,,40,2539857,IfcDoor,Corretta,1
1,,40,2539859,IfcDoor,Corretta,1
1,,40,2539956,IfcDoor,Corretta,1
1,,40,2539963,IfcDoor,Corretta,1
1,,40,2539980,IfcDoor,Corretta,1
1,,40,2539994,IfcDoor,Corretta,1
1,,40,2540563,IfcDoor,Corretta,1
1,,40,2540572,IfcDoor,Corretta,1
1,,40,2540580,IfcDoor,Corretta,1
1,,40,2540605,IfcDoor,Corretta,1
1,,40,2548692,IfcDoor,Corretta,1
1,,40,2548908,IfcDoor,Corretta,1
1,,40,2549149,IfcDoor,Corretta,1
1,,40,2549266,IfcDoor,Corretta,1
1,,40,2549511,IfcDoor,Corretta,1
1,,40,2549665,IfcDoor,Corretta,1
1,,40,2549932,IfcDoor,Corretta,1
1,,40,2550256,IfcDoor,Corretta,1
1,,40,2550474,IfcDoor,Corretta,1
1,,40,2550919,IfcDoor,Corretta,1
1,,40,2551031,IfcDoor,Corretta,1
1,,50,2551365,IfcDoor,Corretta,1
1,,40,2560035,IfcDoor,Corretta,1
1,,40,2560165,IfcDoor,Corretta,1
1,,30,2563224,IfcDoor,Corretta,1
1,,30,2563281,IfcDoor,Corretta,1
1,,40,2563380,IfcDoor,Corretta,1
1,,30,2563383,IfcDoor,Corretta,1
1,,40,2563432,IfcDoor,Corretta,1
1,,40,2563435,IfcDoor,Corretta,1
1,,40,2573801,IfcDoor,Corretta,1
1,,40,2576150,IfcDoor,Corretta,1
1,,40,2576322,IfcDoor,Corretta,1
1,,40,2579042,IfcDoor,Corretta,1
1,,40,2579041,IfcDoor,Corretta,1
1,,40,2579040,IfcDoor,Corretta,1
1,,40,2579039,IfcDoor,Corretta,1
1,,40,2579038,IfcDoor,Corretta,1
1,,40,2579037,IfcDoor,Corretta,1
1,,40,2579140,IfcDoor,Corretta,1
1,,40,2579139,IfcDoor,Corretta,1
1,,40,2579138,IfcDoor,Corretta,1
1,,40,2579137,IfcDoor,Corretta,1
1,,40,2579136,IfcDoor,Corretta,1
1,,40,2579135,IfcDoor,Corretta,1
1,,40,2579134,IfcDoor,Corretta,1
1,,40,2579133,IfcDoor,Corretta,1
1,,40,2579132,IfcDoor,Corretta,1
1,,40,2579131,IfcDoor,Corretta,1
1,,40,2579130,IfcDoor,Corretta,1
1,,40,2579129,IfcDoor,Corretta,1
1,,40,2579128,IfcDoor,Corretta,1
1,,40,2579127,IfcDoor,Corretta,1
1,,40,2579126,IfcDoor,Corretta,1
1,,40,2579125,IfcDoor,Corretta,1
1,,40,2579124,IfcDoor,Corretta,1
1,,40,2579123,IfcDoor,Corretta,1
1,,40,2579122,IfcDoor,Corretta,1
1,,40,2579121,IfcDoor,Corretta,1
1,,40,2579120,IfcDoor,Corretta,1
1,,40,2579119,IfcDoor,Corretta,1
1,,40,2579118,IfcDoor,Corretta,1
1,,40,2579117,IfcDoor,Corretta,1
1,,40,2579116,IfcDoor,Corretta,1
1,,40,2579115,IfcDoor,Corretta,1
1,,40,2579114,IfcDoor,Corretta,1
1,,40,2579113,IfcDoor,Corretta,1
1,,40,2579112,IfcDoor,Corretta,1
1,,40,2579398,IfcDoor,Corretta,1
1,,40,2579397,IfcDoor,Corretta,1
1,,40,2579396,IfcDoor,Corretta,1
1,,40,2579395,IfcDoor,Corretta,1
1,,40,2579394,IfcDoor,Corretta,1
1,,40,2579393,IfcDoor,Corretta,1
1,,40,2579392,IfcDoor,Corretta,1
1,,40,2579391,IfcDoor,Corretta,1
1,,40,2579390,IfcDoor,Corretta,1
1,,40,2579389,IfcDoor,Corretta,1
1,,40,2579388,IfcDoor,Corretta,1
1,,40,2579387,IfcDoor,Corretta,1
1,,40,2579386,IfcDoor,Corretta,1
1,,40,2579385,IfcDoor,Corretta,1
1,,40,2579384,IfcDoor,Corretta,1
1,,40,2579383,IfcDoor,Corretta,1
1,,40,2579382,IfcDoor,Corretta,1
1,,40,2579381,IfcDoor,Corretta,1
1,,40,2579380,IfcDoor,Corretta,1
1,,40,2579379,IfcDoor,Corretta,1
1,,40,2579378,IfcDoor,Corretta,1
1,,40,2579377,IfcDoor,Corretta,1
1,,40,2579376,IfcDoor,Corretta,1
1,,40,2579375,IfcDoor,Corretta,1
1,,40,2579374,IfcDoor,Corretta,1
1,,40,2579373,IfcDoor,Corretta,1
1,,40,2579372,IfcDoor,Corretta,1
1,,40,2579371,IfcDoor,Corretta,1
1,,40,2579370,IfcDoor,Corretta,1
1,,40,2579369,IfcDoor,Corretta,1
1,,40,2579368,IfcDoor,Corretta,1
1,,40,2579367,IfcDoor,Corretta,1
1,,40,2579366,IfcDoor,Corretta,1
1,,40,2579365,IfcDoor,Corretta,1
1,,40,2579364,IfcDoor,Corretta,1
1,,40,2579363,IfcDoor,Corretta,1
1,,40,2579362,IfcDoor,Corretta,1
1,,40,2579361,IfcDoor,Corretta,1
1,,40,2579360,IfcDoor,Corretta,1
1,,40,2579359,IfcDoor,Corretta,1
1,,40,2579358,IfcDoor,Corretta,1
1,,40,2579357,IfcDoor,Corretta,1
1,,40,2579356,IfcDoor,Corretta,1
1,,40,2579355,IfcDoor,Corretta,1
1,,40,2579354,IfcDoor,Corretta,1
1,,40,2579353,IfcDoor,Corretta,1
1,,40,2579352,IfcDoor,Corretta,1
1,,40,2579351,IfcDoor,Corretta,1
1,,40,2579350,IfcDoor,Corretta,1
1,,40,2579349,IfcDoor,Corretta,1
1,,40,2579348,IfcDoor,Corretta,1
1,,40,2579347,IfcDoor,Corretta,1
1,,40,2579346,IfcDoor,Corretta,1
1,,40,2579345,IfcDoor,Corretta,1
1,,40,2579344,IfcDoor,Corretta,1
1,,40,2579343,IfcDoor,Corretta,1
1,,40,2579342,IfcDoor,Corretta,1
1,,40,2579341,IfcDoor,Corretta,1
1,,40,2579340,IfcDoor,Corretta,1
1,,40,2579339,IfcDoor,Corretta,1
1,,40,2579338,IfcDoor,Corretta,1
1,,40,2579337,IfcDoor,Corretta,1
1,,40,2579336,IfcDoor,Corretta,1
1,,40,2579335,IfcDoor,Corretta,1
1,,40,2579334,IfcDoor,Corretta,1
1,,40,2579333,IfcDoor,Corretta,1
1,,40,2579332,IfcDoor,Corretta,1
1,,40,2579331,IfcDoor,Corretta,1
1,,40,2579330,IfcDoor,Corretta,1
1,,40,2579329,IfcDoor,Corretta,1
1,,40,2579328,IfcDoor,Corretta,1
1,,40,2579327,IfcDoor,Corretta,1
1,,40,2579326,IfcDoor,Corretta,1
1,,40,2579325,IfcDoor,Corretta,1
1,,40,2579324,IfcDoor,Corretta,1
1,,40,2579323,IfcDoor,Corretta,1
1,,40,2579322,IfcDoor,Corretta,1
1,,40,2579321,IfcDoor,Corretta,1
1,,40,2579320,IfcDoor,Corretta,1
1,,40,2579319,IfcDoor,Corretta,1
1,,40,2579318,IfcDoor,Corretta,1
1,,40,2579317,IfcDoor,Corretta,1
1,,40,2581362,IfcDoor,Corretta,1
1,,40,2581584,IfcDoor,Corretta,1
1,,40,2581583,IfcDoor,Corretta,1
1,,40,2581582,IfcDoor,Corretta,1
1,,40,2581581,IfcDoor,Corretta,1
1,,40,2581580,IfcDoor,Corretta,1
1,,40,2581579,IfcDoor,Corretta,1
1,,40,2581578,IfcDoor,Corretta,1
1,,40,2581577,IfcDoor,Corretta,1
1,,40,2581664,IfcDoor,Corretta,1
1,,40,2581663,IfcDoor,Corretta,1
1,,40,2581662,IfcDoor,Corretta,1
1,,40,2581661,IfcDoor,Corretta,1
1,,40,2581660,IfcDoor,Corretta,1
1,,40,2581659,IfcDoor,Corretta,1
1,,40,2581658,IfcDoor,Corretta,1
1,,40,2581657,IfcDoor,Corretta,1
1,,40,2581656,IfcDoor,Corretta,1
1,,40,2581655,IfcDoor,Corretta,1
1,,40,2581654,IfcDoor,Corretta,1
1,,40,2581653,IfcDoor,Corretta,1
1,,40,2581652,IfcDoor,Corretta,1
1,,40,2581651,IfcDoor,Corretta,1
1,,40,2581650,IfcDoor,Corretta,1
1,,40,2581649,IfcDoor,Corretta,1
1,,40,2581648,IfcDoor,Corretta,1
1,,40,2581647,IfcDoor,Corretta,1
1,,40,2581646,IfcDoor,Corretta,1
1,,40,2581645,IfcDoor,Corretta,1
1,,40,2581644,IfcDoor,Corretta,1
1,,40,2581643,IfcDoor,Corretta,1
1,,40,2581642,IfcDoor,Corretta,1
1,,40,2581641,IfcDoor,Corretta,1
1,,40,2581640,IfcDoor,Corretta,1
1,,40,2581639,IfcDoor,Corretta,1
1,,40,2581819,IfcDoor,Corretta,1
1,,40,2581818,IfcDoor,Corretta,1
1,,40,2581817,IfcDoor,Corretta,1
1,,40,2581816,IfcDoor,Corretta,1
1,,40,2581815,IfcDoor,Corretta,1
1,,40,2581814,IfcDoor,Corretta,1
1,,40,2581813,IfcDoor,Corretta,1
1,,40,2581812,IfcDoor,Corretta,1
1,,40,2581811,IfcDoor,Corretta,1
1,,40,2581810,IfcDoor,Corretta,1
1,,40,2581809,IfcDoor,Corretta,1
1,,40,2581808,IfcDoor,Corretta,1
1,,40,2581807,IfcDoor,Corretta,1
1,,40,2581806,IfcDoor,Corretta,1
1,,40,2581805,IfcDoor,Corretta,1
1,,40,2581804,IfcDoor,Corretta,1
1,,40,2581803,IfcDoor,Corretta,1
1,,40,2581802,IfcDoor,Corretta,1
1,,40,2581801,IfcDoor,Corretta,1
1,,40,2581800,IfcDoor,Corretta,1
1,,40,2581799,IfcDoor,Corretta,1
1,,40,2581798,IfcDoor,Corretta,1
1,,40,2581797,IfcDoor,Corretta,1
1,,40,2581796,IfcDoor,Corretta,1
1,,40,2581795,IfcDoor,Corretta,1
1,,40,2581794,IfcDoor,Corretta,1
1,,40,2581793,IfcDoor,Corretta,1
1,,40,2581792,IfcDoor,Corretta,1
1,,40,2581791,IfcDoor,Corretta,1
1,,40,2581790,IfcDoor,Corretta,1
1,,40,2581789,IfcDoor,Corretta,1
1,,40,2581788,IfcDoor,Corretta,1
1,,40,2581787,IfcDoor,Corretta,1
1,,40,2581786,IfcDoor,Corretta,1
1,,40,2581785,IfcDoor,Corretta,1
1,,40,2581784,IfcDoor,Corretta,1
1,,40,2581783,IfcDoor,Corretta,1
1,,40,2581782,IfcDoor,Corretta,1
1,,40,2581781,IfcDoor,Corretta,1
1,,40,2581780,IfcDoor,Corretta,1
1,,40,2581779,IfcDoor,Corretta,1
1,,40,2581778,IfcDoor,Corretta,1
1,,40,2581777,IfcDoor,Corretta,1
1,,40,2581776,IfcDoor,Corretta,1
1,,40,2581775,IfcDoor,Corretta,1
1,,40,2581774,IfcDoor,Corretta,1
1,,40,2581773,IfcDoor,Corretta,1
1,,40,2581772,IfcDoor,Corretta,1
1,,40,2581771,IfcDoor,Corretta,1
1,,40,2581770,IfcDoor,Corretta,1
1,,40,2581863,IfcDoor,Corretta,1
1,,40,2581862,IfcDoor,Corretta,1
1,,40,2581861,IfcDoor,Corretta,1
1,,40,2581860,IfcDoor,Corretta,1
1,,40,2581859,IfcDoor,Corretta,1
1,,40,2581858,IfcDoor,Corretta,1
1,,40,2581857,IfcDoor,Corretta,1
1,,40,2581856,IfcDoor,Corretta,1
1,,40,2581855,IfcDoor,Corretta,1
1,,40,2581854,IfcDoor,Corretta,1
1,,40,2581853,IfcDoor,Corretta,1
1,,40,2581852,IfcDoor,Corretta,1
1,,40,2581851,IfcDoor,Corretta,1
1,,40,2581850,IfcDoor,Corretta,1
1,,40,2582003,IfcDoor,Corretta,1
1,,40,2582002,IfcDoor,Corretta,1
1,,40,2582001,IfcDoor,Corretta,1
1,,40,2582000,IfcDoor,Corretta,1
1,,40,2581999,IfcDoor,Corretta,1
1,,40,2581998,IfcDoor,Corretta,1
1,,40,2581997,IfcDoor,Corretta,1
1,,40,2581996,IfcDoor,Corretta,1
1,,40,2581995,IfcDoor,Corretta,1
1,,40,2581994,IfcDoor,Corretta,1
1,,40,2581993,IfcDoor,Corretta,1
1,,40,2581992,IfcDoor,Corretta,1
1,,40,2581991,IfcDoor,Corretta,1
1,,40,2581990,IfcDoor,Corretta,1
1,,40,2581989,IfcDoor,Corretta,1
1,,40,2581988,IfcDoor,Corretta,1
1,,40,2581987,IfcDoor,Corretta,1
1,,40,2581986,IfcDoor,Corretta,1
1,,40,2581985,IfcDoor,Corretta,1
1,,40,2581984,IfcDoor,Corretta,1
1,,40,2581983,IfcDoor,Corretta,1
1,,40,2581982,IfcDoor,Corretta,1
1,,40,2581981,IfcDoor,Corretta,1
1,,40,2581980,IfcDoor,Corretta,1
1,,40,2581979,IfcDoor,Corretta,1
1,,40,2581978,IfcDoor,Corretta,1
1,,40,2581977,IfcDoor,Corretta,1
1,,40,2581976,IfcDoor,Corretta,1
1,,40,2581975,IfcDoor,Corretta,1
1,,40,2581974,IfcDoor,Corretta,1
1,,40,2581973,IfcDoor,Corretta,1
1,,40,2581972,IfcDoor,Corretta,1
1,,40,2581971,IfcDoor,Corretta,1
1,,40,2581970,IfcDoor,Corretta,1
1,,40,2581969,IfcDoor,Corretta,1
1,,40,2581968,IfcDoor,Corretta,1
1,,40,2581967,IfcDoor,Corretta,1
1,,40,2581966,IfcDoor,Corretta,1
1,,40,2581965,IfcDoor,Corretta,1
1,,40,2581964,IfcDoor,Corretta,1
1,,40,2581963,IfcDoor,Corretta,1
1,,40,2581962,IfcDoor,Corretta,1
1,,40,2581961,IfcDoor,Corretta,1
1,,40,2581960,IfcDoor,Corretta,1
1,,40,2581959,IfcDoor,Corretta,1
1,,40,2581958,IfcDoor,Corretta,1
1,,40,2582077,IfcDoor,Corretta,1
1,,40,2582076,IfcDoor,Corretta,1
1,,40,2582075,IfcDoor,Corretta,1
1,,40,2582074,IfcDoor,Corretta,1
1,,40,2582073,IfcDoor,Corretta,1
1,,40,2582072,IfcDoor,Corretta,1
1,,40,2582071,IfcDoor,Corretta,1
1,,40,2582070,IfcDoor,Corretta,1
1,,40,2582069,IfcDoor,Corretta,1
1,,40,2582068,IfcDoor,Corretta,1
1,,40,2582067,IfcDoor,Corretta,1
1,,40,2582066,IfcDoor,Corretta,1
1,,40,2582065,IfcDoor,Corretta,1
1,,40,2582064,IfcDoor,Corretta,1
1,,40,2582063,IfcDoor,Corretta,1
1,,40,2582062,IfcDoor,Corretta,1
1,,40,2582061,IfcDoor,Corretta,1
1,,40,2582060,IfcDoor,Corretta,1
1,,40,2582059,IfcDoor,Corretta,1
1,,40,2582058,IfcDoor,Corretta,1
1,,40,2582057,IfcDoor,Corretta,1
1,,40,2582056,IfcDoor,Corretta,1
1,,40,2582055,IfcDoor,Corretta,1
1,,40,2582054,IfcDoor,Corretta,1
1,,40,2582100,IfcDoor,Corretta,1
1,,40,2582099,IfcDoor,Corretta,1
1,,40,2582098,IfcDoor,Corretta,1
1,,40,2582097,IfcDoor,Corretta,1
1,,40,2582096,IfcDoor,Corretta,1
1,,40,2582095,IfcDoor,Corretta,1
1,,40,2582094,IfcDoor,Corretta,1
1,,40,2582238,IfcDoor,Corretta,1
1,,40,2582237,IfcDoor,Corretta,1
1,,40,2582236,IfcDoor,Corretta,1
1,,40,2582235,IfcDoor,Corretta,1
1,,40,2582234,IfcDoor,Corretta,1
1,,40,2582233,IfcDoor,Corretta,1
1,,40,2582232,IfcDoor,Corretta,1
1,,40,2582231,IfcDoor,Corretta,1
1,,40,2582230,IfcDoor,Corretta,1
1,,40,2582229,IfcDoor,Corretta,1
1,,40,2582228,IfcDoor,Corretta,1
1,,40,2582227,IfcDoor,Corretta,1
1,,40,2582226,IfcDoor,Corretta,1
1,,40,2582225,IfcDoor,Corretta,1
1,,40,2582224,IfcDoor,Corretta,1
1,,40,2582223,IfcDoor,Corretta,1
1,,40,2582222,IfcDoor,Corretta,1
1,,40,2582221,IfcDoor,Corretta,1
1,,40,2582220,IfcDoor,Corretta,1
1,,40,2582219,IfcDoor,Corretta,1
1,,40,2582218,IfcDoor,Corretta,1
1,,40,2582217,IfcDoor,Corretta,1
1,,40,2582216,IfcDoor,Corretta,1
1,,40,2582215,IfcDoor,Corretta,1
1,,40,2582214,IfcDoor,Corretta,1
1,,40,2582213,IfcDoor,Corretta,1
1,,40,2582454,IfcDoor,Corretta,1
1,,40,2582453,IfcDoor,Corretta,1
1,,40,2582452,IfcDoor,Corretta,1
1,,40,2582451,IfcDoor,Corretta,1
1,,40,2582450,IfcDoor,Corretta,1
1,,40,2582449,IfcDoor,Corretta,1
1,,40,2582448,IfcDoor,Corretta,1
1,,40,2582447,IfcDoor,Corretta,1
1,,40,2582446,IfcDoor,Corretta,1
1,,40,2582445,IfcDoor,Corretta,1
1,,40,2582444,IfcDoor,Corretta,1
1,,40,2582443,IfcDoor,Corretta,1
1,,40,2582442,IfcDoor,Corretta,1
1,,40,2582441,IfcDoor,Corretta,1
1,,40,2582440,IfcDoor,Corretta,1
1,,40,2582439,IfcDoor,Corretta,1
1,,40,2582438,IfcDoor,Corretta,1
1,,40,2582437,IfcDoor,Corretta,1
1,,40,2582436,IfcDoor,Corretta,1
1,,40,2582435,IfcDoor,Corretta,1
1,,40,2582434,IfcDoor,Corretta,1
1,,40,2582433,IfcDoor,Corretta,1
1,,40,2582432,IfcDoor,Corretta,1
1,,40,2582431,IfcDoor,Corretta,1
1,,40,2582430,IfcDoor,Corretta,1
1,,40,2582429,IfcDoor,Corretta,1
1,,40,2582428,IfcDoor,Corretta,1
1,,40,2582427,IfcDoor,Corretta,1
1,,40,2582426,IfcDoor,Corretta,1
1,,40,2582425,IfcDoor,Corretta,1
1,,40,2582424,IfcDoor,Corretta,1
1,,40,2582423,IfcDoor,Corretta,1
1,,40,2582422,IfcDoor,Corretta,1
1,,40,2582421,IfcDoor,Corretta,1
1,,40,2582420,IfcDoor,Corretta,1
1,,40,2582419,IfcDoor,Corretta,1
1,,40,2582418,IfcDoor,Corretta,1
1,,40,2582417,IfcDoor,Corretta,1
1,,40,2582416,IfcDoor,Corretta,1
1,,40,2582415,IfcDoor,Corretta,1
1,,40,2582414,IfcDoor,Corretta,1
1,,40,2582413,IfcDoor,Corretta,1
1,,40,2582412,IfcDoor,Corretta,1
1,,40,2582411,IfcDoor,Corretta,1
1,,40,2582410,IfcDoor,Corretta,1
1,,40,2582409,IfcDoor,Corretta,1
1,,40,2582408,IfcDoor,Corretta,1
1,,40,2582407,IfcDoor,Corretta,1
1,,40,2582406,IfcDoor,Corretta,1
1,,40,2582405,IfcDoor,Corretta,1
1,,40,2582404,IfcDoor,Corretta,1
1,,40,2582403,IfcDoor,Corretta,1
1,,40,2582402,IfcDoor,Corretta,1
1,,40,2582401,IfcDoor,Corretta,1
1,,40,2582400,IfcDoor,Corretta,1
1,,40,2582399,IfcDoor,Corretta,1
1,,40,2582398,IfcDoor,Corretta,1
1,,40,2582397,IfcDoor,Corretta,1
1,,40,2582396,IfcDoor,Corretta,1
1,,40,2582395,IfcDoor,Corretta,1
1,,40,2582394,IfcDoor,Corretta,1
1,,40,2582393,IfcDoor,Corretta,1
1,,40,2582392,IfcDoor,Corretta,1
1,,40,2582391,IfcDoor,Corretta,1
1,,40,2582390,IfcDoor,Corretta,1
1,,40,2582389,IfcDoor,Corretta,1
1,,40,2582388,IfcDoor,Corretta,1
1,,40,2582387,IfcDoor,Corretta,1
1,,40,2582386,IfcDoor,Corretta,1
1,,40,2582385,IfcDoor,Corretta,1
1,,40,2582384,IfcDoor,Corretta,1
1,,40,2582504,IfcDoor,Corretta,1
1,,40,2582503,IfcDoor,Corretta,1
1,,40,2582502,IfcDoor,Corretta,1
1,,40,2582501,IfcDoor,Corretta,1
1,,40,2582500,IfcDoor,Corretta,1
1,,40,2582499,IfcDoor,Corretta,1
1,,40,2582498,IfcDoor,Corretta,1
1,,40,2582497,IfcDoor,Corretta,1
1,,40,2582496,IfcDoor,Corretta,1
1,,40,2582495,IfcDoor,Corretta,1
1,,40,2582494,IfcDoor,Corretta,1
1,,40,2582493,IfcDoor,Corretta,1
1,,40,2582492,IfcDoor,Corretta,1
1,,40,2582491,IfcDoor,Corretta,1
1,,40,2582490,IfcDoor,Corretta,1
1,,40,2582489,IfcDoor,Corretta,1
1,,40,2583768,IfcDoor,Corretta,1
1,,40,2584279,IfcDoor,Corretta,1
1,,40,2584278,IfcDoor,Corretta,1
1,,40,2584277,IfcDoor,Corretta,1
1,,40,2584276,IfcDoor,Corretta,1
1,,40,2584275,IfcDoor,Corretta,1
1,,40,2584274,IfcDoor,Corretta,1
1,,40,2584273,IfcDoor,Corretta,1
1,,40,2584272,IfcDoor,Corretta,1
1,,40,2584271,IfcDoor,Corretta,1
1,,40,2584270,IfcDoor,Corretta,1
1,,40,2584269,IfcDoor,Corretta,1
1,,40,2584268,IfcDoor,Corretta,1
1,,40,2584267,IfcDoor,Corretta,1
1,,40,2584266,IfcDoor,Corretta,1
1,,40,2584265,IfcDoor,Corretta,1
1,,40,2584264,IfcDoor,Corretta,1
1,,40,2584263,IfcDoor,Corretta,1
1,,40,2584262,IfcDoor,Corretta,1
1,,40,2584261,IfcDoor,Corretta,1
1,,40,2584260,IfcDoor,Corretta,1
1,,40,2584259,IfcDoor,Corretta,1
1,,40,2584258,IfcDoor,Corretta,1
1,,40,2584257,IfcDoor,Corretta,1
1,,40,2584256,IfcDoor,Corretta,1
1,,40,2584255,IfcDoor,Corretta,1
1,,40,2584254,IfcDoor,Corretta,1
1,,40,2584253,IfcDoor,Corretta,1
1,,40,2584252,IfcDoor,Corretta,1
1,,40,2584251,IfcDoor,Corretta,1
1,,40,2584250,IfcDoor,Corretta,1
1,,40,2584249,IfcDoor,Corretta,1
1,,40,2584248,IfcDoor,Corretta,1
1,,40,2584247,IfcDoor,Corretta,1
1,,40,2584246,IfcDoor,Corretta,1
1,,40,2584245,IfcDoor,Corretta,1
1,,40,2584244,IfcDoor,Corretta,1
1,,40,2584243,IfcDoor,Corretta,1
1,,40,2584242,IfcDoor,Corretta,1
1,,40,2584241,IfcDoor,Corretta,1
1,,40,2584240,IfcDoor,Corretta,1
1,,40,2584239,IfcDoor,Corretta,1
1,,40,2584238,IfcDoor,Corretta,1
1,,40,2584237,IfcDoor,Corretta,1
1,,40,2584236,IfcDoor,Corretta,1
1,,40,2584235,IfcDoor,Corretta,1
1,,40,2584234,IfcDoor,Corretta,1
1,,40,2584233,IfcDoor,Corretta,1
1,,40,2584232,IfcDoor,Corretta,1
1,,40,2584231,IfcDoor,Corretta,1
1,,40,2584230,IfcDoor,Corretta,1
1,,40,2584229,IfcDoor,Corretta,1
1,,40,2584228,IfcDoor,Corretta,1
1,,40,2584227,IfcDoor,Corretta,1
1,,40,2584226,IfcDoor,Corretta,1
1,,40,2584225,IfcDoor,Corretta,1
1,,40,2584224,IfcDoor,Corretta,1
1,,40,2584223,IfcDoor,Corretta,1
1,,40,2584222,IfcDoor,Corretta,1
1,,40,2584221,IfcDoor,Corretta,1
1,,40,2584220,IfcDoor,Corretta,1
1,,40,2584219,IfcDoor,Corretta,1
1,,40,2584218,IfcDoor,Corretta,1
1,,40,2584217,IfcDoor,Corretta,1
1,,40,2584216,IfcDoor,Corretta,1
1,,40,2584215,IfcDoor,Corretta,1
1,,40,2584214,IfcDoor,Corretta,1
1,,40,2584213,IfcDoor,Corretta,1
1,,40,2584212,IfcDoor,Corretta,1
1,,40,2584211,IfcDoor,Corretta,1
1,,40,2584210,IfcDoor,Corretta,1
1,,40,2584209,IfcDoor,Corretta,1
1,,40,2584208,IfcDoor,Corretta,1
1,,40,2584207,IfcDoor,Corretta,1
1,,40,2584206,IfcDoor,Corretta,1
1,,40,2584205,IfcDoor,Corretta,1
1,,40,2584204,IfcDoor,Corretta,1
1,,40,2584203,IfcDoor,Corretta,1
1,,40,2584202,IfcDoor,Corretta,1
1,,40,2584201,IfcDoor,Corretta,1
1,,40,2584200,IfcDoor,Corretta,1
1,,40,2584199,IfcDoor,Corretta,1
1,,40,2584198,IfcDoor,Corretta,1
1,,40,2584197,IfcDoor,Corretta,1
1,,40,2584196,IfcDoor,Corretta,1
1,,40,2584195,IfcDoor,Corretta,1
1,,40,2584194,IfcDoor,Corretta,1
1,,40,2584193,IfcDoor,Corretta,1
1,,40,2584192,IfcDoor,Corretta,1
