Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3GT,3ncdWzZo576eEtwxTme3GT,2582404,2582404,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3GQ,3ncdWzZo576eEtwxTme3GQ,2582403,2582403,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3GR,3ncdWzZo576eEtwxTme3GR,2582402,2582402,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3GO,3ncdWzZo576eEtwxTme3GO,2582401,2582401,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3GP,3ncdWzZo576eEtwxTme3GP,2582400,2582400,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3G6,3ncdWzZo576eEtwxTme3G6,2582399,2582399,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3G7,3ncdWzZo576eEtwxTme3G7,2582398,2582398,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3G4,3ncdWzZo576eEtwxTme3G4,2582397,2582397,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3G5,3ncdWzZo576eEtwxTme3G5,2582396,2582396,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3G2,3ncdWzZo576eEtwxTme3G2,2582395,2582395,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3G3,3ncdWzZo576eEtwxTme3G3,2582394,2582394,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3G0,3ncdWzZo576eEtwxTme3G0,2582393,2582393,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3G1,3ncdWzZo576eEtwxTme3G1,2582392,2582392,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3GE,3ncdWzZo576eEtwxTme3GE,2582391,2582391,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3GF,3ncdWzZo576eEtwxTme3GF,2582390,2582390,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3GC,3ncdWzZo576eEtwxTme3GC,2582389,2582389,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3GD,3ncdWzZo576eEtwxTme3GD,2582388,2582388,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3GA,3ncdWzZo576eEtwxTme3GA,2582387,2582387,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3GB,3ncdWzZo576eEtwxTme3GB,2582386,2582386,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3G8,3ncdWzZo576eEtwxTme3G8,2582385,2582385,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3G9,3ncdWzZo576eEtwxTme3G9,2582384,2582384,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3M8,3ncdWzZo576eEtwxTme3M8,2582504,2582504,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3M9,3ncdWzZo576eEtwxTme3M9,2582503,2582503,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3Ms,3ncdWzZo576eEtwxTme3Ms,2582502,2582502,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3Mt,3ncdWzZo576eEtwxTme3Mt,2582501,2582501,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3Mq,3ncdWzZo576eEtwxTme3Mq,2582500,2582500,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3Mr,3ncdWzZo576eEtwxTme3Mr,2582499,2582499,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3Mo,3ncdWzZo576eEtwxTme3Mo,2582498,2582498,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3Mp,3ncdWzZo576eEtwxTme3Mp,2582497,2582497,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3Mm,3ncdWzZo576eEtwxTme3Mm,2582496,2582496,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3Mn,3ncdWzZo576eEtwxTme3Mn,2582495,2582495,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3M_,3ncdWzZo576eEtwxTme3M_,2582494,2582494,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3M$,3ncdWzZo576eEtwxTme3M$,2582493,2582493,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3My,3ncdWzZo576eEtwxTme3My,2582492,2582492,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3Mz,3ncdWzZo576eEtwxTme3Mz,2582491,2582491,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3Mw,3ncdWzZo576eEtwxTme3Mw,2582490,2582490,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3Mx,3ncdWzZo576eEtwxTme3Mx,2582489,2582489,Corretto,1
AR_GEN_MGE_GuidaFoldingPack05 - AR_GEN_MGE_GuidaFoldingPack05_05,IfcDoor,3ncdWzZo576eEtwxTme3mn,3ncdWzZo576eEtwxTme3mn,2583768,2583768,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3u_,3ncdWzZo576eEtwxTme3u_,2584279,2584279,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3u$,3ncdWzZo576eEtwxTme3u$,2584278,2584278,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3uy,3ncdWzZo576eEtwxTme3uy,2584277,2584277,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3uz,3ncdWzZo576eEtwxTme3uz,2584276,2584276,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3uw,3ncdWzZo576eEtwxTme3uw,2584275,2584275,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3ux,3ncdWzZo576eEtwxTme3ux,2584274,2584274,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3uu,3ncdWzZo576eEtwxTme3uu,2584273,2584273,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3uv,3ncdWzZo576eEtwxTme3uv,2584272,2584272,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3uc,3ncdWzZo576eEtwxTme3uc,2584271,2584271,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3ud,3ncdWzZo576eEtwxTme3ud,2584270,2584270,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3ua,3ncdWzZo576eEtwxTme3ua,2584269,2584269,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3ub,3ncdWzZo576eEtwxTme3ub,2584268,2584268,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3uY,3ncdWzZo576eEtwxTme3uY,2584267,2584267,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3uZ,3ncdWzZo576eEtwxTme3uZ,2584266,2584266,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3uW,3ncdWzZo576eEtwxTme3uW,2584265,2584265,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3uX,3ncdWzZo576eEtwxTme3uX,2584264,2584264,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3uk,3ncdWzZo576eEtwxTme3uk,2584263,2584263,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3ul,3ncdWzZo576eEtwxTme3ul,2584262,2584262,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3ui,3ncdWzZo576eEtwxTme3ui,2584261,2584261,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3uj,3ncdWzZo576eEtwxTme3uj,2584260,2584260,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3ug,3ncdWzZo576eEtwxTme3ug,2584259,2584259,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3uh,3ncdWzZo576eEtwxTme3uh,2584258,2584258,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3ue,3ncdWzZo576eEtwxTme3ue,2584257,2584257,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3uf,3ncdWzZo576eEtwxTme3uf,2584256,2584256,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vM,3ncdWzZo576eEtwxTme3vM,2584255,2584255,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vN,3ncdWzZo576eEtwxTme3vN,2584254,2584254,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vK,3ncdWzZo576eEtwxTme3vK,2584253,2584253,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vL,3ncdWzZo576eEtwxTme3vL,2584252,2584252,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vI,3ncdWzZo576eEtwxTme3vI,2584251,2584251,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vJ,3ncdWzZo576eEtwxTme3vJ,2584250,2584250,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vG,3ncdWzZo576eEtwxTme3vG,2584249,2584249,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vH,3ncdWzZo576eEtwxTme3vH,2584248,2584248,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vU,3ncdWzZo576eEtwxTme3vU,2584247,2584247,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vV,3ncdWzZo576eEtwxTme3vV,2584246,2584246,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vS,3ncdWzZo576eEtwxTme3vS,2584245,2584245,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vT,3ncdWzZo576eEtwxTme3vT,2584244,2584244,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vQ,3ncdWzZo576eEtwxTme3vQ,2584243,2584243,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vR,3ncdWzZo576eEtwxTme3vR,2584242,2584242,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vO,3ncdWzZo576eEtwxTme3vO,2584241,2584241,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vP,3ncdWzZo576eEtwxTme3vP,2584240,2584240,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3v6,3ncdWzZo576eEtwxTme3v6,2584239,2584239,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3v7,3ncdWzZo576eEtwxTme3v7,2584238,2584238,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3v4,3ncdWzZo576eEtwxTme3v4,2584237,2584237,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3v5,3ncdWzZo576eEtwxTme3v5,2584236,2584236,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3v2,3ncdWzZo576eEtwxTme3v2,2584235,2584235,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3v3,3ncdWzZo576eEtwxTme3v3,2584234,2584234,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3v0,3ncdWzZo576eEtwxTme3v0,2584233,2584233,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3v1,3ncdWzZo576eEtwxTme3v1,2584232,2584232,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vE,3ncdWzZo576eEtwxTme3vE,2584231,2584231,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vF,3ncdWzZo576eEtwxTme3vF,2584230,2584230,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vC,3ncdWzZo576eEtwxTme3vC,2584229,2584229,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vD,3ncdWzZo576eEtwxTme3vD,2584228,2584228,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vA,3ncdWzZo576eEtwxTme3vA,2584227,2584227,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vB,3ncdWzZo576eEtwxTme3vB,2584226,2584226,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3v8,3ncdWzZo576eEtwxTme3v8,2584225,2584225,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3v9,3ncdWzZo576eEtwxTme3v9,2584224,2584224,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vs,3ncdWzZo576eEtwxTme3vs,2584223,2584223,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vt,3ncdWzZo576eEtwxTme3vt,2584222,2584222,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vq,3ncdWzZo576eEtwxTme3vq,2584221,2584221,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vr,3ncdWzZo576eEtwxTme3vr,2584220,2584220,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vo,3ncdWzZo576eEtwxTme3vo,2584219,2584219,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vp,3ncdWzZo576eEtwxTme3vp,2584218,2584218,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vm,3ncdWzZo576eEtwxTme3vm,2584217,2584217,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vn,3ncdWzZo576eEtwxTme3vn,2584216,2584216,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3v_,3ncdWzZo576eEtwxTme3v_,2584215,2584215,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3v$,3ncdWzZo576eEtwxTme3v$,2584214,2584214,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vy,3ncdWzZo576eEtwxTme3vy,2584213,2584213,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vz,3ncdWzZo576eEtwxTme3vz,2584212,2584212,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vw,3ncdWzZo576eEtwxTme3vw,2584211,2584211,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vx,3ncdWzZo576eEtwxTme3vx,2584210,2584210,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vu,3ncdWzZo576eEtwxTme3vu,2584209,2584209,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vv,3ncdWzZo576eEtwxTme3vv,2584208,2584208,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vc,3ncdWzZo576eEtwxTme3vc,2584207,2584207,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vd,3ncdWzZo576eEtwxTme3vd,2584206,2584206,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3va,3ncdWzZo576eEtwxTme3va,2584205,2584205,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vb,3ncdWzZo576eEtwxTme3vb,2584204,2584204,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vY,3ncdWzZo576eEtwxTme3vY,2584203,2584203,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vZ,3ncdWzZo576eEtwxTme3vZ,2584202,2584202,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vW,3ncdWzZo576eEtwxTme3vW,2584201,2584201,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vX,3ncdWzZo576eEtwxTme3vX,2584200,2584200,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vk,3ncdWzZo576eEtwxTme3vk,2584199,2584199,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vl,3ncdWzZo576eEtwxTme3vl,2584198,2584198,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vi,3ncdWzZo576eEtwxTme3vi,2584197,2584197,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vj,3ncdWzZo576eEtwxTme3vj,2584196,2584196,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vg,3ncdWzZo576eEtwxTme3vg,2584195,2584195,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vh,3ncdWzZo576eEtwxTme3vh,2584194,2584194,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3ve,3ncdWzZo576eEtwxTme3ve,2584193,2584193,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3vf,3ncdWzZo576eEtwxTme3vf,2584192,2584192,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wM,3ncdWzZo576eEtwxTme3wM,2584191,2584191,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wN,3ncdWzZo576eEtwxTme3wN,2584190,2584190,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wK,3ncdWzZo576eEtwxTme3wK,2584189,2584189,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wL,3ncdWzZo576eEtwxTme3wL,2584188,2584188,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wI,3ncdWzZo576eEtwxTme3wI,2584187,2584187,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wJ,3ncdWzZo576eEtwxTme3wJ,2584186,2584186,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wG,3ncdWzZo576eEtwxTme3wG,2584185,2584185,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wH,3ncdWzZo576eEtwxTme3wH,2584184,2584184,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wU,3ncdWzZo576eEtwxTme3wU,2584183,2584183,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wV,3ncdWzZo576eEtwxTme3wV,2584182,2584182,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wS,3ncdWzZo576eEtwxTme3wS,2584181,2584181,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wT,3ncdWzZo576eEtwxTme3wT,2584180,2584180,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wQ,3ncdWzZo576eEtwxTme3wQ,2584179,2584179,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wR,3ncdWzZo576eEtwxTme3wR,2584178,2584178,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wO,3ncdWzZo576eEtwxTme3wO,2584177,2584177,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,3ncdWzZo576eEtwxTme3wP,3ncdWzZo576eEtwxTme3wP,2584176,2584176,Corretto,1
AR_GEN_MGE_GuidaFoldingPack06 - AR_GEN_MGE_GuidaFoldingPack06_06,IfcDoor,0$ioDMA_D1dAPXnqpqORE6,0$ioDMA_D1dAPXnqpqORE6,2585738,2585738,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,0$ioDMA_D1dAPXnqpqOR52,0$ioDMA_D1dAPXnqpqOR52,2586190,2586190,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,0$ioDMA_D1dAPXnqpqOR51,0$ioDMA_D1dAPXnqpqOR51,2586189,2586189,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,0$ioDMA_D1dAPXnqpqOR50,0$ioDMA_D1dAPXnqpqOR50,2586188,2586188,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,0$ioDMA_D1dAPXnqpqOR57,0$ioDMA_D1dAPXnqpqOR57,2586187,2586187,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,0$ioDMA_D1dAPXnqpqOR56,0$ioDMA_D1dAPXnqpqOR56,2586186,2586186,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,0$ioDMA_D1dAPXnqpqOR55,0$ioDMA_D1dAPXnqpqOR55,2586185,2586185,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,0$ioDMA_D1dAPXnqpqOR54,0$ioDMA_D1dAPXnqpqOR54,2586184,2586184,Corretto,1
Muro di base - AR_SFC_STE_SerrandaImpacchettabile,IfcDoor,0$ioDMA_D1dAPXnqpqOR5B,0$ioDMA_D1dAPXnqpqOR5B,2586183,2586183,Corretto,1
