Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,Muro di base:AR_MUR_RIV_20mm_R.08,1536700,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1536880,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1537062,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1537122,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1537193,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1537568,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1537671,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1537756,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1537822,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1537908,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1537960,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1538027,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1538086,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1538182,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1538262,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1538354,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_22mm_R.05,1538454,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_22mm_R.05,1538609,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_22mm_R.05,1538728,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_22mm_R.05,1538810,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_22mm_R.05,1538867,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1538959,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1539044,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1539155,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_22mm_R.05,1540295,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_22mm_R.05,1540372,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1540625,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1540685,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1540788,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1542294,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1542539,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1542563,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1542743,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1542747,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1542765,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1542769,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1542789,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1542793,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1542798,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1542845,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1542849,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1542944,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1542948,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1543465,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1543622,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1543795,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1543800,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544185,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544190,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544307,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544311,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544422,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544427,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544468,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544473,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544491,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544495,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544500,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544504,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544560,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544565,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544569,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1544644,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1544963,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1545610,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1545724,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1545837,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1545897,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1546079,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1546107,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1546157,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1546490,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1546512,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1547019,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1547137,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1547255,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1547679,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1547699,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1547802,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1547863,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1547924,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1547979,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1547983,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548011,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548015,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548019,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548042,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548046,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548063,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1548400,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548405,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1548560,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548626,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1548663,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548861,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548865,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548870,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548874,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548879,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548883,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548921,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548940,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548944,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1548949,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1549062,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1549066,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1549070,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1549074,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_14mm_R.06,1549592,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_14mm_R.06,1549609,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1549613,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1550029,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1550032,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1550033,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1550035,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1550037,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1550038,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1550039,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1550041,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1550045,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1550046,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1550047,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1550048,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1550050,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1550769,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1551791,50,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1552769,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1553516,50,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1553592,50,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1554074,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1554078,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1554082,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1554202,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1554213,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1554243,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1554253,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1556886,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1558479,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1558510,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1559880,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1559894,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1560057,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1560073,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1560092,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1560233,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1560379,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1560398,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1560543,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1560689,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1560694,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1560857,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1560877,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561070,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1561072,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1561208,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1561210,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561212,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561213,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561214,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561217,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561218,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561219,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561220,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1561221,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1561223,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561224,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561226,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561227,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561228,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561229,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561230,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561231,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561232,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561233,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561234,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561235,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561236,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561237,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561240,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561242,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561243,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561244,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561246,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1561248,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561255,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1561259,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561264,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561266,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561267,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1561268,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1561905,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1561906,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1562201,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1562288,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1562324,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1562738,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1562781,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1562827,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1562915,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1564728,180,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1564729,180,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1564730,180,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1564731,180,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.22,1564747,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.22,1564748,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.22,1564749,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.22,1564750,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1567244,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1567430,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1567789,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1567791,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1567793,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1567794,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1567812,180,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1567929,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1567934,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1567936,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1567937,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1568397,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1568744,180,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1569324,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1569325,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1569408,50,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1569409,50,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1569411,50,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1569413,50,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1569467,50,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1569801,130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1570226,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1570720,50,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1570871,50,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1570969,50,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1571519,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1572612,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1572635,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1572686,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1576172,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1578322,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_300mm_R.12,1578404,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1578406,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1578407,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1578408,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1578409,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1578411,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1578414,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1578415,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1578418,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1578420,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1579704,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1579754,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1579825,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1579879,70,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1580498,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1580499,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1580500,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1580502,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1580504,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1580505,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1580506,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1580507,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1580508,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1580509,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1580510,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1580511,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1580512,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1580515,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1580517,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1580518,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1580519,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1580520,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1581085,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1581088,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1581090,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1581095,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1581455,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.22,1581456,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1581598,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1581724,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1582198,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1582385,30,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1582824,20,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1582971,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1583058,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1583221,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1583226,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1584442,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1584444,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1584446,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1584447,120,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1585739,50,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1586097,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1586163,90,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1587063,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1587064,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1587065,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1587069,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1587070,100,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.25,1587073,100,IfcWall,Corretta,1
