Qty.,Model,Type Name,Tag,BuildingStory,Type,Stato
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2112031,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2112095,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2112958,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2112967,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2113056,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2113175,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2113428,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2113432,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2113436,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2113440,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2113475,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2113477,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2113478,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2113635,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2113637,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2114009,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2114234,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2114305,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2115394,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2115436,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2115967,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2115971,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2115979,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2115991,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2115999,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2116003,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2116007,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2116011,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2116030,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2116034,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2116038,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2116042,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2116455,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2116626,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2117147,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2117198,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2117499,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2117500,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2117501,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2117503,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2117505,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2117507,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2117594,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2120637,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2121220,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2121240,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2121247,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2121256,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2121269,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2121276,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2121826,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2124035,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2124246,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2124714,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2124898,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2124902,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2124906,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2124910,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2124914,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2124918,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2125351,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2126086,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2126094,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2126174,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2126198,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2126206,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2126841,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2127023,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2127037,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2127051,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2127174,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2127204,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2127218,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2127232,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2127262,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2127773,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2127912,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2128131,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2128297,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2128654,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2128659,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2128822,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2128959,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2129351,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2129356,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2129504,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2129741,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2129848,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2129895,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2130886,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2130932,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2130956,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2130969,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2130984,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2131020,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2131023,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2131052,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2131055,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2131122,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2131130,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2131145,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2131153,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2131156,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2131179,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2131187,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2131254,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2131267,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2131292,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2131295,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2131316,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2131319,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2131363,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2131366,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2131391,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2131396,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2131400,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2131403,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2131406,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2131409,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2131416,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2131432,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2133395,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2143058,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2143102,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2152814,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2153166,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2162736,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2163396,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2163397,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2163400,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2163403,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2163406,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2163409,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2163412,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2163803,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2163946,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2164201,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2164372,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2164567,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2164601,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2164798,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2165047,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2165181,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2165430,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2165658,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2165838,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2166174,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2166345,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2166655,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2166798,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2166881,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2167128,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2167260,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2167408,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2167822,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2168015,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2168122,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2168202,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2168218,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2168793,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2168922,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2169435,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2170394,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2170469,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2171895,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2173671,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2173674,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2174609,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2174627,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2174662,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2174687,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2174872,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2174878,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2174884,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2174890,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2174896,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2174902,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2174908,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2174914,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2174920,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2174926,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2174932,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto flessibile circolare:Flessibile - Circolare,2174938,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2175505,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2175674,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2175774,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2176340,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,Condotto rettangolare:SG_Rett zincato,2176349,AR_LIV_PE_P00_+0.00m,-,0
