Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,DiRoots-FR-Temp-0:default,2283830,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2284613,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2284851,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2284871,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2284874,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2284883,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2284889,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2284945,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2284957,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2284963,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2284972,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2284978,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2284987,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2284993,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2285009,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2285012,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2285015,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2285018,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2285175,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2285224,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_GomitoL:0.6 W,2285375,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2285385,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2285774,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2285800,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_GomitoL:0.6 W,2285971,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_GomitoL:0.6 W,2285976,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2286045,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_TransizioneL:default,2286049,001,IfcDuctFitting,Corretta,1
1,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,2286051,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2286111,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2286112,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2286448,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2286449,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2286461,001,IfcDuctFitting,Corretta,1
1,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,2286581,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2286605,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2286616,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_GomitoL:0.6 W,2286950,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_T:Default,2286962,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2287317,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2287349,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2287382,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2287491,001,IfcDuctFitting,Corretta,1
1,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,2288938,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_TransizioneL:default,2288939,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2289108,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2289166,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_TransizioneL:default,2289170,001,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2289172,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2314464,003,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2315276,003,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2329455,003,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2329493,003,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2329533,003,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2329571,003,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2329612,003,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2329759,003,IfcDuctFitting,Corretta,1
1,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,2329870,003,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2330311,003,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2330833,003,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2330836,003,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2330839,003,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2330842,003,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2330845,003,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2330848,003,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2331384,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_TransizioneL:default,2331387,003,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2331576,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_TransizioneL:default,2331577,003,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2331720,003,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2331736,003,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2331786,003,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2331798,003,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2332393,003,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_GomitoL:0.6 W,2332915,003,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_GomitoL:0.6 W,2332920,003,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_GomitoL:0.6 W,2333216,003,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2334476,003,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2334656,003,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2334696,003,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2334698,003,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2334804,003,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_TransizioneL:default,2334837,003,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2334839,003,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2334864,003,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2334962,003,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2335190,003,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2335217,003,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2335247,003,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2335287,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2335317,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2335347,001,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2335382,001,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2335802,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2335815,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2335831,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2335844,,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2335874,,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2335875,,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2335907,,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2335939,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2336243,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2336254,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2336265,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2336276,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2336290,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2336301,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2336476,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2336491,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2336502,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2336513,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2336525,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2336536,,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2336585,,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2336588,,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_TransizioneL:default,2336624,,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2336629,,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2336640,,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2336641,,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2336642,,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2336643,,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2336720,,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Calotta chiusura:20 cm,2336721,,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2336845,,IfcDuctFitting,Corretta,1
1,IM_COL_RET_Lzi_Connettore:Standard,2336935,,IfcDuctFitting,Corretta,1
1,DiRoots-FR-Temp-0:default,2336936,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2336957,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2336967,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2337113,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2337120,,IfcDuctFitting,Corretta,1
1,IM_COL_CIR_Lzi_Raccordo:Standard,2337127,,IfcDuctFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1771921,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1772007,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1772016,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1772020,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1772091,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1772104,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1772113,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1772116,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1772280,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1772387,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1772391,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1772400,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1772448,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1772452,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1772461,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773034,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773042,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773046,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1773048,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773050,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773053,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1773055,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773057,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773087,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773095,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773099,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1773101,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773103,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773106,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1773108,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773110,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773144,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773152,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773156,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1773158,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773160,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773163,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1773165,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773167,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773195,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773203,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773207,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1773209,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773211,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773214,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1773216,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773218,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773246,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773254,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773258,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1773260,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773262,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773265,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1773267,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773269,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773297,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773305,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1773311,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773313,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1773318,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773320,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1773366,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1773373,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773418,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773422,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773424,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773430,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773434,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773436,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773463,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773467,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773469,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773475,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773479,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773481,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773510,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773514,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773516,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773522,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773526,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773528,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773557,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773561,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773563,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773569,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773573,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773575,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773604,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773608,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773610,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773616,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773620,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773622,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773649,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773653,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773655,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773661,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773665,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773667,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773698,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773702,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773704,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773710,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773714,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773716,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773743,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773747,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773749,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773755,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773759,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1773761,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773960,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1773963,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1774197,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1774199,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1774220,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1774222,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1774336,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1774344,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1774618,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1774626,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1774708,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1774716,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1774778,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1774786,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1791210,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1791303,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1791345,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1791579,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1791588,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1791600,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1791620,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1792047,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1792059,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1792124,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1792160,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Filettato:Zincato,1792240,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1792274,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1792315,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito FF:Zincato 90,1792341,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1793181,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Filettato Riduzione:Zincato,1793183,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito:Acciaio Nero 90,1867837,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito:Acciaio Nero 90,1867849,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Saldare T:Acciaio Nero,1867883,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Saldare T:Acciaio Nero,1868300,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito:Acciaio Nero 90,1868559,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito:Acciaio Nero 90,1868561,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Saldare Riduzione:Acciaio Nero,1868565,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito:Acciaio Nero 90,1868941,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TEE_Saldare T:Acciaio Nero,1868943,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Saldare Riduzione:Acciaio Nero,1868969,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito:Acciaio Nero 90,1868989,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito:Acciaio Nero 90,1869438,001,IfcPipeFitting,Corretta,1
1,IM_PAF_TRS_Saldare Riduzione:Acciaio Nero,1869495,001,IfcPipeFitting,Corretta,1
1,IM_PAF_RIG_Gomito:Acciaio Nero 90,1869502,001,IfcPipeFitting,Corretta,1
