Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
Isolamento condotto - Poliuretano espanso,IfcCovering,0TMiIZATrFHR$MifVUQ6fq,0TMiIZATrFHR$MifVUQ6fq,2285386,2285386,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4gS,0VJWvpIO99BRIhg0odq4gS,2301967,2301967,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4g3,0VJWvpIO99BRIhg0odq4g3,2301968,2301968,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4g2,0VJWvpIO99BRIhg0odq4g2,2301969,2301969,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4g1,0VJWvpIO99BRIhg0odq4g1,2301970,2301970,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4g0,0VJWvpIO99BRIhg0odq4g0,2301971,2301971,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4g7,0VJWvpIO99BRIhg0odq4g7,2301972,2301972,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4g6,0VJWvpIO99BRIhg0odq4g6,2301973,2301973,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4hQ,0VJWvpIO99BRIhg0odq4hQ,2302025,2302025,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4h6,0VJWvpIO99BRIhg0odq4h6,2302037,2302037,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4ho,0VJWvpIO99BRIhg0odq4ho,2302049,2302049,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4XH,0VJWvpIO99BRIhg0odq4XH,2302658,2302658,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4ao,0VJWvpIO99BRIhg0odq4ao,2302881,2302881,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4an,0VJWvpIO99BRIhg0odq4an,2302882,2302882,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4bG,0VJWvpIO99BRIhg0odq4bG,2302915,2302915,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4bN,0VJWvpIO99BRIhg0odq4bN,2302916,2302916,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4bn,0VJWvpIO99BRIhg0odq4bn,2302946,2302946,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4bm,0VJWvpIO99BRIhg0odq4bm,2302947,2302947,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4br,0VJWvpIO99BRIhg0odq4br,2302950,2302950,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4xe,0VJWvpIO99BRIhg0odq4xe,2303099,2303099,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4xl,0VJWvpIO99BRIhg0odq4xl,2303100,2303100,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4xk,0VJWvpIO99BRIhg0odq4xk,2303101,2303101,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4xj,0VJWvpIO99BRIhg0odq4xj,2303102,2303102,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4u5,0VJWvpIO99BRIhg0odq4u5,2303126,2303126,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4u4,0VJWvpIO99BRIhg0odq4u4,2303127,2303127,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4uB,0VJWvpIO99BRIhg0odq4uB,2303128,2303128,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4uA,0VJWvpIO99BRIhg0odq4uA,2303129,2303129,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4_W,0VJWvpIO99BRIhg0odq4_W,2303283,2303283,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4$J,0VJWvpIO99BRIhg0odq4$J,2303296,2303296,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4$I,0VJWvpIO99BRIhg0odq4$I,2303297,2303297,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4$N,0VJWvpIO99BRIhg0odq4$N,2303300,2303300,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4$7,0VJWvpIO99BRIhg0odq4$7,2303316,2303316,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4$o,0VJWvpIO99BRIhg0odq4$o,2303329,2303329,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4$n,0VJWvpIO99BRIhg0odq4$n,2303330,2303330,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4$s,0VJWvpIO99BRIhg0odq4$s,2303333,2303333,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4ze,0VJWvpIO99BRIhg0odq4ze,2303483,2303483,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4zl,0VJWvpIO99BRIhg0odq4zl,2303484,2303484,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4zk,0VJWvpIO99BRIhg0odq4zk,2303485,2303485,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4zj,0VJWvpIO99BRIhg0odq4zj,2303486,2303486,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4zi,0VJWvpIO99BRIhg0odq4zi,2303487,2303487,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4oJ,0VJWvpIO99BRIhg0odq4oJ,2303488,2303488,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4po,0VJWvpIO99BRIhg0odq4po,2303585,2303585,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4pt,0VJWvpIO99BRIhg0odq4pt,2303588,2303588,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4C_,0VJWvpIO99BRIhg0odq4C_,2304429,2304429,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq42q,0VJWvpIO99BRIhg0odq42q,2304551,2304551,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4O8,0VJWvpIO99BRIhg0odq4O8,2305179,2305179,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4OC,0VJWvpIO99BRIhg0odq4OC,2305183,2305183,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4Om,0VJWvpIO99BRIhg0odq4Om,2305187,2305187,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4Oq,0VJWvpIO99BRIhg0odq4Oq,2305191,2305191,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4Ou,0VJWvpIO99BRIhg0odq4Ou,2305195,2305195,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4Oy,0VJWvpIO99BRIhg0odq4Oy,2305199,2305199,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4OZ,0VJWvpIO99BRIhg0odq4OZ,2305200,2305200,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,0VJWvpIO99BRIhg0odq4OY,0VJWvpIO99BRIhg0odq4OY,2305201,2305201,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,3sAg0HVn5338seLbCbj_8Z,3sAg0HVn5338seLbCbj_8Z,2306099,2306099,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,3sAg0HVn5338seLbCbj_C1,3sAg0HVn5338seLbCbj_C1,2306321,2306321,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,3sAg0HVn5338seLbCbj_Cp,3sAg0HVn5338seLbCbj_Cp,2306339,2306339,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,3sAg0HVn5338seLbCbj_Cv,3sAg0HVn5338seLbCbj_Cv,2306345,2306345,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1P_eCiNHb2iOxqYeBbzIHy,1P_eCiNHb2iOxqYeBbzIHy,2311234,2311234,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1P_eCiNHb2iOxqYeBbzIHu,1P_eCiNHb2iOxqYeBbzIHu,2311238,2311238,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1P_eCiNHb2iOxqYeBbzIH4,1P_eCiNHb2iOxqYeBbzIH4,2311290,2311290,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1P_eCiNHb2iOxqYeBbzII_,1P_eCiNHb2iOxqYeBbzII_,2311296,2311296,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pekb,1VhegvBh54K9tsvBX5Pekb,2317424,2317424,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pekc,1VhegvBh54K9tsvBX5Pekc,2317427,2317427,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pekg,1VhegvBh54K9tsvBX5Pekg,2317439,2317439,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PejH,1VhegvBh54K9tsvBX5PejH,2317444,2317444,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pehn,1VhegvBh54K9tsvBX5Pehn,2317604,2317604,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Peho,1VhegvBh54K9tsvBX5Peho,2317607,2317607,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pehc,1VhegvBh54K9tsvBX5Pehc,2317619,2317619,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pehj,1VhegvBh54K9tsvBX5Pehj,2317624,2317624,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PeeU,1VhegvBh54K9tsvBX5PeeU,2317771,2317771,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PeeR,1VhegvBh54K9tsvBX5PeeR,2317774,2317774,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PeaQ,1VhegvBh54K9tsvBX5PeaQ,2318031,2318031,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pea7,1VhegvBh54K9tsvBX5Pea7,2318034,2318034,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PeaB,1VhegvBh54K9tsvBX5PeaB,2318046,2318046,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Peas,1VhegvBh54K9tsvBX5Peas,2318051,2318051,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PeWE,1VhegvBh54K9tsvBX5PeWE,2318299,2318299,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhK0,1VhegvBh54K9tsvBX5PhK0,2319061,2319061,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhKD,1VhegvBh54K9tsvBX5PhKD,2319064,2319064,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhKn,1VhegvBh54K9tsvBX5PhKn,2319076,2319076,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhKy,1VhegvBh54K9tsvBX5PhKy,2319081,2319081,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhGl,1VhegvBh54K9tsvBX5PhGl,2319354,2319354,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhFL,1VhegvBh54K9tsvBX5PhFL,2319360,2319360,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhFP,1VhegvBh54K9tsvBX5PhFP,2319372,2319372,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhF7,1VhegvBh54K9tsvBX5PhF7,2319378,2319378,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhB4,1VhegvBh54K9tsvBX5PhB4,2319633,2319633,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhBA,1VhegvBh54K9tsvBX5PhBA,2319647,2319647,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhB$,1VhegvBh54K9tsvBX5PhB$,2319658,2319658,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhBj,1VhegvBh54K9tsvBX5PhBj,2319672,2319672,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Ph8S,1VhegvBh54K9tsvBX5Ph8S,2319817,2319817,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Ph7I,1VhegvBh54K9tsvBX5Ph7I,2319879,2319879,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Ph7$,1VhegvBh54K9tsvBX5Ph7$,2319914,2319914,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Ph65,1VhegvBh54K9tsvBX5Ph65,2319952,2319952,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Ph6B,1VhegvBh54K9tsvBX5Ph6B,2319966,2319966,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Ph6d,1VhegvBh54K9tsvBX5Ph6d,2319986,2319986,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Ph11,1VhegvBh54K9tsvBX5Ph11,2320276,2320276,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Ph1p,1VhegvBh54K9tsvBX5Ph1p,2320294,2320294,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Ph1v,1VhegvBh54K9tsvBX5Ph1v,2320300,2320300,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Ph1e,1VhegvBh54K9tsvBX5Ph1e,2320317,2320317,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Ph_4,1VhegvBh54K9tsvBX5Ph_4,2320465,2320465,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhzK,1VhegvBh54K9tsvBX5PhzK,2320513,2320513,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phz7,1VhegvBh54K9tsvBX5Phz7,2320530,2320530,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhzF,1VhegvBh54K9tsvBX5PhzF,2320538,2320538,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phzz,1VhegvBh54K9tsvBX5Phzz,2320552,2320552,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhyN,1VhegvBh54K9tsvBX5PhyN,2320578,2320578,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhyC,1VhegvBh54K9tsvBX5PhyC,2320601,2320601,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phyd,1VhegvBh54K9tsvBX5Phyd,2320626,2320626,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhxJ,1VhegvBh54K9tsvBX5PhxJ,2320646,2320646,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phm7,1VhegvBh54K9tsvBX5Phm7,2321362,2321362,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phm0,1VhegvBh54K9tsvBX5Phm0,2321365,2321365,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhmD,1VhegvBh54K9tsvBX5PhmD,2321368,2321368,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhmE,1VhegvBh54K9tsvBX5PhmE,2321371,2321371,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhdW,1VhegvBh54K9tsvBX5PhdW,2321973,2321973,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhdZ,1VhegvBh54K9tsvBX5PhdZ,2321974,2321974,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhdY,1VhegvBh54K9tsvBX5PhdY,2321975,2321975,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phdj,1VhegvBh54K9tsvBX5Phdj,2321976,2321976,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phdi,1VhegvBh54K9tsvBX5Phdi,2321977,2321977,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phdl,1VhegvBh54K9tsvBX5Phdl,2321978,2321978,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phdk,1VhegvBh54K9tsvBX5Phdk,2321979,2321979,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phdh,1VhegvBh54K9tsvBX5Phdh,2321982,2321982,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhcK,1VhegvBh54K9tsvBX5PhcK,2321985,2321985,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhcH,1VhegvBh54K9tsvBX5PhcH,2321988,2321988,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhcI,1VhegvBh54K9tsvBX5PhcI,2321991,2321991,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhcP,1VhegvBh54K9tsvBX5PhcP,2321996,2321996,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhcO,1VhegvBh54K9tsvBX5PhcO,2321997,2321997,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phc7,1VhegvBh54K9tsvBX5Phc7,2322002,2322002,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phc6,1VhegvBh54K9tsvBX5Phc6,2322003,2322003,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhcD,1VhegvBh54K9tsvBX5PhcD,2322008,2322008,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhcC,1VhegvBh54K9tsvBX5PhcC,2322009,2322009,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phc9,1VhegvBh54K9tsvBX5Phc9,2322012,2322012,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phcm,1VhegvBh54K9tsvBX5Phcm,2322021,2322021,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phcp,1VhegvBh54K9tsvBX5Phcp,2322022,2322022,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phco,1VhegvBh54K9tsvBX5Phco,2322023,2322023,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phcz,1VhegvBh54K9tsvBX5Phcz,2322024,2322024,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phca,1VhegvBh54K9tsvBX5Phca,2322033,2322033,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phcd,1VhegvBh54K9tsvBX5Phcd,2322034,2322034,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phcc,1VhegvBh54K9tsvBX5Phcc,2322035,2322035,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhcX,1VhegvBh54K9tsvBX5PhcX,2322036,2322036,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phcg,1VhegvBh54K9tsvBX5Phcg,2322047,2322047,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhbH,1VhegvBh54K9tsvBX5PhbH,2322052,2322052,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhbG,1VhegvBh54K9tsvBX5PhbG,2322053,2322053,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhbT,1VhegvBh54K9tsvBX5PhbT,2322056,2322056,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhbU,1VhegvBh54K9tsvBX5PhbU,2322059,2322059,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phb5,1VhegvBh54K9tsvBX5Phb5,2322064,2322064,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phb4,1VhegvBh54K9tsvBX5Phb4,2322065,2322065,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phb1,1VhegvBh54K9tsvBX5Phb1,2322068,2322068,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhbC,1VhegvBh54K9tsvBX5PhbC,2322073,2322073,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhbF,1VhegvBh54K9tsvBX5PhbF,2322074,2322074,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhbE,1VhegvBh54K9tsvBX5PhbE,2322075,2322075,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phb9,1VhegvBh54K9tsvBX5Phb9,2322076,2322076,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phb8,1VhegvBh54K9tsvBX5Phb8,2322077,2322077,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhbB,1VhegvBh54K9tsvBX5PhbB,2322078,2322078,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phbq,1VhegvBh54K9tsvBX5Phbq,2322081,2322081,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phbn,1VhegvBh54K9tsvBX5Phbn,2322084,2322084,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phbm,1VhegvBh54K9tsvBX5Phbm,2322085,2322085,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phbp,1VhegvBh54K9tsvBX5Phbp,2322086,2322086,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phbk,1VhegvBh54K9tsvBX5Phbk,2322107,2322107,Corretto,1
