Quantità,Modello,Type Name,ID,Livello,IFC Element,Verifica,Stato
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS244.5x16,9nnn_J.002_028_PE_ST_M3_03_00,1259039,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS244.5x16,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259051,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS244.5x16,9nnn_J.002_028_PE_ST_M3_03_00,1259052,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS244.5x16,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259280,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS244.5x16,9nnn_J.002_028_PE_ST_M3_03_00,1259281,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS244.5x16,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259293,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS244.5x16,9nnn_J.002_028_PE_ST_M3_03_00,1259294,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS244.5x16,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259348,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259349,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259374,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259375,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259425,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259426,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259448,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259449,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259461,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259462,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259476,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259477,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259489,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259490,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259520,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259521,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259533,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,9nnn_J.002_028_PE_ST_M3_03_00,1259534,ST_COL_CHS_Acc:ST_COL_CHS_Acc_CHS193.7x8,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1474083,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1474100,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1474456,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1474457,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1476371,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1476372,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1476376,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1476377,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_HEE_Acc:ST_COL_HEE_Acc_HEB200,9nnn_J.002_028_PE_ST_M3_03_00,1480951,ST_COL_HEE_Acc:ST_COL_HEE_Acc_HEB200,,Corretta,1
1,ST_COL_HEE_Acc:ST_COL_HEE_Acc_HEB200,9nnn_J.002_028_PE_ST_M3_03_00,1480952,ST_COL_HEE_Acc:ST_COL_HEE_Acc_HEB200,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1482993,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1483013,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1483097,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1483098,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1486320,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1486321,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1486325,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,9nnn_J.002_028_PE_ST_M3_03_00,1486326,ST_COL_PRC_Acc:ST_COL_PRC_Acc_C200x100x50x3.5,,Corretta,1
1,ST_COL_HEE_Acc:ST_COL_HEE_Acc_HEA140,9nnn_J.002_028_PE_ST_M3_03_00,1529250,ST_COL_HEE_Acc:ST_COL_HEE_Acc_HEA140,,Corretta,1
1,ST_COL_HEE_Acc:ST_COL_HEE_Acc_HEA140,9nnn_J.002_028_PE_ST_M3_03_00,1529426,ST_COL_HEE_Acc:ST_COL_HEE_Acc_HEA140,,Corretta,1
1,ST_COL_HEE_Acc:ST_COL_HEE_Acc_HEA140,9nnn_J.002_028_PE_ST_M3_03_00,1529971,ST_COL_HEE_Acc:ST_COL_HEE_Acc_HEA140,,Corretta,1
1,ST_COL_HEE_Acc:ST_COL_HEE_Acc_HEA180,9nnn_J.002_028_PE_ST_M3_03_00,1530662,ST_COL_HEE_Acc:ST_COL_HEE_Acc_HEA180,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1541862,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1541928,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1541938,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1541952,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1541964,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1541976,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1541986,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1541996,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542006,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542018,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542028,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542040,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542050,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542060,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542070,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542179,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542180,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542181,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542195,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542196,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542197,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542209,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542210,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542211,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542219,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542220,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542221,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542231,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542232,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542233,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542292,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_HEE_Acc:ST_COL_HEE_Acc_HEA180,9nnn_J.002_028_PE_ST_M3_03_00,1542669,ST_COL_HEE_Acc:ST_COL_HEE_Acc_HEA180,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542767,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542796,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542806,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542816,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542826,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542836,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542846,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542856,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542866,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542876,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542886,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542896,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542906,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542965,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542966,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542976,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1542977,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1543039,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1543040,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1543050,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1543051,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1543061,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1543153,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1543179,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1543289,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1546312,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1546322,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1546332,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1546342,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1546352,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1546362,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1546374,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1546518,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1546528,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,9nnn_J.002_028_PE_ST_M3_03_00,1546538,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE220,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1547684,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1547958,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1548053,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1548055,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1548073,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1548075,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1548092,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1548094,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1548112,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1548114,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1548132,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1548134,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1548285,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1548287,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1548291,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
1,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,9nnn_J.002_028_PE_ST_M3_03_00,1548293,ST_COL_IPE_Acc:ST_COL_IPE_Acc_IPE140,,Corretta,1
