Qty.,Model,Type Name,Tag,BuildingStory,Type,Stato
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468310,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468311,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468312,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468313,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468314,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468316,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468317,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468318,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468319,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468320,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468321,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468322,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468323,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468324,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468325,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468326,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468327,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468328,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468329,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468330,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468331,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468332,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468333,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468334,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468335,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468336,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468337,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468338,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468339,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468340,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468341,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468342,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468343,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468344,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468345,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468346,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468347,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468348,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468349,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468350,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468351,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468352,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468353,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468548,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468549,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468550,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468551,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468552,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468553,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468554,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468555,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468556,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468557,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468558,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468559,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468560,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468561,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468562,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468563,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468564,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468565,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468566,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468567,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468568,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468569,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468570,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468571,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468572,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468573,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468574,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468575,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468576,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468577,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468985,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468986,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468987,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468988,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468989,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468990,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468991,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468992,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468993,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2468994,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2475286,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2475502,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2475513,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2475588,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2475666,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2475938,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2475939,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2475942,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Isolamento tubazione:IM_IST_CIR_Gen_Elastomero,2475943,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1773009,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1773385,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1773461,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1773879,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1786271,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1786448,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1796054,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1796055,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1796056,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1796059,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1796803,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1796804,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1813223,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1813365,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1823226,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1823227,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:3 attacchi,1825888,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:3 attacchi,1825919,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:3 attacchi,1858884,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,1869949,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,1871467,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:3 attacchi,1873676,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1901877,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1903404,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,1962570,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,1962911,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,1962930,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1966431,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1966609,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1970047,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1970048,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1984851,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,1986283,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2017115,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,2017731,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:3 attacchi,2019569,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,2020212,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2020695,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2020706,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,2024356,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,2024357,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:3 attacchi,2027665,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,2028977,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,2029806,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:3 attacchi,2031005,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:3 attacchi,2032015,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:3 attacchi,2035670,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,2046973,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,2050042,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,2050164,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,2054674,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,2055304,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2062425,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2062693,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2062817,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2062818,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:3 attacchi,2068187,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:3 attacchi,2068474,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2068849,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2069629,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2188671,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2190718,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2190806,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,2190870,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:4 attacchi,2191063,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2191215,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2191238,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2191331,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2191354,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2191405,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2191428,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2200115,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2200116,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2200562,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2200585,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_SAN_WC:IM_DIS_AID_SAN_WC,2205817,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2284210,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2284374,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2284487,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_IM_M3_02_00,IM_DIS_AID_DPR_Collettore:5 attacchi,2304276,AR_LIV_PE_P01_+5.20m,-,0
