Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBe,0WzyVumEf9wwZbGgUu$aBe,2035205,2035205,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBh,0WzyVumEf9wwZbGgUu$aBh,2035206,2035206,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBg,0WzyVumEf9wwZbGgUu$aBg,2035207,2035207,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBb,0WzyVumEf9wwZbGgUu$aBb,2035208,2035208,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBa,0WzyVumEf9wwZbGgUu$aBa,2035209,2035209,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBd,0WzyVumEf9wwZbGgUu$aBd,2035210,2035210,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBc,0WzyVumEf9wwZbGgUu$aBc,2035211,2035211,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBX,0WzyVumEf9wwZbGgUu$aBX,2035212,2035212,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBW,0WzyVumEf9wwZbGgUu$aBW,2035213,2035213,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBZ,0WzyVumEf9wwZbGgUu$aBZ,2035214,2035214,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBY,0WzyVumEf9wwZbGgUu$aBY,2035215,2035215,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBz,0WzyVumEf9wwZbGgUu$aBz,2035216,2035216,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBy,0WzyVumEf9wwZbGgUu$aBy,2035217,2035217,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aB$,0WzyVumEf9wwZbGgUu$aB$,2035218,2035218,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aB_,0WzyVumEf9wwZbGgUu$aB_,2035219,2035219,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBv,0WzyVumEf9wwZbGgUu$aBv,2035220,2035220,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBu,0WzyVumEf9wwZbGgUu$aBu,2035221,2035221,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBx,0WzyVumEf9wwZbGgUu$aBx,2035222,2035222,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBw,0WzyVumEf9wwZbGgUu$aBw,2035223,2035223,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBr,0WzyVumEf9wwZbGgUu$aBr,2035224,2035224,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBq,0WzyVumEf9wwZbGgUu$aBq,2035225,2035225,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBt,0WzyVumEf9wwZbGgUu$aBt,2035226,2035226,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBs,0WzyVumEf9wwZbGgUu$aBs,2035227,2035227,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBn,0WzyVumEf9wwZbGgUu$aBn,2035228,2035228,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBm,0WzyVumEf9wwZbGgUu$aBm,2035229,2035229,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBp,0WzyVumEf9wwZbGgUu$aBp,2035230,2035230,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBo,0WzyVumEf9wwZbGgUu$aBo,2035231,2035231,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBD,0WzyVumEf9wwZbGgUu$aBD,2035232,2035232,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBC,0WzyVumEf9wwZbGgUu$aBC,2035233,2035233,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBF,0WzyVumEf9wwZbGgUu$aBF,2035234,2035234,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBE,0WzyVumEf9wwZbGgUu$aBE,2035235,2035235,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aB9,0WzyVumEf9wwZbGgUu$aB9,2035236,2035236,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aB8,0WzyVumEf9wwZbGgUu$aB8,2035237,2035237,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBB,0WzyVumEf9wwZbGgUu$aBB,2035238,2035238,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBA,0WzyVumEf9wwZbGgUu$aBA,2035239,2035239,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aB5,0WzyVumEf9wwZbGgUu$aB5,2035240,2035240,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aB4,0WzyVumEf9wwZbGgUu$aB4,2035241,2035241,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aB7,0WzyVumEf9wwZbGgUu$aB7,2035242,2035242,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aB6,0WzyVumEf9wwZbGgUu$aB6,2035243,2035243,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aB1,0WzyVumEf9wwZbGgUu$aB1,2035244,2035244,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aB0,0WzyVumEf9wwZbGgUu$aB0,2035245,2035245,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aB3,0WzyVumEf9wwZbGgUu$aB3,2035246,2035246,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aB2,0WzyVumEf9wwZbGgUu$aB2,2035247,2035247,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBT,0WzyVumEf9wwZbGgUu$aBT,2035248,2035248,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBS,0WzyVumEf9wwZbGgUu$aBS,2035249,2035249,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBV,0WzyVumEf9wwZbGgUu$aBV,2035250,2035250,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBU,0WzyVumEf9wwZbGgUu$aBU,2035251,2035251,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBP,0WzyVumEf9wwZbGgUu$aBP,2035252,2035252,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBO,0WzyVumEf9wwZbGgUu$aBO,2035253,2035253,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBR,0WzyVumEf9wwZbGgUu$aBR,2035254,2035254,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBQ,0WzyVumEf9wwZbGgUu$aBQ,2035255,2035255,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBL,0WzyVumEf9wwZbGgUu$aBL,2035256,2035256,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBK,0WzyVumEf9wwZbGgUu$aBK,2035257,2035257,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBN,0WzyVumEf9wwZbGgUu$aBN,2035258,2035258,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBM,0WzyVumEf9wwZbGgUu$aBM,2035259,2035259,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBH,0WzyVumEf9wwZbGgUu$aBH,2035260,2035260,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBG,0WzyVumEf9wwZbGgUu$aBG,2035261,2035261,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBJ,0WzyVumEf9wwZbGgUu$aBJ,2035262,2035262,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aBI,0WzyVumEf9wwZbGgUu$aBI,2035263,2035263,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAj,0WzyVumEf9wwZbGgUu$aAj,2035264,2035264,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAi,0WzyVumEf9wwZbGgUu$aAi,2035265,2035265,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAl,0WzyVumEf9wwZbGgUu$aAl,2035266,2035266,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAk,0WzyVumEf9wwZbGgUu$aAk,2035267,2035267,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAf,0WzyVumEf9wwZbGgUu$aAf,2035268,2035268,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAe,0WzyVumEf9wwZbGgUu$aAe,2035269,2035269,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAh,0WzyVumEf9wwZbGgUu$aAh,2035270,2035270,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAg,0WzyVumEf9wwZbGgUu$aAg,2035271,2035271,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAb,0WzyVumEf9wwZbGgUu$aAb,2035272,2035272,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAa,0WzyVumEf9wwZbGgUu$aAa,2035273,2035273,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAd,0WzyVumEf9wwZbGgUu$aAd,2035274,2035274,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAc,0WzyVumEf9wwZbGgUu$aAc,2035275,2035275,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAX,0WzyVumEf9wwZbGgUu$aAX,2035276,2035276,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAW,0WzyVumEf9wwZbGgUu$aAW,2035277,2035277,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAZ,0WzyVumEf9wwZbGgUu$aAZ,2035278,2035278,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAY,0WzyVumEf9wwZbGgUu$aAY,2035279,2035279,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAz,0WzyVumEf9wwZbGgUu$aAz,2035280,2035280,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAy,0WzyVumEf9wwZbGgUu$aAy,2035281,2035281,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aA$,0WzyVumEf9wwZbGgUu$aA$,2035282,2035282,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aA_,0WzyVumEf9wwZbGgUu$aA_,2035283,2035283,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAv,0WzyVumEf9wwZbGgUu$aAv,2035284,2035284,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAu,0WzyVumEf9wwZbGgUu$aAu,2035285,2035285,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAx,0WzyVumEf9wwZbGgUu$aAx,2035286,2035286,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAw,0WzyVumEf9wwZbGgUu$aAw,2035287,2035287,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAr,0WzyVumEf9wwZbGgUu$aAr,2035288,2035288,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAq,0WzyVumEf9wwZbGgUu$aAq,2035289,2035289,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAt,0WzyVumEf9wwZbGgUu$aAt,2035290,2035290,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAs,0WzyVumEf9wwZbGgUu$aAs,2035291,2035291,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAn,0WzyVumEf9wwZbGgUu$aAn,2035292,2035292,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAm,0WzyVumEf9wwZbGgUu$aAm,2035293,2035293,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAo,0WzyVumEf9wwZbGgUu$aAo,2035295,2035295,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAD,0WzyVumEf9wwZbGgUu$aAD,2035296,2035296,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAC,0WzyVumEf9wwZbGgUu$aAC,2035297,2035297,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAF,0WzyVumEf9wwZbGgUu$aAF,2035298,2035298,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAE,0WzyVumEf9wwZbGgUu$aAE,2035299,2035299,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aA9,0WzyVumEf9wwZbGgUu$aA9,2035300,2035300,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aA8,0WzyVumEf9wwZbGgUu$aA8,2035301,2035301,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAB,0WzyVumEf9wwZbGgUu$aAB,2035302,2035302,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aAA,0WzyVumEf9wwZbGgUu$aAA,2035303,2035303,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aA5,0WzyVumEf9wwZbGgUu$aA5,2035304,2035304,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aA4,0WzyVumEf9wwZbGgUu$aA4,2035305,2035305,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aA7,0WzyVumEf9wwZbGgUu$aA7,2035306,2035306,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aA6,0WzyVumEf9wwZbGgUu$aA6,2035307,2035307,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aA1,0WzyVumEf9wwZbGgUu$aA1,2035308,2035308,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aA0,0WzyVumEf9wwZbGgUu$aA0,2035309,2035309,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aA3,0WzyVumEf9wwZbGgUu$aA3,2035310,2035310,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$aA2,0WzyVumEf9wwZbGgUu$aA2,2035311,2035311,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9j,0WzyVumEf9wwZbGgUu$a9j,2035328,2035328,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9i,0WzyVumEf9wwZbGgUu$a9i,2035329,2035329,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9l,0WzyVumEf9wwZbGgUu$a9l,2035330,2035330,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9k,0WzyVumEf9wwZbGgUu$a9k,2035331,2035331,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9f,0WzyVumEf9wwZbGgUu$a9f,2035332,2035332,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9e,0WzyVumEf9wwZbGgUu$a9e,2035333,2035333,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9h,0WzyVumEf9wwZbGgUu$a9h,2035334,2035334,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9g,0WzyVumEf9wwZbGgUu$a9g,2035335,2035335,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9b,0WzyVumEf9wwZbGgUu$a9b,2035336,2035336,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9a,0WzyVumEf9wwZbGgUu$a9a,2035337,2035337,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9d,0WzyVumEf9wwZbGgUu$a9d,2035338,2035338,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9c,0WzyVumEf9wwZbGgUu$a9c,2035339,2035339,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9X,0WzyVumEf9wwZbGgUu$a9X,2035340,2035340,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9W,0WzyVumEf9wwZbGgUu$a9W,2035341,2035341,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9Z,0WzyVumEf9wwZbGgUu$a9Z,2035342,2035342,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9Y,0WzyVumEf9wwZbGgUu$a9Y,2035343,2035343,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9z,0WzyVumEf9wwZbGgUu$a9z,2035344,2035344,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9y,0WzyVumEf9wwZbGgUu$a9y,2035345,2035345,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9$,0WzyVumEf9wwZbGgUu$a9$,2035346,2035346,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9_,0WzyVumEf9wwZbGgUu$a9_,2035347,2035347,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9v,0WzyVumEf9wwZbGgUu$a9v,2035348,2035348,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9u,0WzyVumEf9wwZbGgUu$a9u,2035349,2035349,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9x,0WzyVumEf9wwZbGgUu$a9x,2035350,2035350,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9w,0WzyVumEf9wwZbGgUu$a9w,2035351,2035351,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9r,0WzyVumEf9wwZbGgUu$a9r,2035352,2035352,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9q,0WzyVumEf9wwZbGgUu$a9q,2035353,2035353,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9t,0WzyVumEf9wwZbGgUu$a9t,2035354,2035354,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9s,0WzyVumEf9wwZbGgUu$a9s,2035355,2035355,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9n,0WzyVumEf9wwZbGgUu$a9n,2035356,2035356,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9m,0WzyVumEf9wwZbGgUu$a9m,2035357,2035357,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9p,0WzyVumEf9wwZbGgUu$a9p,2035358,2035358,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9o,0WzyVumEf9wwZbGgUu$a9o,2035359,2035359,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9D,0WzyVumEf9wwZbGgUu$a9D,2035360,2035360,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9C,0WzyVumEf9wwZbGgUu$a9C,2035361,2035361,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9F,0WzyVumEf9wwZbGgUu$a9F,2035362,2035362,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9E,0WzyVumEf9wwZbGgUu$a9E,2035363,2035363,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a99,0WzyVumEf9wwZbGgUu$a99,2035364,2035364,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a98,0WzyVumEf9wwZbGgUu$a98,2035365,2035365,Corretto,1
Isolamento tubazione - IM_IST_CIR_Gen_Elastomero,IfcCovering,0WzyVumEf9wwZbGgUu$a9B,0WzyVumEf9wwZbGgUu$a9B,2035366,2035366,Corretto,1
