Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,,IfcPile,838089,3D,Corretta,1
1,,IfcPile,838090,3D,Corretta,1
1,,IfcPile,838091,3D,Corretta,1
1,,IfcPile,838092,3D,Corretta,1
1,,IfcPile,838093,3D,Corretta,1
1,,IfcPile,838094,3D,Corretta,1
1,,IfcPile,838095,3D,Corretta,1
1,,IfcPile,838096,3D,Corretta,1
1,,IfcPile,838097,3D,Corretta,1
1,,IfcPile,838098,3D,Corretta,1
1,,IfcPile,838099,3D,Corretta,1
1,,IfcPile,838100,3D,Corretta,1
1,,IfcPile,838101,3D,Corretta,1
1,,IfcPile,838102,3D,Corretta,1
1,,IfcPile,838103,3D,Corretta,1
1,,IfcPile,838104,3D,Corretta,1
1,,IfcPile,838105,3D,Corretta,1
1,,IfcPile,838106,3D,Corretta,1
1,,IfcPile,838107,3D,Corretta,1
1,,IfcPile,838108,3D,Corretta,1
1,,IfcPile,838109,3D,Corretta,1
1,,IfcPile,838110,3D,Corretta,1
1,,IfcPile,838111,3D,Corretta,1
1,,IfcPile,838112,3D,Corretta,1
1,,IfcPile,838113,3D,Corretta,1
1,,IfcPile,838114,3D,Corretta,1
1,,IfcPile,838115,3D,Corretta,1
1,,IfcPile,838116,3D,Corretta,1
1,,IfcPile,838117,3D,Corretta,1
1,,IfcPile,838118,3D,Corretta,1
1,,IfcPile,838119,3D,Corretta,1
1,,IfcPile,838120,3D,Corretta,1
1,,IfcPile,838125,3D,Corretta,1
1,,IfcPile,838126,3D,Corretta,1
1,,IfcPile,838127,3D,Corretta,1
1,,IfcPile,838128,3D,Corretta,1
1,,IfcPile,838129,3D,Corretta,1
1,,IfcPile,838130,3D,Corretta,1
1,,IfcPile,838131,3D,Corretta,1
1,,IfcPile,838132,3D,Corretta,1
1,,IfcPile,838133,3D,Corretta,1
1,,IfcPile,838134,3D,Corretta,1
1,,IfcPile,838135,3D,Corretta,1
1,,IfcPile,838136,3D,Corretta,1
1,,IfcPile,838137,3D,Corretta,1
1,,IfcPile,838138,3D,Corretta,1
1,,IfcPile,838139,3D,Corretta,1
1,,IfcPile,838140,3D,Corretta,1
1,,IfcPile,838141,3D,Corretta,1
1,,IfcPile,838142,3D,Corretta,1
1,,IfcPile,838143,3D,Corretta,1
1,,IfcPile,838144,3D,Corretta,1
1,,IfcPile,838145,3D,Corretta,1
1,,IfcPile,838146,3D,Corretta,1
1,,IfcPile,838147,3D,Corretta,1
1,,IfcPile,838148,3D,Corretta,1
1,,IfcPile,857527,3D,Corretta,1
1,,IfcPile,857528,3D,Corretta,1
1,,IfcPile,857529,3D,Corretta,1
1,,IfcPile,857530,3D,Corretta,1
1,,IfcPile,857531,3D,Corretta,1
1,,IfcPile,857532,3D,Corretta,1
1,,IfcPile,857533,3D,Corretta,1
1,,IfcPile,857534,3D,Corretta,1
1,,IfcPile,859101,3D,Corretta,1
1,,IfcPile,859102,3D,Corretta,1
1,,IfcPile,859103,3D,Corretta,1
1,,IfcPile,859104,3D,Corretta,1
1,,IfcPile,860492,3D,Corretta,1
1,,IfcPile,860493,3D,Corretta,1
1,,IfcPile,860494,3D,Corretta,1
1,,IfcPile,860495,3D,Corretta,1
1,,IfcPile,860500,3D,Corretta,1
1,,IfcPile,860501,3D,Corretta,1
1,,IfcPile,860502,3D,Corretta,1
1,,IfcPile,860503,3D,Corretta,1
1,,IfcPile,860504,3D,Corretta,1
1,,IfcPile,860505,3D,Corretta,1
1,,IfcPile,860506,3D,Corretta,1
1,,IfcPile,860507,3D,Corretta,1
1,,IfcPile,860512,3D,Corretta,1
1,,IfcPile,860513,3D,Corretta,1
1,,IfcPile,860514,3D,Corretta,1
1,,IfcPile,860515,3D,Corretta,1
1,,IfcPile,860516,3D,Corretta,1
1,,IfcPile,860517,3D,Corretta,1
1,,IfcPile,860518,3D,Corretta,1
1,,IfcPile,860519,3D,Corretta,1
1,,IfcPile,872088,3D,Corretta,1
1,,IfcPile,872089,3D,Corretta,1
1,,IfcPile,872090,3D,Corretta,1
1,,IfcPile,872091,3D,Corretta,1
1,,IfcPile,872100,3D,Corretta,1
1,,IfcPile,872101,3D,Corretta,1
1,,IfcPile,872102,3D,Corretta,1
1,,IfcPile,872103,3D,Corretta,1
1,,IfcPile,872114,3D,Corretta,1
1,,IfcPile,872115,3D,Corretta,1
1,,IfcPile,872116,3D,Corretta,1
1,,IfcPile,872117,3D,Corretta,1
1,,IfcPile,872126,3D,Corretta,1
1,,IfcPile,872127,3D,Corretta,1
1,,IfcPile,872128,3D,Corretta,1
1,,IfcPile,872129,3D,Corretta,1
1,,IfcPile,872306,3D,Corretta,1
1,,IfcPile,872307,3D,Corretta,1
1,,IfcPile,872308,3D,Corretta,1
1,,IfcPile,872310,3D,Corretta,1
1,,IfcPile,970783,3D,Corretta,1
1,,IfcPile,970784,3D,Corretta,1
1,,IfcPile,970785,3D,Corretta,1
1,,IfcPile,970786,3D,Corretta,1
1,,IfcPile,970791,3D,Corretta,1
1,,IfcPile,970792,3D,Corretta,1
1,,IfcPile,970793,3D,Corretta,1
1,,IfcPile,970794,3D,Corretta,1
1,,IfcPile,997616,3D,Corretta,1
1,,IfcPile,997617,3D,Corretta,1
1,,IfcPile,997618,3D,Corretta,1
1,,IfcPile,997619,3D,Corretta,1
1,,IfcPile,997620,3D,Corretta,1
1,,IfcPile,997621,3D,Corretta,1
1,,IfcPile,997622,3D,Corretta,1
1,,IfcPile,997623,3D,Corretta,1
1,,IfcPile,997624,3D,Corretta,1
1,,IfcPile,997625,3D,Corretta,1
1,,IfcPile,997626,3D,Corretta,1
1,,IfcPile,997627,3D,Corretta,1
1,,IfcPile,997628,3D,Corretta,1
1,,IfcPile,997629,3D,Corretta,1
1,,IfcPile,997630,3D,Corretta,1
1,,IfcPile,997631,3D,Corretta,1
1,,IfcPile,997632,3D,Corretta,1
1,,IfcPile,997633,3D,Corretta,1
1,,IfcPile,997634,3D,Corretta,1
1,,IfcPile,997635,3D,Corretta,1
1,,IfcPile,999562,3D,Corretta,1
1,,IfcPile,999563,3D,Corretta,1
1,,IfcPile,999564,3D,Corretta,1
1,,IfcPile,999565,3D,Corretta,1
1,,IfcPile,1001443,3D,Corretta,1
1,,IfcPile,1001444,3D,Corretta,1
1,,IfcPile,1001445,3D,Corretta,1
1,,IfcPile,1001446,3D,Corretta,1
1,,IfcPile,1003517,3D,Corretta,1
1,,IfcPile,1003518,3D,Corretta,1
1,,IfcPile,1003519,3D,Corretta,1
1,,IfcPile,1003520,3D,Corretta,1
1,,IfcPile,1003521,3D,Corretta,1
1,,IfcPile,1003522,3D,Corretta,1
1,,IfcPile,1003523,3D,Corretta,1
1,,IfcPile,1003524,3D,Corretta,1
1,,IfcPile,1003525,3D,Corretta,1
1,,IfcPile,1003526,3D,Corretta,1
1,,IfcPile,1003527,3D,Corretta,1
1,,IfcPile,1003528,3D,Corretta,1
1,,IfcPile,1003529,3D,Corretta,1
1,,IfcPile,1003530,3D,Corretta,1
1,,IfcPile,1003531,3D,Corretta,1
1,,IfcPile,1003532,3D,Corretta,1
1,,IfcPile,1003533,3D,Corretta,1
1,,IfcPile,1003534,3D,Corretta,1
1,,IfcPile,1003535,3D,Corretta,1
1,,IfcPile,1003536,3D,Corretta,1
1,,IfcPile,1003537,3D,Corretta,1
1,,IfcPile,1003538,3D,Corretta,1
1,,IfcPile,1003539,3D,Corretta,1
1,,IfcPile,1003540,3D,Corretta,1
1,,IfcPile,1003541,3D,Corretta,1
1,,IfcPile,1003542,3D,Corretta,1
1,,IfcPile,1007181,3D,Corretta,1
1,,IfcPile,1007182,3D,Corretta,1
1,,IfcPile,1007183,3D,Corretta,1
1,,IfcPile,1007184,3D,Corretta,1
1,,IfcPile,1007185,3D,Corretta,1
1,,IfcPile,1007186,3D,Corretta,1
1,,IfcPile,1007187,3D,Corretta,1
1,,IfcPile,1007188,3D,Corretta,1
1,,IfcPile,1007189,3D,Corretta,1
1,,IfcPile,1007190,3D,Corretta,1
1,,IfcPile,1007191,3D,Corretta,1
1,,IfcPile,1007192,3D,Corretta,1
1,,IfcPile,1007193,3D,Corretta,1
1,,IfcPile,1007194,3D,Corretta,1
1,,IfcPile,1007195,3D,Corretta,1
1,,IfcPile,1007196,3D,Corretta,1
1,,IfcPile,1007197,3D,Corretta,1
1,,IfcPile,1007198,3D,Corretta,1
1,,IfcPile,1007199,3D,Corretta,1
1,,IfcPile,1007200,3D,Corretta,1
1,,IfcPile,1007201,3D,Corretta,1
1,,IfcPile,1007202,3D,Corretta,1
1,,IfcPile,1007203,3D,Corretta,1
1,,IfcPile,1007204,3D,Corretta,1
1,,IfcPile,1007205,3D,Corretta,1
1,,IfcPile,1007206,3D,Corretta,1
1,,IfcPile,1007207,3D,Corretta,1
1,,IfcPile,1007208,3D,Corretta,1
1,,IfcPile,1007209,3D,Corretta,1
1,,IfcPile,1007210,3D,Corretta,1
1,,IfcPile,1007211,3D,Corretta,1
1,,IfcPile,1007212,3D,Corretta,1
1,,IfcPile,1007213,3D,Corretta,1
1,,IfcPile,1007214,3D,Corretta,1
1,,IfcPile,1007215,3D,Corretta,1
1,,IfcPile,1007216,3D,Corretta,1
1,,IfcPile,1007217,3D,Corretta,1
1,,IfcPile,1007218,3D,Corretta,1
1,,IfcPile,1007219,3D,Corretta,1
1,,IfcPile,1007220,3D,Corretta,1
1,,IfcPile,1007221,3D,Corretta,1
1,,IfcPile,1007222,3D,Corretta,1
1,,IfcPile,1007224,3D,Corretta,1
1,,IfcPile,1007225,3D,Corretta,1
1,,IfcPile,1007226,3D,Corretta,1
1,,IfcPile,1007228,3D,Corretta,1
1,,IfcPile,1007229,3D,Corretta,1
1,,IfcPile,1007230,3D,Corretta,1
1,,IfcPile,1007231,3D,Corretta,1
1,,IfcPile,1007232,3D,Corretta,1
1,,IfcPile,1007233,3D,Corretta,1
1,,IfcPile,1007234,3D,Corretta,1
1,,IfcPile,1007235,3D,Corretta,1
1,,IfcPile,1007236,3D,Corretta,1
1,,IfcPile,1007237,3D,Corretta,1
1,,IfcPile,1007238,3D,Corretta,1
1,,IfcPile,1007239,3D,Corretta,1
1,,IfcPile,1007240,3D,Corretta,1
1,,IfcPile,1007241,3D,Corretta,1
1,,IfcPile,1007242,3D,Corretta,1
1,,IfcPile,1007243,3D,Corretta,1
1,,IfcPile,1007244,3D,Corretta,1
1,,IfcPile,1007245,3D,Corretta,1
1,,IfcPile,1007246,3D,Corretta,1
1,,IfcPile,1007247,3D,Corretta,1
1,,IfcPile,1007248,3D,Corretta,1
1,,IfcPile,1007249,3D,Corretta,1
1,,IfcPile,1007250,3D,Corretta,1
1,,IfcPile,1007251,3D,Corretta,1
1,,IfcPile,1007252,3D,Corretta,1
1,,IfcPile,1007253,3D,Corretta,1
1,,IfcPile,1007254,3D,Corretta,1
1,,IfcPile,1007255,3D,Corretta,1
1,,IfcPile,1007256,3D,Corretta,1
1,,IfcPile,1007257,3D,Corretta,1
1,,IfcPile,1009728,3D,Corretta,1
1,,IfcPile,1009729,3D,Corretta,1
1,,IfcPile,1013478,3D,Corretta,1
1,,IfcPile,1013479,3D,Corretta,1
1,,IfcPile,1013480,3D,Corretta,1
1,,IfcPile,1013481,3D,Corretta,1
1,,IfcPile,1013615,3D,Corretta,1
1,,IfcPile,1013616,3D,Corretta,1
1,,IfcPile,1013617,3D,Corretta,1
1,,IfcPile,1013618,3D,Corretta,1
1,,IfcPile,1013619,3D,Corretta,1
1,,IfcPile,1013620,3D,Corretta,1
1,,IfcPile,1013621,3D,Corretta,1
1,,IfcPile,1013622,3D,Corretta,1
1,,IfcPile,1013623,3D,Corretta,1
1,,IfcPile,1013624,3D,Corretta,1
1,,IfcPile,1013625,3D,Corretta,1
1,,IfcPile,1013626,3D,Corretta,1
1,,IfcPile,1013627,3D,Corretta,1
1,,IfcPile,1013628,3D,Corretta,1
1,,IfcPile,1013629,3D,Corretta,1
1,,IfcPile,1013630,3D,Corretta,1
1,,IfcPile,1013631,3D,Corretta,1
1,,IfcPile,1013632,3D,Corretta,1
1,,IfcPile,1013633,3D,Corretta,1
1,,IfcPile,1013634,3D,Corretta,1
1,,IfcPile,1013635,3D,Corretta,1
1,,IfcPile,1013636,3D,Corretta,1
1,,IfcPile,1013637,3D,Corretta,1
1,,IfcPile,1013638,3D,Corretta,1
1,,IfcPile,1013667,3D,Corretta,1
1,,IfcPile,1013668,3D,Corretta,1
1,,IfcPile,1013669,3D,Corretta,1
1,,IfcPile,1013670,3D,Corretta,1
1,,IfcPile,1013687,3D,Corretta,1
1,,IfcPile,1013688,3D,Corretta,1
1,,IfcPile,1013689,3D,Corretta,1
1,,IfcPile,1013690,3D,Corretta,1
1,,IfcPile,1013691,3D,Corretta,1
1,,IfcPile,1013692,3D,Corretta,1
1,,IfcPile,1013693,3D,Corretta,1
1,,IfcPile,1013694,3D,Corretta,1
1,,IfcPile,1013695,3D,Corretta,1
1,,IfcPile,1013696,3D,Corretta,1
1,,IfcPile,1013697,3D,Corretta,1
1,,IfcPile,1013698,3D,Corretta,1
1,,IfcPile,1013699,3D,Corretta,1
1,,IfcPile,1013700,3D,Corretta,1
1,,IfcPile,1013701,3D,Corretta,1
1,,IfcPile,1013702,3D,Corretta,1
1,,IfcPile,1013703,3D,Corretta,1
1,,IfcPile,1013704,3D,Corretta,1
1,,IfcPile,1013705,3D,Corretta,1
1,,IfcPile,1013706,3D,Corretta,1
1,,IfcPile,1013707,3D,Corretta,1
1,,IfcPile,1013708,3D,Corretta,1
1,,IfcPile,1013709,3D,Corretta,1
1,,IfcPile,1013710,3D,Corretta,1
1,,IfcPile,1013711,3D,Corretta,1
1,,IfcPile,1013712,3D,Corretta,1
1,,IfcPile,1013713,3D,Corretta,1
1,,IfcPile,1013714,3D,Corretta,1
1,,IfcPile,1013715,3D,Corretta,1
1,,IfcPile,1013716,3D,Corretta,1
1,,IfcPile,1013717,3D,Corretta,1
1,,IfcPile,1013718,3D,Corretta,1
1,,IfcPile,1013759,3D,Corretta,1
1,,IfcPile,1013760,3D,Corretta,1
1,,IfcPile,1013761,3D,Corretta,1
1,,IfcPile,1013762,3D,Corretta,1
1,,IfcPile,1013809,3D,Corretta,1
1,,IfcPile,1013810,3D,Corretta,1
1,,IfcPile,1013811,3D,Corretta,1
1,,IfcPile,1013812,3D,Corretta,1
1,,IfcPile,1013821,3D,Corretta,1
1,,IfcPile,1013822,3D,Corretta,1
1,,IfcPile,1013823,3D,Corretta,1
1,,IfcPile,1013824,3D,Corretta,1
1,,IfcPile,1013825,3D,Corretta,1
1,,IfcPile,1013826,3D,Corretta,1
1,,IfcPile,1013827,3D,Corretta,1
1,,IfcPile,1013828,3D,Corretta,1
1,,IfcPile,1013829,3D,Corretta,1
1,,IfcPile,1013830,3D,Corretta,1
1,,IfcPile,1013831,3D,Corretta,1
1,,IfcPile,1013832,3D,Corretta,1
1,,IfcPile,1013833,3D,Corretta,1
1,,IfcPile,1013834,3D,Corretta,1
1,,IfcPile,1013835,3D,Corretta,1
1,,IfcPile,1013836,3D,Corretta,1
1,,IfcPile,1013837,3D,Corretta,1
1,,IfcPile,1013838,3D,Corretta,1
1,,IfcPile,1013839,3D,Corretta,1
1,,IfcPile,1013840,3D,Corretta,1
1,,IfcPile,1013841,3D,Corretta,1
1,,IfcPile,1013842,3D,Corretta,1
1,,IfcPile,1013843,3D,Corretta,1
1,,IfcPile,1013844,3D,Corretta,1
1,,IfcPile,1013845,3D,Corretta,1
1,,IfcPile,1013846,3D,Corretta,1
1,,IfcPile,1013847,3D,Corretta,1
1,,IfcPile,1013848,3D,Corretta,1
1,,IfcPile,1013849,3D,Corretta,1
1,,IfcPile,1013850,3D,Corretta,1
1,,IfcPile,1013851,3D,Corretta,1
1,,IfcPile,1013852,3D,Corretta,1
1,,IfcPile,1013853,3D,Corretta,1
1,,IfcPile,1013854,3D,Corretta,1
1,,IfcPile,1013855,3D,Corretta,1
1,,IfcPile,1013856,3D,Corretta,1
1,,IfcPile,1015194,3D,Corretta,1
1,,IfcPile,1015195,3D,Corretta,1
1,,IfcPile,1015196,3D,Corretta,1
1,,IfcPile,1015197,3D,Corretta,1
1,,IfcPile,1015198,3D,Corretta,1
1,,IfcPile,1015199,3D,Corretta,1
1,,IfcPile,1015200,3D,Corretta,1
1,,IfcPile,1015201,3D,Corretta,1
1,,IfcPile,1015202,3D,Corretta,1
1,,IfcPile,1015203,3D,Corretta,1
1,,IfcPile,1015204,3D,Corretta,1
1,,IfcPile,1015205,3D,Corretta,1
1,,IfcPile,1015206,3D,Corretta,1
1,,IfcPile,1015207,3D,Corretta,1
1,,IfcPile,1015208,3D,Corretta,1
1,,IfcPile,1015209,3D,Corretta,1
1,,IfcPile,1015210,3D,Corretta,1
1,,IfcPile,1015211,3D,Corretta,1
1,,IfcPile,1015212,3D,Corretta,1
1,,IfcPile,1015213,3D,Corretta,1
1,,IfcPile,1015214,3D,Corretta,1
1,,IfcPile,1015215,3D,Corretta,1
1,,IfcPile,1015216,3D,Corretta,1
1,,IfcPile,1015217,3D,Corretta,1
1,,IfcPile,1015218,3D,Corretta,1
1,,IfcPile,1015219,3D,Corretta,1
1,,IfcPile,1015220,3D,Corretta,1
1,,IfcPile,1015221,3D,Corretta,1
1,,IfcPile,1015222,3D,Corretta,1
1,,IfcPile,1015223,3D,Corretta,1
1,,IfcPile,1018448,3D,Corretta,1
1,,IfcPile,1018449,3D,Corretta,1
1,,IfcPile,1018450,3D,Corretta,1
1,,IfcPile,1018451,3D,Corretta,1
1,,IfcPile,1018452,3D,Corretta,1
1,,IfcPile,1018453,3D,Corretta,1
1,,IfcPile,1018454,3D,Corretta,1
1,,IfcPile,1018455,3D,Corretta,1
1,,IfcPile,1018456,3D,Corretta,1
1,,IfcPile,1020239,3D,Corretta,1
1,,IfcPile,1020240,3D,Corretta,1
1,,IfcPile,1020241,3D,Corretta,1
1,,IfcPile,1020242,3D,Corretta,1
1,,IfcPile,1020243,3D,Corretta,1
1,,IfcPile,1020244,3D,Corretta,1
1,,IfcPile,1020245,3D,Corretta,1
1,,IfcPile,1020246,3D,Corretta,1
1,,IfcPile,1020247,3D,Corretta,1
1,,IfcPile,1020248,3D,Corretta,1
1,,IfcPile,1020249,3D,Corretta,1
1,,IfcPile,1020250,3D,Corretta,1
1,,IfcPile,1020251,3D,Corretta,1
1,,IfcPile,1020252,3D,Corretta,1
1,,IfcPile,1020253,3D,Corretta,1
1,,IfcPile,1020254,3D,Corretta,1
1,,IfcPile,1020255,3D,Corretta,1
1,,IfcPile,1020256,3D,Corretta,1
1,,IfcPile,1020257,3D,Corretta,1
1,,IfcPile,1020258,3D,Corretta,1
1,,IfcPile,1020259,3D,Corretta,1
1,,IfcPile,1020260,3D,Corretta,1
1,,IfcPile,1020261,3D,Corretta,1
1,,IfcPile,1020262,3D,Corretta,1
1,,IfcPile,1020263,3D,Corretta,1
1,,IfcPile,1020264,3D,Corretta,1
1,,IfcPile,1020265,3D,Corretta,1
1,,IfcPile,1020266,3D,Corretta,1
1,,IfcPile,1020267,3D,Corretta,1
1,,IfcPile,1020268,3D,Corretta,1
1,,IfcPile,1020269,3D,Corretta,1
1,,IfcPile,1020270,3D,Corretta,1
1,,IfcPile,1020271,3D,Corretta,1
1,,IfcPile,1020272,3D,Corretta,1
1,,IfcPile,1020273,3D,Corretta,1
1,,IfcPile,1020274,3D,Corretta,1
1,,IfcPile,1020275,3D,Corretta,1
1,,IfcPile,1020276,3D,Corretta,1
1,,IfcPile,1020277,3D,Corretta,1
1,,IfcPile,1020278,3D,Corretta,1
1,,IfcPile,1020279,3D,Corretta,1
1,,IfcPile,1020280,3D,Corretta,1
1,,IfcPile,1020281,3D,Corretta,1
1,,IfcPile,1020282,3D,Corretta,1
1,,IfcPile,1020283,3D,Corretta,1
1,,IfcPile,1020284,3D,Corretta,1
1,,IfcPile,1020285,3D,Corretta,1
1,,IfcPile,1020286,3D,Corretta,1
1,,IfcPile,1020287,3D,Corretta,1
1,,IfcPile,1020288,3D,Corretta,1
1,,IfcPile,1020289,3D,Corretta,1
1,,IfcPile,1020290,3D,Corretta,1
1,,IfcPile,1020291,3D,Corretta,1
1,,IfcPile,1020292,3D,Corretta,1
1,,IfcPile,1020293,3D,Corretta,1
1,,IfcPile,1020765,3D,Corretta,1
1,,IfcPile,1020766,3D,Corretta,1
1,,IfcPile,1020767,3D,Corretta,1
1,,IfcPile,1020768,3D,Corretta,1
1,,IfcPile,1020769,3D,Corretta,1
1,,IfcPile,1020770,3D,Corretta,1
1,,IfcPile,1020771,3D,Corretta,1
1,,IfcPile,1020772,3D,Corretta,1
1,,IfcPile,1020773,3D,Corretta,1
1,,IfcPile,1020774,3D,Corretta,1
1,,IfcPile,1020775,3D,Corretta,1
1,,IfcPile,1020776,3D,Corretta,1
1,,IfcPile,1024128,3D,Corretta,1
1,,IfcPile,1024129,3D,Corretta,1
1,,IfcPile,1024130,3D,Corretta,1
1,,IfcPile,1024131,3D,Corretta,1
1,,IfcPile,1024132,3D,Corretta,1
1,,IfcPile,1024133,3D,Corretta,1
1,,IfcPile,1024134,3D,Corretta,1
1,,IfcPile,1024135,3D,Corretta,1
1,,IfcPile,1024136,3D,Corretta,1
1,,IfcPile,1024137,3D,Corretta,1
1,,IfcPile,1024138,3D,Corretta,1
1,,IfcPile,1024139,3D,Corretta,1
1,,IfcPile,1024140,3D,Corretta,1
1,,IfcPile,1024141,3D,Corretta,1
1,,IfcPile,1024142,3D,Corretta,1
1,,IfcPile,1024144,3D,Corretta,1
1,,IfcPile,1026488,3D,Corretta,1
1,,IfcPile,1026489,3D,Corretta,1
1,,IfcPile,1026490,3D,Corretta,1
1,,IfcPile,1043851,3D,Corretta,1
1,,IfcPile,1043852,3D,Corretta,1
1,,IfcPile,1043853,3D,Corretta,1
1,,IfcPile,1043854,3D,Corretta,1
1,,IfcPile,1043855,3D,Corretta,1
1,,IfcPile,1043856,3D,Corretta,1
1,,IfcPile,1043857,3D,Corretta,1
1,,IfcPile,1043858,3D,Corretta,1
1,,IfcPile,1044881,3D,Corretta,1
1,,IfcPile,1066450,3D,Corretta,1
1,,IfcPile,1066451,3D,Corretta,1
1,,IfcPile,1066452,3D,Corretta,1
1,,IfcPile,1066453,3D,Corretta,1
1,,IfcPile,1066454,3D,Corretta,1
1,,IfcPile,1066455,3D,Corretta,1
1,,IfcPile,1066456,3D,Corretta,1
1,,IfcPile,1066457,3D,Corretta,1
1,,IfcPile,1066458,3D,Corretta,1
1,,IfcPile,1066459,3D,Corretta,1
1,,IfcPile,1066460,3D,Corretta,1
1,,IfcPile,1066461,3D,Corretta,1
1,,IfcPile,1066462,3D,Corretta,1
1,,IfcPile,1066463,3D,Corretta,1
1,,IfcPile,1066464,3D,Corretta,1
1,,IfcPile,1066465,3D,Corretta,1
1,,IfcPile,1066466,3D,Corretta,1
1,,IfcPile,1066467,3D,Corretta,1
1,,IfcPile,1066468,3D,Corretta,1
1,,IfcPile,1066469,3D,Corretta,1
1,,IfcPile,1066470,3D,Corretta,1
1,,IfcPile,1066471,3D,Corretta,1
1,,IfcPile,1066570,3D,Corretta,1
1,,IfcPile,1066571,3D,Corretta,1
1,,IfcPile,1066572,3D,Corretta,1
1,,IfcPile,1066573,3D,Corretta,1
1,,IfcPile,1079572,3D,Corretta,1
1,,IfcPile,1079573,3D,Corretta,1
1,,IfcPile,1079574,3D,Corretta,1
1,,IfcPile,1079575,3D,Corretta,1
1,,IfcPile,1079590,3D,Corretta,1
1,,IfcPile,1079591,3D,Corretta,1
1,,IfcPile,1079592,3D,Corretta,1
1,,IfcPile,1079593,3D,Corretta,1
1,,IfcPile,1079594,3D,Corretta,1
1,,IfcPile,1096738,3D,Corretta,1
1,,IfcPile,1096739,3D,Corretta,1
1,,IfcPile,1096740,3D,Corretta,1
1,,IfcPile,1096741,3D,Corretta,1
1,,IfcPile,1096742,3D,Corretta,1
1,,IfcPile,1096743,3D,Corretta,1
1,,IfcPile,1096744,3D,Corretta,1
1,,IfcPile,1096745,3D,Corretta,1
1,,IfcPile,1096746,3D,Corretta,1
1,,IfcPile,1096747,3D,Corretta,1
1,,IfcPile,1096748,3D,Corretta,1
1,,IfcPile,1096749,3D,Corretta,1
1,,IfcPile,1096750,3D,Corretta,1
1,,IfcPile,1096751,3D,Corretta,1
1,,IfcPile,1096752,3D,Corretta,1
1,,IfcPile,1096753,3D,Corretta,1
1,,IfcPile,1096754,3D,Corretta,1
1,,IfcPile,1096755,3D,Corretta,1
1,,IfcPile,1096756,3D,Corretta,1
1,,IfcPile,1096757,3D,Corretta,1
1,,IfcPile,1096758,3D,Corretta,1
1,,IfcPile,1096759,3D,Corretta,1
1,,IfcPile,1096760,3D,Corretta,1
1,,IfcPile,1096761,3D,Corretta,1
1,,IfcPile,1096762,3D,Corretta,1
1,,IfcPile,1096763,3D,Corretta,1
1,,IfcPile,1113066,3D,Corretta,1
1,,IfcPile,1113067,3D,Corretta,1
1,,IfcPile,1113068,3D,Corretta,1
1,,IfcPile,1113069,3D,Corretta,1
1,,IfcPile,1113070,3D,Corretta,1
1,,IfcPile,1113071,3D,Corretta,1
1,,IfcPile,1113072,3D,Corretta,1
1,,IfcPile,1113073,3D,Corretta,1
1,,IfcPile,1113074,3D,Corretta,1
1,,IfcPile,1113158,3D,Corretta,1
1,,IfcPile,1113159,3D,Corretta,1
1,,IfcPile,1113160,3D,Corretta,1
1,,IfcPile,1113161,3D,Corretta,1
1,,IfcPile,1113162,3D,Corretta,1
1,,IfcPile,1113163,3D,Corretta,1
1,,IfcPile,1113164,3D,Corretta,1
1,,IfcPile,1113165,3D,Corretta,1
1,,IfcPile,1113166,3D,Corretta,1
1,,IfcFooting,716619,3D,Corretta,1
1,,IfcFooting,716631,3D,Corretta,1
1,,IfcFooting,716643,3D,Corretta,1
1,,IfcFooting,716677,3D,Corretta,1
1,,IfcFooting,716717,3D,Corretta,1
1,,IfcFooting,716731,3D,Corretta,1
1,,IfcFooting,716741,3D,Corretta,1
1,,IfcFooting,716757,3D,Corretta,1
1,,IfcFooting,716769,3D,Corretta,1
1,,IfcFooting,716781,3D,Corretta,1
1,,IfcFooting,716877,3D,Corretta,1
1,,IfcFooting,716921,3D,Corretta,1
1,,IfcFooting,716935,3D,Corretta,1
1,,IfcFooting,716947,3D,Corretta,1
1,,IfcFooting,716959,3D,Corretta,1
1,,IfcFooting,716971,3D,Corretta,1
1,,IfcFooting,716985,3D,Corretta,1
1,,IfcFooting,716999,3D,Corretta,1
1,,IfcFooting,717013,3D,Corretta,1
1,,IfcFooting,717027,3D,Corretta,1
1,,IfcFooting,717079,3D,Corretta,1
1,,IfcFooting,717091,3D,Corretta,1
1,,IfcFooting,717103,3D,Corretta,1
1,,IfcFooting,717115,3D,Corretta,1
1,,IfcFooting,717127,3D,Corretta,1
1,,IfcFooting,717139,3D,Corretta,1
1,,IfcFooting,717151,3D,Corretta,1
1,,IfcFooting,717300,3D,Corretta,1
1,,IfcFooting,717338,3D,Corretta,1
1,,IfcFooting,717350,3D,Corretta,1
1,,IfcFooting,717372,3D,Corretta,1
1,,IfcFooting,717396,3D,Corretta,1
1,,IfcFooting,717410,3D,Corretta,1
1,,IfcFooting,717452,3D,Corretta,1
1,,IfcFooting,717464,3D,Corretta,1
1,,IfcFooting,717478,3D,Corretta,1
1,,IfcFooting,717488,3D,Corretta,1
1,,IfcFooting,717504,3D,Corretta,1
1,,IfcFooting,717516,3D,Corretta,1
1,,IfcFooting,717530,3D,Corretta,1
1,,IfcFooting,717554,3D,Corretta,1
1,,IfcFooting,717564,3D,Corretta,1
1,,IfcFooting,717576,3D,Corretta,1
1,,IfcFooting,717612,3D,Corretta,1
