Qty.,Model,Type Name,Tag,BuildingStory,Type,Stato
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1870967.0,-,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1870968.0,-,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1870969.0,-,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1870970.0,-,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1871455.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1871823.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1871824.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1871825.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1871826.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1871827.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1871828.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1871829.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1871830.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1871831.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1871832.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1871834.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1879121.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1879429.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1882521.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1883557.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1884138.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1884186.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1884902.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1888427.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1895380.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1895381.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1895382.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1895383.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1895385.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1895386.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1895387.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1895388.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1895389.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1895390.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1895391.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1895393.0,-,TERMINALACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1923030.0,-,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1923093.0,-,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1923203.0,-,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1923296.0,-,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1923297.0,-,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1923483.0,-,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1923484.0,-,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1923540.0,-,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1923541.0,-,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1923542.0,-,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1923543.0,-,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1923544.0,-,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1923545.0,-,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1924296.0,-,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1924297.0,-,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1924298.0,-,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1924299.0,-,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1924300.0,-,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1924301.0,-,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1924302.0,-,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1924303.0,-,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1924304.0,-,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1924305.0,-,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1924306.0,-,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1924307.0,-,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1924308.0,-,AR_ARR_SED_SeduteAttesa_6+6:AR_ARR_SED_SeduteAttesa_6+6,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1924309.0,-,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_3+3:AR_ARR_SED_SeduteAttesa_3+3,1926500.0,-,AR_ARR_SED_SeduteAttesa_3+3:AR_ARR_SED_SeduteAttesa_3+3,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1935287.0,-,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1935289.0,-,AR_ARR_SED_SeduteAttesa_5+5:AR_ARR_SED_SeduteAttesa_5+5,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1942078.0,-,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1942079.0,-,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1942082.0,-,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1942083.0,-,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1942084.0,-,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1942085.0,-,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1942086.0,-,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1942087.0,-,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1942088.0,-,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_BoxWc_Chiuso:AR_ARR_ARR_BoxWC_Chiuso,2193558.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_BoxWc_Laterale:AR_ARR_ARR_BoxWC_Laterale,2193565.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_Divisoriobox_Laterale:AR_ARR_ARR_DivisorioBox_Laterale,2193566.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino,2193568.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax,2193614.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo,2193616.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino,2193617.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_Divisoriobox_Chiuso:AR_ARR_ARR_Divisoriobox_Chiuso,2193618.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino,2193620.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_BoxWc_Sinistra:AR_ARR_ARR_BoxWc_Sinistra,2196096.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_divisoriobox:AR_ARR_ARR_DivisorioBox,2196097.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax,2196098.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino,2196099.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo,2196101.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino,2196102.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_BoxWc_Sinistra:AR_ARR_ARR_BoxWc_Sinistra,2196103.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_divisoriobox:AR_ARR_ARR_DivisorioBox,2196104.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax,2196105.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino,2196106.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo,2196108.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino,2196109.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_BoxWc_Sinistra:AR_ARR_ARR_BoxWc_Sinistra,2196110.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_divisoriobox:AR_ARR_ARR_DivisorioBox,2196111.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax,2196112.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino,2196113.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo,2196115.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino,2196116.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_BoxWc_Laterale:AR_ARR_ARR_BoxWC_Laterale,2196117.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_Divisoriobox_Laterale:AR_ARR_ARR_DivisorioBox_Laterale,2196118.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax,2196119.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino,2196120.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo,2196122.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino,2196123.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150,2230581.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone,2232170.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150,2236451.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico,2245680.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150,2245681.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone,2245684.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150,2245697.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax,2278294.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo,2278296.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino,2278297.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax,2278301.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo,2278303.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino,2278304.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax,2278307.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo,2278309.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino,2278310.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax,2278311.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo,2278313.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino,2278314.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax,2278315.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo,2278317.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino,2278318.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax,2278319.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo,2278321.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino,2278322.0,-,BATHROOMACCESSORIES,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ ARR_GAT_BancoGate:AR_ARR_GAT_BancoGate_1850x1185,2544924.0,-,AR_ ARR_GAT_BancoGate:AR_ARR_GAT_BancoGate_1850x1185,1
1,9nnn_J.002_028_PE_AR_M3_01_00,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso,2544925.0,-,TERMINALACCESSORIES,1
