Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,753075,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,753171,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,753231,Corretto,1
Muri,Muro di base,AR_MUR_RIV_64mm_R.03,753289,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,753327,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,753425,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,753647,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,753828,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,753852,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,753888,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,753995,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,753997,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,753998,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,754085,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,754106,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,754198,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,754311,Corretto,1
Muri,Muro di base,AR_MUR_RIV_30mm_R.10,754465,Corretto,1
Muri,Muro di base,AR_MUR_RIV_30mm_R.10,754466,Corretto,1
Muri,Muro di base,AR_MUR_RIV_30mm_R.10,754467,Corretto,1
Muri,Muro di base,AR_MUR_RIV_30mm_R.10,754468,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,801501,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,801519,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,801548,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,801658,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,832950,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,833006,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,833073,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,833105,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,833155,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,833281,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,833360,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,833390,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,833471,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,833631,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,833672,Corretto,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,833736,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,833801,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,833832,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,834048,Corretto,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,834049,Corretto,1
Porte,AR_POR_SCO_Leg_1A_Normale,AR_POR_SCO_Leg_1A_Normale_900x2200,834050,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,834125,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,834126,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,834127,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,834128,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,834297,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,834728,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,835205,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,836073,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.23,836381,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,836928,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,837010,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,837080,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,837161,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,837197,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,837271,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,837515,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,837789,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,838590,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,838837,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,838856,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,838899,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,839105,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,839243,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,839329,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,839349,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,839373,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,839426,Corretto,1
Arredi,AR_ ARR_GAT_BancoGate,AR_ARR_GAT_BancoGate_1850x1185,861651,Corretto,1
Arredi,AR_ ARR_GAT_BancoGate,AR_ARR_GAT_BancoGate_1850x1185,861708,Corretto,1
Arredi,AR_ ARR_GAT_BancoGate,AR_ARR_GAT_BancoGate_1850x1185,861841,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,862041,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,862184,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,862393,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,862492,Corretto,1
Arredi,AR_ ARR_GAT_BancoGate,AR_ARR_GAT_BancoGate_1850x1185,862563,Corretto,1
Arredi,AR_ ARR_GAT_BancoGate,AR_ARR_GAT_BancoGate_1850x1185,862607,Corretto,1
Arredi,AR_ ARR_GAT_BancoGate,AR_ARR_GAT_BancoGate_1850x1185,862642,Corretto,1
Arredi,AR_ ARR_GAT_BancoGate,AR_ARR_GAT_BancoGate_1850x1185,862727,Corretto,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,899691,Corretto,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,917046,Corretto,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,917298,Corretto,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,917421,Corretto,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,917443,Corretto,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,917592,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_1270mm_PI.04,944671,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,947788,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,947905,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,947906,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,947907,Corretto,1
Muri,Muro di base,AR_MUR_RIV_64mm_R.03,947908,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,947923,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,947924,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,947925,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,948901,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,948902,Corretto,1
Muri,Muro di base,AR_MUR_RIV_30mm_R.10,948903,Corretto,1
Muri,Muro di base,AR_MUR_RIV_30mm_R.10,949172,Corretto,1
Muri,Muro di base,AR_MUR_RIV_30mm_R.10,949303,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,949404,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,949886,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,949887,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,949888,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,950552,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,950553,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,950554,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,950645,Corretto,1
