Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,839373,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,839426,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,862041,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,862184,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,862393,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,862492,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,947788,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,947905,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,947906,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,947907,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,1,IfcWall,947908,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,947923,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,947924,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,947925,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,948901,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,948902,Corretta,1
1,Muro di base:AR_MUR_RIV_30mm_R.10,1,IfcWall,948903,Corretta,1
1,Muro di base:AR_MUR_RIV_30mm_R.10,1,IfcWall,949172,Corretta,1
1,Muro di base:AR_MUR_RIV_30mm_R.10,1,IfcWall,949303,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,949404,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,949886,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,949887,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,949888,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,950552,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,950553,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,950554,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,950645,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,972533,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,972655,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,973550,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,973608,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,973662,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1000139,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,1006101,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1006348,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,1006349,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,1006350,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,1006351,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1007432,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1008403,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1008676,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1019629,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1043501,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1043580,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1087648,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1088015,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1088016,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1088213,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1088418,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1093977,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1141065,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1142795,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1143629,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1151173,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1155573,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1190432,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1212744,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1212847,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1216324,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1216439,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1218863,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1218889,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1229883,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1242718,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1242721,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1247632,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1248352,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1248631,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1248711,Corretta,1
1,Muro di base:AR_MUR_RIV_14mm_R.06,1,IfcWall,1248955,Corretta,1
1,Muro di base:AR_MUR_RIV_14mm_R.06,1,IfcWall,1249223,Corretta,1
1,Muro di base:AR_MUR_RIV_14mm_R.06,1,IfcWall,1249240,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1249440,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1249441,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1249442,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1249483,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,1,IfcWall,1257351,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,1257455,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,1,IfcWall,1257620,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,1,IfcWall,1257628,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,1,IfcWall,1257644,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,1,IfcWall,1257831,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,1,IfcWall,1257835,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,1,IfcWall,1257837,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1259118,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1259277,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,1,IfcWall,1259347,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1283552,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1283553,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1283575,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1283578,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1283579,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1283580,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1283581,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1283582,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1283583,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1283584,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1283585,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1283586,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1283613,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1283614,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1283615,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1283630,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1283645,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1283751,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1283752,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1283753,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1283836,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1283837,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1283840,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1283841,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1283843,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1283844,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1283846,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1283849,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1283850,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1284084,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1284085,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1284086,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1284087,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1284091,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1284092,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1284096,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1284097,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1284098,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1284099,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1290007,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1290928,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1291898,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1292314,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1292456,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1292580,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1292709,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1293630,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1293728,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1293810,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1293852,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1295383,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1295418,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1295633,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1295747,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1295802,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1295849,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1296142,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1297181,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1298174,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1298663,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1298983,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1299169,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1299258,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1300053,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1300140,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1301297,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1301365,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1301420,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1301468,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1301722,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1301723,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1306661,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1306926,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1306982,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1307062,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1307144,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1307348,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1307349,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1307350,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1307351,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1307455,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1309835,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1309836,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1309837,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1309838,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1309853,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1309854,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1309855,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1,IfcWall,1309856,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1310314,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1310330,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1310332,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1310333,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1310335,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1310336,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1310337,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1310338,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1310341,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1310342,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1310343,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1310344,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1310350,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1310351,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1310352,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1310353,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1310355,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1310357,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1310359,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1310361,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1310362,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1310363,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1310364,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1310377,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1310380,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1310382,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1310383,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1310384,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1310385,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1310386,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1310387,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1310388,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1310389,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1310391,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1310393,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1310450,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1310970,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1311006,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1311308,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1311359,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1311360,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1311361,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1311394,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1311396,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1311397,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1311399,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1311400,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1312618,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1312924,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1312926,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1316121,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1316122,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1316123,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1316124,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1320998,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1320999,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1321000,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1321001,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1321088,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1321090,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1321092,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1321094,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1321096,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1321099,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1321100,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1321376,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1334986,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1335689,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1335846,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1335934,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1336175,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1336610,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1336611,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1336689,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1336800,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1336919,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1336982,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1337686,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1337818,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1338380,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1340527,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1340528,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1340530,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1342293,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1342394,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1343430,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1343522,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1343766,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1345671,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1346366,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1347712,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1348144,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1348350,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1348513,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1348612,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1348613,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1348614,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.23,1,IfcWall,1348709,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1,IfcWall,1349189,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,1,IfcWall,1349694,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,1,IfcWall,1353022,Corretta,1
1,Muro di base:AR_MUR_RIV_24mm_R.07,1,IfcWall,1353850,Corretta,1
1,Muro di base:AR_MUR_RIV_64mm_R.03,1,IfcWall,1361652,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,1,IfcWall,1376583,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1376897,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1381583,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1381716,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1381783,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1381828,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1383665,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1383716,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1383750,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1383804,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21,1,IfcWall,1383841,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1383964,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1384580,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1384626,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1384692,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1384737,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1384853,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1385257,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1385306,Corretta,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24,1,IfcWall,1385372,Corretta,1
