Quantità,Modello,Nome della Famiglia,ID,Livello,Nome del Tipo,Stato
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1031462,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031463,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031464,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031465,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031466,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031467,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031468,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031469,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031470,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031471,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031472,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031473,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031474,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031475,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031476,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031477,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,1031478,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,2159405,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,2159406,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,2159407,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,2159408,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,2159410,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,2159411,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,2159412,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,2159413,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,2159420,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,2159421,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,2159422,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,2159423,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,2159425,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,2159426,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,2159427,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,2159428,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,2159435,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,2159436,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,2159437,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,2159438,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,2159440,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,2159441,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,2159442,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,2159443,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,2159450,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,2159451,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,2159452,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,2159453,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,2159455,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,2159456,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,2159457,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,2159458,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786088,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786093,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786098,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786103,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786108,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786113,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786118,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786123,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786128,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786133,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786147,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786148,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786149,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786150,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786151,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786152,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786153,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786154,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786155,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786156,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786157,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786158,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786159,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786160,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786161,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786162,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786163,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786164,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786165,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786166,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786179,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786180,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786181,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786182,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786183,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786184,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786185,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786186,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786187,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786188,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786190,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786191,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786192,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786193,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786194,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786195,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786196,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786197,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786198,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786199,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786457,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,786458,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,786459,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap45,786460,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9Cap15,786461,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,994988,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x230_TraversoFWS60Vetro45Guar3Cap95,994989,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1030975,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1030976,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1030977,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1030978,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1030979,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1030980,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1030981,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1030982,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1030983,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1030984,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1030985,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1030986,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,1030987,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,1030988,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,1030989,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,1030990,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,1030991,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,1030992,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,1030993,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,1030994,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,1030995,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,1030996,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x225_FWS60Vetro45Guar9NoCap,1030997,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1031106,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1031107,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1031108,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1031109,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1031110,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1031111,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1031112,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1031113,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1031114,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_FA_M3_01_00,Rectangular Mullion:FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1031115,AR_LIV_PE_P01_+5.20m,Corretta,1
