Quantità,Modello,Type Name,ID,Livello,Verifica,Stato
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4302192,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4302200,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4302210,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4302226,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4302228,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4302237,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4302255,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4302257,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4302265,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4302273,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4302287,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4302297,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4302299,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4302359,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4302361,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4302363,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4302375,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4302377,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4302379,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4302432,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4302436,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4302438,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4302505,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Gomito:Class 300 Threaded Coupling,4302509,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4302564,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4304379,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4304392,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4304402,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4304404,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4304412,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4304414,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4304421,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4304432,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4304951,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4304969,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4304971,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4305164,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4305166,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4305174,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4305176,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4305201,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4305212,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4305254,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4305305,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4305313,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4305518,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4305646,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4305650,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4305669,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4305695,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4305717,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4305721,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4305747,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4305751,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4305965,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4305973,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4305987,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4305991,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306011,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306021,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306027,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306031,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306049,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306061,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306073,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306077,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306117,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306121,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306138,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306142,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306152,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306156,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306173,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306183,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306187,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4306194,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4306205,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306244,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306252,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306264,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306268,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306304,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306308,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306325,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306329,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4306336,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4306347,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306363,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306367,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306385,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306395,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306401,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306425,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306433,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306445,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306449,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306486,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306494,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306506,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306510,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306519,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306527,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306550,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306558,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306570,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306574,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306612,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306616,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306635,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306639,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4306646,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4306657,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306673,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306677,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306698,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306700,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Gomito:Class 300 Threaded Coupling,4306702,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306722,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306734,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306755,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306759,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306786,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306788,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306796,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306798,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4306810,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4306821,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306843,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306847,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306865,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306875,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306881,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306901,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306909,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306921,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4306925,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4306993,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4306995,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307003,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307005,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4307012,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4307023,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307039,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307045,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307098,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307108,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307114,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4307116,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307144,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4307152,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307164,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4307168,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307215,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307217,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307225,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307227,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4307242,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4307253,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307269,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307275,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307286,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4307294,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307310,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4307318,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307330,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4307334,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307360,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307362,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307370,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307372,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307383,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307387,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4307396,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4307407,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307451,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307461,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4307465,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307481,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4307491,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307503,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4307507,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307565,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307567,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307575,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307577,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4307584,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4307595,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307611,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307617,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307634,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4307638,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307653,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4307657,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307695,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307697,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307705,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307707,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307720,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307724,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4307733,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4307744,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307764,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307791,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4307795,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307864,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4307872,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307884,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4307888,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307915,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307917,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307925,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307927,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4307934,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4307945,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307961,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4307967,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4307986,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4307994,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4308006,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4308010,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4308054,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4308062,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4308074,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4308078,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4308283,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4308285,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4308293,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4308295,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4308310,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4308321,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4308337,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4308341,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4311598,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4311602,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4311606,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4311610,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4311614,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4311618,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4311622,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4311630,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4311632,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4311638,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4311640,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4311642,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4311644,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4311648,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4311652,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4311658,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4311662,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4311666,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4311674,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4311676,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4311682,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4311684,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4311686,,Corretto,1
1,IM02-01,IM_PAF_FLE_Azc_Calotta:Class 300 Threaded Cap,4311688,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4311692,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4311696,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4311702,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4311706,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4311710,,Corretto,1
1,IM02-01,IM_PAF_RIG_Azc_Curva:Class 150 Threaded Elbow,4311714,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4311722,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4311724,,Corretto,1
1,IM02-01,IM_PAF_TEE_Azc_T:Class 300 Threaded Tee,4311730,,Corretto,1
1,IM02-01,IM_PAF_TRS_Acc_Riduzione:Class 300 Threaded Reducer,4311732,,Corretto,1
