Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2394645,AR_LIV_PE_P00_+0.00m,-,-,4.1600000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2394679,AR_LIV_PE_P01_+5.20m,-,-,-1.04,Offset Negativo conforme con la modellazione.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2394796,AR_LIV_PE_P01_+5.20m,-,-,-1.04,Offset Negativo conforme con la modellazione.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2394810,AR_LIV_PE_P00_+0.00m,-,-,4.1600000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2394940,AR_LIV_PE_P01_+5.20m,-,-,-1.04,Offset Negativo conforme con la modellazione.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2394979,AR_LIV_PE_P00_+0.00m,-,-,4.1600000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2395004,AR_LIV_PE_P00_+0.00m,-,-,4.1600000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2395017,AR_LIV_PE_P00_+0.00m,-,-,4.1600000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2395018,AR_LIV_PE_P00_+0.00m,-,-,4.1600000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2395077,AR_LIV_PE_P01_+5.20m,-,-,-1.1899999999999999,Offset Negativo conforme con la modellazione.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2395122,AR_LIV_PE_P01_+5.20m,-,-,-1.04,Offset Negativo conforme con la modellazione.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,2395179,AR_LIV_PE_P00_+0.00m,-,-,4.1600000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,2395200,AR_LIV_PE_P00_+0.00m,-,-,4.1600000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,2395213,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2395454,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2395457,AR_LIV_PE_P00_+0.00m,-,-,4.0099999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2395608,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2395619,AR_LIV_PE_P00_+0.00m,-,-,4.0099999999999998,Oggetto conforme.,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,2395725,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2395773,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2395774,AR_LIV_PE_P00_+0.00m,-,-,4.0099999999999998,Oggetto conforme.,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,2395775,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2396138,AR_LIV_PE_P00_+0.00m,-,-,3.5899999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2396141,AR_LIV_PE_P00_+0.00m,-,-,4.0099999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,2396198,AR_LIV_PE_P00_+0.00m,-,-,4.1600000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2396237,AR_LIV_PE_P00_+0.00m,-,-,4.1600000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,2396337,AR_LIV_PE_P00_+0.00m,-,-,4.1600000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,2396339,AR_LIV_PE_P00_+0.00m,-,-,3.5899999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,2396477,AR_LIV_PE_P00_+0.00m,-,-,17.34,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Curva,2396537,AR_LIV_PE_P01_+5.20m,-,-,11.9,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Curva,2396548,AR_LIV_PE_P01_+5.20m,-,-,11.9,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Griglia antivolatile,2396749,AR_LIV_PE_P01_+5.20m,-,-,11.33,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Curva,2396826,AR_LIV_PE_P01_+5.20m,-,-,11.9,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Curva,2396828,AR_LIV_PE_P01_+5.20m,-,-,11.9,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Griglia antivolatile,2396829,AR_LIV_PE_P01_+5.20m,-,-,11.33,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2396918,AR_LIV_PE_P01_+5.20m,-,-,-1.2,Offset Negativo conforme con la modellazione.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2396919,AR_LIV_PE_P01_+5.20m,-,-,-1.2,Offset Negativo conforme con la modellazione.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,2396987,AR_LIV_PE_P01_+5.20m,-,-,16.100000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Griglia antivolatile,2396988,AR_LIV_PE_P01_+5.20m,-,-,15.789999999999999,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Curva,2397515,AR_LIV_PE_P01_+5.20m,-,-,4.0,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,2397523,AR_LIV_PE_P01_+5.20m,-,-,4.0,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,2397531,AR_LIV_PE_P01_+5.20m,-,-,4.0,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,2397700,AR_LIV_PE_P01_+5.20m,-,-,4.0,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2398434,AR_LIV_PE_P00_+0.00m,-,-,4.0099999999999998,Oggetto conforme.,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,2398451,AR_LIV_PE_P00_+0.00m,-,-,3.7999999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2398743,AR_LIV_PE_P00_+0.00m,-,-,4.1600000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2398754,AR_LIV_PE_P00_+0.00m,-,-,4.1600000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,2398956,AR_LIV_PE_P00_+0.00m,-,-,4.5099999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2399101,AR_LIV_PE_P00_+0.00m,-,-,4.1600000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2399216,AR_LIV_PE_P00_+0.00m,-,-,3.8500000000000001,Oggetto conforme.,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,2399440,AR_LIV_PE_P00_+0.00m,-,-,3.5499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2399442,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2399468,AR_LIV_PE_P00_+0.00m,-,-,4.1600000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2399477,AR_LIV_PE_P00_+0.00m,-,-,3.8500000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,2399540,AR_LIV_PE_P00_+0.00m,-,-,3.8500000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2400174,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2400175,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2400176,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2400177,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2400178,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2400179,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2401056,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,2403558,AR_LIV_PE_P00_+0.00m,-,-,14.390000000000001,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2403898,AR_LIV_PE_P00_+0.00m,-,-,7.3499999999999996,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2404321,AR_LIV_PE_P00_+0.00m,-,-,7.3499999999999996,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Curva,2404905,AR_LIV_PE_P00_+0.00m,-,-,17.34,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Griglia antivolatile,2405263,AR_LIV_PE_P00_+0.00m,-,-,17.059999999999999,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Curva,2405338,AR_LIV_PE_P00_+0.00m,-,-,17.34,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Curva,2405339,AR_LIV_PE_P00_+0.00m,-,-,17.34,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Griglia antivolatile,2405340,AR_LIV_PE_P00_+0.00m,-,-,17.059999999999999,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2405370,AR_LIV_PE_P00_+0.00m,-,-,3.2400000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,2405624,AR_LIV_PE_P00_+0.00m,-,-,17.34,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Curva,2405625,AR_LIV_PE_P00_+0.00m,-,-,17.34,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Griglia antivolatile,2405626,AR_LIV_PE_P00_+0.00m,-,-,17.059999999999999,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2405796,AR_LIV_PE_P00_+0.00m,-,-,9.8399999999999999,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Curva,2405931,AR_LIV_PE_P00_+0.00m,-,-,11.74,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Curva,2405932,AR_LIV_PE_P00_+0.00m,-,-,11.74,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Griglia antivolatile,2405933,AR_LIV_PE_P00_+0.00m,-,-,11.460000000000001,Oggetto sopra l'interpiano.,0
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2405934,AR_LIV_PE_P00_+0.00m,-,-,9.8399999999999999,Oggetto sopra l'interpiano.,0
Accessori per condotti,IM_DIS_ACC_Silenziatore Rettangolare,2407625,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV,2407804,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2408574,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2409485,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2409851,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2409929,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410032,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410057,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410094,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410124,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410252,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410282,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410338,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410365,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410448,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410469,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410537,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2410582,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2410729,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2410730,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2410731,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2410732,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2410733,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2410734,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_Silenziatore Rettangolare,2410736,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV,2410740,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410746,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2410751,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410754,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410758,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410768,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410770,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410772,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410774,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410784,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410786,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410792,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410794,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410796,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410798,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2410801,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2410803,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412528,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412529,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412530,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412531,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412532,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_Silenziatore Rettangolare,2412534,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV,2412538,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412548,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412551,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412555,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412565,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412567,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412569,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412571,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412581,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412583,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412589,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412591,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412593,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412595,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2412600,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412603,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412604,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412605,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412606,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412607,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_Silenziatore Rettangolare,2412609,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV,2412613,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412623,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412626,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412630,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412640,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412642,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412644,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412646,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412656,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412658,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412664,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412666,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412668,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412670,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2412675,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412865,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412866,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412867,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412868,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412869,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_Silenziatore Rettangolare,2412871,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV,2412875,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2412885,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412888,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412892,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412902,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412904,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412906,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412908,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412918,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2412920,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
