Quantità,Modello,Type Name,ID,Livello,Verifica,Stato
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687034,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687033,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687032,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687031,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687030,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687029,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687028,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687027,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687026,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687025,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687024,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687023,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687022,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687021,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687020,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687019,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687018,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687017,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687016,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687015,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687014,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687013,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687012,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687011,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687010,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687009,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687008,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687007,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687006,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687083,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687082,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687081,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687080,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687079,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687078,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687077,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687076,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687075,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687074,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687073,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687072,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687071,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687259,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687258,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687257,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687256,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687255,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687254,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687253,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687252,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687251,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687250,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687249,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687248,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687247,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687246,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687245,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687244,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687243,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687242,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687241,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687240,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687239,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687238,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687237,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687236,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687235,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687234,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687233,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687232,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687231,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687230,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687229,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687228,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687227,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687226,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687225,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687224,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687223,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687222,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687221,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687220,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687219,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687218,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687217,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687216,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687215,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687214,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687213,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687212,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687211,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687210,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687209,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687208,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687207,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687206,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687205,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687449,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687450,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile,3687451,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A:AR_POR_BAT_Acc_1A_800X2200,3687911,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200,3730697,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_SCO_Vet_AutomaticheGBF35002+2:AR_POR_SCO_Vet_AutomaticheGBF35002+2_3000X2350,3767321,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_SCO_Vet_AutomaticheGBF35002+2:AR_POR_SCO_Vet_AutomaticheGBF35002+2_3000X2350,3767831,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_SCO_Vet_AutomaticheGBF35002+2:AR_POR_SCO_Vet_AutomaticheGBF35002+2_2600x2350,3768376,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_SCO_Vet_AutomaticheTK502M+0:AR_POR_SCO_Vet_AutomaticheTK502M+0_1800X2200,3770880,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_SCO_Vet_AutomaticheTK502+2:AR_POR_SCO_VET_AutomaticheTK50+2_2800X2350,3772518,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A_EI60:AR_POR_BAT_Acc_1A_EI60_1000x2400,3817602,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A:AR_POR_BAT_Acc_2A_1800x2200,3848029,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_SCO_Vet_AutomaticheGBF35001+1:AR_POR_SCO_Vet_AutomaticheGBF35001+1_2200X2350,4004612,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200,4006046,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1200x2200,4369682,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1200x2200,4369685,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1200x2200,4370906,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1200x2200,4370907,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200,4468823,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A:AR_POR_BAT_Acc_2A_1800x2200,4552983,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A:AR_POR_BAT_Acc_2A_1800x2200,4553069,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_SCO_Vet_AutomaticheTK502M+0:AR_POR_SCO_Vet_AutomaticheTK502M+0_1800X2200,4938028,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_SCO_Vet_AutomaticheTK502M+0:AR_POR_SCO_Vet_AutomaticheTK502M+0_1800X2200,4938289,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_1A:AR_POR_BAT_Acc_1A_800X2200,4997537,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Leg_1A_Serranda:AR_POR_BAT_Leg_1A_Serrande_205x2750,5282321,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1200x2200,5286843,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_POR_BAT_Acc_2A:AR_POR_BAT_Acc_2A_1200x2200,5543868,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,2677968,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,2677969,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,2677970,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,2677971,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,2692658,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,2692659,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,2692672,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,2692673,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,2692693,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,2692694,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3989139,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3989140,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3989141,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3989142,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3989143,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3989144,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3989145,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3974115,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3974116,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3974117,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3974211,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3974212,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3974213,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3974214,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3974216,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3974217,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3974218,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3974221,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3974222,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3974223,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3979617,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3979618,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3979619,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3988042,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3988043,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3989434,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3989435,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3989436,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3989437,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3989438,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3989439,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3989440,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3989441,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3989442,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3989443,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3989444,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3989445,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3989446,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3975304,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3975305,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3975306,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3975392,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3975393,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3975395,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3975396,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3975397,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3975470,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3975477,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3975478,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3986524,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3988815,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3988816,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3988817,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3988818,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3988819,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3988820,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante01,3988821,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3988822,,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rectangular Mullion:AR_MON_RET_All_115x115_Montante02,3988823,,Corretto,1
