Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1641936,,1641936,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_GET_30mm_PI.13:1642039,,1642039,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1642064,,1642064,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_GET_30mm_PI.13:1642244,,1642244,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1642296,,1642296,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_80mm_FL-005:1694848,,1694848,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_GET_640mm_PI.09:1694947,,1694947,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_20mm_FL-006:1699107,,1699107,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_20mm_FL-006:1699185,,1699185,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1700040,,1700040,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1700047,,1700047,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1700054,,1700054,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_80mm_FL-005:1700223,,1700223,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_GET_640mm_PI.09:1700270,,1700270,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_GET_780mm_PI.01:1712828,,1712828,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_80mm_FL-005:1725232,,1725232,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_GET_640mm_PI.09:1725702,,1725702,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_80mm_FL-005:1725907,,1725907,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_GET_640mm_PI.09:1726274,,1726274,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_80mm_FL-005:1726328,,1726328,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_GET_640mm_PI.09:1726529,,1726529,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_GET_780mm_PI.01:1727277,,1727277,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_GET_780mm_PI.01:1728269,,1728269,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_GET_780mm_PI.01:1729465,,1729465,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1830810,,1830810,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1831012,,1831012,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1831110,,1831110,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1831330,,1831330,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1839946,,1839946,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1840012,,1840012,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1840115,,1840115,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Pavimento:AR_PAV_RIV_20mm_FL-002:1924460,,1924460,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:744495,,744495,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:744532,,744532,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:744554,,744554,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:744580,,744580,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1219301,,1219301,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1219409,,1219409,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1220783,,1220783,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1225050,,1225050,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1226041,,1226041,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1226072,,1226072,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1226199,,1226199,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1228544,,1228544,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1229267,,1229267,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1229325,,1229325,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1229419,,1229419,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1229465,,1229465,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1229503,,1229503,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1229970,,1229970,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1232234,,1232234,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1233496,,1233496,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1233544,,1233544,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1233606,,1233606,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1233686,,1233686,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1233750,,1233750,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1235145,,1235145,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1342497,,1342497,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1342538,,1342538,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1342577,,1342577,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1342602,,1342602,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345241,,1345241,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345242,,1345242,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345243,,1345243,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345244,,1345244,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345245,,1345245,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345248,,1345248,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345249,,1345249,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345250,,1345250,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345251,,1345251,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345252,,1345252,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345253,,1345253,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345254,,1345254,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345255,,1345255,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345364,,1345364,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345365,,1345365,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345519,,1345519,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345520,,1345520,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345521,,1345521,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1345522,,1345522,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1345665,,1345665,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1346209,,1346209,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1346211,,1346211,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1347123,,1347123,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1347124,,1347124,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1347125,,1347125,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1347143,,1347143,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1348674,,1348674,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1348750,,1348750,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1348799,,1348799,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1348959,,1348959,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1349497,,1349497,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1349601,,1349601,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1349665,,1349665,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1349778,,1349778,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1349832,,1349832,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1350036,,1350036,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1350038,,1350038,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1350039,,1350039,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1350040,,1350040,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1350041,,1350041,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1350596,,1350596,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1350798,,1350798,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1350913,,1350913,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1350988,,1350988,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356241,,1356241,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356410,,1356410,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356563,,1356563,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356701,,1356701,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356859,,1356859,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356860,,1356860,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356861,,1356861,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356862,,1356862,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1356925,,1356925,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1357219,,1357219,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1357402,,1357402,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1357403,,1357403,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1357404,,1357404,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1358730,,1358730,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1358795,,1358795,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1359269,,1359269,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1359690,,1359690,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1359813,,1359813,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1361066,,1361066,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1361139,,1361139,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1361796,,1361796,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1361860,,1361860,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1361953,,1361953,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1362171,,1362171,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1362300,,1362300,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1363503,,1363503,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1363562,,1363562,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1363591,,1363591,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1363674,,1363674,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1363749,,1363749,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1363895,,1363895,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1363935,,1363935,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1364008,,1364008,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1367867,,1367867,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1368572,,1368572,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1369362,,1369362,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1405321,,1405321,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1408954,,1408954,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1409544,,1409544,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1428635,,1428635,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1428730,,1428730,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1429450,,1429450,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1430105,,1430105,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1448917,,1448917,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1448936,,1448936,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1449320,,1449320,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1450063,,1450063,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1450997,,1450997,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1450998,,1450998,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1450999,,1450999,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1451000,,1451000,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1451025,,1451025,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1451038,,1451038,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1451053,,1451053,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1451054,,1451054,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1451894,,1451894,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1451895,,1451895,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1451896,,1451896,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1451897,,1451897,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1454179,,1454179,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1456169,,1456169,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1456170,,1456170,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1456171,,1456171,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1456172,,1456172,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1459840,,1459840,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1462899,,1462899,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1462900,,1462900,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1462901,,1462901,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1462902,,1462902,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1462927,,1462927,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1462940,,1462940,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1462955,,1462955,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1462956,,1462956,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1464631,,1464631,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1466041,,1466041,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1466042,,1466042,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1466043,,1466043,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1466044,,1466044,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1466069,,1466069,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1466082,,1466082,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1466097,,1466097,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1466098,,1466098,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1468391,,1468391,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1468392,,1468392,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1468393,,1468393,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1468394,,1468394,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1468419,,1468419,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1468432,,1468432,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1468447,,1468447,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1468448,,1468448,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1504567,,1504567,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1504580,,1504580,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1505887,,1505887,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1505930,,1505930,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1522046,,1522046,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526589,,1526589,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526590,,1526590,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526593,,1526593,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526594,,1526594,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526601,,1526601,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526602,,1526602,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526607,,1526607,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1526608,,1526608,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1528850,,1528850,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1528914,,1528914,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1529025,,1529025,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1529414,,1529414,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1529515,,1529515,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1529616,,1529616,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:1529748,,1529748,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1538095,,1538095,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1538650,,1538650,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1538765,,1538765,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1538861,,1538861,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1539454,,1539454,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1546388,,1546388,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1555363,,1555363,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1555519,,1555519,,Da compilare GEO_GEN_T_Dimensionalità,0
