Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,Muro di base:ST_MUR_POR_Car_300:695555,,695555,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_400:695598,,695598,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:695824,,695824,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:695896,,695896,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:695976,,695976,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_200:696055,,696055,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:696228,,696228,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:696312,,696312,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:696376,,696376,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:696424,,696424,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:696511,,696511,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:696512,,696512,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:696565,,696565,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:696756,,696756,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:697031,,697031,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:697760,,697760,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:697762,,697762,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:697763,,697763,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:697902,,697902,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:697948,,697948,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:698114,,698114,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:698115,,698115,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:698116,,698116,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:698117,,698117,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:698208,,698208,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:698209,,698209,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:698210,,698210,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:698211,,698211,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:699623,,699623,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:713874,,713874,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:713875,,713875,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:713876,,713876,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:713976,,713976,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:714051,,714051,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:714094,,714094,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:726360,,726360,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:726364,,726364,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:726368,,726368,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:726372,,726372,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:726406,,726406,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_250:746597,,746597,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_250:746637,,746637,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:746877,,746877,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:747117,,747117,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:753937,,753937,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:753938,,753938,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:753939,,753939,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:753940,,753940,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:756684,,756684,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_500:771167,,771167,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:775483,,775483,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:776490,,776490,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:780339,,780339,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:780340,,780340,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:780341,,780341,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:780342,,780342,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:800339,,800339,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:800371,,800371,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:806831,,806831,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:806921,,806921,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:819727,,819727,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_700:824407,,824407,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:907183,,907183,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:931215,,931215,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:931545,,931545,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:931808,,931808,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:932825,,932825,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:932851,,932851,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:933322,,933322,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:933360,,933360,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_1000:975449,,975449,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_1000:976325,,976325,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:991133,,991133,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:991144,,991144,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:993039,,993039,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_300:993332,,993332,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_PreMuro_300:1067449,,1067449,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_PreMuro_300:1067517,,1067517,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_PreMuro_300:1067653,,1067653,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_PreMuro_300:1068555,,1068555,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_PreMuro_300:1068615,,1068615,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_PreMuro_300:1068971,,1068971,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_PreMuro_300:1139346,,1139346,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_PreMuro_300:1141138,,1141138,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_PreMuro_300:1141394,,1141394,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_PreMuro_300:1141531,,1141531,Assoluta,Corretto,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300:1204062,,1204062,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_200:1244763,,1244763,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_200:1244815,,1244815,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_200:1244851,,1244851,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_200:1244925,,1244925,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_200:1245011,,1245011,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_200:1245046,,1245046,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_200:1245091,,1245091,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_200:1245190,,1245190,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_200:1245238,,1245238,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_200:1245286,,1245286,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_200:1245396,,1245396,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_200:1245445,,1245445,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_200:1245512,,1245512,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_200:1245537,,1245537,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1246331,,1246331,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1246407,,1246407,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1246491,,1246491,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1246548,,1246548,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1246581,,1246581,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247112,,1247112,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247186,,1247186,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247272,,1247272,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247322,,1247322,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247364,,1247364,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247387,,1247387,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247430,,1247430,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247505,,1247505,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247577,,1247577,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247645,,1247645,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247694,,1247694,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247719,,1247719,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247763,,1247763,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247805,,1247805,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247849,,1247849,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247872,,1247872,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247924,,1247924,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1247961,,1247961,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1248008,,1248008,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1248042,,1248042,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1248281,,1248281,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1248313,,1248313,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1248379,,1248379,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1248426,,1248426,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1248487,,1248487,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1248558,,1248558,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1248605,,1248605,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1248630,,1248630,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1248687,,1248687,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1248729,,1248729,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1248810,,1248810,Assoluta,Corretto,1
1,Muro di base:ST_MUR_PRE_Car_Cunicolo_100:1248885,,1248885,Assoluta,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x35:812938,,812938,001b,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x35:812940,,812940,001b,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x35:812941,,812941,001b,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x35:812942,,812942,001b,Corretto,1
1,ST_TRA_MEN_Car:ST_TRA_MEN_Car_60x50x(75/35):822178,,822178,001b,Corretto,1
1,ST_TRA_MEN_Car:ST_TRA_MEN_Car_60x60x(65/30):822494,,822494,001b,Corretto,1
1,ST_TRA_MEN_Car:ST_TRA_MEN_Car_50x55x(70/35):1081357,,1081357,003,Corretto,1
1,ST_TRA_MEN_Car:ST_TRA_MEN_Car_32x55x(70/35):1118745,,1118745,003,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x47:1130376,,1130376,001b,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x47:1130498,,1130498,001b,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x47:1130595,,1130595,001b,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x43:1130733,,1130733,003,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x43:1153174,,1153174,003,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x43:1153659,,1153659,003,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x43:1153868,,1153868,003,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x43:1154050,,1154050,003,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x43:1154312,,1154312,003,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x38:1154577,,1154577,003,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x47:1155674,,1155674,001b,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x47:1155760,,1155760,001b,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x47:1156610,,1156610,001b,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x30:1195654,,1195654,003,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x38:1195657,,1195657,003,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_50x45:1249521,,1249521,003,Corretto,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_50x45:1249530,,1249530,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837888,,837888,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837889,,837889,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837890,,837890,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837891,,837891,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837909,,837909,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837910,,837910,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837911,,837911,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837912,,837912,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837913,,837913,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837914,,837914,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837915,,837915,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837916,,837916,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837917,,837917,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837918,,837918,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837919,,837919,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837920,,837920,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837929,,837929,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837930,,837930,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837931,,837931,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837932,,837932,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837941,,837941,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837942,,837942,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837943,,837943,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837944,,837944,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837953,,837953,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837954,,837954,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837955,,837955,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837956,,837956,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837965,,837965,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837966,,837966,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837967,,837967,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837968,,837968,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837977,,837977,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837978,,837978,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837979,,837979,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837980,,837980,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837989,,837989,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837990,,837990,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837991,,837991,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:837992,,837992,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838001,,838001,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838002,,838002,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838003,,838003,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838004,,838004,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838013,,838013,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838014,,838014,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838015,,838015,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838016,,838016,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838017,,838017,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838018,,838018,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838019,,838019,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838020,,838020,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838021,,838021,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838022,,838022,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838023,,838023,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838024,,838024,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838041,,838041,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838042,,838042,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838043,,838043,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838044,,838044,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838045,,838045,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838046,,838046,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838047,,838047,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838048,,838048,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838049,,838049,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838050,,838050,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838051,,838051,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838052,,838052,001b,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838065,,838065,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838066,,838066,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838067,,838067,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838068,,838068,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838069,,838069,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838070,,838070,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838071,,838071,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838072,,838072,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838073,,838073,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838074,,838074,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838075,,838075,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838076,,838076,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838085,,838085,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838086,,838086,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838087,,838087,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838088,,838088,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838089,,838089,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838090,,838090,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838091,,838091,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838092,,838092,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838093,,838093,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838094,,838094,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838095,,838095,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838096,,838096,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838097,,838097,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838098,,838098,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838099,,838099,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838100,,838100,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838105,,838105,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838106,,838106,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838107,,838107,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838108,,838108,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838109,,838109,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838110,,838110,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838111,,838111,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838112,,838112,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838113,,838113,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838114,,838114,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838115,,838115,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838116,,838116,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838117,,838117,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838118,,838118,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838119,,838119,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838120,,838120,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838125,,838125,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838126,,838126,003,Corretto,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:838127,,838127,003,Corretto,1
