Nome Elemento,Ifc Class,GUID,ID Elemento,Presenza Nativo,Presenza IFC,Stato
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu48,28_LuW5lvB7hf5ziJ5qu48,749024,749024,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu49,28_LuW5lvB7hf5ziJ5qu49,749025,749025,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4A,28_LuW5lvB7hf5ziJ5qu4A,749026,749026,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4B,28_LuW5lvB7hf5ziJ5qu4B,749027,749027,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4C,28_LuW5lvB7hf5ziJ5qu4C,749028,749028,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4D,28_LuW5lvB7hf5ziJ5qu4D,749029,749029,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4E,28_LuW5lvB7hf5ziJ5qu4E,749030,749030,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4F,28_LuW5lvB7hf5ziJ5qu4F,749031,749031,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu40,28_LuW5lvB7hf5ziJ5qu40,749032,749032,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu41,28_LuW5lvB7hf5ziJ5qu41,749033,749033,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu42,28_LuW5lvB7hf5ziJ5qu42,749034,749034,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu43,28_LuW5lvB7hf5ziJ5qu43,749035,749035,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu44,28_LuW5lvB7hf5ziJ5qu44,749036,749036,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu45,28_LuW5lvB7hf5ziJ5qu45,749037,749037,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu46,28_LuW5lvB7hf5ziJ5qu46,749038,749038,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu47,28_LuW5lvB7hf5ziJ5qu47,749039,749039,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4O,28_LuW5lvB7hf5ziJ5qu4O,749040,749040,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4P,28_LuW5lvB7hf5ziJ5qu4P,749041,749041,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4Q,28_LuW5lvB7hf5ziJ5qu4Q,749042,749042,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4R,28_LuW5lvB7hf5ziJ5qu4R,749043,749043,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4S,28_LuW5lvB7hf5ziJ5qu4S,749044,749044,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4T,28_LuW5lvB7hf5ziJ5qu4T,749045,749045,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4U,28_LuW5lvB7hf5ziJ5qu4U,749046,749046,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4V,28_LuW5lvB7hf5ziJ5qu4V,749047,749047,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4G,28_LuW5lvB7hf5ziJ5qu4G,749048,749048,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4H,28_LuW5lvB7hf5ziJ5qu4H,749049,749049,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4I,28_LuW5lvB7hf5ziJ5qu4I,749050,749050,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4J,28_LuW5lvB7hf5ziJ5qu4J,749051,749051,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4K,28_LuW5lvB7hf5ziJ5qu4K,749052,749052,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4L,28_LuW5lvB7hf5ziJ5qu4L,749053,749053,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4M,28_LuW5lvB7hf5ziJ5qu4M,749054,749054,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5qu4N,28_LuW5lvB7hf5ziJ5qu4N,749055,749055,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5quBe,28_LuW5lvB7hf5ziJ5quBe,749056,749056,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,28_LuW5lvB7hf5ziJ5quBf,28_LuW5lvB7hf5ziJ5quBf,749057,749057,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysi,1SwgdrHNT4wvBFFDmB1ysi,753171,753171,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysh,1SwgdrHNT4wvBFFDmB1ysh,753172,753172,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysg,1SwgdrHNT4wvBFFDmB1ysg,753173,753173,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysf,1SwgdrHNT4wvBFFDmB1ysf,753174,753174,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1yse,1SwgdrHNT4wvBFFDmB1yse,753175,753175,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysd,1SwgdrHNT4wvBFFDmB1ysd,753176,753176,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysc,1SwgdrHNT4wvBFFDmB1ysc,753177,753177,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysb,1SwgdrHNT4wvBFFDmB1ysb,753178,753178,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysa,1SwgdrHNT4wvBFFDmB1ysa,753179,753179,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysZ,1SwgdrHNT4wvBFFDmB1ysZ,753180,753180,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysY,1SwgdrHNT4wvBFFDmB1ysY,753181,753181,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysX,1SwgdrHNT4wvBFFDmB1ysX,753182,753182,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysW,1SwgdrHNT4wvBFFDmB1ysW,753183,753183,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysV,1SwgdrHNT4wvBFFDmB1ysV,753184,753184,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysU,1SwgdrHNT4wvBFFDmB1ysU,753185,753185,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysT,1SwgdrHNT4wvBFFDmB1ysT,753186,753186,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysS,1SwgdrHNT4wvBFFDmB1ysS,753187,753187,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysR,1SwgdrHNT4wvBFFDmB1ysR,753188,753188,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysQ,1SwgdrHNT4wvBFFDmB1ysQ,753189,753189,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysP,1SwgdrHNT4wvBFFDmB1ysP,753190,753190,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysO,1SwgdrHNT4wvBFFDmB1ysO,753191,753191,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysN,1SwgdrHNT4wvBFFDmB1ysN,753192,753192,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysM,1SwgdrHNT4wvBFFDmB1ysM,753193,753193,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysL,1SwgdrHNT4wvBFFDmB1ysL,753194,753194,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysK,1SwgdrHNT4wvBFFDmB1ysK,753195,753195,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysJ,1SwgdrHNT4wvBFFDmB1ysJ,753196,753196,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysI,1SwgdrHNT4wvBFFDmB1ysI,753197,753197,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysH,1SwgdrHNT4wvBFFDmB1ysH,753198,753198,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysG,1SwgdrHNT4wvBFFDmB1ysG,753199,753199,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysF,1SwgdrHNT4wvBFFDmB1ysF,753200,753200,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysE,1SwgdrHNT4wvBFFDmB1ysE,753201,753201,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysD,1SwgdrHNT4wvBFFDmB1ysD,753202,753202,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysC,1SwgdrHNT4wvBFFDmB1ysC,753203,753203,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysB,1SwgdrHNT4wvBFFDmB1ysB,753204,753204,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ysA,1SwgdrHNT4wvBFFDmB1ysA,753205,753205,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ys9,1SwgdrHNT4wvBFFDmB1ys9,753206,753206,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ys8,1SwgdrHNT4wvBFFDmB1ys8,753207,753207,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,1SwgdrHNT4wvBFFDmB1ys7,1SwgdrHNT4wvBFFDmB1ys7,753208,753208,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54M,3aOcexySr2iPQFl_FbV54M,755026,755026,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54N,3aOcexySr2iPQFl_FbV54N,755027,755027,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54G,3aOcexySr2iPQFl_FbV54G,755028,755028,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54H,3aOcexySr2iPQFl_FbV54H,755029,755029,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54I,3aOcexySr2iPQFl_FbV54I,755030,755030,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54J,3aOcexySr2iPQFl_FbV54J,755031,755031,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54S,3aOcexySr2iPQFl_FbV54S,755032,755032,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54T,3aOcexySr2iPQFl_FbV54T,755033,755033,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54U,3aOcexySr2iPQFl_FbV54U,755034,755034,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54V,3aOcexySr2iPQFl_FbV54V,755035,755035,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54O,3aOcexySr2iPQFl_FbV54O,755036,755036,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54P,3aOcexySr2iPQFl_FbV54P,755037,755037,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54Q,3aOcexySr2iPQFl_FbV54Q,755038,755038,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54R,3aOcexySr2iPQFl_FbV54R,755039,755039,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54a,3aOcexySr2iPQFl_FbV54a,755040,755040,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54b,3aOcexySr2iPQFl_FbV54b,755041,755041,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54c,3aOcexySr2iPQFl_FbV54c,755042,755042,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54d,3aOcexySr2iPQFl_FbV54d,755043,755043,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54W,3aOcexySr2iPQFl_FbV54W,755044,755044,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54X,3aOcexySr2iPQFl_FbV54X,755045,755045,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54Y,3aOcexySr2iPQFl_FbV54Y,755046,755046,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54Z,3aOcexySr2iPQFl_FbV54Z,755047,755047,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54i,3aOcexySr2iPQFl_FbV54i,755048,755048,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54j,3aOcexySr2iPQFl_FbV54j,755049,755049,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54k,3aOcexySr2iPQFl_FbV54k,755050,755050,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54l,3aOcexySr2iPQFl_FbV54l,755051,755051,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54e,3aOcexySr2iPQFl_FbV54e,755052,755052,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54f,3aOcexySr2iPQFl_FbV54f,755053,755053,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54g,3aOcexySr2iPQFl_FbV54g,755054,755054,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV54h,3aOcexySr2iPQFl_FbV54h,755055,755055,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5Do,3aOcexySr2iPQFl_FbV5Do,755510,755510,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5Dp,3aOcexySr2iPQFl_FbV5Dp,755511,755511,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5Dy,3aOcexySr2iPQFl_FbV5Dy,755512,755512,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5Dz,3aOcexySr2iPQFl_FbV5Dz,755513,755513,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5D_,3aOcexySr2iPQFl_FbV5D_,755514,755514,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5D$,3aOcexySr2iPQFl_FbV5D$,755515,755515,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5Du,3aOcexySr2iPQFl_FbV5Du,755516,755516,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5Dv,3aOcexySr2iPQFl_FbV5Dv,755517,755517,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5Dw,3aOcexySr2iPQFl_FbV5Dw,755518,755518,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5Dx,3aOcexySr2iPQFl_FbV5Dx,755519,755519,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5C4,3aOcexySr2iPQFl_FbV5C4,755520,755520,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5C5,3aOcexySr2iPQFl_FbV5C5,755521,755521,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5C6,3aOcexySr2iPQFl_FbV5C6,755522,755522,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5C7,3aOcexySr2iPQFl_FbV5C7,755523,755523,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5C0,3aOcexySr2iPQFl_FbV5C0,755524,755524,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5C1,3aOcexySr2iPQFl_FbV5C1,755525,755525,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5C2,3aOcexySr2iPQFl_FbV5C2,755526,755526,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5C3,3aOcexySr2iPQFl_FbV5C3,755527,755527,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5CC,3aOcexySr2iPQFl_FbV5CC,755528,755528,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5CD,3aOcexySr2iPQFl_FbV5CD,755529,755529,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5CE,3aOcexySr2iPQFl_FbV5CE,755530,755530,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5CF,3aOcexySr2iPQFl_FbV5CF,755531,755531,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5C8,3aOcexySr2iPQFl_FbV5C8,755532,755532,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5C9,3aOcexySr2iPQFl_FbV5C9,755533,755533,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5CA,3aOcexySr2iPQFl_FbV5CA,755534,755534,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5CB,3aOcexySr2iPQFl_FbV5CB,755535,755535,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5CK,3aOcexySr2iPQFl_FbV5CK,755536,755536,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5CL,3aOcexySr2iPQFl_FbV5CL,755537,755537,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5CM,3aOcexySr2iPQFl_FbV5CM,755538,755538,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5CN,3aOcexySr2iPQFl_FbV5CN,755539,755539,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5F4,3aOcexySr2iPQFl_FbV5F4,755584,755584,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5F5,3aOcexySr2iPQFl_FbV5F5,755585,755585,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5F6,3aOcexySr2iPQFl_FbV5F6,755586,755586,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5F7,3aOcexySr2iPQFl_FbV5F7,755587,755587,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5F0,3aOcexySr2iPQFl_FbV5F0,755588,755588,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5F1,3aOcexySr2iPQFl_FbV5F1,755589,755589,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5F2,3aOcexySr2iPQFl_FbV5F2,755590,755590,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5F3,3aOcexySr2iPQFl_FbV5F3,755591,755591,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5FC,3aOcexySr2iPQFl_FbV5FC,755592,755592,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5FD,3aOcexySr2iPQFl_FbV5FD,755593,755593,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5FE,3aOcexySr2iPQFl_FbV5FE,755594,755594,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5FF,3aOcexySr2iPQFl_FbV5FF,755595,755595,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5F8,3aOcexySr2iPQFl_FbV5F8,755596,755596,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5F9,3aOcexySr2iPQFl_FbV5F9,755597,755597,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5FA,3aOcexySr2iPQFl_FbV5FA,755598,755598,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5FB,3aOcexySr2iPQFl_FbV5FB,755599,755599,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5FK,3aOcexySr2iPQFl_FbV5FK,755600,755600,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5FL,3aOcexySr2iPQFl_FbV5FL,755601,755601,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5FM,3aOcexySr2iPQFl_FbV5FM,755602,755602,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5FN,3aOcexySr2iPQFl_FbV5FN,755603,755603,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5FG,3aOcexySr2iPQFl_FbV5FG,755604,755604,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5FH,3aOcexySr2iPQFl_FbV5FH,755605,755605,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5FI,3aOcexySr2iPQFl_FbV5FI,755606,755606,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5FJ,3aOcexySr2iPQFl_FbV5FJ,755607,755607,1,1,Verificato,1
INC_TelST_TS.AC_HE-HEA300,IfcBeam,3aOcexySr2iPQFl_FbV5FS,3aOcexySr2iPQFl_FbV5FS,755608,755608,1,1,Verificato,1
