Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2666806,AR_LIV_PE_P01_+5.20m - ID,-,-,3.6200000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2666830,AR_LIV_PE_P01_+5.20m - ID,-,-,3.6200000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2666834,AR_LIV_PE_P01_+5.20m - ID,-,-,3.6200000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2666836,AR_LIV_PE_P01_+5.20m - ID,-,-,3.6299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2666933,AR_LIV_PE_P01_+5.20m - ID,-,-,3.6899999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2666942,AR_LIV_PE_P01_+5.20m - ID,-,-,3.4500000000000002,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AID_DPR_Bollitore PDC,2667072,AR_LIV_PE_P01_+5.20m - ID,-,-,0.029999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667075,AR_LIV_PE_P01_+5.20m - ID,-,-,1.47,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667079,AR_LIV_PE_P01_+5.20m - ID,-,-,0.23999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,2667083,AR_LIV_PE_P01_+5.20m - ID,-,-,0.23999999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667087,AR_LIV_PE_P01_+5.20m - ID,-,-,0.11,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,2667092,AR_LIV_PE_P01_+5.20m - ID,-,-,0.23999999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val di non ritorno,2667096,AR_LIV_PE_P01_+5.20m - ID,-,-,0.23999999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val di non ritorno,2667099,AR_LIV_PE_P01_+5.20m - ID,-,-,0.33000000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667102,AR_LIV_PE_P01_+5.20m - ID,-,-,0.29999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667104,AR_LIV_PE_P01_+5.20m - ID,-,-,0.37,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667106,AR_LIV_PE_P01_+5.20m - ID,-,-,0.82999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667109,AR_LIV_PE_P01_+5.20m - ID,-,-,0.80000000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667113,AR_LIV_PE_P01_+5.20m - ID,-,-,0.87,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,2667117,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_DPR_Miscelatore Legiomix,2667123,AR_LIV_PE_P01_+5.20m - ID,-,-,1.49,Oggetto conforme.,1
Raccordi tubazione,IM_DIS_ACT_DPR_Legiomix Tail,2667124,AR_LIV_PE_P01_+5.20m - ID,-,-,1.53,Oggetto conforme.,1
Raccordi tubazione,IM_DIS_ACT_DPR_Legiomix Tail,2667125,AR_LIV_PE_P01_+5.20m - ID,-,-,1.53,Oggetto conforme.,1
Raccordi tubazione,IM_DIS_ACT_DPR_Legiomix Tail,2667126,AR_LIV_PE_P01_+5.20m - ID,-,-,1.3700000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667130,AR_LIV_PE_P01_+5.20m - ID,-,-,1.3999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667132,AR_LIV_PE_P01_+5.20m - ID,-,-,1.5700000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667136,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6599999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667140,AR_LIV_PE_P01_+5.20m - ID,-,-,1.49,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667143,AR_LIV_PE_P01_+5.20m - ID,-,-,1.49,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667145,AR_LIV_PE_P01_+5.20m - ID,-,-,1.49,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val di non ritorno,2667147,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6599999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667150,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6599999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667153,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6599999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,2667155,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6599999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667159,AR_LIV_PE_P01_+5.20m - ID,-,-,1.7,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667161,AR_LIV_PE_P01_+5.20m - ID,-,-,1.77,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667164,AR_LIV_PE_P01_+5.20m - ID,-,-,1.75,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667166,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val di non ritorno,2667170,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val di non ritorno,2667173,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1499999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667174,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667177,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667179,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667186,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667190,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667192,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667194,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667197,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_DPR_Giunto antivibrante,2667199,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_DPR_Giunto antivibrante,2667202,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667207,AR_LIV_PE_P01_+5.20m - ID,-,-,0.23999999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val sfogo aria auto,2667212,AR_LIV_PE_P01_+5.20m - ID,-,-,1.8400000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667215,AR_LIV_PE_P01_+5.20m - ID,-,-,1.8100000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_GEN_Vaso d'espansione,2667217,AR_LIV_PE_P01_+5.20m - ID,-,-,0.050000000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667222,AR_LIV_PE_P01_+5.20m - ID,-,-,0.02,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667228,AR_LIV_PE_P01_+5.20m - ID,-,-,0.02,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_UNI_Mlt_X1,2667230,AR_LIV_PE_P01_+5.20m - ID,-,-,0.23999999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val di sicurezza,2667232,AR_LIV_PE_P01_+5.20m - ID,-,-,0.32000000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667237,AR_LIV_PE_P01_+5.20m - ID,-,-,0.14999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667239,AR_LIV_PE_P01_+5.20m - ID,-,-,0.10000000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667241,AR_LIV_PE_P01_+5.20m - ID,-,-,0.23999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667243,AR_LIV_PE_P01_+5.20m - ID,-,-,0.23999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667245,AR_LIV_PE_P01_+5.20m - ID,-,-,0.23999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667247,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667249,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667251,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667253,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6599999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667255,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6599999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667257,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6599999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667259,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667261,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,2667265,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667269,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667273,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1200000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667275,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667277,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1799999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,2667281,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667287,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,2667291,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667295,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667297,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_DPR_Contalitri,2667299,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667302,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667304,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667306,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667309,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667311,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667313,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667316,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667318,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667322,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,2667324,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667328,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667331,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val di non ritorno,2667333,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_DPR_Elettropompe Ric,2667336,AR_LIV_PE_P02_+10.40m,-,-,-3.98,Offset Negativo conforme con la modellazione.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667339,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667341,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_DPR_Filtro a Y,2667345,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667348,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667350,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667352,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667354,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667357,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667359,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667361,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667363,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667365,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667367,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667369,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667371,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_DPR_Giunto antivibrante,2667373,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_DPR_Giunto antivibrante,2667376,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667379,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val di non ritorno,2667380,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_DPR_Elettropompe Ric,2667383,AR_LIV_PE_P02_+10.40m,-,-,-4.2599999999999998,Offset Negativo conforme con la modellazione.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667386,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667388,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_DPR_Filtro a Y,2667392,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667395,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667397,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667399,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667401,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667404,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667406,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667408,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667410,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667412,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667414,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667416,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667418,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667422,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667424,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667428,AR_LIV_PE_P01_+5.20m - ID,-,-,1.22,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667430,AR_LIV_PE_P01_+5.20m - ID,-,-,0.93999999999999995,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,2667434,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667438,AR_LIV_PE_P01_+5.20m - ID,-,-,1.49,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,2667442,AR_LIV_PE_P01_+5.20m - ID,-,-,1.49,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667448,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6599999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,2667452,AR_LIV_PE_P01_+5.20m - ID,-,-,1.49,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667456,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6599999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667458,AR_LIV_PE_P01_+5.20m - ID,-,-,1.49,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667461,AR_LIV_PE_P01_+5.20m - ID,-,-,1.49,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667463,AR_LIV_PE_P01_+5.20m - ID,-,-,1.49,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_DPR_Contalitri,2667465,AR_LIV_PE_P01_+5.20m - ID,-,-,1.49,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667468,AR_LIV_PE_P01_+5.20m - ID,-,-,1.49,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667470,AR_LIV_PE_P01_+5.20m - ID,-,-,1.49,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Val a sfera,2667472,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6599999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667475,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6599999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667477,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6599999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2667649,AR_LIV_PE_P01_+5.20m - ID,-,-,0.23999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667751,AR_LIV_PE_P01_+5.20m - ID,-,-,1.0800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2667795,AR_LIV_PE_P01_+5.20m - ID,-,-,1.49,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,2667966,AR_LIV_PE_P01_+5.20m - ID,-,-,3.1200000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,2668000,AR_LIV_PE_P01_+5.20m - ID,-,-,3.1200000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2668011,AR_LIV_PE_P01_+5.20m - ID,-,-,3.1200000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2668019,AR_LIV_PE_P01_+5.20m - ID,-,-,3.1200000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2668027,AR_LIV_PE_P01_+5.20m - ID,-,-,3.1200000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2668098,AR_LIV_PE_P01_+5.20m - ID,-,-,2.8300000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2668147,AR_LIV_PE_P01_+5.20m - ID,-,-,3.1200000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2668149,AR_LIV_PE_P01_+5.20m - ID,-,-,3.1200000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2668338,AR_LIV_PE_P01_+5.20m - ID,-,-,3.1200000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2668349,AR_LIV_PE_P01_+5.20m - ID,-,-,3.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2668425,AR_LIV_PE_P01_+5.20m - ID,-,-,3.1200000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2668429,AR_LIV_PE_P01_+5.20m - ID,-,-,3.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2668531,AR_LIV_PE_P00_+0.00m - ID,-,-,3.1800000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2668534,AR_LIV_PE_P00_+0.00m - ID,-,-,3.1800000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2668540,AR_LIV_PE_P00_+0.00m - ID,-,-,3.71,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2668544,AR_LIV_PE_P00_+0.00m - ID,-,-,3.71,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2668560,AR_LIV_PE_P00_+0.00m - ID,-,-,3.71,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2668562,AR_LIV_PE_P00_+0.00m - ID,-,-,3.5299999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2668570,AR_LIV_PE_P00_+0.00m - ID,-,-,3.71,Oggetto conforme.,1
