Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007207,,1007207,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007208,,1007208,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007209,,1007209,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007210,,1007210,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007211,,1007211,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007212,,1007212,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007213,,1007213,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007214,,1007214,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007215,,1007215,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007216,,1007216,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007217,,1007217,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007218,,1007218,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007219,,1007219,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007220,,1007220,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007221,,1007221,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007222,,1007222,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007224,,1007224,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007225,,1007225,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007226,,1007226,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007228,,1007228,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007229,,1007229,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007230,,1007230,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007231,,1007231,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007232,,1007232,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007233,,1007233,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007234,,1007234,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007235,,1007235,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007236,,1007236,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007237,,1007237,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007238,,1007238,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007239,,1007239,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007240,,1007240,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007241,,1007241,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007242,,1007242,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007243,,1007243,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007244,,1007244,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007245,,1007245,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007246,,1007246,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007247,,1007247,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007248,,1007248,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007249,,1007249,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007250,,1007250,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007251,,1007251,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007252,,1007252,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007253,,1007253,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007254,,1007254,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007255,,1007255,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007256,,1007256,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1007257,,1007257,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1009728,,1009728,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1009729,,1009729,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013478,,1013478,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013479,,1013479,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013480,,1013480,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013481,,1013481,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013615,,1013615,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013616,,1013616,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013617,,1013617,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013618,,1013618,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013619,,1013619,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013620,,1013620,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013621,,1013621,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013622,,1013622,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013623,,1013623,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013624,,1013624,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013625,,1013625,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013626,,1013626,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013627,,1013627,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013628,,1013628,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013629,,1013629,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013630,,1013630,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013631,,1013631,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013632,,1013632,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013633,,1013633,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013634,,1013634,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013635,,1013635,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013636,,1013636,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013637,,1013637,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013638,,1013638,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013667,,1013667,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013668,,1013668,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013669,,1013669,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013670,,1013670,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013687,,1013687,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013688,,1013688,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013689,,1013689,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013690,,1013690,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013691,,1013691,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013692,,1013692,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013693,,1013693,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013694,,1013694,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013695,,1013695,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013696,,1013696,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013697,,1013697,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013698,,1013698,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013699,,1013699,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013700,,1013700,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013701,,1013701,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013702,,1013702,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013703,,1013703,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013704,,1013704,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013705,,1013705,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013706,,1013706,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013707,,1013707,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013708,,1013708,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013709,,1013709,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013710,,1013710,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013711,,1013711,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013712,,1013712,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013713,,1013713,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013714,,1013714,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013715,,1013715,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013716,,1013716,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013717,,1013717,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013718,,1013718,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013759,,1013759,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013760,,1013760,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013761,,1013761,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1013762,,1013762,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013809,,1013809,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013810,,1013810,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013811,,1013811,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013812,,1013812,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013821,,1013821,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013822,,1013822,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013823,,1013823,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013824,,1013824,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013825,,1013825,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013826,,1013826,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013827,,1013827,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013828,,1013828,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013829,,1013829,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013830,,1013830,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013831,,1013831,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013832,,1013832,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013833,,1013833,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013834,,1013834,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013835,,1013835,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013836,,1013836,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013837,,1013837,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013838,,1013838,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013839,,1013839,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013840,,1013840,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013841,,1013841,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013842,,1013842,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013843,,1013843,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013844,,1013844,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013845,,1013845,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013846,,1013846,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013847,,1013847,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013848,,1013848,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013849,,1013849,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013850,,1013850,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013851,,1013851,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013852,,1013852,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013853,,1013853,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013854,,1013854,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013855,,1013855,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x15000:1013856,,1013856,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015194,,1015194,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015195,,1015195,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015196,,1015196,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015197,,1015197,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015199,,1015199,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015200,,1015200,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015201,,1015201,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015202,,1015202,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015203,,1015203,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015204,,1015204,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015205,,1015205,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015206,,1015206,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015207,,1015207,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015208,,1015208,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015209,,1015209,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015210,,1015210,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015211,,1015211,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015212,,1015212,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015213,,1015213,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015214,,1015214,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015215,,1015215,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015216,,1015216,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015217,,1015217,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015218,,1015218,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015219,,1015219,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015220,,1015220,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015221,,1015221,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1015223,,1015223,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1018448,,1018448,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1018449,,1018449,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1018450,,1018450,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1018451,,1018451,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1018452,,1018452,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1018453,,1018453,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1018454,,1018454,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1018455,,1018455,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1018456,,1018456,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020239,,1020239,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020240,,1020240,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020241,,1020241,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020242,,1020242,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020243,,1020243,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020244,,1020244,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020245,,1020245,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020246,,1020246,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020247,,1020247,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020248,,1020248,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020249,,1020249,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020250,,1020250,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020251,,1020251,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020252,,1020252,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020253,,1020253,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020254,,1020254,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020255,,1020255,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020256,,1020256,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020257,,1020257,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020258,,1020258,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020259,,1020259,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020260,,1020260,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020261,,1020261,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020262,,1020262,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020263,,1020263,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020264,,1020264,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020265,,1020265,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020266,,1020266,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020267,,1020267,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020268,,1020268,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020269,,1020269,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020270,,1020270,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020271,,1020271,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020272,,1020272,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020273,,1020273,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020274,,1020274,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020275,,1020275,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020276,,1020276,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020277,,1020277,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020278,,1020278,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020279,,1020279,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020280,,1020280,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020281,,1020281,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020282,,1020282,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020283,,1020283,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020284,,1020284,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020285,,1020285,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020286,,1020286,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020287,,1020287,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020288,,1020288,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020289,,1020289,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020290,,1020290,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x15000:1020291,,1020291,J.002,Corretta,1
