Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,Muro di base:AR_MUR_RIV_50mm_R.11:947249,,947249,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_50mm_R.11:947254,,947254,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:947458,,947458,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:948030,,948030,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_50mm_R.11:948137,,948137,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:959415,,959415,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1230316,,1230316,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1230500,,1230500,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1230683,,1230683,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1280914,,1280914,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1280920,,1280920,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_14mm_R.06:1281028,,1281028,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_14mm_R.06:1281029,,1281029,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_14mm_R.06:1281030,,1281030,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_24mm_R.07:1281031,,1281031,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_24mm_R.07:1281033,,1281033,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_24mm_R.07:1281035,,1281035,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_24mm_R.07:1281037,,1281037,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_24mm_R.07:1281038,,1281038,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1415289,,1415289,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1422656,,1422656,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1432924,,1432924,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1562058,,1562058,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1562206,,1562206,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1562438,,1562438,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1562871,,1562871,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1563631,,1563631,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1563879,,1563879,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1564788,,1564788,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1567703,,1567703,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1567706,,1567706,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1569355,,1569355,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1569356,,1569356,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1569430,,1569430,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1570096,,1570096,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1570762,,1570762,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1570824,,1570824,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1571529,,1571529,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1571604,,1571604,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1571884,,1571884,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1572067,,1572067,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1572183,,1572183,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1572412,,1572412,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1573451,,1573451,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1573930,,1573930,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1574158,,1574158,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1574997,,1574997,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1575043,,1575043,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1576561,,1576561,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1582880,,1582880,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1582938,,1582938,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1591121,,1591121,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1591123,,1591123,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1600360,,1600360,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1608476,,1608476,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1608478,,1608478,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1608479,,1608479,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1608502,,1608502,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1608504,,1608504,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1615341,,1615341,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_50mm_R.11:1615563,,1615563,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_50mm_R.11:1615714,,1615714,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_50mm_R.11:1615777,,1615777,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1615912,,1615912,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1615970,,1615970,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1662961,,1662961,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1663568,,1663568,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1663772,,1663772,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1664122,,1664122,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1664195,,1664195,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1664317,,1664317,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1664392,,1664392,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1664396,,1664396,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1664442,,1664442,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1664626,,1664626,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1664977,,1664977,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1665021,,1665021,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1665079,,1665079,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1665198,,1665198,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1665239,,1665239,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1665379,,1665379,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1716705,,1716705,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1716734,,1716734,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1716745,,1716745,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1716851,,1716851,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1717176,,1717176,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1717471,,1717471,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1717508,,1717508,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1726755,,1726755,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1726804,,1726804,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1728739,,1728739,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1728814,,1728814,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1729112,,1729112,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1753139,,1753139,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1753185,,1753185,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1753256,,1753256,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1753440,,1753440,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1753642,,1753642,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1753706,,1753706,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1753744,,1753744,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1753799,,1753799,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1753912,,1753912,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1754379,,1754379,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1754448,,1754448,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1754548,,1754548,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1754666,,1754666,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1754807,,1754807,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1754848,,1754848,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1754879,,1754879,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1754903,,1754903,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1754935,,1754935,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1755133,,1755133,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1755239,,1755239,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1755271,,1755271,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1755347,,1755347,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1755348,,1755348,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1755349,,1755349,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1755350,,1755350,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1757535,,1757535,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1780536,,1780536,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1827224,,1827224,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_64mm_MI.28:1827582,,1827582,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1829560,,1829560,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1831183,,1831183,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1836357,,1836357,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1836459,,1836459,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1836460,,1836460,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1838424,,1838424,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1839077,,1839077,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_24mm_R.07:1839409,,1839409,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_24mm_R.07:1839539,,1839539,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_24mm_R.07:1839584,,1839584,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1865013,,1865013,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1865015,,1865015,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1865021,,1865021,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1876142,,1876142,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1876337,,1876337,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:1876389,,1876389,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_50mm_R.11:1882613,,1882613,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1883304,,1883304,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1883356,,1883356,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1883410,,1883410,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1883431,,1883431,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1884130,,1884130,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1884176,,1884176,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:1884678,,1884678,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1906147,,1906147,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1906345,,1906345,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1906522,,1906522,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1906944,,1906944,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1906949,,1906949,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.24:1906953,,1906953,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1907083,,1907083,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1907157,,1907157,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1907206,,1907206,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1907335,,1907335,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:1907396,,1907396,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_50mm_R.11:1912930,,1912930,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_24mm_R.07:1954840,,1954840,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_12mm_R.01:2004430,,2004430,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_12mm_R.02:2005104,,2005104,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_12mm_R.03:2005544,,2005544,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_12mm_R.03:2006169,,2006169,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_12mm_R.04:2006494,,2006494,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_12mm_R.04:2006939,,2006939,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_12mm_R.02:2008080,,2008080,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_12mm_R.01:2008921,,2008921,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_12mm_R.03:2010290,,2010290,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_12mm_R.03:2010390,,2010390,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_12mm_R.04:2010712,,2010712,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_12mm_R.02:2010912,,2010912,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_12mm_R.01:2011178,,2011178,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2014159,,2014159,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2015435,,2015435,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2015624,,2015624,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2015964,,2015964,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2016401,,2016401,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2016475,,2016475,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2016497,,2016497,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2016660,,2016660,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2016817,,2016817,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2016886,,2016886,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2016963,,2016963,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_22mm_R.05:2021488,,2021488,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_22mm_R.05:2021524,,2021524,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_50mm_R.11:2243632,,2243632,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2243912,,2243912,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244270,,2244270,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244420,,2244420,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244484,,2244484,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244489,,2244489,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244495,,2244495,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244569,,2244569,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244611,,2244611,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244641,,2244641,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244646,,2244646,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244651,,2244651,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244655,,2244655,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244660,,2244660,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244664,,2244664,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244669,,2244669,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244673,,2244673,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2244683,,2244683,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2252842,,2252842,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2252880,,2252880,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2253436,,2253436,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2253592,,2253592,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2254022,,2254022,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2254027,,2254027,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2254033,,2254033,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2254538,,2254538,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2254692,,2254692,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2254699,,2254699,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2254857,,2254857,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2254928,,2254928,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2254963,,2254963,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2255064,,2255064,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2255070,,2255070,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2255088,,2255088,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2255186,,2255186,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2255234,,2255234,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2255271,,2255271,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2255526,,2255526,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2255572,,2255572,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2255608,,2255608,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2255629,,2255629,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2256424,,2256424,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_125mm_MI.23:2256452,,2256452,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2256593,,2256593,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2256598,,2256598,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2256604,,2256604,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2256624,,2256624,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2256634,,2256634,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_100mm_MI.21:2256647,,2256647,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2256656,,2256656,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2256667,,2256667,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2256680,,2256680,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:2293641,,2293641,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2293741,,2293741,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2293767,,2293767,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2294121,,2294121,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2294186,,2294186,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2294246,,2294246,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2294540,,2294540,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2295389,,2295389,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2295574,,2295574,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2296235,,2296235,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2296265,,2296265,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2297149,,2297149,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2297224,,2297224,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2297357,,2297357,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2297811,,2297811,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2299012,,2299012,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2304592,,2304592,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2304667,,2304667,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2305928,,2305928,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2306215,,2306215,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2306522,,2306522,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2307003,,2307003,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2308619,,2308619,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2308676,,2308676,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2308759,,2308759,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2312597,,2312597,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2312775,,2312775,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2314013,,2314013,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2314014,,2314014,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2315079,,2315079,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2317581,,2317581,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2317607,,2317607,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2317885,,2317885,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2317915,,2317915,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2318085,,2318085,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2318343,,2318343,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2321669,,2321669,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2321698,,2321698,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2321827,,2321827,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2322188,,2322188,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2323228,,2323228,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2323285,,2323285,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2323313,,2323313,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2324123,,2324123,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2324898,,2324898,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2325379,,2325379,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2325487,,2325487,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2325664,,2325664,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2325902,,2325902,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2325929,,2325929,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2326105,,2326105,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2326985,,2326985,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_25mm_R.10:2339435,,2339435,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_25mm_R.10:2339502,,2339502,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_25mm_R.10:2339739,,2339739,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_25mm_R.10:2339918,,2339918,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:2341019,,2341019,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:2341069,,2341069,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:2343460,,2343460,3D,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:2343461,,2343461,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2345180,,2345180,3D,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:2345221,,2345221,3D,Corretto,1
