Quantità,Modello,Type Name,ID,Livello,IFC Element,Verifica,Stato
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690020,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690021,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690022,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690023,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690024,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690025,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690026,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690027,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690028,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS600x300x30,690029,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690039,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690040,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690041,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690042,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690043,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690044,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690045,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690046,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690047,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690048,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690049,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690059,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690060,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690061,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690062,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690063,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690064,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690065,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690066,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690067,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690068,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690069,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690079,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690080,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690081,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690082,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690083,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690084,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690085,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690086,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690087,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690088,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690089,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690098,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690099,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690100,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690101,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690102,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690103,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690104,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690105,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690106,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690107,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690117,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690118,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690119,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690120,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS600x300x30,690121,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690122,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690123,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690124,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690125,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690126,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690127,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690252,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690366,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,690597,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB450,690861,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,691257,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,691258,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,691809,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,691942,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,692040,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694263,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694560,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694563,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694564,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694565,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694566,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694567,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694568,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694569,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694570,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694571,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694572,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694573,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694574,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694575,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694576,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694577,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694578,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694579,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694580,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694581,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694582,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694583,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694584,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694585,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694586,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694587,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694588,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694589,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694590,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694591,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694592,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694593,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694594,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694595,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694596,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694597,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694598,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694599,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694602,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694603,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694606,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694607,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694608,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694609,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694610,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694611,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694612,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694613,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694614,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694617,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694618,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694619,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694620,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694621,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694622,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694623,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694624,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694625,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694626,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694627,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694628,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694629,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694630,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694631,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694632,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694633,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694634,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694635,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694636,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694637,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694638,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694639,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694640,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694641,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694642,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694643,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694687,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694688,ST_LIV_PE_PC1_+12.50m,,Corretta,1
