Quantità,Modello,Type Name,ID,Livello,IFC Element,Verifica,Stato
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,699381,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705223,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705235,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705247,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705259,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705273,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705287,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705299,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705311,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705335,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705363,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705375,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705411,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705425,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705437,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705449,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705461,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705518,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705532,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705544,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705556,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705568,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705580,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705592,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705606,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705618,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705650,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705662,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705676,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705688,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705700,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705712,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705724,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705736,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705762,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,705800,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,711556,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,711814,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,711891,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,711903,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,711914,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,711925,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,711936,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,711947,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,711958,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,711969,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,711980,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,713107,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,713415,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,713485,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,713614,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x60,9nnn_J.002_028_PE_ST_M3_02_00,713771,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,714449,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,714474,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,714501,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_80x50,9nnn_J.002_028_PE_ST_M3_02_00,714546,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,714574,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,714612,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,714816,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x60,9nnn_J.002_028_PE_ST_M3_02_00,714894,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x60,9nnn_J.002_028_PE_ST_M3_02_00,715200,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,715426,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,715529,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,715583,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,715593,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_80x50,9nnn_J.002_028_PE_ST_M3_02_00,715599,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,715609,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,715617,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,715623,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,715629,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x60,9nnn_J.002_028_PE_ST_M3_02_00,715831,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,716849,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,725784,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,726906,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,726980,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,727004,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,727058,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,727064,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,727299,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,727350,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,727365,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,727527,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,727539,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,727634,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,727694,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,727715,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,727820,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728029,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728145,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728151,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728156,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728161,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728208,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728217,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728246,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728251,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728350,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728380,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728392,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728415,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728436,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728450,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728458,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,728631,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x60,9nnn_J.002_028_PE_ST_M3_02_00,734481,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_100x50,9nnn_J.002_028_PE_ST_M3_02_00,735577,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_40x60,9nnn_J.002_028_PE_ST_M3_02_00,736016,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x60,9nnn_J.002_028_PE_ST_M3_02_00,736399,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_100x50,9nnn_J.002_028_PE_ST_M3_02_00,737501,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,752066,,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Fondazione_300,9nnn_J.002_028_PE_ST_M3_02_00,752716,,,Corretta,1
1,ST_TRA_TEE_Car:ST_TRA_TEE_Car_65x168(25x138),9nnn_J.002_028_PE_ST_M3_02_00,769895,,,Corretta,1
1,ST_TRA_TEE_Car:ST_TRA_TEE_Car_65x168(25x138),9nnn_J.002_028_PE_ST_M3_02_00,771997,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_25x138,9nnn_J.002_028_PE_ST_M3_02_00,795188,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_25x138,9nnn_J.002_028_PE_ST_M3_02_00,797460,,,Corretta,1
1,ST_FON_PLA_Testata26PaliT3:ST_FON_PLA_Car_Testata26Pali_15100x10300x800Ø600L12000,9nnn_J.002_028_PE_ST_M3_02_00,829897,,,Corretta,1
1,ST_FON_PLA_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_4600x4600x1000Ø800L12000,9nnn_J.002_028_PE_ST_M3_02_00,836947,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,847737,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,851070,,,Corretta,1
1,ST_FON_PLA_Testata12Pali:ST_FON_PLA_Car_Testata12pali_4600x13600x1000Ø800L12000,9nnn_J.002_028_PE_ST_M3_02_00,881061,,,Corretta,1
1,ST_FON_PLA_Testata42Pali:ST_FON_PLA_Car_Testata42Pali_9400x25000x1000Ø800L12000,9nnn_J.002_028_PE_ST_M3_02_00,890320,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_100x35,9nnn_J.002_028_PE_ST_M3_02_00,892754,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_25x138,9nnn_J.002_028_PE_ST_M3_02_00,901751,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x60,9nnn_J.002_028_PE_ST_M3_02_00,908178,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x60,9nnn_J.002_028_PE_ST_M3_02_00,908285,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x60,9nnn_J.002_028_PE_ST_M3_02_00,909247,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x60,9nnn_J.002_028_PE_ST_M3_02_00,909391,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_25x138,9nnn_J.002_028_PE_ST_M3_02_00,917018,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_25x138,9nnn_J.002_028_PE_ST_M3_02_00,917169,,,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,965801,,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Fondazione_300,9nnn_J.002_028_PE_ST_M3_02_00,966895,,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Fondazione_300,9nnn_J.002_028_PE_ST_M3_02_00,966896,,,Corretta,1
1,Platea:ST_FON_PLA_Car_400,9nnn_J.002_028_PE_ST_M3_02_00,966898,,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Fondazione_300,9nnn_J.002_028_PE_ST_M3_02_00,966905,,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Fondazione_300,9nnn_J.002_028_PE_ST_M3_02_00,967683,,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Fondazione_300,9nnn_J.002_028_PE_ST_M3_02_00,967684,,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Fondazione_300,9nnn_J.002_028_PE_ST_M3_02_00,967685,,,Corretta,1
1,Platea:ST_FON_PLA_Car_400,9nnn_J.002_028_PE_ST_M3_02_00,967687,,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Fondazione_300,9nnn_J.002_028_PE_ST_M3_02_00,967694,,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Fondazione_300,9nnn_J.002_028_PE_ST_M3_02_00,968429,,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Fondazione_300,9nnn_J.002_028_PE_ST_M3_02_00,968430,,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Fondazione_300,9nnn_J.002_028_PE_ST_M3_02_00,968431,,,Corretta,1
1,Platea:ST_FON_PLA_Car_400,9nnn_J.002_028_PE_ST_M3_02_00,968433,,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Fondazione_300,9nnn_J.002_028_PE_ST_M3_02_00,968440,,,Corretta,1
1,ST_FON_PLT_Testata1Pali:ST_FON_PLT_Car_Testata1Pali_1200x2200x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,973822,,,Corretta,1
1,Platea:ST_FON_PLA_Car_1000,9nnn_J.002_028_PE_ST_M3_02_00,974930,,,Corretta,1
1,ST_FON_PLT_Testata1Pali:ST_FON_PLT_Car_Testata1Pali_1200x2200x1000Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,975761,,,Corretta,1
1,Platea:ST_FON_PLA_Car_1000,9nnn_J.002_028_PE_ST_M3_02_00,975796,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,975871,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,975983,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,976223,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,976287,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,976771,,,Corretta,1
1,ST_FON_PLA_Testata18PaliT1T2:ST_FON_PLA_Car_Testata18Pali_14100x6000x800ØD600L12000,9nnn_J.002_028_PE_ST_M3_02_00,991179,,,Corretta,1
1,ST_FON_PLA_Testata18PaliT1T2:ST_FON_PLA_Car_Testata18Pali_14100x6000x800ØD600L12000,9nnn_J.002_028_PE_ST_M3_02_00,991295,,,Corretta,1
1,ST_FON_PLA_Testata26PaliT3:ST_FON_PLA_Car_Testata26Pali_13250x10300x800Ø600L12000,9nnn_J.002_028_PE_ST_M3_02_00,999220,,,Corretta,1
1,ST_FON_PLT_TestataBaggiolo4Pali:ST_FON_PLT_Car_TestataBaggiolo4Pali_3600x3600x1200ØD600L12000,9nnn_J.002_028_PE_ST_M3_02_00,1007821,,,Corretta,1
1,ST_FON_PLT_TestataBaggiolo4Pali:ST_FON_PLT_Car_TestataBaggiolo4Pali_3600x3600x1200ØD600L12000,9nnn_J.002_028_PE_ST_M3_02_00,1009029,,,Corretta,1
1,ST_FON_PLT_TestataBaggiolo4Pali:ST_FON_PLT_Car_TestataBaggiolo4Pali_3600x3600x1200ØD600L12000,9nnn_J.002_028_PE_ST_M3_02_00,1009092,,,Corretta,1
1,ST_FON_PLT_TestataBaggiolo4Pali:ST_FON_PLT_Car_TestataBaggiolo4Pali_3600x3600x1200ØD600L12000,9nnn_J.002_028_PE_ST_M3_02_00,1009097,,,Corretta,1
1,ST_FON_PLT_TestataBaggiolo4Pali:ST_FON_PLT_Car_TestataBaggiolo4Pali_3600x3600x1200ØD600L12000,9nnn_J.002_028_PE_ST_M3_02_00,1009224,,,Corretta,1
1,ST_FON_PLT_TestataBaggiolo4Pali:ST_FON_PLT_Car_TestataBaggiolo4Pali_3600x3600x1200ØD600L12000,9nnn_J.002_028_PE_ST_M3_02_00,1009314,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,1011518,,,Corretta,1
1,ST_TRA_TEE_Car:ST_TRA_TEE_Car_65x168(25x138),9nnn_J.002_028_PE_ST_M3_02_00,1011900,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_30x60,9nnn_J.002_028_PE_ST_M3_02_00,1012031,,,Corretta,1
1,ST_TRA_RET_Car:ST_TRA_RET_Car_25x138,9nnn_J.002_028_PE_ST_M3_02_00,1012581,,,Corretta,1
1,ST_FON_PLA_Testata9Pali:ST_FON_PLA_Car_Testata9Pali_6000x4800x800Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,1014419,,,Corretta,1
1,ST_FON_PLA_Testata9Pali:ST_FON_PLA_Car_Testata9Pali_6000x4800x800Ø600L10000,9nnn_J.002_028_PE_ST_M3_02_00,1015919,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,1036898,,,Corretta,1
1,ST_TRA_RET_Mgr:ST_TRA_RET_Mgr_50x50,9nnn_J.002_028_PE_ST_M3_02_00,1037051,,,Corretta,1
1,Pavimento:ST_PAV_GET_Car_250,9nnn_J.002_028_PE_ST_M3_02_00,691685,Pavimento:ST_PAV_GET_Car_250,,Corretta,1
1,Pavimento:ST_PAV_MST_Lgr_130,9nnn_J.002_028_PE_ST_M3_02_00,692372,Pavimento:ST_PAV_MST_Lgr_130,,Corretta,1
1,Pavimento:ST_PAV_GET_Car_Esterno_250,9nnn_J.002_028_PE_ST_M3_02_00,706642,Pavimento:ST_PAV_GET_Car_Esterno_250,,Corretta,1
1,Pavimento:ST_PAV_GET_Car_Esterno_250,9nnn_J.002_028_PE_ST_M3_02_00,708150,Pavimento:ST_PAV_GET_Car_Esterno_250,,Corretta,1
1,Pavimento:ST_PAV_GET_Car_Esterno_250,9nnn_J.002_028_PE_ST_M3_02_00,709748,Pavimento:ST_PAV_GET_Car_Esterno_250,,Corretta,1
1,Pavimento:ST_PAV_GET_Car_Esterno_250,9nnn_J.002_028_PE_ST_M3_02_00,710298,Pavimento:ST_PAV_GET_Car_Esterno_250,,Corretta,1
1,Pavimento:ST_PAV_GET_Car_250,9nnn_J.002_028_PE_ST_M3_02_00,749570,Pavimento:ST_PAV_GET_Car_250,,Corretta,1
1,Pavimento:ST_PAV_GET_Car_250,9nnn_J.002_028_PE_ST_M3_02_00,749607,Pavimento:ST_PAV_GET_Car_250,,Corretta,1
