Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,Muro di base:AR_MUR_RIV_20mm_R.08:2773411,,2773411,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:2773512,,2773512,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2773829,,2773829,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:2774110,,2774110,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:2774472,,2774472,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:2774510,,2774510,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:2774568,,2774568,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_RIV_20mm_R.08:2775243,,2775243,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2794206,,2794206,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2794724,,2794724,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2819844,,2819844,,Da compilare GEO_GEN_T_Dimensionalità,0
1,Muro di base:AR_MUR_DIV_150mm_MI.11:2819884,,2819884,,Da compilare GEO_GEN_T_Dimensionalità,0
1,AR_CON_CLA_Esistente011:AR_CON_CLA_Esistente011_CI.02:970242,,970242,3D,Corretta,1
1,AR_CON_CLA_Esistente013:AR_CON_CLA_Esistente013_CI.02:1012385,,1012385,3D,Corretta,1
1,AR_CON_CLA_Esistente012:AR_CON_CLA_Esistente012_CI.02:1025984,,1025984,3D,Corretta,1
1,AR_CON_CLA_Esistente009:AR_CON_CLA_Esistente009_CI.02:1026013,,1026013,3D,Corretta,1
1,AR_CON_CLA_Esistente014:AR_CON_CLA_Esistente014_CI.02:1078221,,1078221,3D,Corretta,1
1,AR_CON_CLA_Esistente010:AR_CON_CLA_Esistente010_CI.02:1152199,,1152199,3D,Corretta,1
1,AR_CON_CLA_Esistente017:AR_CON_CLA_Esistente017_CI.02:1266224,,1266224,3D,Corretta,1
1,AR_CON_CSO_GuidaFoldingPack_ES_01:AR_CON_CSO_GuidaFoldingPack_ES_01:1564239,,1564239,3D,Corretta,1
1,AR_CON_CSO_GuidaFoldingPack_ES_02:AR_CON_CSO_GuidaFoldingPack_ES_02:1583053,,1583053,3D,Corretta,1
1,AR_CON_CSO_GuidaFoldingPack_ES_03:AR_CON_CSO_GuidaFoldingPack_ES_03:1583112,,1583112,3D,Corretta,1
1,AR_CON_CSO_GuidaFoldingPack_ES_04:AR_CON_CSO_GuidaFoldingPack_ES_04:1583157,,1583157,3D,Corretta,1
1,AR_CON_CSO_GuidaFoldingPack_ES_05:AR_CON_CSO_GuidaFoldingPack_ES_05:1583196,,1583196,3D,Corretta,1
1,AR_CON_CSO_GuidaFoldingPack_ES_06:AR_CON_CSO_GuidaFoldingPack_ES_06:1583236,,1583236,3D,Corretta,1
1,AR_CON_CLA_Esistente015:AR_CON_CLA_Esistente015_CI.02:1737292,,1737292,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1785194,,1785194,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1785624,,1785624,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1785688,,1785688,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1785735,,1785735,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1785785,,1785785,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1785841,,1785841,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1785892,,1785892,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1785934,,1785934,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1785976,,1785976,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786057,,1786057,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786128,,1786128,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786174,,1786174,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786181,,1786181,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786188,,1786188,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786230,,1786230,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786271,,1786271,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786314,,1786314,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786353,,1786353,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786394,,1786394,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786401,,1786401,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786444,,1786444,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786524,,1786524,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786565,,1786565,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786608,,1786608,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786613,,1786613,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786676,,1786676,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786716,,1786716,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786812,,1786812,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786852,,1786852,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786897,,1786897,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786904,,1786904,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786911,,1786911,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786955,,1786955,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786956,,1786956,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1786957,,1786957,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1787008,,1787008,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1787441,,1787441,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1787448,,1787448,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1787455,,1787455,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1787462,,1787462,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1787469,,1787469,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1787476,,1787476,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1787534,,1787534,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1787574,,1787574,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1787617,,1787617,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1787662,,1787662,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1787669,,1787669,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1787676,,1787676,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:1787717,,1787717,3D,Corretta,1
1,AR_CON_CLA_Esistente016:AR_CON_CLA_Esistente016_CI.02:1913024,,1913024,3D,Corretta,1
1,AR_CON_CLA_Esistente003:AR_CON_CLA_Esistente003_CI.02:1960874,,1960874,3D,Corretta,1
1,AR_CON_CLA_Esistente001:AR_CON_CLA_Esistente001_CI.02:1969332,,1969332,3D,Corretta,1
1,AR_CON_CLA_Esistente002:AR_CON_CLA_Esistente002_CI.02:1972240,,1972240,3D,Corretta,1
1,AR_CON_CLA_Esistente005:AR_CON_CLA_Esistente005_CI.02:1974985,,1974985,3D,Corretta,1
1,AR_CON_CLA_Esistente007:AR_CON_CLA_Esistente007_CI.02:1977762,,1977762,3D,Corretta,1
1,AR_CON_CLA_Esistente008:AR_CON_CLA_Esistente008_CI.02:1984170,,1984170,3D,Corretta,1
1,AR_CON_CLA_Esistente006:AR_CON_CLA_Esistente006_CI.02:2000491,,2000491,3D,Corretta,1
1,AR_CON_CLA_Esistente018:AR_CON_CLA_Esistente018_CI.02:2382048,,2382048,3D,Corretta,1
1,AR_CON_CLA_Esistente019:AR_CON_CLA_Esistente019_CI.02:2418404,,2418404,3D,Corretta,1
1,AR_CON_CLA_Esistente019:AR_CON_CLA_Esistente019_CI.02:2432055,,2432055,3D,Corretta,1
1,AR_CON_CLA_Esistente019:AR_CON_CLA_Esistente019_CI.02:2454599,,2454599,3D,Corretta,1
1,AR_CON_CLA_Esistente019:AR_CON_CLA_Esistente019_CI.02:2456431,,2456431,3D,Corretta,1
1,AR_CON_CLA_Esistente019:AR_CON_CLA_Esistente019_CI.02:2520500,,2520500,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:2676787,,2676787,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:2726506,,2726506,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:2726533,,2726533,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:2762702,,2762702,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:2762717,,2762717,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:2762768,,2762768,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:2762777,,2762777,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:2762794,,2762794,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:2762806,,2762806,3D,Corretta,1
1,AR_CON_CSO_ProfiloLuminosoControsoffitto:AR_CON_CSO_ProfiloLuminosoControsoffitto:2803949,,2803949,3D,Corretta,1
1,AR_CON_CLA_Esistente020:AR_CON_CLA_Esistente020_CI.02:2829936,,2829936,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564437,,1564437,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1577923,,1577923,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1578142,,1578142,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1578223,,1578223,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1578256,,1578256,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1578464,,1578464,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1578490,,1578490,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1578632,,1578632,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1578665,,1578665,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1578981,,1578981,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1579173,,1579173,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1579208,,1579208,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1579242,,1579242,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1579441,,1579441,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1579526,,1579526,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1579577,,1579577,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1579885,,1579885,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1583612,,1583612,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1608575,,1608575,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1608706,,1608706,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1876826,,1876826,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1876972,,1876972,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1877029,,1877029,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1881214,,1881214,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:1908820,,1908820,3D,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile:2861249,,2861249,3D,Corretta,1
1,AR_POR_SCO_Leg_1A_Normale:AR_POR_SCO_Leg_1A_Normale_900x2200:791977,,791977,3D,Corretta,1
1,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2400:1477258,,1477258,3D,Corretta,1
1,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2400:1477446,,1477446,3D,Corretta,1
1,AR_POR_BAT_Acc_1A:AR_POR_BAT_Acc_1A_900X2200:1480946,,1480946,3D,Corretta,1
1,AR_POR_BAT_Acc_1A:AR_POR_BAT_Acc_1A_900X2200:1481221,,1481221,3D,Corretta,1
1,AR_POR_BAT_Acc_2A:AR_POR_BAT_Acc_2A_1800x2200:1481396,,1481396,3D,Corretta,1
1,AR_POR_BAT_Acc_2A:AR_POR_BAT_Acc_2A_1800x2200:1481582,,1481582,3D,Corretta,1
1,AR_POR_SCO_Leg_1A_Normale:AR_POR_SCO_Leg_1A_Normale_900x2200:1491669,,1491669,3D,Corretta,1
1,AR_POR_BAT_Acc_1A_EI60:AR_POR_BAT_Acc_1A_EI60_1000x2200:1494500,,1494500,3D,Corretta,1
1,AR_POR_BAT_Acc_2A:AR_POR_BAT_Acc_2A_2400x2200:1494848,,1494848,3D,Corretta,1
1,AR_POR_BAT_Acc_2A:AR_POR_BAT_Acc_2A_2400x2200:1494995,,1494995,3D,Corretta,1
1,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200:1498049,,1498049,3D,Corretta,1
1,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200:1498174,,1498174,3D,Corretta,1
1,AR_POR_BAT_Acc_2A:AR_POR_BAT_Acc_2A_2400x2200:1498592,,1498592,3D,Corretta,1
1,AR_POR_BAT_Acc_1A:AR_POR_BAT_Acc_1A_900X2200:1513213,,1513213,3D,Corretta,1
1,AR_POR_BAT_Leg_1A_Serranda:AR_POR_BAT_Leg_1A_Serrande_205x2750:1563912,,1563912,3D,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564728,,1564728,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564727,,1564727,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564726,,1564726,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564725,,1564725,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564724,,1564724,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564723,,1564723,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564722,,1564722,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564721,,1564721,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564720,,1564720,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564719,,1564719,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564718,,1564718,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564717,,1564717,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564716,,1564716,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564715,,1564715,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564714,,1564714,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564713,,1564713,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564712,,1564712,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564711,,1564711,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564710,,1564710,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564709,,1564709,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564708,,1564708,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564707,,1564707,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564706,,1564706,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564705,,1564705,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564704,,1564704,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564703,,1564703,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564702,,1564702,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564701,,1564701,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564700,,1564700,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564699,,1564699,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564698,,1564698,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564697,,1564697,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564696,,1564696,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564695,,1564695,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564694,,1564694,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564693,,1564693,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564692,,1564692,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564691,,1564691,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564690,,1564690,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564689,,1564689,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564688,,1564688,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564687,,1564687,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564686,,1564686,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564685,,1564685,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564684,,1564684,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564683,,1564683,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564682,,1564682,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564681,,1564681,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564680,,1564680,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564679,,1564679,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564678,,1564678,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564677,,1564677,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564676,,1564676,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564675,,1564675,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564674,,1564674,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564673,,1564673,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564672,,1564672,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564671,,1564671,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564670,,1564670,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564669,,1564669,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564668,,1564668,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564667,,1564667,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564666,,1564666,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564665,,1564665,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564664,,1564664,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564663,,1564663,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564662,,1564662,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564661,,1564661,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564660,,1564660,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564659,,1564659,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564658,,1564658,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564657,,1564657,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564656,,1564656,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564655,,1564655,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564654,,1564654,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564653,,1564653,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564652,,1564652,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564651,,1564651,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564650,,1564650,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564649,,1564649,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564648,,1564648,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564647,,1564647,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564646,,1564646,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564645,,1564645,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564644,,1564644,,Corretta,1
1,Muro di base:AR_POR_SCO_Acc_SerrandaImpacchettabile:1564643,,1564643,,Corretta,1
