Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725735,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725869,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725966,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,726014,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,726165,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,726287,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,726460,Corretto,1
Muri,Muro di base,AR_MUR_RIV_25mm_R.10,726652,Corretto,1
Muri,Muro di base,AR_MUR_RIV_25mm_R.10,726754,Corretto,1
Muri,Muro di base,AR_MUR_RIV_25mm_R.10,726870,Corretto,1
Muri,Muro di base,AR_MUR_RIV_25mm_R.10,726975,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,727125,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,727286,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,727321,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,727351,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,727407,Corretto,1
Porte,AR_POR_BAT_Acc_1A_EI60,AR_POR_BAT_Acc_1A_EI60_1000x2400,727906,Corretto,1
Porte,AR_POR_BAT_Acc_1A_EI60,AR_POR_BAT_Acc_1A_EI60_1000x2400,727995,Corretto,1
Porte,AR_POR_BAT_Acc_1A_EI60,AR_POR_BAT_Acc_1A_EI60_1000x2400,728033,Corretto,1
Porte,AR_POR_BAT_Acc_1A_EI60,AR_POR_BAT_Acc_1A_EI60_1000x2400,728057,Corretto,1
Porte,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_900X2200,728169,Corretto,1
Porte,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_900X2200,728607,Corretto,1
Porte,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_900X2200,728637,Corretto,1
Porte,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_900X2200,728693,Corretto,1
Porte,AR_POR_BAT_Acc_1A,AR_POR_BAT_Acc_1A_900X2200,728752,Corretto,1
Porte,AR_POR_BAT_Acc_1A,AR_POR_BAT_Acc_1A_800X2200,728801,Corretto,1
Porte,AR_POR_BAT_Acc_1A,AR_POR_BAT_Acc_1A_800X2200,728929,Corretto,1
Porte,AR_POR_BAT_Acc_1A,AR_POR_BAT_Acc_1A_900X2200,729047,Corretto,1
Porte,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_900X2200,729116,Corretto,1
Porte,AR_POR_SCO_Leg_1A_Normale,AR_POR_SCO_Leg_1A_Normale_900x2200,729349,Corretto,1
Porte,AR_POR_SCO_Leg_1A_Normale,AR_POR_SCO_Leg_1A_Normale_900x2200,729460,Corretto,1
Porte,AR_POR_BAT_Acc_1A_EI30,AR_POR_BAT_Acc_1A_EI30_1000x2200,729511,Corretto,1
Porte,AR_POR_BAT_Acc_2A,AR_POR_BAT_Acc_2A_1200x2200,734234,Corretto,1
Porte,AR_POR_BAT_Acc_2A,AR_POR_BAT_Acc_2A_1200x2200,734316,Corretto,1
Porte,AR_POR_BAT_Acc_2A,AR_POR_BAT_Acc_2A_1200x2200,734574,Corretto,1
Porte,AR_POR_BAT_Acc_1A_EI60,AR_POR_BAT_Acc_1A_EI60_1000x2400,734719,Corretto,1
Porte,AR_POR_BAT_Acc_1A_EI60,AR_POR_BAT_Acc_1A_EI60_1000x2400,734751,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2400,734811,Corretto,1
Porte,AR_POR_BAT_Acc_1A_EI60,AR_POR_BAT_Acc_1A_EI60_1000x2400,734877,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2400,734903,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,736042,Corretto,1
Porte,AR_POR_BAT_Acc_1A_EI60,AR_POR_BAT_Acc_1A_EI60_1000x2400,736089,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,736961,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,737491,Corretto,1
Porte,AR_POR_BAT_Acc_1A_EI30,AR_POR_BAT_Acc_1A_EI30_1000x2200,737817,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,750886,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,751876,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,751932,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,755219,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,755298,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,755373,Corretto,1
Porte,AR_POR_BAT_Acc_1A,AR_POR_BAT_Acc_1A_900X2200,755577,Corretto,1
Porte,AR_POR_BAT_Acc_1A_EI30,AR_POR_BAT_Acc_1A_EI30_1000x2200,755613,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,755836,Corretto,1
Porte,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_800X2200,755895,Corretto,1
Porte,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_800X2200,755955,Corretto,1
Muri,Muro di base,AR_MUR_DIV_64mm_MI.28,758485,Corretto,1
Muri,Muro di base,AR_MUR_DIV_64mm_MI.28,758599,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,758678,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,758711,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,758739,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,758898,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,758968,Corretto,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,759070,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,759143,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,759364,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,759455,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,759511,Corretto,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,759544,Corretto,1
Muri,Muro di base,AR_MUR_DIV_64mm_MI.28,759807,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_253mm_PE.22,763872,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,763931,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,766612,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,766645,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,766735,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,767071,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,767118,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,767257,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,767764,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,768081,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,768233,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,768327,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,768735,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,768849,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,769360,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,769433,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,769658,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,769783,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,772800,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,772842,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,772951,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,773007,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,773057,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,773118,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,773515,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,773670,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,773826,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,774543,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,774653,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,838870,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,838994,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,839074,Corretto,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,839616,Corretto,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,839740,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,839791,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,839850,Corretto,1
