Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,15ybe5kJ507hyJgLlKIToN,15ybe5kJ507hyJgLlKIToN,1564643,1564643,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,15ybe5kJ507hyJgLlKIToM,15ybe5kJ507hyJgLlKIToM,1564642,1564642,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,15ybe5kJ507hyJgLlKIToL,15ybe5kJ507hyJgLlKIToL,1564641,1564641,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,15ybe5kJ507hyJgLlKIToK,15ybe5kJ507hyJgLlKIToK,1564640,1564640,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,15ybe5kJ507hyJgLlKIToh,15ybe5kJ507hyJgLlKIToh,1564639,1564639,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,15ybe5kJ507hyJgLlKITog,15ybe5kJ507hyJgLlKITog,1564638,1564638,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,15ybe5kJ507hyJgLlKITof,15ybe5kJ507hyJgLlKITof,1564637,1564637,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,15ybe5kJ507hyJgLlKIToe,15ybe5kJ507hyJgLlKIToe,1564636,1564636,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,15ybe5kJ507hyJgLlKITol,15ybe5kJ507hyJgLlKITol,1564635,1564635,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,15ybe5kJ507hyJgLlKITok,15ybe5kJ507hyJgLlKITok,1564634,1564634,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,15ybe5kJ507hyJgLlKIToj,15ybe5kJ507hyJgLlKIToj,1564633,1564633,Corretto,1
AR_POR_BAT_Leg_1A_Serranda - AR_POR_BAT_Leg_1A_Serrande_205x2750,IfcDoor,0hHyJPpv9FWPIvruDoIXbo,0hHyJPpv9FWPIvruDoIXbo,1564859,1564859,Corretto,1
AR_POR_BAT_Leg_1A_Serranda - AR_POR_BAT_Leg_1A_Serrande_205x2750,IfcDoor,03LMUrEYTFmgqD1tKRSdah,03LMUrEYTFmgqD1tKRSdah,1569466,1569466,Corretto,1
AR_POR_BAT_Leg_1A_Serranda - AR_POR_BAT_Leg_1A_Serrande_205x2750,IfcDoor,2pcVHabhT5lQh2ARsghO1M,2pcVHabhT5lQh2ARsghO1M,1570939,1570939,Corretto,1
AR_POR_BAT_Leg_1A_Serranda - AR_POR_BAT_Leg_1A_Serrande_205x2750,IfcDoor,3MiOpHaDLAJ9EEbyXWM2zC,3MiOpHaDLAJ9EEbyXWM2zC,1572559,1572559,Corretto,1
AR_POR_BAT_Leg_1A_Serranda - AR_POR_BAT_Leg_1A_Serrande_205x2750,IfcDoor,2_YvP8_HLBY9$A0KubHKHO,2_YvP8_HLBY9$A0KubHKHO,1575117,1575117,Corretto,1
AR_POR_BAT_Leg_1A_Serranda - AR_POR_BAT_Leg_1A_Serrande_205x2750,IfcDoor,2_YvP8_HLBY9$A0KubHK9j,2_YvP8_HLBY9$A0KubHK9j,1576696,1576696,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWD,2_YvP8_HLBY9$A0KubHLWD,1578136,1578136,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLW2,2_YvP8_HLBY9$A0KubHLW2,1578135,1578135,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLW3,2_YvP8_HLBY9$A0KubHLW3,1578134,1578134,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLW0,2_YvP8_HLBY9$A0KubHLW0,1578133,1578133,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLW1,2_YvP8_HLBY9$A0KubHLW1,1578132,1578132,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLW6,2_YvP8_HLBY9$A0KubHLW6,1578131,1578131,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLW7,2_YvP8_HLBY9$A0KubHLW7,1578130,1578130,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLW4,2_YvP8_HLBY9$A0KubHLW4,1578129,1578129,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLW5,2_YvP8_HLBY9$A0KubHLW5,1578128,1578128,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWQ,2_YvP8_HLBY9$A0KubHLWQ,1578127,1578127,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWR,2_YvP8_HLBY9$A0KubHLWR,1578126,1578126,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWO,2_YvP8_HLBY9$A0KubHLWO,1578125,1578125,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWP,2_YvP8_HLBY9$A0KubHLWP,1578124,1578124,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWU,2_YvP8_HLBY9$A0KubHLWU,1578123,1578123,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWV,2_YvP8_HLBY9$A0KubHLWV,1578122,1578122,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWS,2_YvP8_HLBY9$A0KubHLWS,1578121,1578121,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWT,2_YvP8_HLBY9$A0KubHLWT,1578120,1578120,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWI,2_YvP8_HLBY9$A0KubHLWI,1578119,1578119,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWJ,2_YvP8_HLBY9$A0KubHLWJ,1578118,1578118,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWG,2_YvP8_HLBY9$A0KubHLWG,1578117,1578117,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWH,2_YvP8_HLBY9$A0KubHLWH,1578116,1578116,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWM,2_YvP8_HLBY9$A0KubHLWM,1578115,1578115,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWN,2_YvP8_HLBY9$A0KubHLWN,1578114,1578114,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWK,2_YvP8_HLBY9$A0KubHLWK,1578113,1578113,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLWL,2_YvP8_HLBY9$A0KubHLWL,1578112,1578112,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZg,2_YvP8_HLBY9$A0KubHLZg,1578111,1578111,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZh,2_YvP8_HLBY9$A0KubHLZh,1578110,1578110,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZe,2_YvP8_HLBY9$A0KubHLZe,1578109,1578109,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZf,2_YvP8_HLBY9$A0KubHLZf,1578108,1578108,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZk,2_YvP8_HLBY9$A0KubHLZk,1578107,1578107,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZl,2_YvP8_HLBY9$A0KubHLZl,1578106,1578106,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZi,2_YvP8_HLBY9$A0KubHLZi,1578105,1578105,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZj,2_YvP8_HLBY9$A0KubHLZj,1578104,1578104,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZY,2_YvP8_HLBY9$A0KubHLZY,1578103,1578103,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZZ,2_YvP8_HLBY9$A0KubHLZZ,1578102,1578102,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZW,2_YvP8_HLBY9$A0KubHLZW,1578101,1578101,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZX,2_YvP8_HLBY9$A0KubHLZX,1578100,1578100,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZc,2_YvP8_HLBY9$A0KubHLZc,1578099,1578099,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZd,2_YvP8_HLBY9$A0KubHLZd,1578098,1578098,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZa,2_YvP8_HLBY9$A0KubHLZa,1578097,1578097,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZb,2_YvP8_HLBY9$A0KubHLZb,1578096,1578096,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZw,2_YvP8_HLBY9$A0KubHLZw,1578095,1578095,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZx,2_YvP8_HLBY9$A0KubHLZx,1578094,1578094,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZu,2_YvP8_HLBY9$A0KubHLZu,1578093,1578093,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZv,2_YvP8_HLBY9$A0KubHLZv,1578092,1578092,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZ_,2_YvP8_HLBY9$A0KubHLZ_,1578091,1578091,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZ$,2_YvP8_HLBY9$A0KubHLZ$,1578090,1578090,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZy,2_YvP8_HLBY9$A0KubHLZy,1578089,1578089,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZz,2_YvP8_HLBY9$A0KubHLZz,1578088,1578088,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZo,2_YvP8_HLBY9$A0KubHLZo,1578087,1578087,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZp,2_YvP8_HLBY9$A0KubHLZp,1578086,1578086,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZm,2_YvP8_HLBY9$A0KubHLZm,1578085,1578085,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZn,2_YvP8_HLBY9$A0KubHLZn,1578084,1578084,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZs,2_YvP8_HLBY9$A0KubHLZs,1578083,1578083,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZt,2_YvP8_HLBY9$A0KubHLZt,1578082,1578082,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZq,2_YvP8_HLBY9$A0KubHLZq,1578081,1578081,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZr,2_YvP8_HLBY9$A0KubHLZr,1578080,1578080,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZA,2_YvP8_HLBY9$A0KubHLZA,1578079,1578079,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZB,2_YvP8_HLBY9$A0KubHLZB,1578078,1578078,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZ8,2_YvP8_HLBY9$A0KubHLZ8,1578077,1578077,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZ9,2_YvP8_HLBY9$A0KubHLZ9,1578076,1578076,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZE,2_YvP8_HLBY9$A0KubHLZE,1578075,1578075,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZF,2_YvP8_HLBY9$A0KubHLZF,1578074,1578074,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZC,2_YvP8_HLBY9$A0KubHLZC,1578073,1578073,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZD,2_YvP8_HLBY9$A0KubHLZD,1578072,1578072,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZ2,2_YvP8_HLBY9$A0KubHLZ2,1578071,1578071,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZ3,2_YvP8_HLBY9$A0KubHLZ3,1578070,1578070,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZ0,2_YvP8_HLBY9$A0KubHLZ0,1578069,1578069,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZ1,2_YvP8_HLBY9$A0KubHLZ1,1578068,1578068,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLZ6,2_YvP8_HLBY9$A0KubHLZ6,1578067,1578067,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXy,2_YvP8_HLBY9$A0KubHLXy,1578217,1578217,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXz,2_YvP8_HLBY9$A0KubHLXz,1578216,1578216,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXo,2_YvP8_HLBY9$A0KubHLXo,1578215,1578215,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXp,2_YvP8_HLBY9$A0KubHLXp,1578214,1578214,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXm,2_YvP8_HLBY9$A0KubHLXm,1578213,1578213,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXn,2_YvP8_HLBY9$A0KubHLXn,1578212,1578212,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXs,2_YvP8_HLBY9$A0KubHLXs,1578211,1578211,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXt,2_YvP8_HLBY9$A0KubHLXt,1578210,1578210,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXq,2_YvP8_HLBY9$A0KubHLXq,1578209,1578209,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXr,2_YvP8_HLBY9$A0KubHLXr,1578208,1578208,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXA,2_YvP8_HLBY9$A0KubHLXA,1578207,1578207,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXB,2_YvP8_HLBY9$A0KubHLXB,1578206,1578206,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLX8,2_YvP8_HLBY9$A0KubHLX8,1578205,1578205,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLX9,2_YvP8_HLBY9$A0KubHLX9,1578204,1578204,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXE,2_YvP8_HLBY9$A0KubHLXE,1578203,1578203,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXF,2_YvP8_HLBY9$A0KubHLXF,1578202,1578202,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXC,2_YvP8_HLBY9$A0KubHLXC,1578201,1578201,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLXD,2_YvP8_HLBY9$A0KubHLXD,1578200,1578200,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLX2,2_YvP8_HLBY9$A0KubHLX2,1578199,1578199,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLX3,2_YvP8_HLBY9$A0KubHLX3,1578198,1578198,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLX0,2_YvP8_HLBY9$A0KubHLX0,1578197,1578197,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLX1,2_YvP8_HLBY9$A0KubHLX1,1578196,1578196,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLX6,2_YvP8_HLBY9$A0KubHLX6,1578195,1578195,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLX7,2_YvP8_HLBY9$A0KubHLX7,1578194,1578194,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLcT,2_YvP8_HLBY9$A0KubHLcT,1578248,1578248,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLcI,2_YvP8_HLBY9$A0KubHLcI,1578247,1578247,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLcJ,2_YvP8_HLBY9$A0KubHLcJ,1578246,1578246,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLcG,2_YvP8_HLBY9$A0KubHLcG,1578245,1578245,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLcH,2_YvP8_HLBY9$A0KubHLcH,1578244,1578244,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLcM,2_YvP8_HLBY9$A0KubHLcM,1578243,1578243,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLcN,2_YvP8_HLBY9$A0KubHLcN,1578242,1578242,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLbF,2_YvP8_HLBY9$A0KubHLbF,1578458,1578458,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLbC,2_YvP8_HLBY9$A0KubHLbC,1578457,1578457,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLbD,2_YvP8_HLBY9$A0KubHLbD,1578456,1578456,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLb2,2_YvP8_HLBY9$A0KubHLb2,1578455,1578455,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLb3,2_YvP8_HLBY9$A0KubHLb3,1578454,1578454,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLb0,2_YvP8_HLBY9$A0KubHLb0,1578453,1578453,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLb1,2_YvP8_HLBY9$A0KubHLb1,1578452,1578452,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLb6,2_YvP8_HLBY9$A0KubHLb6,1578451,1578451,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLb7,2_YvP8_HLBY9$A0KubHLb7,1578450,1578450,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLb4,2_YvP8_HLBY9$A0KubHLb4,1578449,1578449,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLb5,2_YvP8_HLBY9$A0KubHLb5,1578448,1578448,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLbQ,2_YvP8_HLBY9$A0KubHLbQ,1578447,1578447,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLbR,2_YvP8_HLBY9$A0KubHLbR,1578446,1578446,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLbO,2_YvP8_HLBY9$A0KubHLbO,1578445,1578445,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLbP,2_YvP8_HLBY9$A0KubHLbP,1578444,1578444,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLbU,2_YvP8_HLBY9$A0KubHLbU,1578443,1578443,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLbV,2_YvP8_HLBY9$A0KubHLbV,1578442,1578442,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLbS,2_YvP8_HLBY9$A0KubHLbS,1578441,1578441,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLbT,2_YvP8_HLBY9$A0KubHLbT,1578440,1578440,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLbI,2_YvP8_HLBY9$A0KubHLbI,1578439,1578439,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLbJ,2_YvP8_HLBY9$A0KubHLbJ,1578438,1578438,Corretto,1
Muro di base - AR_POR_SCO_Acc_SerrandaImpacchettabile,IfcDoor,2_YvP8_HLBY9$A0KubHLbG,2_YvP8_HLBY9$A0KubHLbG,1578437,1578437,Corretto,1
