Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,,1608686,002,IfcDoor,Corretta,1
1,,1608685,002,IfcDoor,Corretta,1
1,,1608684,002,IfcDoor,Corretta,1
1,,1608683,002,IfcDoor,Corretta,1
1,,1608682,002,IfcDoor,Corretta,1
1,,1608681,002,IfcDoor,Corretta,1
1,,1608680,002,IfcDoor,Corretta,1
1,,1608679,002,IfcDoor,Corretta,1
1,,1608678,002,IfcDoor,Corretta,1
1,,1608677,002,IfcDoor,Corretta,1
1,,1608676,002,IfcDoor,Corretta,1
1,,1608675,002,IfcDoor,Corretta,1
1,,1608674,002,IfcDoor,Corretta,1
1,,1608673,002,IfcDoor,Corretta,1
1,,1608672,002,IfcDoor,Corretta,1
1,,1608671,002,IfcDoor,Corretta,1
1,,1608670,002,IfcDoor,Corretta,1
1,,1608669,002,IfcDoor,Corretta,1
1,,1608668,002,IfcDoor,Corretta,1
1,,1608667,002,IfcDoor,Corretta,1
1,,1608666,002,IfcDoor,Corretta,1
1,,1608665,002,IfcDoor,Corretta,1
1,,1608664,002,IfcDoor,Corretta,1
1,,1608663,002,IfcDoor,Corretta,1
1,,1608662,002,IfcDoor,Corretta,1
1,,1608661,002,IfcDoor,Corretta,1
1,,1755200,002,IfcDoor,Corretta,1
1,,1609216,002,IfcDoor,Corretta,1
1,,1609215,002,IfcDoor,Corretta,1
1,,1609214,002,IfcDoor,Corretta,1
1,,1609213,002,IfcDoor,Corretta,1
1,,1609212,002,IfcDoor,Corretta,1
1,,1609211,002,IfcDoor,Corretta,1
1,,1609210,002,IfcDoor,Corretta,1
1,,1609209,002,IfcDoor,Corretta,1
1,,1609208,002,IfcDoor,Corretta,1
1,,1609207,002,IfcDoor,Corretta,1
1,,1609206,002,IfcDoor,Corretta,1
1,,1609205,002,IfcDoor,Corretta,1
1,,1609204,002,IfcDoor,Corretta,1
1,,1609203,002,IfcDoor,Corretta,1
1,,1609202,002,IfcDoor,Corretta,1
1,,1609201,002,IfcDoor,Corretta,1
1,,1609200,002,IfcDoor,Corretta,1
1,,1609199,002,IfcDoor,Corretta,1
1,,1609198,002,IfcDoor,Corretta,1
1,,1609197,002,IfcDoor,Corretta,1
1,,1609196,002,IfcDoor,Corretta,1
1,,1609195,002,IfcDoor,Corretta,1
1,,1609194,002,IfcDoor,Corretta,1
1,,1609193,002,IfcDoor,Corretta,1
1,,1609192,002,IfcDoor,Corretta,1
1,,1609191,002,IfcDoor,Corretta,1
1,,1609190,002,IfcDoor,Corretta,1
1,,1609189,002,IfcDoor,Corretta,1
1,,1609188,002,IfcDoor,Corretta,1
1,,1609187,002,IfcDoor,Corretta,1
1,,1609186,002,IfcDoor,Corretta,1
1,,1609185,002,IfcDoor,Corretta,1
1,,1609184,002,IfcDoor,Corretta,1
1,,1609183,002,IfcDoor,Corretta,1
1,,1609182,002,IfcDoor,Corretta,1
1,,1609181,002,IfcDoor,Corretta,1
1,,1609180,002,IfcDoor,Corretta,1
1,,1609179,002,IfcDoor,Corretta,1
1,,1609178,002,IfcDoor,Corretta,1
1,,1609177,002,IfcDoor,Corretta,1
1,,1609176,002,IfcDoor,Corretta,1
1,,1609175,002,IfcDoor,Corretta,1
1,,1609174,002,IfcDoor,Corretta,1
1,,1609173,002,IfcDoor,Corretta,1
1,,1609172,002,IfcDoor,Corretta,1
1,,1609171,002,IfcDoor,Corretta,1
1,,1609170,002,IfcDoor,Corretta,1
1,,1609169,002,IfcDoor,Corretta,1
1,,1609168,002,IfcDoor,Corretta,1
1,,1609167,002,IfcDoor,Corretta,1
1,,1609166,002,IfcDoor,Corretta,1
1,,1609165,002,IfcDoor,Corretta,1
1,,1609164,002,IfcDoor,Corretta,1
1,,1609163,002,IfcDoor,Corretta,1
1,,1609162,002,IfcDoor,Corretta,1
1,,1609161,002,IfcDoor,Corretta,1
1,,1609160,002,IfcDoor,Corretta,1
1,,1609159,002,IfcDoor,Corretta,1
1,,1609158,002,IfcDoor,Corretta,1
1,,1609157,002,IfcDoor,Corretta,1
1,,1609156,002,IfcDoor,Corretta,1
1,,1609155,002,IfcDoor,Corretta,1
1,,1609154,002,IfcDoor,Corretta,1
1,,1609153,002,IfcDoor,Corretta,1
1,,1609152,002,IfcDoor,Corretta,1
1,,1609151,002,IfcDoor,Corretta,1
1,,1609150,002,IfcDoor,Corretta,1
1,,1609149,002,IfcDoor,Corretta,1
1,,1609148,002,IfcDoor,Corretta,1
1,,1609147,002,IfcDoor,Corretta,1
1,,1609146,002,IfcDoor,Corretta,1
1,,1609145,002,IfcDoor,Corretta,1
1,,1609144,002,IfcDoor,Corretta,1
1,,1609143,002,IfcDoor,Corretta,1
1,,1609142,002,IfcDoor,Corretta,1
1,,1609141,002,IfcDoor,Corretta,1
1,,1609140,002,IfcDoor,Corretta,1
1,,1609139,002,IfcDoor,Corretta,1
1,,1609138,002,IfcDoor,Corretta,1
1,,1609137,002,IfcDoor,Corretta,1
1,,1609136,002,IfcDoor,Corretta,1
1,,1609135,002,IfcDoor,Corretta,1
1,,1609134,002,IfcDoor,Corretta,1
1,,1609133,002,IfcDoor,Corretta,1
1,,1609132,002,IfcDoor,Corretta,1
1,,1609131,002,IfcDoor,Corretta,1
1,,1609130,002,IfcDoor,Corretta,1
1,,1609129,002,IfcDoor,Corretta,1
1,,1609128,002,IfcDoor,Corretta,1
1,,1609127,002,IfcDoor,Corretta,1
1,,1609126,002,IfcDoor,Corretta,1
1,,1609125,002,IfcDoor,Corretta,1
1,,1609124,002,IfcDoor,Corretta,1
1,,1609123,002,IfcDoor,Corretta,1
1,,1609122,002,IfcDoor,Corretta,1
1,,1609121,002,IfcDoor,Corretta,1
1,,1609120,002,IfcDoor,Corretta,1
1,,1609119,002,IfcDoor,Corretta,1
1,,1609118,002,IfcDoor,Corretta,1
1,,1609117,002,IfcDoor,Corretta,1
1,,1609116,002,IfcDoor,Corretta,1
1,,1609115,002,IfcDoor,Corretta,1
1,,1609114,002,IfcDoor,Corretta,1
1,,1609113,002,IfcDoor,Corretta,1
1,,1609112,002,IfcDoor,Corretta,1
1,,1609111,002,IfcDoor,Corretta,1
1,,1609110,002,IfcDoor,Corretta,1
1,,1609109,002,IfcDoor,Corretta,1
1,,1609108,002,IfcDoor,Corretta,1
1,,1609107,002,IfcDoor,Corretta,1
1,,1609106,002,IfcDoor,Corretta,1
1,,1609105,002,IfcDoor,Corretta,1
1,,1609104,002,IfcDoor,Corretta,1
1,,1609103,002,IfcDoor,Corretta,1
1,,1609102,002,IfcDoor,Corretta,1
1,,1609101,002,IfcDoor,Corretta,1
1,,1609100,002,IfcDoor,Corretta,1
1,,1609099,002,IfcDoor,Corretta,1
1,,1609098,002,IfcDoor,Corretta,1
1,,1609097,002,IfcDoor,Corretta,1
1,,1609096,002,IfcDoor,Corretta,1
1,,1609095,002,IfcDoor,Corretta,1
1,,1609094,002,IfcDoor,Corretta,1
1,,1609093,002,IfcDoor,Corretta,1
1,,1609092,002,IfcDoor,Corretta,1
1,,1609091,002,IfcDoor,Corretta,1
1,,1609090,002,IfcDoor,Corretta,1
1,,1609089,002,IfcDoor,Corretta,1
1,,1609088,002,IfcDoor,Corretta,1
1,,1609087,002,IfcDoor,Corretta,1
1,,1609086,002,IfcDoor,Corretta,1
1,,1609085,002,IfcDoor,Corretta,1
1,,1609084,002,IfcDoor,Corretta,1
1,,1609083,002,IfcDoor,Corretta,1
1,,1609082,002,IfcDoor,Corretta,1
1,,1609081,002,IfcDoor,Corretta,1
1,,1609080,002,IfcDoor,Corretta,1
1,,1609079,002,IfcDoor,Corretta,1
1,,1609078,002,IfcDoor,Corretta,1
1,,1609077,002,IfcDoor,Corretta,1
1,,1609076,002,IfcDoor,Corretta,1
1,,1609075,002,IfcDoor,Corretta,1
1,,1609074,002,IfcDoor,Corretta,1
1,,1609073,002,IfcDoor,Corretta,1
1,,1609072,002,IfcDoor,Corretta,1
1,,1609071,002,IfcDoor,Corretta,1
1,,1609070,002,IfcDoor,Corretta,1
1,,1609069,002,IfcDoor,Corretta,1
1,,1609068,002,IfcDoor,Corretta,1
1,,1609067,002,IfcDoor,Corretta,1
1,,1609066,002,IfcDoor,Corretta,1
1,,1609065,002,IfcDoor,Corretta,1
1,,1609064,002,IfcDoor,Corretta,1
1,,1609063,002,IfcDoor,Corretta,1
1,,1609062,002,IfcDoor,Corretta,1
1,,1609061,002,IfcDoor,Corretta,1
1,,1609060,002,IfcDoor,Corretta,1
1,,1609059,002,IfcDoor,Corretta,1
1,,1609058,002,IfcDoor,Corretta,1
1,,1609057,002,IfcDoor,Corretta,1
1,,1609056,002,IfcDoor,Corretta,1
1,,1609055,002,IfcDoor,Corretta,1
1,,1609054,002,IfcDoor,Corretta,1
1,,1609053,002,IfcDoor,Corretta,1
1,,1609052,002,IfcDoor,Corretta,1
1,,1609051,002,IfcDoor,Corretta,1
1,,1609050,002,IfcDoor,Corretta,1
1,,1609049,002,IfcDoor,Corretta,1
1,,1609048,002,IfcDoor,Corretta,1
1,,1609047,002,IfcDoor,Corretta,1
1,,1826460,002,IfcDoor,Corretta,1
1,,1826580,004,IfcDoor,Corretta,1
1,,1865251,004,IfcDoor,Corretta,1
1,,1876415,004,IfcDoor,Corretta,1
1,,1876883,004,IfcDoor,Corretta,1
1,,1876882,004,IfcDoor,Corretta,1
1,,1876881,004,IfcDoor,Corretta,1
1,,1876880,004,IfcDoor,Corretta,1
1,,1876879,004,IfcDoor,Corretta,1
1,,1876878,004,IfcDoor,Corretta,1
1,,1876877,004,IfcDoor,Corretta,1
1,,1876876,004,IfcDoor,Corretta,1
1,,1876875,004,IfcDoor,Corretta,1
1,,1876874,004,IfcDoor,Corretta,1
1,,1876873,004,IfcDoor,Corretta,1
1,,1876872,004,IfcDoor,Corretta,1
1,,1876871,004,IfcDoor,Corretta,1
1,,1876870,004,IfcDoor,Corretta,1
1,,1876869,004,IfcDoor,Corretta,1
1,,1876868,004,IfcDoor,Corretta,1
1,,1876867,004,IfcDoor,Corretta,1
1,,1876866,004,IfcDoor,Corretta,1
1,,1877011,004,IfcDoor,Corretta,1
1,,1876991,004,IfcDoor,Corretta,1
1,,1876990,004,IfcDoor,Corretta,1
1,,1876989,004,IfcDoor,Corretta,1
1,,1876988,004,IfcDoor,Corretta,1
1,,1877176,004,IfcDoor,Corretta,1
1,,1877175,004,IfcDoor,Corretta,1
1,,1877174,004,IfcDoor,Corretta,1
1,,1877173,004,IfcDoor,Corretta,1
1,,1877172,004,IfcDoor,Corretta,1
1,,1877171,004,IfcDoor,Corretta,1
1,,1877170,004,IfcDoor,Corretta,1
1,,1877169,004,IfcDoor,Corretta,1
1,,1877168,004,IfcDoor,Corretta,1
1,,1877167,004,IfcDoor,Corretta,1
1,,1877166,004,IfcDoor,Corretta,1
1,,1877165,004,IfcDoor,Corretta,1
1,,1877164,004,IfcDoor,Corretta,1
1,,1877163,004,IfcDoor,Corretta,1
1,,1877162,004,IfcDoor,Corretta,1
1,,1877161,004,IfcDoor,Corretta,1
1,,1877160,004,IfcDoor,Corretta,1
1,,1877159,004,IfcDoor,Corretta,1
1,,1877158,004,IfcDoor,Corretta,1
1,,1877157,004,IfcDoor,Corretta,1
1,,1877156,004,IfcDoor,Corretta,1
1,,1877155,004,IfcDoor,Corretta,1
1,,1877154,004,IfcDoor,Corretta,1
1,,1877153,004,IfcDoor,Corretta,1
1,,1877152,004,IfcDoor,Corretta,1
1,,1877151,004,IfcDoor,Corretta,1
1,,1877150,004,IfcDoor,Corretta,1
1,,1877149,004,IfcDoor,Corretta,1
1,,1877148,004,IfcDoor,Corretta,1
1,,1877147,004,IfcDoor,Corretta,1
1,,1877146,004,IfcDoor,Corretta,1
1,,1877145,004,IfcDoor,Corretta,1
1,,1877144,004,IfcDoor,Corretta,1
1,,1881271,004,IfcDoor,Corretta,1
1,,1881270,004,IfcDoor,Corretta,1
1,,1881269,004,IfcDoor,Corretta,1
1,,1881268,004,IfcDoor,Corretta,1
1,,1881267,004,IfcDoor,Corretta,1
1,,1881266,004,IfcDoor,Corretta,1
1,,1881265,004,IfcDoor,Corretta,1
1,,1881264,004,IfcDoor,Corretta,1
1,,1881263,004,IfcDoor,Corretta,1
1,,1881262,004,IfcDoor,Corretta,1
1,,1881261,004,IfcDoor,Corretta,1
1,,1881260,004,IfcDoor,Corretta,1
1,,1881259,004,IfcDoor,Corretta,1
1,,1881258,004,IfcDoor,Corretta,1
1,,1881257,004,IfcDoor,Corretta,1
1,,1881256,004,IfcDoor,Corretta,1
1,,1881255,004,IfcDoor,Corretta,1
1,,1881254,004,IfcDoor,Corretta,1
1,,1906184,004,IfcDoor,Corretta,1
1,,1906585,004,IfcDoor,Corretta,1
1,,1906670,004,IfcDoor,Corretta,1
1,,1906863,004,IfcDoor,Corretta,1
1,,1907415,004,IfcDoor,Corretta,1
1,,1907468,004,IfcDoor,Corretta,1
1,,1909133,004,IfcDoor,Corretta,1
1,,1908846,004,IfcDoor,Corretta,1
1,,1908845,004,IfcDoor,Corretta,1
1,,1908844,004,IfcDoor,Corretta,1
1,,1908843,004,IfcDoor,Corretta,1
1,,1908842,004,IfcDoor,Corretta,1
1,,1909060,004,IfcDoor,Corretta,1
1,,1909061,004,IfcDoor,Corretta,1
1,,1909062,004,IfcDoor,Corretta,1
1,,1909063,004,IfcDoor,Corretta,1
1,,1909064,004,IfcDoor,Corretta,1
1,,1909065,004,IfcDoor,Corretta,1
1,,1909066,004,IfcDoor,Corretta,1
1,,1909067,004,IfcDoor,Corretta,1
1,,1909068,004,IfcDoor,Corretta,1
1,,1909069,004,IfcDoor,Corretta,1
1,,1909070,004,IfcDoor,Corretta,1
1,,1909071,004,IfcDoor,Corretta,1
1,,1909072,004,IfcDoor,Corretta,1
1,,1909073,004,IfcDoor,Corretta,1
1,,1909074,004,IfcDoor,Corretta,1
1,,1909075,004,IfcDoor,Corretta,1
1,,1909076,004,IfcDoor,Corretta,1
1,,1909077,004,IfcDoor,Corretta,1
1,,1909078,004,IfcDoor,Corretta,1
1,,1909079,004,IfcDoor,Corretta,1
1,,1909080,004,IfcDoor,Corretta,1
1,,1909081,004,IfcDoor,Corretta,1
1,,1909082,004,IfcDoor,Corretta,1
1,,1909083,004,IfcDoor,Corretta,1
1,,1909084,004,IfcDoor,Corretta,1
1,,1909085,004,IfcDoor,Corretta,1
1,,1909086,004,IfcDoor,Corretta,1
1,,1909087,004,IfcDoor,Corretta,1
1,,1909088,004,IfcDoor,Corretta,1
1,,1909089,004,IfcDoor,Corretta,1
1,,1909090,004,IfcDoor,Corretta,1
1,,1909091,004,IfcDoor,Corretta,1
1,,1909092,004,IfcDoor,Corretta,1
1,,1909093,004,IfcDoor,Corretta,1
1,,1909094,004,IfcDoor,Corretta,1
1,,1909095,004,IfcDoor,Corretta,1
1,,1909096,004,IfcDoor,Corretta,1
1,,1909097,004,IfcDoor,Corretta,1
1,,1909098,004,IfcDoor,Corretta,1
1,,1909099,004,IfcDoor,Corretta,1
1,,1909100,004,IfcDoor,Corretta,1
1,,1909101,004,IfcDoor,Corretta,1
1,,1909102,004,IfcDoor,Corretta,1
1,,1909103,004,IfcDoor,Corretta,1
1,,1909104,004,IfcDoor,Corretta,1
1,,1909105,004,IfcDoor,Corretta,1
1,,1909106,004,IfcDoor,Corretta,1
1,,1909107,004,IfcDoor,Corretta,1
1,,1909108,004,IfcDoor,Corretta,1
1,,1909109,004,IfcDoor,Corretta,1
1,,1909110,004,IfcDoor,Corretta,1
1,,1909111,004,IfcDoor,Corretta,1
1,,1909112,004,IfcDoor,Corretta,1
1,,1909113,004,IfcDoor,Corretta,1
1,,2075353,002,IfcDoor,Corretta,1
1,,2075355,002,IfcDoor,Corretta,1
1,,2075356,002,IfcDoor,Corretta,1
1,,2075357,002,IfcDoor,Corretta,1
1,,2075385,002,IfcDoor,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075321,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075322,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075327,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075328,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075526,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075527,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075331,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075337,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075338,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075343,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075344,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075349,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075350,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075362,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075365,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075388,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075407,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075405,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075406,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075541,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075542,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075423,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075424,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075431,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075432,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075433,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075438,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075439,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075549,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075550,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075457,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075458,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075459,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075464,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075465,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075471,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075472,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075494,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075495,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075501,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075506,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075507,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075513,002,IfcMember,Corretta,1
1,Montante rettangolare:AR_M ON_RET_All_MontanteFaraone,2075514,002,IfcMember,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075318,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075320,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075324,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075326,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075523,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075525,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075330,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075334,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075336,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075340,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075342,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075346,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075348,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075361,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075364,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075387,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075400,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075402,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075404,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075538,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075540,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075420,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075422,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075426,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075428,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075430,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075435,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075437,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075546,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075548,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075452,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075454,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075456,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075461,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075463,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075468,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075470,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075491,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075493,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075500,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075503,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075505,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075510,002,IfcPlate,Corretta,1
1,AR_SFC_MON_PanelloFaraone:AR_SFC_MON_PanelloFaraoneH160,2075512,002,IfcPlate,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,1944313,002,IfcRailing,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,1944721,002,IfcRailing,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,1944962,002,IfcRailing,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,1945339,002,IfcRailing,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,1945936,002,IfcRailing,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,1946103,002,IfcRailing,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,1946400,002,IfcRailing,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,1946558,002,IfcRailing,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,1946645,002,IfcRailing,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,1946724,002,IfcRailing,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,1946984,002,IfcRailing,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,1947184,002,IfcRailing,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,1947384,002,IfcRailing,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,1947559,002,IfcRailing,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,1947707,002,IfcRailing,Corretta,1
1,Ringhiera:AR_RIN_RAL_Paracolpi_PA.01,2016189,002,IfcRailing,Corretta,1
1,Pavimento:AR_PAV_GET_30mm_PI.13,863761,004,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_30mm_PI.13,864581,004,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_30mm_PI.13,865303,004,IfcSlab,Corretta,1
